Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2019-01-02T18:30:00.0/2019-01-02T18:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T18:45:00.0/2019-01-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T19:00:00.0/2019-01-02T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T19:15:00.0/2019-01-02T19:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T19:30:00.0/2019-01-02T19:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T19:45:00.0/2019-01-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T20:00:00.0/2019-01-02T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T20:15:00.0/2019-01-02T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T20:30:00.0/2019-01-02T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T20:45:00.0/2019-01-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T21:00:00.0/2019-01-02T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T21:15:00.0/2019-01-02T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T21:30:00.0/2019-01-02T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T21:45:00.0/2019-01-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T22:00:00.0/2019-01-02T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T22:15:00.0/2019-01-02T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T22:30:00.0/2019-01-02T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T22:45:00.0/2019-01-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T23:00:00.0/2019-01-02T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T23:15:00.0/2019-01-02T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T23:30:00.0/2019-01-02T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-02T23:45:00.0/2019-01-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T00:00:00.0/2019-01-03T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T00:15:00.0/2019-01-03T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T00:30:00.0/2019-01-03T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T00:45:00.0/2019-01-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T01:00:00.0/2019-01-03T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T01:15:00.0/2019-01-03T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T01:30:00.0/2019-01-03T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T01:45:00.0/2019-01-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T02:00:00.0/2019-01-03T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T02:15:00.0/2019-01-03T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T02:30:00.0/2019-01-03T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T02:45:00.0/2019-01-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T03:00:00.0/2019-01-03T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T03:15:00.0/2019-01-03T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T03:30:00.0/2019-01-03T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T03:45:00.0/2019-01-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T04:00:00.0/2019-01-03T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T04:15:00.0/2019-01-03T04:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T04:30:00.0/2019-01-03T04:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T04:45:00.0/2019-01-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T05:00:00.0/2019-01-03T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T05:15:00.0/2019-01-03T05:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T05:30:00.0/2019-01-03T05:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T05:45:00.0/2019-01-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T06:00:00.0/2019-01-03T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T06:15:00.0/2019-01-03T06:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T06:30:00.0/2019-01-03T06:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T06:45:00.0/2019-01-03T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T07:00:00.0/2019-01-03T07:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T07:15:00.0/2019-01-03T07:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T07:30:00.0/2019-01-03T07:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T07:45:00.0/2019-01-03T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T08:00:00.0/2019-01-03T08:15:00.0;1.2902;0.3206;0.0142;0.3064;0.0000;0.0705;0.0000;0.0705;0.0000;1.0000
2019-01-03T08:15:00.0/2019-01-03T08:30:00.0;10.8005;3.3959;0.5841;2.8118;16.0564;2.2693;0.0000;2.2693;0.0000;1.0000
2019-01-03T08:30:00.0/2019-01-03T08:45:00.0;21.2928;8.3187;2.7379;5.5809;44.1770;6.4501;0.2578;6.1923;4.0089;1.0000
2019-01-03T08:45:00.0/2019-01-03T09:00:00.0;31.2365;14.1634;6.1944;7.9690;69.2061;7.0923;0.0030;7.0893;0.0392;1.0000
2019-01-03T09:00:00.0/2019-01-03T09:15:00.0;40.5891;20.3932;10.4560;9.9372;90.3102;7.2210;0.0000;7.2210;0.0000;1.0000
2019-01-03T09:15:00.0/2019-01-03T09:30:00.0;49.3105;26.6726;15.1512;11.5215;107.9168;3.7094;0.0000;3.7094;0.0000;1.0000
2019-01-03T09:30:00.0/2019-01-03T09:45:00.0;57.3634;32.7766;19.9978;12.7788;122.5502;4.9056;0.0000;4.9056;0.0000;1.0000
2019-01-03T09:45:00.0/2019-01-03T10:00:00.0;64.7133;38.5524;24.7868;13.7657;134.7104;9.4825;0.0000;9.4825;0.0000;1.0000
2019-01-03T10:00:00.0/2019-01-03T10:15:00.0;71.3287;43.8918;29.3630;14.5288;144.8208;13.8622;0.0000;13.8622;0.0000;1.0000
2019-01-03T10:15:00.0/2019-01-03T10:30:00.0;77.1813;48.7153;33.6103;15.1050;153.2243;18.3544;0.0000;18.3544;0.0000;1.0000
2019-01-03T10:30:00.0/2019-01-03T10:45:00.0;82.2460;52.9630;37.4402;15.5228;160.1911;19.5597;0.0000;19.5597;0.0000;1.0000
2019-01-03T10:45:00.0/2019-01-03T11:00:00.0;86.5012;56.5891;40.7852;15.8039;165.9305;19.9589;0.0000;19.9589;0.0000;1.0000
2019-01-03T11:00:00.0/2019-01-03T11:15:00.0;89.9287;59.5584;43.5930;15.9654;170.6024;20.9524;0.0000;20.9524;0.0000;1.0000
2019-01-03T11:15:00.0/2019-01-03T11:30:00.0;92.5137;61.8444;45.8237;16.0207;174.3268;21.9241;0.0000;21.9241;0.0000;1.0000
2019-01-03T11:30:00.0/2019-01-03T11:45:00.0;94.2453;63.4277;47.4473;15.9804;177.1910;22.7989;0.0000;22.7989;0.0000;1.0000
2019-01-03T11:45:00.0/2019-01-03T12:00:00.0;95.1159;64.2902;48.4264;15.8637;179.1945;22.3302;0.0000;22.3302;0.0000;1.0000
2019-01-03T12:00:00.0/2019-01-03T12:15:00.0;95.1219;64.3418;48.4961;15.8457;179.4413;21.9685;0.0000;21.9685;0.0000;1.0000
2019-01-03T12:15:00.0/2019-01-03T12:30:00.0;94.2633;63.6389;47.8266;15.8123;178.5749;21.3525;0.0000;21.3525;0.0000;1.0000
2019-01-03T12:30:00.0/2019-01-03T12:45:00.0;92.5437;62.2183;46.5209;15.6974;176.9245;20.3674;0.0000;20.3674;0.0000;1.0000
2019-01-03T12:45:00.0/2019-01-03T13:00:00.0;89.9705;60.0909;44.5937;15.4972;174.4415;19.0671;0.0000;19.0671;0.0000;1.0000
2019-01-03T13:00:00.0/2019-01-03T13:15:00.0;86.5548;57.2740;42.0681;15.2059;171.0495;16.4910;0.0000;16.4910;0.0000;1.0000
2019-01-03T13:15:00.0/2019-01-03T13:30:00.0;82.3111;53.7913;38.9761;14.8153;166.6383;14.5398;0.0000;14.5398;0.0000;1.0000
2019-01-03T13:30:00.0/2019-01-03T13:45:00.0;77.2577;49.6743;35.3605;14.3138;161.0548;13.1168;0.0000;13.1168;0.0000;1.0000
2019-01-03T13:45:00.0/2019-01-03T14:00:00.0;71.4162;44.9632;31.2774;13.6858;154.0890;12.7105;0.0000;12.7105;0.0000;1.0000
2019-01-03T14:00:00.0/2019-01-03T14:15:00.0;64.8116;39.7100;26.8003;12.9097;145.4543;9.5231;0.0000;9.5231;0.0000;1.0000
2019-01-03T14:15:00.0/2019-01-03T14:30:00.0;57.4723;33.9829;22.0265;11.9564;134.7582;7.5314;0.0000;7.5314;0.0000;1.0000
2019-01-03T14:30:00.0/2019-01-03T14:45:00.0;49.4296;27.8741;17.0873;10.7868;121.4606;4.6298;0.0000;4.6298;0.0000;1.0000
2019-01-03T14:45:00.0/2019-01-03T15:00:00.0;40.7180;21.5173;12.1700;9.3473;104.8564;4.2473;0.0000;4.2473;0.0000;1.0000
2019-01-03T15:00:00.0/2019-01-03T15:15:00.0;31.3749;15.1305;7.5866;7.5439;84.5258;6.1757;0.0000;6.1757;0.0000;1.0000
2019-01-03T15:15:00.0/2019-01-03T15:30:00.0;21.4402;9.0133;3.6375;5.3758;58.5452;4.7382;0.0000;4.7382;0.0000;1.0000
2019-01-03T15:30:00.0/2019-01-03T15:45:00.0;10.9565;3.7047;0.8805;2.8242;23.9593;2.1987;0.0000;2.1987;0.0000;1.0000
2019-01-03T15:45:00.0/2019-01-03T16:00:00.0;1.3723;0.3598;0.0252;0.3346;0.0000;0.0773;0.0000;0.0773;0.0000;1.0000
2019-01-03T16:00:00.0/2019-01-03T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T16:15:00.0/2019-01-03T16:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T16:30:00.0/2019-01-03T16:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T16:45:00.0/2019-01-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T17:00:00.0/2019-01-03T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T17:15:00.0/2019-01-03T17:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T17:30:00.0/2019-01-03T17:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T17:45:00.0/2019-01-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T18:00:00.0/2019-01-03T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T18:15:00.0/2019-01-03T18:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T18:30:00.0/2019-01-03T18:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T18:45:00.0/2019-01-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T19:00:00.0/2019-01-03T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T19:15:00.0/2019-01-03T19:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T19:30:00.0/2019-01-03T19:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T19:45:00.0/2019-01-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T20:00:00.0/2019-01-03T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T20:15:00.0/2019-01-03T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T20:30:00.0/2019-01-03T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T20:45:00.0/2019-01-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T21:00:00.0/2019-01-03T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T21:15:00.0/2019-01-03T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T21:30:00.0/2019-01-03T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T21:45:00.0/2019-01-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T22:00:00.0/2019-01-03T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T22:15:00.0/2019-01-03T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T22:30:00.0/2019-01-03T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T22:45:00.0/2019-01-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T23:00:00.0/2019-01-03T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T23:15:00.0/2019-01-03T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T23:30:00.0/2019-01-03T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-03T23:45:00.0/2019-01-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T00:00:00.0/2019-01-04T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T00:15:00.0/2019-01-04T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T00:30:00.0/2019-01-04T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T00:45:00.0/2019-01-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T01:00:00.0/2019-01-04T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T01:15:00.0/2019-01-04T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T01:30:00.0/2019-01-04T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T01:45:00.0/2019-01-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T02:00:00.0/2019-01-04T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T02:15:00.0/2019-01-04T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T02:30:00.0/2019-01-04T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T02:45:00.0/2019-01-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T03:00:00.0/2019-01-04T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T03:15:00.0/2019-01-04T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T03:30:00.0/2019-01-04T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T03:45:00.0/2019-01-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T04:00:00.0/2019-01-04T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T04:15:00.0/2019-01-04T04:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T04:30:00.0/2019-01-04T04:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T04:45:00.0/2019-01-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T05:00:00.0/2019-01-04T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T05:15:00.0/2019-01-04T05:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T05:30:00.0/2019-01-04T05:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T05:45:00.0/2019-01-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T06:00:00.0/2019-01-04T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T06:15:00.0/2019-01-04T06:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T06:30:00.0/2019-01-04T06:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T06:45:00.0/2019-01-04T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T07:00:00.0/2019-01-04T07:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T07:15:00.0/2019-01-04T07:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T07:30:00.0/2019-01-04T07:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T07:45:00.0/2019-01-04T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-04T08:00:00.0/2019-01-04T08:15:00.0;1.5774;0.4261;0.0522;0.3739;0.0000;0.1231;0.0000;0.1231;0.0000;1.0000
2019-01-04T08:15:00.0/2019-01-04T08:30:00.0;11.3311;4.0046;1.2961;2.7085;34.5008;2.8029;0.0246;2.7783;0.5359;1.0000
2019-01-04T08:30:00.0/2019-01-04T08:45:00.0;21.8315;9.5418;4.6012;4.9405;72.9664;7.8263;2.0555;5.7708;31.9055;1.0000
2019-01-04T08:45:00.0/2019-01-04T09:00:00.0;31.7831;15.8619;9.1076;6.7543;100.2564;12.2870;3.6725;8.6146;40.5638;1.0000
2019-01-04T09:00:00.0/2019-01-04T09:15:00.0;41.1430;22.4260;14.2214;8.2047;121.3195;16.9588;5.2498;11.7090;45.0030;1.0000
2019-01-04T09:15:00.0/2019-01-04T09:30:00.0;49.8713;28.9164;19.5521;9.3642;137.7834;20.5512;5.2091;15.3420;36.6699;1.0000
2019-01-04T09:30:00.0/2019-01-04T09:45:00.0;57.9306;35.1389;24.8435;10.2954;150.8104;26.2436;9.6616;16.5820;58.4567;1.0000
2019-01-04T09:45:00.0/2019-01-04T10:00:00.0;65.2864;40.9680;29.9242;11.0439;161.2398;31.4139;14.1060;17.3079;75.9073;1.0000
2019-01-04T10:00:00.0/2019-01-04T10:15:00.0;71.9071;46.3160;34.6721;11.6439;169.6543;35.8506;18.3841;17.4665;89.9125;1.0000
2019-01-04T10:15:00.0/2019-01-04T10:30:00.0;77.7645;51.1175;38.9968;12.1207;176.4640;39.2828;21.2625;18.0203;96.2080;1.0000
2019-01-04T10:30:00.0/2019-01-04T10:45:00.0;82.8335;55.3222;42.8294;12.4928;181.9609;41.8043;23.2734;18.5309;98.8932;1.0000
2019-01-04T10:45:00.0/2019-01-04T11:00:00.0;87.0923;58.8903;46.1166;12.7737;186.3553;44.5725;25.3491;19.2234;102.3624;1.0000
2019-01-04T11:00:00.0/2019-01-04T11:15:00.0;90.5228;61.7908;48.8172;12.9736;189.7988;50.9058;34.4335;16.4723;133.8274;1.0000
2019-01-04T11:15:00.0/2019-01-04T11:30:00.0;93.1102;63.9996;50.8996;13.0999;192.4002;52.8662;37.8148;15.0514;142.9173;1.0000
2019-01-04T11:30:00.0/2019-01-04T11:45:00.0;94.8435;65.4992;52.3410;13.1582;194.2355;56.7060;43.2550;13.4510;160.5045;1.0000
2019-01-04T11:45:00.0/2019-01-04T12:00:00.0;95.7152;66.2540;53.0635;13.1905;195.1251;57.3423;43.6401;13.7022;160.4796;1.0000
2019-01-04T12:00:00.0/2019-01-04T12:15:00.0;95.7217;65.9519;52.2641;13.6878;192.1707;53.2723;36.3594;16.9129;133.6865;1.0000
2019-01-04T12:15:00.0/2019-01-04T12:30:00.0;94.8629;64.8287;50.5828;14.2459;187.6691;53.6380;34.5150;19.1230;128.0523;1.0000
2019-01-04T12:30:00.0/2019-01-04T12:45:00.0;93.1424;63.0089;48.3669;14.6420;182.7571;50.5963;31.8635;18.7327;120.3939;1.0000
2019-01-04T12:45:00.0/2019-01-04T13:00:00.0;90.5678;60.4859;45.5482;14.9376;176.9919;48.2785;30.3791;17.8995;118.0639;1.0000
2019-01-04T13:00:00.0/2019-01-04T13:15:00.0;87.1499;57.2800;42.1634;15.1166;170.2542;45.7548;28.4902;17.2647;114.9746;1.0000
2019-01-04T13:15:00.0/2019-01-04T13:30:00.0;82.9035;53.4203;38.2627;15.1576;162.4030;39.8264;19.3793;20.4471;82.1755;1.0000
2019-01-04T13:30:00.0/2019-01-04T13:45:00.0;77.8468;48.9454;33.9103;15.0351;153.2587;36.9857;16.0781;20.9075;72.6522;1.0000
2019-01-04T13:45:00.0/2019-01-04T14:00:00.0;72.0014;43.9066;29.1886;14.7180;142.5996;33.1792;14.0111;19.1681;68.5379;1.0000
