Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-07-21T12:00:00.0/2021-07-21T13:00:00.0;1133.1215;858.1529;678.2318;179.9211;789.4775;854.0446;702.2769;151.7678;817.4561;1.0000
2021-07-21T13:00:00.0/2021-07-21T14:00:00.0;1079.8960;811.5996;638.4796;173.1200;779.7408;805.8309;658.5282;147.3027;804.1842;1.0000
2021-07-21T14:00:00.0/2021-07-21T15:00:00.0;977.1445;721.2456;558.4238;162.8218;753.3729;711.8858;572.1160;139.7698;771.7514;1.0000
2021-07-21T15:00:00.0/2021-07-21T16:00:00.0;831.8557;592.3279;440.0637;152.2643;696.5826;579.5685;448.8185;130.7500;710.3671;1.0000
2021-07-21T16:00:00.0/2021-07-21T17:00:00.0;653.9180;437.2211;302.0627;135.1584;606.6229;422.6475;305.6454;117.0022;613.5356;1.0000
2021-07-21T17:00:00.0/2021-07-21T18:00:00.0;455.4463;271.7734;164.5480;107.2254;470.3157;256.8065;161.4091;95.3974;460.2416;1.0000
2021-07-21T18:00:00.0/2021-07-21T19:00:00.0;249.9557;118.9278;53.7254;65.2024;267.2402;107.8728;44.9525;62.9203;216.5804;1.0000
2021-07-21T19:00:00.0/2021-07-21T20:00:00.0;56.3249;17.7430;3.6425;14.1005;45.4257;14.2189;0.3795;13.8394;3.5875;1.0000
2021-07-21T20:00:00.0/2021-07-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-21T21:00:00.0/2021-07-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-21T22:00:00.0/2021-07-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-21T23:00:00.0/2021-07-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T00:00:00.0/2021-07-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T01:00:00.0/2021-07-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T02:00:00.0/2021-07-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T03:00:00.0/2021-07-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T04:00:00.0/2021-07-22T05:00:00.0;55.2398;16.7425;3.0572;13.6853;38.4535;13.5605;0.1622;13.3983;1.5199;1.0000
2021-07-22T05:00:00.0/2021-07-22T06:00:00.0;248.4003;112.4992;45.9819;66.5173;229.9178;99.2100;31.7275;67.4826;154.1656;1.0000
2021-07-22T06:00:00.0/2021-07-22T07:00:00.0;453.7692;258.4309;142.8205;115.6103;409.5903;242.5253;136.1156;106.4097;387.1485;1.0000
2021-07-22T07:00:00.0/2021-07-22T08:00:00.0;652.1624;417.9222;264.1013;153.8209;531.8174;385.0316;233.5146;151.5170;473.7964;1.0000
2021-07-22T08:00:00.0/2021-07-22T09:00:00.0;830.0483;568.0168;385.4645;182.5524;611.5594;507.7273;302.8334;204.8939;481.8878;1.0000
2021-07-22T09:00:00.0/2021-07-22T10:00:00.0;975.2908;693.9250;490.2540;203.6710;662.6926;619.4508;358.8853;260.5655;484.9796;1.0000
2021-07-22T10:00:00.0/2021-07-22T11:00:00.0;1077.9771;784.1038;565.8976;218.2062;692.4008;692.8837;384.7025;308.1811;470.0966;1.0000
2021-07-22T11:00:00.0/2021-07-22T12:00:00.0;1131.0931;830.8792;604.4825;226.3967;705.0014;817.4362;608.0661;209.3701;708.9176;1.0000
2021-07-22T12:00:00.0/2021-07-22T13:00:00.0;1131.0032;830.6975;605.1113;225.5862;705.7953;778.6343;503.3864;275.2478;586.6230;1.0000
2021-07-22T13:00:00.0/2021-07-22T14:00:00.0;1077.6976;783.2473;565.1883;218.0590;691.7147;679.9341;354.5966;325.3374;434.6845;1.0000
2021-07-22T14:00:00.0/2021-07-22T15:00:00.0;974.7938;692.3417;488.1066;204.2351;660.1371;674.2469;484.5157;189.7313;656.7442;1.0000
2021-07-22T15:00:00.0/2021-07-22T16:00:00.0;829.2903;566.5125;383.8857;182.6268;609.6480;556.4642;400.4962;155.9680;635.8746;1.0000
2021-07-22T16:00:00.0/2021-07-22T17:00:00.0;651.0901;415.9857;262.8434;153.1424;530.1743;403.3699;269.2870;134.0829;542.7559;1.0000
2021-07-22T17:00:00.0/2021-07-22T18:00:00.0;452.3253;256.2939;141.8470;114.4468;408.1471;242.5611;138.5099;104.0512;397.2016;1.0000
2021-07-22T18:00:00.0/2021-07-22T19:00:00.0;246.5309;111.1297;45.9621;65.1676;231.5973;100.7801;36.2208;64.5592;174.7879;1.0000
2021-07-22T19:00:00.0/2021-07-22T20:00:00.0;53.5060;16.1121;3.0166;13.0955;38.5513;12.7702;0.0962;12.6740;0.9056;1.0000
2021-07-22T20:00:00.0/2021-07-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T21:00:00.0/2021-07-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T22:00:00.0/2021-07-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-22T23:00:00.0/2021-07-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T00:00:00.0/2021-07-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T01:00:00.0/2021-07-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T02:00:00.0/2021-07-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T03:00:00.0/2021-07-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T04:00:00.0/2021-07-23T05:00:00.0;52.4489;16.3014;3.4692;12.8321;44.8184;8.0936;0.0000;8.0936;0.0000;1.0000
2021-07-23T05:00:00.0/2021-07-23T06:00:00.0;244.9302;114.9868;52.5109;62.4759;266.7487;37.8899;0.0000;37.8899;0.0000;1.0000
2021-07-23T06:00:00.0/2021-07-23T07:00:00.0;450.5983;263.8912;157.3953;106.4958;455.2332;148.6532;7.4854;141.1678;22.9187;1.0000
2021-07-23T07:00:00.0/2021-07-23T08:00:00.0;649.2811;424.3972;283.8484;140.5488;574.5049;166.9969;0.0000;166.9969;0.0000;1.0000
2021-07-23T08:00:00.0/2021-07-23T09:00:00.0;827.4266;574.5854;407.8373;166.7480;649.3735;268.7003;15.8897;252.8106;23.6259;1.0000
2021-07-23T09:00:00.0/2021-07-23T10:00:00.0;972.8810;700.2917;512.4061;187.8857;694.5488;497.6302;166.1869;331.4433;224.6111;1.0000
2021-07-23T10:00:00.0/2021-07-23T11:00:00.0;1075.7163;790.2289;586.6290;203.5999;719.4362;422.6714;54.7271;367.9443;67.9649;1.0000
2021-07-23T11:00:00.0/2021-07-23T12:00:00.0;1128.9083;835.8288;620.4268;215.4021;725.1542;442.2534;53.0000;389.2534;61.8559;1.0000
2021-07-23T12:00:00.0/2021-07-23T13:00:00.0;1128.8156;826.1069;594.1972;231.9097;694.4567;448.5878;61.8613;386.7265;72.2363;1.0000
2021-07-23T13:00:00.0/2021-07-23T14:00:00.0;1075.4280;766.8963;523.2026;243.6937;641.5407;383.6866;22.1795;361.5071;26.7738;1.0000
2021-07-23T14:00:00.0/2021-07-23T15:00:00.0;972.3683;665.4279;423.3365;242.0914;573.7657;221.1829;0.0000;221.1829;0.0000;1.0000
2021-07-23T15:00:00.0/2021-07-23T16:00:00.0;826.6454;539.3937;324.4445;214.9493;516.8567;280.0834;35.0882;244.9952;58.3994;1.0000
2021-07-23T16:00:00.0/2021-07-23T17:00:00.0;648.1767;392.3512;218.2261;174.1251;441.9937;170.6959;5.4611;165.2349;9.8850;1.0000
2021-07-23T17:00:00.0/2021-07-23T18:00:00.0;449.1123;237.2159;112.8432;124.3727;325.6633;57.4991;0.0000;57.4991;0.0000;1.0000
2021-07-23T18:00:00.0/2021-07-23T19:00:00.0;243.0073;96.0137;28.9664;67.0473;145.2946;21.0895;0.0000;21.0895;0.0000;1.0000
2021-07-23T19:00:00.0/2021-07-23T20:00:00.0;50.7219;13.1027;1.4068;11.6959;18.0875;5.5946;0.0000;5.5946;0.0000;1.0000
2021-07-23T20:00:00.0/2021-07-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T21:00:00.0/2021-07-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T22:00:00.0/2021-07-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-23T23:00:00.0/2021-07-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T00:00:00.0/2021-07-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T01:00:00.0/2021-07-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T02:00:00.0/2021-07-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T03:00:00.0/2021-07-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T04:00:00.0/2021-07-24T05:00:00.0;49.6581;14.4422;2.3689;12.0734;30.8325;7.6511;0.0000;7.6511;0.0000;1.0000
2021-07-24T05:00:00.0/2021-07-24T06:00:00.0;241.3617;111.0532;49.0832;61.9700;248.7267;33.2728;0.0000;33.2728;0.0000;1.0000
2021-07-24T06:00:00.0/2021-07-24T07:00:00.0;447.3358;265.1309;165.5641;99.5668;481.1313;126.8719;23.7122;103.1597;62.5590;1.0000
2021-07-24T07:00:00.0/2021-07-24T08:00:00.0;646.3145;433.6701;315.4489;118.2211;640.7737;165.8365;13.3221;152.5144;31.0843;1.0000
2021-07-24T08:00:00.0/2021-07-24T09:00:00.0;824.7254;592.3463;470.3552;121.9911;751.2474;101.9115;0.0000;101.9115;0.0000;1.0000
2021-07-24T09:00:00.0/2021-07-24T10:00:00.0;970.3962;720.5355;591.6299;128.9056;804.1838;152.3559;0.0000;152.3559;0.0000;1.0000
2021-07-24T10:00:00.0/2021-07-24T11:00:00.0;1073.3840;811.2576;676.3259;134.9317;831.3907;316.9905;35.3590;281.6315;42.4157;1.0000
2021-07-24T11:00:00.0/2021-07-24T12:00:00.0;1126.6536;858.3511;720.2094;138.1418;843.5977;542.5831;160.0511;382.5320;187.5840;1.0000
2021-07-24T12:00:00.0/2021-07-24T13:00:00.0;1126.5579;855.1105;714.4713;140.6393;836.9333;496.5279;109.8723;386.6556;128.4918;1.0000
2021-07-24T13:00:00.0/2021-07-24T14:00:00.0;1073.0867;804.1378;663.4106;140.7271;815.7029;394.8087;29.9870;364.8216;36.9079;1.0000
2021-07-24T14:00:00.0/2021-07-24T15:00:00.0;969.8679;710.5079;573.6628;136.8450;780.1519;379.5674;48.5028;331.0645;66.4960;1.0000
2021-07-24T15:00:00.0/2021-07-24T16:00:00.0;823.9210;584.9992;460.3150;124.6842;736.4395;492.5237;319.1237;173.4001;520.9174;1.0000
2021-07-24T16:00:00.0/2021-07-24T17:00:00.0;645.1781;435.0015;327.8977;107.1038;668.6049;405.7926;292.9518;112.8408;591.3727;1.0000
2021-07-24T17:00:00.0/2021-07-24T18:00:00.0;445.8079;273.3061;189.2844;84.0217;554.4363;232.3316;133.0108;99.3208;390.1746;1.0000
2021-07-24T18:00:00.0/2021-07-24T19:00:00.0;239.3859;118.2089;64.4579;53.7511;335.2574;74.0181;11.2648;62.7533;46.6622;1.0000
2021-07-24T19:00:00.0/2021-07-24T20:00:00.0;47.9441;15.2813;4.0479;11.2334;54.2573;9.9216;0.0000;9.9216;0.0000;1.0000
2021-07-24T20:00:00.0/2021-07-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T21:00:00.0/2021-07-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T22:00:00.0/2021-07-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-24T23:00:00.0/2021-07-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T00:00:00.0/2021-07-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T01:00:00.0/2021-07-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T02:00:00.0/2021-07-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T03:00:00.0/2021-07-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T04:00:00.0/2021-07-25T05:00:00.0;46.8581;14.1921;2.8895;11.3026;39.3731;6.7175;0.0000;6.7175;0.0000;1.0000
2021-07-25T05:00:00.0/2021-07-25T06:00:00.0;237.6957;109.7463;49.0329;60.7134;255.5531;17.4986;0.0000;17.4986;0.0000;1.0000
2021-07-25T06:00:00.0/2021-07-25T07:00:00.0;443.9821;259.4125;155.3524;104.0601;455.5005;76.0911;0.0000;76.0911;0.0000;1.0000
2021-07-25T07:00:00.0/2021-07-25T08:00:00.0;643.2628;422.7930;288.4689;134.3240;589.2498;208.5484;29.6924;178.8559;55.2580;1.0000
2021-07-25T08:00:00.0/2021-07-25T09:00:00.0;821.9446;576.0771;421.8351;154.2420;676.2430;463.8161;227.1042;236.7119;365.2462;1.0000
2021-07-25T09:00:00.0/2021-07-25T10:00:00.0;967.8364;702.3724;536.5504;165.8220;731.2747;499.7444;162.9492;336.7952;223.8121;1.0000
2021-07-25T10:00:00.0/2021-07-25T11:00:00.0;1070.9797;791.5303;620.3016;171.2287;764.3449;588.1481;221.8940;366.2541;271.9259;1.0000
2021-07-25T11:00:00.0/2021-07-25T12:00:00.0;1124.3285;836.7169;662.4410;174.2759;777.7039;678.0344;314.1534;363.8810;368.8951;1.0000
2021-07-25T12:00:00.0/2021-07-25T13:00:00.0;1124.2297;828.3696;632.7015;195.6681;742.7549;537.9573;168.6459;369.3114;197.3917;1.0000
2021-07-25T13:00:00.0/2021-07-25T14:00:00.0;1070.6733;771.3918;558.1835;213.2084;687.7648;448.4699;80.9940;367.4759;100.7676;1.0000
2021-07-25T14:00:00.0/2021-07-25T15:00:00.0;967.2923;672.3813;454.8588;217.5225;620.0480;433.7646;101.7758;331.9888;139.9712;1.0000
2021-07-25T15:00:00.0/2021-07-25T16:00:00.0;821.1169;550.7994;362.1779;188.6215;581.5923;417.1509;132.1236;285.0273;210.8123;1.0000
2021-07-25T16:00:00.0/2021-07-25T17:00:00.0;642.0945;407.7431;257.9618;149.7813;528.5363;357.8042;196.5761;161.2281;411.6252;1.0000
2021-07-25T17:00:00.0/2021-07-25T18:00:00.0;442.4125;254.2485;147.5589;106.6896;435.5772;240.0576;143.3464;96.7112;421.6987;1.0000
2021-07-25T18:00:00.0/2021-07-25T19:00:00.0;235.6674;109.5736;49.9278;59.6458;263.6457;93.0281;32.7591;60.2690;153.1140;1.0000
2021-07-25T19:00:00.0/2021-07-25T20:00:00.0;45.1778;13.9928;3.0647;10.9282;42.5534;8.8717;0.0000;8.8717;0.0000;1.0000
2021-07-25T20:00:00.0/2021-07-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T21:00:00.0/2021-07-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T22:00:00.0/2021-07-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-25T23:00:00.0/2021-07-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T00:00:00.0/2021-07-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T01:00:00.0/2021-07-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T02:00:00.0/2021-07-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T03:00:00.0/2021-07-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T04:00:00.0/2021-07-26T05:00:00.0;44.1024;14.5159;3.7166;10.7993;52.3781;11.5682;0.6910;10.8772;7.5798;1.0000
2021-07-26T05:00:00.0/2021-07-26T06:00:00.0;233.9330;115.8166;58.5552;57.2613;312.2326;105.1159;50.9937;54.1222;264.9124;1.0000
2021-07-26T06:00:00.0/2021-07-26T07:00:00.0;440.5377;267.9960;171.1628;96.8332;507.1997;253.1107;168.2160;84.8947;497.6008;1.0000
2021-07-26T07:00:00.0/2021-07-26T08:00:00.0;640.1262;430.1396;302.7039;127.4357;622.0914;415.5783;305.8347;109.7436;628.3181;1.0000
2021-07-26T08:00:00.0/2021-07-26T09:00:00.0;819.0841;580.5577;429.1207;151.4370;690.7783;565.1288;433.2093;131.9195;697.9698;1.0000
2021-07-26T09:00:00.0/2021-07-26T10:00:00.0;965.2010;704.1591;533.1479;171.0112;728.9423;603.1092;343.7669;259.3423;473.3471;1.0000
2021-07-26T10:00:00.0/2021-07-26T11:00:00.0;1068.5028;790.7404;604.3748;186.3655;746.6876;694.6583;432.3258;262.3325;531.4332;1.0000
2021-07-26T11:00:00.0/2021-07-26T12:00:00.0;1121.9324;833.3400;635.2576;198.0825;747.5500;830.8596;663.7178;167.1418;781.0293;1.0000
2021-07-26T12:00:00.0/2021-07-26T13:00:00.0;1121.8307;827.5079;617.3356;210.1724;726.4550;824.1770;645.5110;178.6660;759.5419;1.0000
2021-07-26T13:00:00.0/2021-07-26T14:00:00.0;1068.1874;774.0862;557.4070;216.6792;688.6456;664.7620;373.3428;291.4192;458.3157;1.0000
2021-07-26T14:00:00.0/2021-07-26T15:00:00.0;964.6412;676.8091;461.7953;215.0139;631.2653;449.3641;106.2862;343.0779;143.2019;1.0000
2021-07-26T15:00:00.0/2021-07-26T16:00:00.0;818.2332;541.9203;338.5855;203.3348;544.5981;223.6717;0.9735;222.6982;1.4407;1.0000
2021-07-26T16:00:00.0/2021-07-26T17:00:00.0;638.9262;383.1719;207.2155;175.9564;424.7457;108.7515;0.0000;108.7515;0.0000;1.0000
2021-07-26T17:00:00.0/2021-07-26T18:00:00.0;438.9267;221.9609;94.9663;126.9946;279.7517;34.3642;0.0000;34.3642;0.0000;1.0000
2021-07-26T18:00:00.0/2021-07-26T19:00:00.0;231.8526;88.6450;24.6313;64.0137;129.1719;21.4112;0.0000;21.4112;0.0000;1.0000
2021-07-26T19:00:00.0/2021-07-26T20:00:00.0;42.4108;10.7547;1.0519;9.7028;14.7669;4.0247;0.0000;4.0247;0.0000;1.0000
2021-07-26T20:00:00.0/2021-07-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T21:00:00.0/2021-07-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T22:00:00.0/2021-07-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-26T23:00:00.0/2021-07-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T00:00:00.0/2021-07-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T01:00:00.0/2021-07-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T02:00:00.0/2021-07-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T03:00:00.0/2021-07-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T04:00:00.0/2021-07-27T05:00:00.0;41.3659;13.9029;4.3441;9.5589;62.6971;6.2870;0.0000;6.2870;0.0000;1.0000
2021-07-27T05:00:00.0/2021-07-27T06:00:00.0;230.0744;120.1633;72.9481;47.2152;395.7424;26.8391;0.0000;26.8391;0.0000;1.0000
2021-07-27T06:00:00.0/2021-07-27T07:00:00.0;437.0031;277.6041;205.7315;71.8726;615.6252;108.2376;3.1426;105.0949;7.9233;1.0000
2021-07-27T07:00:00.0/2021-07-27T08:00:00.0;636.9050;442.2754;354.8969;87.3785;733.5316;294.8056;86.1403;208.6653;173.1221;1.0000
2021-07-27T08:00:00.0/2021-07-27T09:00:00.0;816.1439;594.9647;497.9114;97.0532;804.6506;430.9060;243.1786;187.7274;396.0701;1.0000
2021-07-27T09:00:00.0/2021-07-27T10:00:00.0;962.4899;720.8136;618.6390;102.1746;848.3656;487.0153;237.1978;249.8175;325.5106;1.0000
2021-07-27T10:00:00.0/2021-07-27T11:00:00.0;1065.9530;810.1232;705.7578;104.3654;874.1693;430.3329;86.5591;343.7738;107.0769;1.0000
2021-07-27T11:00:00.0/2021-07-27T12:00:00.0;1119.4647;856.0154;750.6464;105.3690;885.4493;597.6102;242.3940;355.2162;285.7154;1.0000
2021-07-27T12:00:00.0/2021-07-27T13:00:00.0;1119.3601;853.3711;739.1277;114.2433;871.9105;499.7288;133.4791;366.2496;157.0331;1.0000
2021-07-27T13:00:00.0/2021-07-27T14:00:00.0;1065.6284;803.4675;681.0433;122.4242;843.7311;343.1379;14.1662;328.9716;17.1694;1.0000
2021-07-27T14:00:00.0/2021-07-27T15:00:00.0;961.9142;710.4201;584.0122;126.4079;801.2163;173.2363;0.0000;173.2363;0.0000;1.0000
2021-07-27T15:00:00.0/2021-07-27T16:00:00.0;815.2696;583.2059;462.9420;120.2639;748.8048;264.7082;14.4489;250.2592;24.8446;1.0000
2021-07-27T16:00:00.0/2021-07-27T17:00:00.0;635.6733;430.6166;323.4989;107.1177;669.5434;225.6942;8.8617;216.8325;20.4018;1.0000
2021-07-27T17:00:00.0/2021-07-27T18:00:00.0;435.3510;266.2365;180.0553;86.1812;539.3629;150.7859;17.6598;133.1261;47.7759;1.0000
2021-07-27T18:00:00.0/2021-07-27T19:00:00.0;227.9424;110.2862;55.9313;54.3548;301.5654;47.2551;0.0000;47.2551;0.0000;1.0000
2021-07-27T19:00:00.0/2021-07-27T20:00:00.0;39.7025;12.0756;2.5375;9.5381;36.7656;6.6304;0.0000;6.6304;0.0000;1.0000
2021-07-27T20:00:00.0/2021-07-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T21:00:00.0/2021-07-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T22:00:00.0/2021-07-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-27T23:00:00.0/2021-07-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-28T00:00:00.0/2021-07-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-28T01:00:00.0/2021-07-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-28T02:00:00.0/2021-07-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-28T03:00:00.0/2021-07-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-28T04:00:00.0/2021-07-28T05:00:00.0;38.6395;12.8399;3.3905;9.4494;50.1798;9.3367;0.0000;9.3367;0.0000;1.0000
2021-07-28T05:00:00.0/2021-07-28T06:00:00.0;226.1208;117.3720;65.4275;51.9445;359.1803;76.8534;22.8317;54.0217;105.3483;1.0000
2021-07-28T06:00:00.0/2021-07-28T07:00:00.0;433.3790;276.2155;193.0036;83.2119;581.8755;174.3318;47.7109;126.6209;160.3902;1.0000
2021-07-28T07:00:00.0/2021-07-28T08:00:00.0;633.5994;443.4194;339.2121;104.2073;704.7292;379.2030;259.2375;119.9655;526.0934;1.0000
2021-07-28T08:00:00.0/2021-07-28T09:00:00.0;813.1238;598.4714;479.9862;118.4853;778.6681;537.8337;391.1462;146.6875;638.4367;1.0000
2021-07-28T09:00:00.0/2021-07-28T10:00:00.0;959.7028;726.9766;599.0428;127.9338;824.0385;679.7410;536.5780;143.1630;735.9817;1.0000
2021-07-28T10:00:00.0/2021-07-28T11:00:00.0;1063.3300;818.6486;684.6660;133.9826;850.3242;506.5622;203.8386;302.7235;257.3265;1.0000
2021-07-28T11:00:00.0/2021-07-28T12:00:00.0;1116.9250;866.2968;728.7161;137.5806;861.7250;666.8890;385.8438;281.0453;455.6303;1.0000
2021-07-28T12:00:00.0/2021-07-28T13:00:00.0;1116.8174;865.1890;723.2360;141.9529;855.3139;662.3127;419.8663;242.4465;496.5081;1.0000
2021-07-28T13:00:00.0/2021-07-28T14:00:00.0;1062.9961;816.0595;671.7243;144.3352;834.4752;401.3149;80.1149;321.2001;99.1024;1.0000
2021-07-28T14:00:00.0/2021-07-28T15:00:00.0;959.1113;723.0983;581.0544;142.0439;799.7890;545.3354;294.9940;250.3414;413.4666;1.0000
2021-07-28T15:00:00.0/2021-07-28T16:00:00.0;812.2263;596.8965;471.2487;125.6478;765.6658;526.7651;367.3202;159.4449;596.3644;1.0000
2021-07-28T16:00:00.0/2021-07-28T17:00:00.0;632.3361;445.2018;341.2934;103.9084;711.0888;404.3724;297.4865;106.8859;614.1486;1.0000
