dataDate,10u,10v,2t
2021-09-28 19:00:00,5.55164,0.427292,285.387
2021-09-28 20:00:00,6.30237,-0.857422,284.962
2021-09-28 21:00:00,6.09807,-0.684143,284.896
2021-09-28 22:00:00,6.17099,-0.71907,284.786
2021-09-28 23:00:00,5.80252,-1.3582,284.371
2021-09-29 00:00:00,2.27913,2.79152,284.899
2021-09-29 01:00:00,4.92433,-2.05138,284.125
2021-09-29 02:00:00,4.66179,-2.14288,284.09
2021-09-29 03:00:00,4.75865,-2.72882,284.009
2021-09-29 04:00:00,4.34911,-2.66103,283.747
2021-09-29 05:00:00,4.39445,-2.43457,283.33
2021-09-29 06:00:00,4.16505,-2.44279,283.205
2021-09-29 07:00:00,4.13812,-2.47362,283.528
2021-09-29 08:00:00,3.57233,-2.07843,284.149
2021-09-29 09:00:00,4.74213,-2.91096,285.13
2021-09-29 10:00:00,5.25514,-4.07783,285.753
2021-09-29 11:00:00,4.90945,-4.23602,286.049
2021-09-29 12:00:00,4.39807,-3.84249,286.4
2021-09-29 13:00:00,4.32147,-3.31232,286.725
2021-09-29 14:00:00,4.24706,-2.96867,286.762
2021-09-29 15:00:00,4.14795,-2.65036,286.687
2021-09-29 16:00:00,4.20343,-2.2101,286.405
2021-09-29 17:00:00,3.62041,-1.42488,285.902
2021-09-29 18:00:00,3.20389,-0.754898,285.308
2021-09-29 19:00:00,2.55336,0.284149,285.288
2021-09-29 20:00:00,2.29036,1.09199,285.04
2021-09-29 21:00:00,2.62111,1.67188,284.915
2021-09-29 22:00:00,2.6326,2.03438,284.767
2021-09-29 23:00:00,2.37219,2.27841,284.793
2021-09-30 00:00:00,4.31468,3.85905,287.818
2021-09-30 01:00:00,2.82405,3.52861,285.454
2021-09-30 02:00:00,3.34074,4.41022,286.047
2021-09-30 03:00:00,3.47885,4.75874,286.362
2021-09-30 04:00:00,3.34776,5.17233,286.651
2021-09-30 05:00:00,3.47829,5.52075,286.783
2021-09-30 06:00:00,3.53023,5.94624,286.972
2021-09-30 07:00:00,3.25677,6.46852,286.774
2021-09-30 08:00:00,3.68054,6.82904,287.418
2021-09-30 09:00:00,4.14005,6.94611,287.91
2021-09-30 10:00:00,4.48225,6.8786,288.273
2021-09-30 11:00:00,5.47694,7.71356,288.836
2021-09-30 12:00:00,5.98103,7.72851,289.23
2021-09-30 13:00:00,6.4115,7.86153,289.555
2021-09-30 14:00:00,5.96835,7.55906,289.388
2021-09-30 15:00:00,5.5386,7.41395,289.138
2021-09-30 16:00:00,5.28827,7.46294,289.184
2021-09-30 17:00:00,5.3049,7.13814,289.07
2021-09-30 18:00:00,5.04993,6.845,288.909
2021-09-30 19:00:00,4.87355,5.14773,288.967
2021-09-30 20:00:00,5.04021,4.35483,288.997
2021-09-30 21:00:00,4.81407,3.59471,288.864
2021-09-30 22:00:00,5.01929,3.26718,288.546
2021-09-30 23:00:00,4.79671,3.37929,288.123
2021-10-01 00:00:00,2.42657,3.83478,284.992
2021-10-01 01:00:00,4.28874,4.43192,287.617
2021-10-01 02:00:00,4.83781,4.66048,287.583
2021-10-01 03:00:00,5.17392,4.67097,287.457
2021-10-01 04:00:00,5.705,4.60715,287.507
2021-10-01 05:00:00,5.99509,3.26454,287.48
2021-10-01 06:00:00,5.90584,1.7243,287.315
2021-10-01 07:00:00,5.23283,1.37445,287.06
2021-10-01 08:00:00,5.64027,0.812866,287.106
2021-10-01 09:00:00,5.46112,0.213058,287.159
2021-10-01 10:00:00,6.11142,-1.11661,287.384
2021-10-01 11:00:00,6.02286,-2.37027,287.46
2021-10-01 12:00:00,5.65372,-2.48982,287.372
2021-10-01 13:00:00,5.63474,-2.40061,287.46
2021-10-01 14:00:00,5.69746,-2.20726,287.517
2021-10-01 15:00:00,5.36998,-1.81569,287.427
2021-10-01 16:00:00,5.01469,-1.14524,287.204
2021-10-01 17:00:00,4.40935,-0.302155,286.664
2021-10-01 18:00:00,4.08958,0.337158,285.772
2021-10-01 19:00:00,3.96111,0.568024,285.069
2021-10-01 20:00:00,3.34915,1.09459,284.848
2021-10-01 21:00:00,2.81425,1.81551,284.56
2021-10-01 22:00:00,2.418,2.6526,284.449
2021-10-01 23:00:00,2.45744,3.26651,284.637
2021-10-02 00:00:00,3.91898,0.112183,283.927
2021-10-02 01:00:00,2.48013,4.21275,285.2
2021-10-02 02:00:00,2.14734,4.44812,285.309
2021-10-02 03:00:00,1.5594,4.97368,285.424
2021-10-02 04:00:00,1.41794,5.71388,285.468
2021-10-02 05:00:00,1.12157,6.172,285.625
2021-10-02 06:00:00,0.682907,6.17149,285.777
2021-10-02 07:00:00,2.09734,6.87979,285.871
2021-10-02 08:00:00,1.5347,6.21684,286.146
2021-10-02 09:00:00,0.0104065,6.28456,286.459
2021-10-02 10:00:00,-0.290665,6.5921,286.676
2021-10-02 11:00:00,1.41476,5.61542,287.109
2021-10-02 12:00:00,2.85278,5.82625,287.643
2021-10-02 13:00:00,2.93028,5.16966,287.647
2021-10-02 14:00:00,2.15556,3.08003,287.919
2021-10-02 15:00:00,3.76804,1.42194,288.416
2021-10-02 16:00:00,5.63676,-0.0213623,288.107
2021-10-02 17:00:00,5.9407,-1.01579,287.132
2021-10-02 18:00:00,5.44,-0.929916,286.273
2021-10-02 19:00:00,5.52945,0.367477,285.419
2021-10-02 20:00:00,5.40558,0.492722,285.191
2021-10-02 21:00:00,4.89005,-0.311264,284.729
2021-10-02 22:00:00,4.4248,-0.391037,284.456
2021-10-02 23:00:00,4.11154,-0.285339,284.209
2021-10-03 00:00:00,4.55403,3.02455,284.729
2021-10-03 01:00:00,4.17506,0.530502,283.868
2021-10-03 02:00:00,4.76955,0.234879,283.708
2021-10-03 03:00:00,4.79924,0.177826,283.442
2021-10-03 04:00:00,4.71257,0.721161,283.274
2021-10-03 05:00:00,5.00854,1.2664,283.158
2021-10-03 06:00:00,5.27628,1.95012,283.472
2021-10-03 07:00:00,4.68405,2.48595,283.607
2021-10-03 08:00:00,5.25562,3.06172,284.49
2021-10-03 09:00:00,5.87332,3.26978,285.521
2021-10-03 10:00:00,7.14056,2.96013,286.549
2021-10-03 11:00:00,7.11043,2.18052,287.004
2021-10-03 12:00:00,6.80521,1.93894,287.194
2021-10-03 13:00:00,6.70739,2.00756,287.736
2021-10-03 14:00:00,7.13144,2.1039,287.316
2021-10-03 15:00:00,6.1256,1.45313,286.76
2021-10-03 16:00:00,6.14337,1.13268,287.003
2021-10-03 17:00:00,5.62798,1.50237,286.837
2021-10-03 18:00:00,5.29724,2.00809,286.275
2021-10-03 19:00:00,5.59418,1.87195,285.65
2021-10-03 20:00:00,4.91576,2.0157,285.436
2021-10-03 21:00:00,4.35281,2.91097,285.084
2021-10-03 22:00:00,4.30443,3.29504,284.844
2021-10-03 23:00:00,4.61292,3.27365,284.756
2021-10-04 00:00:00,5.30438,0.453491,285.777
2021-10-04 01:00:00,4.64195,2.70128,284.596
2021-10-04 02:00:00,4.73451,2.24466,284.359
2021-10-04 03:00:00,4.56194,2.03917,284.08
2021-10-04 04:00:00,4.44914,1.95234,284.062
2021-10-04 05:00:00,4.38535,2.03915,284.054
2021-10-04 06:00:00,4.342,2.18482,284.021
2021-10-04 07:00:00,3.83763,2.66862,284.834
2021-10-04 08:00:00,3.93767,3.00709,285.451
2021-10-04 09:00:00,4.03119,3.5761,286.038
2021-10-04 10:00:00,4.81244,4.08183,286.214
2021-10-04 11:00:00,4.88776,3.84786,286.212
2021-10-04 12:00:00,4.10329,3.80423,286.554
2021-10-04 13:00:00,3.79272,4.09438,286.828
2021-10-04 14:00:00,3.91467,4.39751,286.614
2021-10-04 15:00:00,2.88492,4.70208,286.849
2021-10-04 16:00:00,3.12558,5.57664,286.836
2021-10-04 17:00:00,2.71544,5.73976,286.65
2021-10-04 18:00:00,1.94272,6.61368,286.477
2021-10-04 19:00:00,2.22267,7.80976,286.75
2021-10-04 20:00:00,2.47079,9.13049,286.636
2021-10-04 21:00:00,4.61839,10.176,286.901
2021-10-04 22:00:00,7.73636,3.12941,286.933
2021-10-04 23:00:00,6.01936,-0.644897,286.364
2021-10-05 00:00:00,5.1338,-2.00558,284.937
2021-10-05 01:00:00,5.05667,0.737595,285.344
2021-10-05 02:00:00,5.58374,0.183258,284.992
2021-10-05 03:00:00,5.94196,-0.798309,284.491
2021-10-05 04:00:00,6.12698,-1.56425,284.145
2021-10-05 05:00:00,6.24054,-2.11562,283.918
2021-10-05 06:00:00,6.18634,-2.8141,283.666
2021-10-05 07:00:00,6.3213,-3.746,283.842
2021-10-05 08:00:00,6.50771,-3.58808,284.526
2021-10-05 09:00:00,7.70438,-4.43106,285.043
2021-10-05 10:00:00,7.57405,-4.21414,285.577
2021-10-05 11:00:00,7.78294,-4.39166,286.365
2021-10-05 12:00:00,7.69775,-4.57418,286.696
2021-10-05 13:00:00,7.56453,-4.75174,286.953
2021-10-05 14:00:00,7.27585,-4.74205,286.812
2021-10-05 15:00:00,6.93272,-4.69125,286.633
2021-10-05 16:00:00,6.27415,-4.27272,286.301
2021-10-05 17:00:00,5.70499,-3.72267,285.914
2021-10-05 18:00:00,5.3018,-2.99133,285.583
2021-10-05 19:00:00,5.20238,-3.05161,285.214
2021-10-05 20:00:00,5.08777,-2.57637,285.162
2021-10-05 21:00:00,5.11533,-2.31801,285.113
2021-10-05 22:00:00,5.035,-2.27852,285.023
2021-10-05 23:00:00,4.91005,-2.07504,284.908
2021-10-06 00:00:00,2.37083,2.27409,288.09
2021-10-06 01:00:00,4.963,-1.93376,284.723
2021-10-06 02:00:00,4.66493,-1.93376,284.735
2021-10-06 03:00:00,4.40199,-1.86345,284.559
2021-10-06 04:00:00,4.2775,-1.74435,284.382
2021-10-06 05:00:00,4.05663,-1.60339,284.451
2021-10-06 06:00:00,3.94054,-1.4115,284.399
2021-10-06 07:00:00,3.44611,-0.630569,284.644
2021-10-06 08:00:00,2.95828,-0.212906,285.39
2021-10-06 09:00:00,3.17769,0.113575,286.233
2021-10-06 10:00:00,3.74321,0.230862,286.828
2021-10-06 11:00:00,3.43703,0.666567,286.948
2021-10-06 12:00:00,3.22113,1.14984,287.2
2021-10-06 13:00:00,3.57843,1.57953,287.901
2021-10-06 14:00:00,3.4534,2.33395,288.261
2021-10-06 15:00:00,3.1376,3.04288,288.371
2021-10-06 16:00:00,2.23721,3.33197,288.091
2021-10-06 17:00:00,1.93755,3.535,287.808
2021-10-06 18:00:00,1.59799,3.55136,287.641
2021-10-06 19:00:00,1.7327,3.4866,287.278
2021-10-06 20:00:00,1.77148,3.35777,287.349
2021-10-06 21:00:00,1.90999,3.13095,287.554
2021-10-06 22:00:00,1.93663,2.86273,287.705
2021-10-06 23:00:00,2.08871,2.55525,287.913
2021-10-07 00:00:00,-1.23477,2.01324,286.453
2021-10-07 01:00:00,2.25214,2.22738,288.16
2021-10-07 02:00:00,2.03841,2.42114,288.281
2021-10-07 03:00:00,2.01917,2.55161,288.343
2021-10-07 04:00:00,2.20204,2.52318,288.38
2021-10-07 05:00:00,2.40056,2.58915,288.438
2021-10-07 06:00:00,2.334,2.63012,288.349
2021-10-07 07:00:00,1.25565,1.88935,288.281
2021-10-07 08:00:00,1.4133,2.79568,288.5
2021-10-07 09:00:00,1.94737,3.67544,288.966
2021-10-07 10:00:00,2.07889,3.88722,289.33
2021-10-07 11:00:00,2.0739,4.19331,289.723
2021-10-07 12:00:00,2.04166,4.33894,289.908
2021-10-07 13:00:00,1.79887,4.10221,289.75
2021-10-07 14:00:00,1.92699,3.89502,289.805
2021-10-07 15:00:00,1.85628,3.60075,289.684
2021-10-07 16:00:00,1.66273,3.22984,289.258
2021-10-07 17:00:00,1.2572,2.72074,288.564
2021-10-07 18:00:00,1.02594,2.4729,287.734
2021-10-07 19:00:00,0.589035,2.48809,287.119
2021-10-07 20:00:00,-0.0316315,2.38402,286.774
2021-10-07 21:00:00,-0.535797,2.40213,286.591
2021-10-07 22:00:00,-0.84256,2.33824,286.569
2021-10-07 23:00:00,-1.15341,2.21638,286.444
2021-10-08 00:00:00,-3.45944,1.04843,287.137
2021-10-08 01:00:00,-1.08813,1.74905,286.519
2021-10-08 02:00:00,-1.09982,1.62624,286.572
2021-10-08 03:00:00,-1.38652,1.8138,286.65
2021-10-08 04:00:00,-1.61639,2.10416,286.858
2021-10-08 05:00:00,-1.58632,2.26886,287.345
2021-10-08 06:00:00,-1.3833,2.27705,287.547
2021-10-08 07:00:00,-2.13893,2.00237,287.767
2021-10-08 08:00:00,-2.33865,2.43248,288.207
2021-10-08 09:00:00,-2.29132,3.08688,289.013
2021-10-08 10:00:00,-2.02486,3.38872,289.757
2021-10-08 11:00:00,-1.9397,3.27086,289.807
2021-10-08 12:00:00,-1.53928,3.00107,289.992
2021-10-08 13:00:00,-1.36879,2.5333,290.154
2021-10-08 14:00:00,-1.5686,2.20288,290.212
2021-10-08 15:00:00,-1.92357,1.92908,290.103
2021-10-08 16:00:00,-2.04314,1.4586,289.799
2021-10-08 17:00:00,-1.94272,0.8831,289.27
2021-10-08 18:00:00,-2.18884,0.570505,288.331
2021-10-08 19:00:00,-2.79851,0.533877,287.782
2021-10-08 20:00:00,-2.80986,0.452054,287.498
2021-10-08 21:00:00,-2.8268,0.474898,287.417
2021-10-08 22:00:00,-3.11707,0.634705,287.309
2021-10-08 23:00:00,-3.50536,0.907928,287.303
2021-10-09 00:00:00,-0.052475,-2.62334,285.966
2021-10-09 01:00:00,-3.07164,1.0743,286.7
2021-10-09 02:00:00,-2.61115,0.995743,286.427
2021-10-09 03:00:00,-2.41759,0.885666,286.099
2021-10-09 04:00:00,-2.33424,0.660812,285.829
2021-10-09 05:00:00,-2.2439,0.393967,285.597
2021-10-09 06:00:00,-2.11066,0.186752,285.332
2021-10-09 07:00:00,-2.33049,0.289948,285.764
2021-10-09 08:00:00,-2.4584,0.804352,286.906
2021-10-09 09:00:00,-1.44223,0.676712,287.9
2021-10-09 10:00:00,-1.20369,0.341568,288.607
2021-10-09 11:00:00,-1.50345,0.254257,289.3
2021-10-09 12:00:00,-1.43936,0.0749207,289.646
2021-10-09 13:00:00,-1.13628,0.175949,289.877
2021-10-09 14:00:00,-0.432739,0.0200195,289.943
2021-10-09 15:00:00,-0.386078,0.0344086,289.684
2021-10-09 16:00:00,-0.026886,-0.116074,289.443
2021-10-09 17:00:00,0.297684,-0.000213623,288.982
2021-10-09 18:00:00,0.604767,-0.452942,287.995
2021-10-09 19:00:00,0.28479,-1.40968,286.864
2021-10-09 20:00:00,0.486511,-1.93428,286.524
2021-10-09 21:00:00,0.204453,-2.23833,286.462
2021-10-09 22:00:00,0.0600586,-2.43204,286.227
2021-10-09 23:00:00,0.0467987,-2.53262,286.062
2021-10-10 00:00:00,-0.73172,-3.35466,283.96
2021-10-10 01:00:00,-0.0115204,-2.69211,285.821
2021-10-10 02:00:00,0.0102234,-2.7061,285.722
2021-10-10 03:00:00,0.0823212,-2.8934,285.63
2021-10-10 04:00:00,0.127197,-2.93964,285.728
2021-10-10 05:00:00,0.242981,-2.97702,286.04
2021-10-10 06:00:00,0.277267,-3.13696,286.206
2021-10-10 07:00:00,-0.0413818,-3.23604,286.076
2021-10-10 08:00:00,-0.363663,-4.36215,286.768
2021-10-10 09:00:00,-0.677887,-4.22118,287.507
2021-10-10 10:00:00,-1.05507,-3.98601,288.601
2021-10-10 11:00:00,-1.23943,-3.38095,289.628
2021-10-10 12:00:00,-0.959717,-3.14688,290.282
2021-10-10 13:00:00,-0.669479,-3.07161,290.665
2021-10-10 14:00:00,-0.175293,-3.06925,290.706
2021-10-10 15:00:00,0.217316,-3.26514,290.392
2021-10-10 16:00:00,0.38176,-3.24249,289.783
2021-10-10 17:00:00,0.366608,-3.41879,288.764
2021-10-10 18:00:00,0.423386,-3.68301,287.35
2021-10-10 19:00:00,0.282578,-3.57007,286.754
2021-10-10 20:00:00,0.184738,-3.84596,285.973
2021-10-10 21:00:00,-0.0254364,-4.09596,285.305
2021-10-10 22:00:00,-0.290985,-3.88251,284.791
2021-10-10 23:00:00,-0.484482,-3.63695,284.357
2021-10-11 00:00:00,0.780914,-1.83867,282.34
2021-10-11 01:00:00,-0.928879,-3.25735,283.518
2021-10-11 02:00:00,-1.18404,-3.13224,283.289
2021-10-11 03:00:00,-1.35388,-2.78728,283.057
2021-10-11 04:00:00,-1.30226,-2.45381,282.833
2021-10-11 05:00:00,-1.07428,-2.2001,282.545
2021-10-11 06:00:00,-0.707977,-2.16777,282.195
2021-10-11 07:00:00,-0.613022,-1.91336,282.277
2021-10-11 08:00:00,-0.45787,-1.27217,283.104
2021-10-11 09:00:00,-0.437546,-1.52211,285.301
2021-10-11 10:00:00,-0.844116,-1.54264,286.463
2021-10-11 11:00:00,-0.774475,-0.945663,287.238
2021-10-11 12:00:00,0.118881,-0.969467,287.87
2021-10-11 13:00:00,0.741638,-0.931122,288.345
2021-10-11 14:00:00,0.946304,-1.10353,288.557
2021-10-11 15:00:00,0.786133,-1.35429,288.566
2021-10-11 16:00:00,0.77356,-1.46625,288.287
2021-10-11 17:00:00,0.905838,-1.51984,287.514
2021-10-11 18:00:00,0.741959,-1.86063,286.246
2021-10-11 19:00:00,0.691711,-1.2004,284.996
2021-10-11 20:00:00,0.942596,-1.47932,283.635
2021-10-11 21:00:00,0.684998,-2.09582,283.084
2021-10-11 22:00:00,0.54213,-2.06274,282.83
2021-10-11 23:00:00,0.599579,-1.94723,282.544
2021-10-12 00:00:00,0.319199,-2.15967,284.691
2021-10-12 01:00:00,1.00592,-1.90697,282.207
2021-10-12 02:00:00,1.21751,-2.1118,282.338
2021-10-12 03:00:00,1.40468,-2.36014,282.55
2021-10-12 04:00:00,1.51106,-2.51415,282.658
2021-10-12 05:00:00,1.47456,-2.49503,282.801
2021-10-12 06:00:00,1.37724,-2.58861,282.967
2021-10-12 07:00:00,1.56914,-2.69344,283.219
2021-10-12 08:00:00,1.23999,-2.59227,284.106
2021-10-12 09:00:00,1.50804,-3.51241,285.417
2021-10-12 10:00:00,1.53995,-3.87968,286.193
2021-10-12 11:00:00,1.29535,-3.83984,286.842
2021-10-12 12:00:00,0.996445,-3.8725,287.317
2021-10-12 13:00:00,0.916153,-3.96869,287.457
2021-10-12 14:00:00,0.523499,-4.41162,287.496
2021-10-12 15:00:00,-0.0374451,-4.41399,287.402
2021-10-12 16:00:00,-0.482162,-4.07567,287.329
2021-10-12 17:00:00,-0.461227,-3.19798,286.951
2021-10-12 18:00:00,-0.405533,-2.72804,286.293
2021-10-12 19:00:00,-0.0721436,-2.46671,286.111
2021-10-12 20:00:00,-0.096756,-2.35709,285.659
2021-10-12 21:00:00,-0.22757,-2.39494,285.113
2021-10-12 22:00:00,-0.160675,-2.3356,284.818
2021-10-12 23:00:00,0.110138,-2.1944,284.841
2021-10-13 00:00:00,0.390869,-0.647499,283.821
2021-10-13 01:00:00,0.178406,-2.17761,284.616
2021-10-13 02:00:00,0.00714111,-2.09106,284.644
2021-10-13 03:00:00,-0.0534821,-2.06958,284.436
2021-10-13 04:00:00,0.00697327,-1.84337,284.525
2021-10-13 05:00:00,0.00376892,-1.80664,284.432
2021-10-13 06:00:00,-0.0948486,-1.78374,284.344
2021-10-13 07:00:00,-0.565216,-1.4593,283.195
2021-10-13 08:00:00,-0.532303,-0.916275,283.957
2021-10-13 09:00:00,-0.417206,-0.439209,285.367
2021-10-13 10:00:00,-0.386475,-0.106262,286.68
2021-10-13 11:00:00,-0.29216,0.602997,287.906
2021-10-13 12:00:00,0.112961,1.07611,288.665
2021-10-13 13:00:00,0.618729,1.49185,289.107
2021-10-13 14:00:00,1.35841,1.84708,289.145
2021-10-13 15:00:00,1.91605,1.76863,288.987
2021-10-13 16:00:00,1.90179,1.48852,288.636
2021-10-13 17:00:00,1.50822,1.2842,288.005
2021-10-13 18:00:00,1.29496,1.09418,287.07
2021-10-13 19:00:00,1.36684,0.0879211,286.247
2021-10-13 20:00:00,1.21401,-0.0787048,285.039
2021-10-13 21:00:00,1.03446,-0.283646,284.698
2021-10-13 22:00:00,0.843506,-0.429031,284.578
2021-10-13 23:00:00,0.55896,-0.514387,284.161
2021-10-14 00:00:00,2.15714,0.167984,285.259
2021-10-14 01:00:00,0.296707,-0.798914,283.341
2021-10-14 02:00:00,0.0315399,-0.892891,282.517
2021-10-14 03:00:00,-0.130829,-0.794039,282.615
2021-10-14 04:00:00,-0.129257,-0.392732,282.964
2021-10-14 05:00:00,0.0219574,0.18024,283.214
2021-10-14 06:00:00,0.0812988,0.444293,283.255
2021-10-14 07:00:00,-0.0227356,0.38093,283.526
2021-10-14 08:00:00,-0.0183563,0.600006,283.864
2021-10-14 09:00:00,0.37381,1.37311,285.277
2021-10-14 10:00:00,0.771332,1.84548,285.936
2021-10-14 11:00:00,1.37766,2.68705,286.982
2021-10-14 12:00:00,1.93051,3.11342,288.023
2021-10-14 13:00:00,2.26465,3.00282,288.501
2021-10-14 14:00:00,2.35985,2.65349,288.56
2021-10-14 15:00:00,2.51318,2.35142,288.548
2021-10-14 16:00:00,2.06451,1.99205,288.166
2021-10-14 17:00:00,1.82013,1.62955,287.601
2021-10-14 18:00:00,1.71178,1.386,286.733
2021-10-14 19:00:00,1.73691,1.34912,285.776
2021-10-14 20:00:00,2.0538,0.850616,285.549
2021-10-14 21:00:00,2.08156,0.702057,285.43
2021-10-14 22:00:00,1.99535,0.488968,285.414
2021-10-14 23:00:00,2.14085,0.190445,285.323
2021-10-15 00:00:00,-0.659805,-0.0619297,285.173
2021-10-15 01:00:00,2.21254,0.00592136,285.261
2021-10-15 02:00:00,2.246,-0.27446,285.14
2021-10-15 03:00:00,2.2961,-0.465668,285.111
2021-10-15 04:00:00,2.28075,-0.479156,285.199
2021-10-15 05:00:00,2.19133,-0.302795,285.1
2021-10-15 06:00:00,1.97058,-0.288223,285.055
2021-10-15 07:00:00,2.39262,-0.539734,285.185
2021-10-15 08:00:00,2.42412,-0.698166,285.896
2021-10-15 09:00:00,2.74069,-0.885315,286.818
2021-10-15 10:00:00,2.27435,-0.879578,287.754
2021-10-15 11:00:00,1.91237,-0.852707,288.751
2021-10-15 12:00:00,1.71442,-0.831268,289.489
2021-10-15 13:00:00,1.7874,-0.594284,290.007
2021-10-15 14:00:00,1.90782,-0.0732422,289.816
2021-10-15 15:00:00,1.79761,0.13858,289.618
2021-10-15 16:00:00,1.46358,0.0824738,289.244
2021-10-15 17:00:00,1.57124,0.0618134,288.687
2021-10-15 18:00:00,1.69621,-0.339139,287.742
2021-10-15 19:00:00,0.554138,-1.10441,286.341
2021-10-15 20:00:00,0.255066,-1.40087,285.083
2021-10-15 21:00:00,-0.193512,-1.39916,284.103
2021-10-15 22:00:00,-0.650879,-1.02641,284.131
2021-10-15 23:00:00,-0.798553,-0.572571,284.604
2021-10-16 00:00:00,-0.166275,3.06068,285.988
2021-10-16 01:00:00,-0.239746,0.338418,284.613
2021-10-16 02:00:00,0.0441895,0.411535,284.859
2021-10-16 03:00:00,-0.0312195,0.125553,284.807
2021-10-16 04:00:00,-0.462799,0.0905838,284.895
2021-10-16 05:00:00,-0.81636,0.205496,284.075
2021-10-16 06:00:00,-0.786835,0.277075,283.947
2021-10-16 07:00:00,0.376221,0.718521,283.656
2021-10-16 08:00:00,0.205383,0.932449,284.792
2021-10-16 09:00:00,0.387863,1.4039,285.588
2021-10-16 10:00:00,0.587662,1.92586,285.914
2021-10-16 11:00:00,0.786926,2.73476,286.753
2021-10-16 12:00:00,0.213303,2.85697,287.312
2021-10-16 13:00:00,-0.508408,2.79645,287.549
2021-10-16 14:00:00,-1.2197,2.91273,287.741
2021-10-16 15:00:00,-0.97905,3.27824,287.659
2021-10-16 16:00:00,-0.601898,3.18214,287.263
2021-10-16 17:00:00,-0.767105,2.6871,286.592
2021-10-16 18:00:00,-1.28099,2.71524,285.87
2021-10-16 19:00:00,-1.47908,2.59331,285.654
2021-10-16 20:00:00,-1.15826,2.73196,285.571
2021-10-16 21:00:00,-0.957901,2.82234,285.622
2021-10-16 22:00:00,-0.822586,2.82961,285.803
2021-10-16 23:00:00,-0.593811,2.84686,285.9
2021-10-17 00:00:00,-1.59929,3.34711,285.7
2021-10-17 01:00:00,0.322159,3.00606,285.821
2021-10-17 02:00:00,0.691833,2.66637,285.725
2021-10-17 03:00:00,1.0134,2.28705,285.511
2021-10-17 04:00:00,0.849869,2.0737,285.278
2021-10-17 05:00:00,0.591263,1.96092,285.061
2021-10-17 06:00:00,0.0558014,2.68227,285.063
2021-10-17 07:00:00,-0.52916,3.53706,285.373
2021-10-17 08:00:00,0.619629,2.58025,285.715
2021-10-17 09:00:00,1.43106,3.45886,286.505
2021-10-17 10:00:00,1.99837,3.58339,287.356
2021-10-17 11:00:00,2.14009,3.31718,287.933
2021-10-17 12:00:00,1.84406,3.27567,288.424
2021-10-17 13:00:00,1.373,3.39922,288.799
2021-10-17 14:00:00,0.956161,3.35202,288.751
2021-10-17 15:00:00,0.665939,3.30844,288.507
2021-10-17 16:00:00,0.536545,3.12542,287.907
2021-10-17 17:00:00,-0.0374908,2.74902,286.993
2021-10-17 18:00:00,-0.670563,2.59601,286.136
2021-10-17 19:00:00,0.0479126,2.60614,285.25
2021-10-17 20:00:00,-0.0726929,2.68042,285.165
2021-10-17 21:00:00,-0.548157,2.94054,285.165
2021-10-17 22:00:00,-1.16383,3.15483,285.382
2021-10-17 23:00:00,-1.39397,3.35539,285.418
2021-10-18 00:00:00,1.98441,3.4471,288.929
2021-10-18 01:00:00,-1.74695,3.73056,286.125
2021-10-18 02:00:00,-1.50307,4.05897,286.444
2021-10-18 03:00:00,-1.70653,4.42249,286.906
2021-10-18 04:00:00,-1.03687,5.42415,287.441
2021-10-18 05:00:00,0.632553,5.44807,287.849
2021-10-18 06:00:00,0.940598,5.31667,288.004
2021-10-18 07:00:00,0.923401,6.47687,288.284
2021-10-18 08:00:00,0.636749,6.21903,288.241
2021-10-18 09:00:00,0.115387,5.55958,288.28
2021-10-18 10:00:00,-0.452072,6.97843,288.634
2021-10-18 11:00:00,-0.401352,7.80296,288.729
2021-10-18 12:00:00,0.786163,6.64531,288.704
2021-10-18 13:00:00,2.24469,5.83522,288.797
2021-10-18 14:00:00,2.39474,4.25411,288.933
2021-10-18 15:00:00,2.87993,4.0672,289.039
2021-10-18 16:00:00,2.44028,3.15411,289.139
2021-10-18 17:00:00,2.31297,2.34476,289.145
2021-10-18 18:00:00,2.1555,1.90562,289.028
2021-10-18 19:00:00,1.31868,1.68394,289.206
2021-10-18 20:00:00,0.920181,2.14233,289.11
2021-10-18 21:00:00,0.935974,2.71733,289.011
2021-10-18 22:00:00,1.02779,2.85573,288.892
2021-10-18 23:00:00,1.43816,3.04187,288.824
2021-10-19 00:00:00,2.50418,2.22043,288.124
2021-10-19 01:00:00,2.69017,4.02692,289.178
2021-10-19 02:00:00,2.58965,4.65376,289.292
2021-10-19 03:00:00,2.10513,5.58113,289.191
2021-10-19 04:00:00,3.32622,6.80325,289.257
2021-10-19 05:00:00,3.94214,7.04297,289.406
2021-10-19 06:00:00,3.79591,7.07283,289.165
2021-10-19 07:00:00,3.85652,7.77769,289.196
2021-10-19 08:00:00,3.92018,7.89769,289.118
2021-10-19 09:00:00,4.02342,8.06377,289.134
2021-10-19 10:00:00,3.73785,7.72752,289.225
2021-10-19 11:00:00,3.62909,7.68283,289.291
2021-10-19 12:00:00,3.58528,7.41159,289.226
2021-10-19 13:00:00,3.89047,7.10751,289.173
2021-10-19 14:00:00,4.21683,6.38301,289.149
2021-10-19 15:00:00,4.24199,5.95912,288.923
2021-10-19 16:00:00,4.01236,5.44457,288.886
2021-10-19 17:00:00,3.48567,5.07409,288.745
2021-10-19 18:00:00,3.09906,5.15316,288.634
2021-10-19 19:00:00,2.82693,5.26143,288.798
