edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20211117,5,fc,10u,grid_simple,regular_ll,9999,9999,2.35519,2.28586
1,ecmf,surface,0,20211117,5,fc,10v,grid_simple,regular_ll,9999,9999,-4.35394,-4.33246
1,ecmf,surface,0,20211117,5,fc,2t,grid_simple,regular_ll,9999,9999,282.792,282.788
1,ecmf,surface,0,20211117,6,fc,10u,grid_simple,regular_ll,9999,9999,1.996,1.94131
1,ecmf,surface,0,20211117,6,fc,10v,grid_simple,regular_ll,9999,9999,-4.20448,-4.14101
1,ecmf,surface,0,20211117,6,fc,2t,grid_simple,regular_ll,9999,9999,282.226,282.251
1,ecmf,surface,0,20211117,7,fc,10u,grid_simple,regular_ll,9999,9999,1.98878,1.91554
1,ecmf,surface,0,20211117,7,fc,10v,grid_simple,regular_ll,9999,9999,-3.63777,-3.57722
1,ecmf,surface,0,20211117,7,fc,2t,grid_simple,regular_ll,9999,9999,282.837,282.876
1,ecmf,surface,0,20211117,8,fc,10u,grid_simple,regular_ll,9999,9999,1.89015,1.83058
1,ecmf,surface,0,20211117,8,fc,10v,grid_simple,regular_ll,9999,9999,-2.89578,-2.82449
1,ecmf,surface,0,20211117,8,fc,2t,grid_simple,regular_ll,9999,9999,282.555,282.563
1,ecmf,surface,0,20211117,9,fc,10u,grid_simple,regular_ll,9999,9999,2.09302,2.03833
1,ecmf,surface,0,20211117,9,fc,10v,grid_simple,regular_ll,9999,9999,-2.56067,-2.50208
1,ecmf,surface,0,20211117,9,fc,2t,grid_simple,regular_ll,9999,9999,282.672,282.696
1,ecmf,surface,0,20211117,10,fc,10u,grid_simple,regular_ll,9999,9999,2.2028,2.17253
1,ecmf,surface,0,20211117,10,fc,10v,grid_simple,regular_ll,9999,9999,-2.3826,-2.35526
1,ecmf,surface,0,20211117,10,fc,2t,grid_simple,regular_ll,9999,9999,283.335,283.402
1,ecmf,surface,0,20211117,11,fc,10u,grid_simple,regular_ll,9999,9999,2.54529,2.5365
1,ecmf,surface,0,20211117,11,fc,10v,grid_simple,regular_ll,9999,9999,-2.54196,-2.52145
1,ecmf,surface,0,20211117,11,fc,2t,grid_simple,regular_ll,9999,9999,284.167,284.251
1,ecmf,surface,0,20211117,12,fc,10u,grid_simple,regular_ll,9999,9999,2.91713,2.92885
1,ecmf,surface,0,20211117,12,fc,10v,grid_simple,regular_ll,9999,9999,-3.01707,-3.01512
1,ecmf,surface,0,20211117,12,fc,2t,grid_simple,regular_ll,9999,9999,284.77,284.829
1,ecmf,surface,0,20211117,13,fc,10u,grid_simple,regular_ll,9999,9999,3.02747,3.04895
1,ecmf,surface,0,20211117,13,fc,10v,grid_simple,regular_ll,9999,9999,-2.60016,-2.6109
1,ecmf,surface,0,20211117,13,fc,2t,grid_simple,regular_ll,9999,9999,284.998,285.039
1,ecmf,surface,0,20211117,14,fc,10u,grid_simple,regular_ll,9999,9999,3.13556,3.14532
1,ecmf,surface,0,20211117,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.34019,-2.36559
1,ecmf,surface,0,20211117,14,fc,2t,grid_simple,regular_ll,9999,9999,285.014,285.028
1,ecmf,surface,0,20211117,15,fc,10u,grid_simple,regular_ll,9999,9999,3.00108,2.97276
1,ecmf,surface,0,20211117,15,fc,10v,grid_simple,regular_ll,9999,9999,-1.78275,-1.82767
1,ecmf,surface,0,20211117,15,fc,2t,grid_simple,regular_ll,9999,9999,284.625,284.625
1,ecmf,surface,0,20211117,16,fc,10u,grid_simple,regular_ll,9999,9999,3.18394,3.13707
1,ecmf,surface,0,20211117,16,fc,10v,grid_simple,regular_ll,9999,9999,-1.49573,-1.52698
1,ecmf,surface,0,20211117,16,fc,2t,grid_simple,regular_ll,9999,9999,283.797,283.799
1,ecmf,surface,0,20211117,17,fc,10u,grid_simple,regular_ll,9999,9999,2.89859,2.87222
1,ecmf,surface,0,20211117,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.53098,-1.55051
1,ecmf,surface,0,20211117,17,fc,2t,grid_simple,regular_ll,9999,9999,282.921,282.946
1,ecmf,surface,0,20211117,18,fc,10u,grid_simple,regular_ll,9999,9999,2.49446,2.46223
1,ecmf,surface,0,20211117,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.2291,-1.26425
1,ecmf,surface,0,20211117,18,fc,2t,grid_simple,regular_ll,9999,9999,282.558,282.578
1,ecmf,surface,0,20211117,19,fc,10u,grid_simple,regular_ll,9999,9999,2.15871,2.11867
1,ecmf,surface,0,20211117,19,fc,10v,grid_simple,regular_ll,9999,9999,0.0308075,0.00444031
1,ecmf,surface,0,20211117,19,fc,2t,grid_simple,regular_ll,9999,9999,282.478,282.503
1,ecmf,surface,0,20211117,20,fc,10u,grid_simple,regular_ll,9999,9999,2.23117,2.19894
1,ecmf,surface,0,20211117,20,fc,10v,grid_simple,regular_ll,9999,9999,0.203308,0.149597
1,ecmf,surface,0,20211117,20,fc,2t,grid_simple,regular_ll,9999,9999,282.358,282.377
1,ecmf,surface,0,20211117,21,fc,10u,grid_simple,regular_ll,9999,9999,2.44478,2.36861
1,ecmf,surface,0,20211117,21,fc,10v,grid_simple,regular_ll,9999,9999,0.429688,0.439453
1,ecmf,surface,0,20211117,21,fc,2t,grid_simple,regular_ll,9999,9999,282.309,282.314
1,ecmf,surface,0,20211117,22,fc,10u,grid_simple,regular_ll,9999,9999,2.61212,2.53497
1,ecmf,surface,0,20211117,22,fc,10v,grid_simple,regular_ll,9999,9999,0.545502,0.562103
1,ecmf,surface,0,20211117,22,fc,2t,grid_simple,regular_ll,9999,9999,282.413,282.402
1,ecmf,surface,0,20211117,23,fc,10u,grid_simple,regular_ll,9999,9999,2.77324,2.69414
1,ecmf,surface,0,20211117,23,fc,10v,grid_simple,regular_ll,9999,9999,0.543594,0.574844
1,ecmf,surface,0,20211117,23,fc,2t,grid_simple,regular_ll,9999,9999,282.495,282.495
1,ecmf,surface,0,20211117,24,fc,10u,grid_simple,regular_ll,9999,9999,2.95735,2.8636
1,ecmf,surface,0,20211117,24,fc,10v,grid_simple,regular_ll,9999,9999,0.641998,0.665436
1,ecmf,surface,0,20211117,24,fc,2t,grid_simple,regular_ll,9999,9999,282.449,282.455
1,ecmf,surface,0,20211118,1,fc,10u,grid_simple,regular_ll,9999,9999,3.12383,2.99199
1,ecmf,surface,0,20211118,1,fc,10v,grid_simple,regular_ll,9999,9999,0.671844,0.706024
1,ecmf,surface,0,20211118,1,fc,2t,grid_simple,regular_ll,9999,9999,282.31,282.287
1,ecmf,surface,0,20211118,2,fc,10u,grid_simple,regular_ll,9999,9999,3.18185,3.05392
1,ecmf,surface,0,20211118,2,fc,10v,grid_simple,regular_ll,9999,9999,0.461929,0.504898
1,ecmf,surface,0,20211118,2,fc,2t,grid_simple,regular_ll,9999,9999,282.077,282.075
1,ecmf,surface,0,20211118,3,fc,10u,grid_simple,regular_ll,9999,9999,3.2168,3.10156
1,ecmf,surface,0,20211118,3,fc,10v,grid_simple,regular_ll,9999,9999,0.127151,0.158401
1,ecmf,surface,0,20211118,3,fc,2t,grid_simple,regular_ll,9999,9999,282.162,282.173
1,ecmf,surface,0,20211118,4,fc,10u,grid_simple,regular_ll,9999,9999,3.03432,2.92104
1,ecmf,surface,0,20211118,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.0375061,-0.013092
1,ecmf,surface,0,20211118,4,fc,2t,grid_simple,regular_ll,9999,9999,282.281,282.302
1,ecmf,surface,0,20211118,5,fc,10u,grid_simple,regular_ll,9999,9999,2.79298,2.69533
1,ecmf,surface,0,20211118,5,fc,10v,grid_simple,regular_ll,9999,9999,0.0784149,0.103806
1,ecmf,surface,0,20211118,5,fc,2t,grid_simple,regular_ll,9999,9999,282.458,282.497
1,ecmf,surface,0,20211118,6,fc,10u,grid_simple,regular_ll,9999,9999,2.69414,2.60136
1,ecmf,surface,0,20211118,6,fc,10v,grid_simple,regular_ll,9999,9999,0.262695,0.279297
1,ecmf,surface,0,20211118,6,fc,2t,grid_simple,regular_ll,9999,9999,282.631,282.666
1,ecmf,surface,0,20211118,7,fc,10u,grid_simple,regular_ll,9999,9999,2.94392,2.86189
1,ecmf,surface,0,20211118,7,fc,10v,grid_simple,regular_ll,9999,9999,0.683975,0.686905
1,ecmf,surface,0,20211118,7,fc,2t,grid_simple,regular_ll,9999,9999,283.154,283.164
1,ecmf,surface,0,20211118,8,fc,10u,grid_simple,regular_ll,9999,9999,3.05933,2.9812
1,ecmf,surface,0,20211118,8,fc,10v,grid_simple,regular_ll,9999,9999,0.566437,0.577179
1,ecmf,surface,0,20211118,8,fc,2t,grid_simple,regular_ll,9999,9999,283.415,283.437
1,ecmf,surface,0,20211118,9,fc,10u,grid_simple,regular_ll,9999,9999,3.08896,3.04013
1,ecmf,surface,0,20211118,9,fc,10v,grid_simple,regular_ll,9999,9999,0.462952,0.468811
1,ecmf,surface,0,20211118,9,fc,2t,grid_simple,regular_ll,9999,9999,283.914,283.932
1,ecmf,surface,0,20211118,10,fc,10u,grid_simple,regular_ll,9999,9999,3.22154,3.09264
1,ecmf,surface,0,20211118,10,fc,10v,grid_simple,regular_ll,9999,9999,0.593384,0.59436
1,ecmf,surface,0,20211118,10,fc,2t,grid_simple,regular_ll,9999,9999,284.422,284.432
1,ecmf,surface,0,20211118,11,fc,10u,grid_simple,regular_ll,9999,9999,4.64032,4.60809
1,ecmf,surface,0,20211118,11,fc,10v,grid_simple,regular_ll,9999,9999,0.00196838,-0.0322113
1,ecmf,surface,0,20211118,11,fc,2t,grid_simple,regular_ll,9999,9999,285.139,285.137
1,ecmf,surface,0,20211118,12,fc,10u,grid_simple,regular_ll,9999,9999,4.71443,4.64803
1,ecmf,surface,0,20211118,12,fc,10v,grid_simple,regular_ll,9999,9999,-0.655121,-0.680511
1,ecmf,surface,0,20211118,12,fc,2t,grid_simple,regular_ll,9999,9999,285.644,285.611
1,ecmf,surface,0,20211118,13,fc,10u,grid_simple,regular_ll,9999,9999,4.40643,4.39862
1,ecmf,surface,0,20211118,13,fc,10v,grid_simple,regular_ll,9999,9999,-1.10123,-1.1647
1,ecmf,surface,0,20211118,13,fc,2t,grid_simple,regular_ll,9999,9999,285.911,285.853
1,ecmf,surface,0,20211118,14,fc,10u,grid_simple,regular_ll,9999,9999,4.01505,4.01602
1,ecmf,surface,0,20211118,14,fc,10v,grid_simple,regular_ll,9999,9999,-1.33786,-1.43161
1,ecmf,surface,0,20211118,14,fc,2t,grid_simple,regular_ll,9999,9999,285.89,285.822
1,ecmf,surface,0,20211118,15,fc,10u,grid_simple,regular_ll,9999,9999,3.3432,3.31488
1,ecmf,surface,0,20211118,15,fc,10v,grid_simple,regular_ll,9999,9999,-1.21146,-1.29935
1,ecmf,surface,0,20211118,15,fc,2t,grid_simple,regular_ll,9999,9999,285.74,285.666
1,ecmf,surface,0,20211118,16,fc,10u,grid_simple,regular_ll,9999,9999,2.99342,2.91335
1,ecmf,surface,0,20211118,16,fc,10v,grid_simple,regular_ll,9999,9999,-0.994995,-1.04382
1,ecmf,surface,0,20211118,16,fc,2t,grid_simple,regular_ll,9999,9999,285.183,285.129
1,ecmf,surface,0,20211118,17,fc,10u,grid_simple,regular_ll,9999,9999,2.80505,2.72888
1,ecmf,surface,0,20211118,17,fc,10v,grid_simple,regular_ll,9999,9999,-0.564957,-0.5923
1,ecmf,surface,0,20211118,17,fc,2t,grid_simple,regular_ll,9999,9999,284.809,284.774
1,ecmf,surface,0,20211118,18,fc,10u,grid_simple,regular_ll,9999,9999,2.5894,2.50737
1,ecmf,surface,0,20211118,18,fc,10v,grid_simple,regular_ll,9999,9999,0.0487671,0.0419312
1,ecmf,surface,0,20211118,18,fc,2t,grid_simple,regular_ll,9999,9999,284.341,284.308
1,ecmf,surface,0,20211118,19,fc,10u,grid_simple,regular_ll,9999,9999,3.11475,3.03271
1,ecmf,surface,0,20211118,19,fc,10v,grid_simple,regular_ll,9999,9999,0.296326,0.297302
1,ecmf,surface,0,20211118,19,fc,2t,grid_simple,regular_ll,9999,9999,284.355,284.32
1,ecmf,surface,0,20211118,20,fc,10u,grid_simple,regular_ll,9999,9999,3.17584,3.09967
1,ecmf,surface,0,20211118,20,fc,10v,grid_simple,regular_ll,9999,9999,0.204498,0.197662
1,ecmf,surface,0,20211118,20,fc,2t,grid_simple,regular_ll,9999,9999,284.257,284.24
1,ecmf,surface,0,20211118,21,fc,10u,grid_simple,regular_ll,9999,9999,3.02438,2.957
1,ecmf,surface,0,20211118,21,fc,10v,grid_simple,regular_ll,9999,9999,0.160904,0.145279
1,ecmf,surface,0,20211118,21,fc,2t,grid_simple,regular_ll,9999,9999,284.135,284.127
1,ecmf,surface,0,20211118,22,fc,10u,grid_simple,regular_ll,9999,9999,2.85478,2.78252
1,ecmf,surface,0,20211118,22,fc,10v,grid_simple,regular_ll,9999,9999,0.133804,0.128922
1,ecmf,surface,0,20211118,22,fc,2t,grid_simple,regular_ll,9999,9999,284.147,284.132
1,ecmf,surface,0,20211118,23,fc,10u,grid_simple,regular_ll,9999,9999,2.66785,2.5946
1,ecmf,surface,0,20211118,23,fc,10v,grid_simple,regular_ll,9999,9999,0.0540771,0.0570068
1,ecmf,surface,0,20211118,23,fc,2t,grid_simple,regular_ll,9999,9999,284.041,284.017
1,ecmf,surface,0,20211118,24,fc,10u,grid_simple,regular_ll,9999,9999,2.39012,2.31395
1,ecmf,surface,0,20211118,24,fc,10v,grid_simple,regular_ll,9999,9999,-0.208969,-0.20311
1,ecmf,surface,0,20211118,24,fc,2t,grid_simple,regular_ll,9999,9999,283.939,283.917
1,ecmf,surface,0,20211119,1,fc,10u,grid_simple,regular_ll,9999,9999,2.24588,2.16483
1,ecmf,surface,0,20211119,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.396225,-0.369858
1,ecmf,surface,0,20211119,1,fc,2t,grid_simple,regular_ll,9999,9999,283.677,283.63
1,ecmf,surface,0,20211119,2,fc,10u,grid_simple,regular_ll,9999,9999,2.05663,1.97948
1,ecmf,surface,0,20211119,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.319351,-0.272964
1,ecmf,surface,0,20211119,2,fc,2t,grid_simple,regular_ll,9999,9999,283.576,283.535
1,ecmf,surface,0,20211119,3,fc,10u,grid_simple,regular_ll,9999,9999,1.87413,1.80479
1,ecmf,surface,0,20211119,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.141068,-0.0951691
1,ecmf,surface,0,20211119,3,fc,2t,grid_simple,regular_ll,9999,9999,283.444,283.388
1,ecmf,surface,0,20211119,4,fc,10u,grid_simple,regular_ll,9999,9999,1.79935,1.73001
1,ecmf,surface,0,20211119,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.0493774,-0.00640869
1,ecmf,surface,0,20211119,4,fc,2t,grid_simple,regular_ll,9999,9999,283.4,283.347
1,ecmf,surface,0,20211119,5,fc,10u,grid_simple,regular_ll,9999,9999,1.83389,1.78018
1,ecmf,surface,0,20211119,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.163422,-0.103851
1,ecmf,surface,0,20211119,5,fc,2t,grid_simple,regular_ll,9999,9999,283.359,283.3
1,ecmf,surface,0,20211119,6,fc,10u,grid_simple,regular_ll,9999,9999,1.85364,1.80969
1,ecmf,surface,0,20211119,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.383896,-0.325302
1,ecmf,surface,0,20211119,6,fc,2t,grid_simple,regular_ll,9999,9999,283.226,283.153
1,ecmf,surface,0,20211119,7,fc,10u,grid_simple,regular_ll,9999,9999,1.44595,1.39615
1,ecmf,surface,0,20211119,7,fc,10v,grid_simple,regular_ll,9999,9999,0.0153809,0.0695801
1,ecmf,surface,0,20211119,7,fc,2t,grid_simple,regular_ll,9999,9999,282.811,282.756
1,ecmf,surface,0,20211119,8,fc,10u,grid_simple,regular_ll,9999,9999,1.39984,1.33929
1,ecmf,surface,0,20211119,8,fc,10v,grid_simple,regular_ll,9999,9999,-0.021225,0.0349274
1,ecmf,surface,0,20211119,8,fc,2t,grid_simple,regular_ll,9999,9999,282.954,282.901
1,ecmf,surface,0,20211119,9,fc,10u,grid_simple,regular_ll,9999,9999,1.44794,1.35809
1,ecmf,surface,0,20211119,9,fc,10v,grid_simple,regular_ll,9999,9999,-0.0891876,-0.0647736
1,ecmf,surface,0,20211119,9,fc,2t,grid_simple,regular_ll,9999,9999,283.486,283.445
1,ecmf,surface,0,20211119,10,fc,10u,grid_simple,regular_ll,9999,9999,1.56604,1.47913
1,ecmf,surface,0,20211119,10,fc,10v,grid_simple,regular_ll,9999,9999,-0.204056,-0.16597
1,ecmf,surface,0,20211119,10,fc,2t,grid_simple,regular_ll,9999,9999,283.966,283.931
1,ecmf,surface,0,20211119,11,fc,10u,grid_simple,regular_ll,9999,9999,1.87341,1.84607
1,ecmf,surface,0,20211119,11,fc,10v,grid_simple,regular_ll,9999,9999,-0.233215,-0.164368
1,ecmf,surface,0,20211119,11,fc,2t,grid_simple,regular_ll,9999,9999,284.432,284.397
1,ecmf,surface,0,20211119,12,fc,10u,grid_simple,regular_ll,9999,9999,1.94769,1.91156
1,ecmf,surface,0,20211119,12,fc,10v,grid_simple,regular_ll,9999,9999,-0.346481,-0.293259
1,ecmf,surface,0,20211119,12,fc,2t,grid_simple,regular_ll,9999,9999,284.764,284.732
1,ecmf,surface,0,20211119,13,fc,10u,grid_simple,regular_ll,9999,9999,1.71535,1.6841
1,ecmf,surface,0,20211119,13,fc,10v,grid_simple,regular_ll,9999,9999,-0.761703,-0.707016
1,ecmf,surface,0,20211119,13,fc,2t,grid_simple,regular_ll,9999,9999,284.993,284.958
1,ecmf,surface,0,20211119,14,fc,10u,grid_simple,regular_ll,9999,9999,1.21611,1.19951
1,ecmf,surface,0,20211119,14,fc,10v,grid_simple,regular_ll,9999,9999,-0.97139,-0.935257
1,ecmf,surface,0,20211119,14,fc,2t,grid_simple,regular_ll,9999,9999,285.17,285.125
1,ecmf,surface,0,20211119,15,fc,10u,grid_simple,regular_ll,9999,9999,0.698303,0.707092
1,ecmf,surface,0,20211119,15,fc,10v,grid_simple,regular_ll,9999,9999,-0.586868,-0.570267
1,ecmf,surface,0,20211119,15,fc,2t,grid_simple,regular_ll,9999,9999,285.212,285.161
1,ecmf,surface,0,20211119,16,fc,10u,grid_simple,regular_ll,9999,9999,0.473846,0.487518
1,ecmf,surface,0,20211119,16,fc,10v,grid_simple,regular_ll,9999,9999,0.102406,0.082386
1,ecmf,surface,0,20211119,16,fc,2t,grid_simple,regular_ll,9999,9999,284.846,284.805
1,ecmf,surface,0,20211119,17,fc,10u,grid_simple,regular_ll,9999,9999,0.332397,0.355835
1,ecmf,surface,0,20211119,17,fc,10v,grid_simple,regular_ll,9999,9999,0.182814,0.145216
1,ecmf,surface,0,20211119,17,fc,2t,grid_simple,regular_ll,9999,9999,284.32,284.214
1,ecmf,surface,0,20211119,18,fc,10u,grid_simple,regular_ll,9999,9999,0.1922,0.203918
1,ecmf,surface,0,20211119,18,fc,10v,grid_simple,regular_ll,9999,9999,-0.197433,-0.248214
1,ecmf,surface,0,20211119,18,fc,2t,grid_simple,regular_ll,9999,9999,283.936,283.868
1,ecmf,surface,0,20211119,19,fc,10u,grid_simple,regular_ll,9999,9999,0.108612,0.0675964
1,ecmf,surface,0,20211119,19,fc,10v,grid_simple,regular_ll,9999,9999,-0.729753,-0.683854
1,ecmf,surface,0,20211119,19,fc,2t,grid_simple,regular_ll,9999,9999,282.895,282.942
1,ecmf,surface,0,20211119,20,fc,10u,grid_simple,regular_ll,9999,9999,-0.35228,-0.373764
1,ecmf,surface,0,20211119,20,fc,10v,grid_simple,regular_ll,9999,9999,-0.795883,-0.720688
1,ecmf,surface,0,20211119,20,fc,2t,grid_simple,regular_ll,9999,9999,282.692,282.676
1,ecmf,surface,0,20211119,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.578995,-0.598526
1,ecmf,surface,0,20211119,21,fc,10v,grid_simple,regular_ll,9999,9999,-0.801437,-0.703781
1,ecmf,surface,0,20211119,21,fc,2t,grid_simple,regular_ll,9999,9999,282.411,282.349
1,ecmf,surface,0,20211119,22,fc,10u,grid_simple,regular_ll,9999,9999,-0.615555,-0.622391
1,ecmf,surface,0,20211119,22,fc,10v,grid_simple,regular_ll,9999,9999,-0.800354,-0.721252
1,ecmf,surface,0,20211119,22,fc,2t,grid_simple,regular_ll,9999,9999,282.547,282.432
1,ecmf,surface,0,20211119,23,fc,10u,grid_simple,regular_ll,9999,9999,-0.683777,-0.669128
1,ecmf,surface,0,20211119,23,fc,10v,grid_simple,regular_ll,9999,9999,-0.754105,-0.703323
1,ecmf,surface,0,20211119,23,fc,2t,grid_simple,regular_ll,9999,9999,282.477,282.368
1,ecmf,surface,0,20211119,24,fc,10u,grid_simple,regular_ll,9999,9999,-0.670044,-0.655396
1,ecmf,surface,0,20211119,24,fc,10v,grid_simple,regular_ll,9999,9999,-0.847916,-0.802994
1,ecmf,surface,0,20211119,24,fc,2t,grid_simple,regular_ll,9999,9999,282.554,282.439
1,ecmf,surface,0,20211120,1,fc,10u,grid_simple,regular_ll,9999,9999,-0.563354,-0.553589
1,ecmf,surface,0,20211120,1,fc,10v,grid_simple,regular_ll,9999,9999,-1.00801,-0.973831
1,ecmf,surface,0,20211120,1,fc,2t,grid_simple,regular_ll,9999,9999,282.646,282.529
1,ecmf,surface,0,20211120,2,fc,10u,grid_simple,regular_ll,9999,9999,-0.536285,-0.542145
1,ecmf,surface,0,20211120,2,fc,10v,grid_simple,regular_ll,9999,9999,-1.19472,-1.16835
1,ecmf,surface,0,20211120,2,fc,2t,grid_simple,regular_ll,9999,9999,282.565,282.418
1,ecmf,surface,0,20211120,3,fc,10u,grid_simple,regular_ll,9999,9999,-0.527634,-0.538376
1,ecmf,surface,0,20211120,3,fc,10v,grid_simple,regular_ll,9999,9999,-1.40945,-1.37723
1,ecmf,surface,0,20211120,3,fc,2t,grid_simple,regular_ll,9999,9999,282.648,282.529
1,ecmf,surface,0,20211120,4,fc,10u,grid_simple,regular_ll,9999,9999,-0.590088,-0.606689
1,ecmf,surface,0,20211120,4,fc,10v,grid_simple,regular_ll,9999,9999,-1.61926,-1.57922
1,ecmf,surface,0,20211120,4,fc,2t,grid_simple,regular_ll,9999,9999,282.688,282.598
1,ecmf,surface,0,20211120,5,fc,10u,grid_simple,regular_ll,9999,9999,-0.735916,-0.765213
1,ecmf,surface,0,20211120,5,fc,10v,grid_simple,regular_ll,9999,9999,-1.80582,-1.75504
1,ecmf,surface,0,20211120,5,fc,2t,grid_simple,regular_ll,9999,9999,282.643,282.565
1,ecmf,surface,0,20211120,6,fc,10u,grid_simple,regular_ll,9999,9999,-0.90892,-0.944077
1,ecmf,surface,0,20211120,6,fc,10v,grid_simple,regular_ll,9999,9999,-1.83185,-1.77032
1,ecmf,surface,0,20211120,6,fc,2t,grid_simple,regular_ll,9999,9999,282.659,282.591
1,ecmf,surface,0,20211120,7,fc,10u,grid_simple,regular_ll,9999,9999,-0.850616,-0.895538
1,ecmf,surface,0,20211120,7,fc,10v,grid_simple,regular_ll,9999,9999,-1.80391,-1.70723
1,ecmf,surface,0,20211120,7,fc,2t,grid_simple,regular_ll,9999,9999,282.507,282.468
1,ecmf,surface,0,20211120,8,fc,10u,grid_simple,regular_ll,9999,9999,-0.902298,-0.91597
1,ecmf,surface,0,20211120,8,fc,10v,grid_simple,regular_ll,9999,9999,-1.68768,-1.59979
1,ecmf,surface,0,20211120,8,fc,2t,grid_simple,regular_ll,9999,9999,282.505,282.47
1,ecmf,surface,0,20211120,9,fc,10u,grid_simple,regular_ll,9999,9999,-0.751694,-0.72728
1,ecmf,surface,0,20211120,9,fc,10v,grid_simple,regular_ll,9999,9999,-1.49458,-1.42525
1,ecmf,surface,0,20211120,9,fc,2t,grid_simple,regular_ll,9999,9999,283.019,282.974
1,ecmf,surface,0,20211120,10,fc,10u,grid_simple,regular_ll,9999,9999,-0.421143,-0.366455
1,ecmf,surface,0,20211120,10,fc,10v,grid_simple,regular_ll,9999,9999,-1.41948,-1.37456
1,ecmf,surface,0,20211120,10,fc,2t,grid_simple,regular_ll,9999,9999,283.603,283.599
1,ecmf,surface,0,20211120,11,fc,10u,grid_simple,regular_ll,9999,9999,0.150208,0.261536
1,ecmf,surface,0,20211120,11,fc,10v,grid_simple,regular_ll,9999,9999,-1.43437,-1.42949
1,ecmf,surface,0,20211120,11,fc,2t,grid_simple,regular_ll,9999,9999,284.166,284.174
1,ecmf,surface,0,20211120,12,fc,10u,grid_simple,regular_ll,9999,9999,1.06187,1.18102
1,ecmf,surface,0,20211120,12,fc,10v,grid_simple,regular_ll,9999,9999,-1.78093,-1.76628
1,ecmf,surface,0,20211120,12,fc,2t,grid_simple,regular_ll,9999,9999,284.476,284.474
1,ecmf,surface,0,20211120,13,fc,10u,grid_simple,regular_ll,9999,9999,1.61363,1.68004
1,ecmf,surface,0,20211120,13,fc,10v,grid_simple,regular_ll,9999,9999,-2.08514,-2.08417
1,ecmf,surface,0,20211120,13,fc,2t,grid_simple,regular_ll,9999,9999,284.478,284.464
1,ecmf,surface,0,20211120,14,fc,10u,grid_simple,regular_ll,9999,9999,1.85744,1.88576
1,ecmf,surface,0,20211120,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.31631,-2.37491
1,ecmf,surface,0,20211120,14,fc,2t,grid_simple,regular_ll,9999,9999,284.455,284.434
1,ecmf,surface,0,20211120,15,fc,10u,grid_simple,regular_ll,9999,9999,1.96292,1.94925
1,ecmf,surface,0,20211120,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.53339,-2.64178
1,ecmf,surface,0,20211120,15,fc,2t,grid_simple,regular_ll,9999,9999,284.367,284.333
1,ecmf,surface,0,20211120,16,fc,10u,grid_simple,regular_ll,9999,9999,1.70169,1.66068
1,ecmf,surface,0,20211120,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.00381,-2.05655
1,ecmf,surface,0,20211120,16,fc,2t,grid_simple,regular_ll,9999,9999,283.955,283.904
1,ecmf,surface,0,20211120,17,fc,10u,grid_simple,regular_ll,9999,9999,1.60365,1.54994
1,ecmf,surface,0,20211120,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.95682,-1.96658
1,ecmf,surface,0,20211120,17,fc,2t,grid_simple,regular_ll,9999,9999,283.313,283.258
1,ecmf,surface,0,20211120,18,fc,10u,grid_simple,regular_ll,9999,9999,1.49585,1.4353
1,ecmf,surface,0,20211120,18,fc,10v,grid_simple,regular_ll,9999,9999,-2.08794,-2.07524
1,ecmf,surface,0,20211120,18,fc,2t,grid_simple,regular_ll,9999,9999,282.798,282.745
1,ecmf,surface,0,20211120,19,fc,10u,grid_simple,regular_ll,9999,9999,1.60036,1.54665
1,ecmf,surface,0,20211120,19,fc,10v,grid_simple,regular_ll,9999,9999,-1.86438,-1.87122
1,ecmf,surface,0,20211120,19,fc,2t,grid_simple,regular_ll,9999,9999,282.773,282.761
1,ecmf,surface,0,20211120,20,fc,10u,grid_simple,regular_ll,9999,9999,1.72705,1.67725
1,ecmf,surface,0,20211120,20,fc,10v,grid_simple,regular_ll,9999,9999,-2.08612,-2.08221
1,ecmf,surface,0,20211120,20,fc,2t,grid_simple,regular_ll,9999,9999,282.71,282.682
1,ecmf,surface,0,20211120,21,fc,10u,grid_simple,regular_ll,9999,9999,1.98409,1.94112
1,ecmf,surface,0,20211120,21,fc,10v,grid_simple,regular_ll,9999,9999,-2.48338,-2.47752
1,ecmf,surface,0,20211120,21,fc,2t,grid_simple,regular_ll,9999,9999,282.713,282.715
1,ecmf,surface,0,20211120,22,fc,10u,grid_simple,regular_ll,9999,9999,2.18233,2.15889
