dataDate,10u,10v,2t
2021-09-15 03:00:00,0.509445,-3.22699,287.895
2021-09-15 04:00:00,0.457077,-3.73212,287.67
2021-09-15 05:00:00,0.405716,-4.17818,287.441
2021-09-15 06:00:00,0.474731,-4.01193,287.324
2021-09-15 07:00:00,-0.126694,-4.13537,287.943
2021-09-15 08:00:00,-0.356812,-3.13095,288.657
2021-09-15 09:00:00,0.777893,-3.37517,289.655
2021-09-15 10:00:00,0.995361,-3.57925,290.723
2021-09-15 11:00:00,1.01419,-3.05531,291.55
2021-09-15 12:00:00,0.856674,-2.1618,292.151
2021-09-15 13:00:00,0.777222,-1.4523,292.578
2021-09-15 14:00:00,0.931656,-1.3468,292.886
2021-09-15 15:00:00,1.05283,-1.40839,293.009
2021-09-15 16:00:00,1.08136,-1.45089,293.009
2021-09-15 17:00:00,0.990677,-1.26576,292.705
2021-09-15 18:00:00,0.785828,-1.15207,292.008
2021-09-15 19:00:00,0.724945,0.205163,291.076
2021-09-15 20:00:00,1.06308,0.00291157,289.894
2021-09-15 21:00:00,1.38553,-0.451155,288.817
2021-09-15 22:00:00,1.49184,-0.700249,288.771
2021-09-15 23:00:00,1.28819,-0.889215,288.724
2021-09-16 00:00:00,2.0327,1.66869,287.442
2021-09-16 01:00:00,1.40175,-0.825592,287.285
2021-09-16 02:00:00,1.347,-0.673569,286.849
2021-09-16 03:00:00,1.46455,-0.635803,286.441
2021-09-16 04:00:00,1.47052,-0.786682,286.133
2021-09-16 05:00:00,1.38846,-0.922134,286.178
2021-09-16 06:00:00,1.35509,-0.841385,286.654
2021-09-16 07:00:00,1.24051,-0.26699,287.292
2021-09-16 08:00:00,1.74179,-0.0387564,288.591
2021-09-16 09:00:00,1.83716,0.181021,289.793
2021-09-16 10:00:00,1.94785,0.568308,291.112
2021-09-16 11:00:00,2.37685,1.22154,292.222
2021-09-16 12:00:00,2.88028,1.58841,292.826
2021-09-16 13:00:00,3.24461,1.68102,293.068
2021-09-16 14:00:00,3.31355,1.84009,293.153
2021-09-16 15:00:00,3.23438,2.15412,292.862
2021-09-16 16:00:00,2.98369,2.25209,292.458
2021-09-16 17:00:00,2.57265,2.15495,291.743
2021-09-16 18:00:00,2.4357,2.12756,290.596
2021-09-16 19:00:00,2.62474,2.68792,289.431
2021-09-16 20:00:00,2.94981,2.15261,288.771
2021-09-16 21:00:00,2.86337,1.69072,288.337
2021-09-16 22:00:00,2.54903,1.56672,287.969
2021-09-16 23:00:00,2.27763,1.61576,287.685
2021-09-17 00:00:00,-1.94485,0.0109863,286.774
2021-09-17 01:00:00,1.85268,1.91772,287.326
2021-09-17 02:00:00,1.73734,2.19363,287.282
2021-09-17 03:00:00,1.58339,2.44615,287.237
2021-09-17 04:00:00,1.60124,2.57507,287.249
2021-09-17 05:00:00,1.61258,2.59099,287.326
2021-09-17 06:00:00,1.47754,2.45584,287.285
2021-09-17 07:00:00,0.457306,2.37271,287.73
2021-09-17 08:00:00,0.668106,3.07513,288.964
2021-09-17 09:00:00,0.230835,2.89034,289.922
2021-09-17 10:00:00,-0.406418,3.06606,290.71
2021-09-17 11:00:00,-0.745911,4.00993,291.375
2021-09-17 12:00:00,-0.968216,4.26686,291.48
2021-09-17 13:00:00,-0.852188,4.38783,291.622
2021-09-17 14:00:00,-0.646439,4.43188,291.97
2021-09-17 15:00:00,-0.393143,4.20242,291.922
2021-09-17 16:00:00,-0.358734,3.5229,291.824
2021-09-17 17:00:00,-0.683731,2.58078,291.477
2021-09-17 18:00:00,-1.20235,1.94463,290.724
2021-09-17 19:00:00,-0.941132,1.88789,289.564
2021-09-17 20:00:00,-0.763229,1.80835,288.809
2021-09-17 21:00:00,-0.783447,1.3875,288.175
2021-09-17 22:00:00,-1.20915,0.857956,287.583
2021-09-17 23:00:00,-1.54541,0.33432,287.173
2021-09-18 00:00:00,-0.257324,-1.11346,288.29
2021-09-18 01:00:00,-2.19937,0.0552673,286.721
2021-09-18 02:00:00,-2.35518,0.247116,286.885
2021-09-18 03:00:00,-2.42239,0.475754,287.356
2021-09-18 04:00:00,-2.43427,0.588455,287.557
2021-09-18 05:00:00,-2.37839,0.435898,287.685
2021-09-18 06:00:00,-2.32141,0.387527,287.895
2021-09-18 07:00:00,-2.5977,1.26772,289.33
2021-09-18 08:00:00,-2.66576,1.55153,290.573
2021-09-18 09:00:00,-2.9382,2.28183,291.68
2021-09-18 10:00:00,-3.00519,2.81274,292.429
2021-09-18 11:00:00,-3.03001,2.89548,292.885
2021-09-18 12:00:00,-3.16238,2.86082,293.147
2021-09-18 13:00:00,-3.25693,2.75587,293.239
2021-09-18 14:00:00,-3.1561,2.49712,293.199
2021-09-18 15:00:00,-2.99728,2.02827,293.069
2021-09-18 16:00:00,-2.87061,1.53629,292.772
2021-09-18 17:00:00,-2.56313,1.11774,292.32
2021-09-18 18:00:00,-2.22891,0.824554,291.496
2021-09-18 19:00:00,-1.13753,0.447061,290.969
2021-09-18 20:00:00,-1.23099,0.00154591,290.037
2021-09-18 21:00:00,-1.32442,-0.213776,288.973
2021-09-18 22:00:00,-1.38855,-0.242075,288.343
2021-09-18 23:00:00,-0.972488,-0.489572,288.774
2021-09-19 00:00:00,1.68352,-4.15785,287.751
2021-09-19 01:00:00,0.03125,-1.54634,286.955
2021-09-19 02:00:00,0.0895691,-1.52453,286.672
2021-09-19 03:00:00,0.130478,-1.46982,286.747
2021-09-19 04:00:00,0.184158,-1.51868,286.855
2021-09-19 05:00:00,0.558609,-1.48847,287.091
2021-09-19 06:00:00,1.32033,-1.60553,287.438
2021-09-19 07:00:00,2.48483,-1.97204,287.915
2021-09-19 08:00:00,2.37837,-3.06157,288.389
2021-09-19 09:00:00,1.79802,-3.13272,289.088
2021-09-19 10:00:00,2.15599,-2.23235,289.959
2021-09-19 11:00:00,2.91721,-1.92974,290.609
2021-09-19 12:00:00,3.03125,-2.39335,291.275
2021-09-19 13:00:00,2.82005,-2.5921,291.734
2021-09-19 14:00:00,2.517,-2.31639,292.642
2021-09-19 15:00:00,2.2206,-1.79791,292.795
2021-09-19 16:00:00,2.05978,-1.00689,292.704
2021-09-19 17:00:00,2.13892,-0.351664,292.019
2021-09-19 18:00:00,2.70731,-0.797863,291.29
2021-09-19 19:00:00,2.70392,-1.25467,290.314
2021-09-19 20:00:00,3.29471,-1.75963,289.519
2021-09-19 21:00:00,3.44507,-2.53755,289.027
2021-09-19 22:00:00,3.10071,-3.43277,288.522
2021-09-19 23:00:00,2.33429,-3.93846,288.078
2021-09-20 00:00:00,-0.23262,-2.68503,286.837
2021-09-20 01:00:00,1.49692,-4.20318,287.321
2021-09-20 02:00:00,1.57454,-4.26932,286.95
2021-09-20 03:00:00,1.71724,-4.39878,286.458
2021-09-20 04:00:00,1.65031,-4.46922,286.004
2021-09-20 05:00:00,1.46034,-4.49059,285.467
2021-09-20 06:00:00,1.41176,-4.53526,284.936
2021-09-20 07:00:00,1.55215,-4.67448,285.457
2021-09-20 08:00:00,1.20432,-5.21824,286.426
2021-09-20 09:00:00,0.670059,-5.23423,287.826
2021-09-20 10:00:00,0.642059,-5.0567,289.113
2021-09-20 11:00:00,0.39595,-5.1231,290.556
2021-09-20 12:00:00,-0.296158,-5.34975,291.808
2021-09-20 13:00:00,-0.506104,-4.78152,292.547
2021-09-20 14:00:00,-0.750565,-4.28516,292.641
2021-09-20 15:00:00,-0.879654,-3.9648,292.408
2021-09-20 16:00:00,-0.638138,-4.0939,292.238
2021-09-20 17:00:00,-0.584213,-3.80869,291.845
2021-09-20 18:00:00,-0.716278,-3.14859,290.961
2021-09-20 19:00:00,0.219452,-2.84537,289.679
2021-09-20 20:00:00,0.166611,-2.81702,288.928
2021-09-20 21:00:00,-0.148163,-2.63705,288.258
2021-09-20 22:00:00,-0.184708,-2.67787,287.651
2021-09-20 23:00:00,-0.152313,-2.79626,287.261
2021-09-21 00:00:00,1.76877,-0.209061,285.646
2021-09-21 01:00:00,-0.159561,-2.65324,286.315
2021-09-21 02:00:00,-0.00621033,-2.72513,285.795
2021-09-21 03:00:00,0.0680695,-2.82872,285.32
2021-09-21 04:00:00,0.0656586,-3.05809,284.882
2021-09-21 05:00:00,-0.079483,-3.12733,284.491
2021-09-21 06:00:00,-0.306473,-2.98125,284.116
2021-09-21 07:00:00,-0.350037,-2.44403,284.776
2021-09-21 08:00:00,-0.567902,-2.32364,286.332
2021-09-21 09:00:00,-0.799561,-1.82855,287.885
2021-09-21 10:00:00,-0.720306,-1.27184,289.194
2021-09-21 11:00:00,-0.852829,-1.31064,290.378
2021-09-21 12:00:00,-1.30309,-1.30269,291.292
2021-09-21 13:00:00,-1.09566,0.272934,291.332
2021-09-21 14:00:00,-0.0868378,1.20279,291.37
2021-09-21 15:00:00,0.330307,1.12721,291.568
2021-09-21 16:00:00,0.496414,1.00255,291.596
2021-09-21 17:00:00,0.597275,1.45639,291.242
2021-09-21 18:00:00,0.644943,1.96982,290.359
2021-09-21 19:00:00,0.954888,1.74661,289.843
2021-09-21 20:00:00,1.17416,1.27907,288.526
2021-09-21 21:00:00,1.17679,0.700882,287.557
2021-09-21 22:00:00,1.28397,0.482346,286.982
2021-09-21 23:00:00,1.65331,0.190262,286.131
2021-09-22 00:00:00,3.11302,-0.415466,286.376
2021-09-22 01:00:00,1.31265,-0.230423,285.749
2021-09-22 02:00:00,0.628098,0.0273285,287.109
2021-09-22 03:00:00,0.722366,0.00627136,286.86
2021-09-22 04:00:00,1.15404,-0.159653,285.51
2021-09-22 05:00:00,0.99559,-0.253189,285.709
2021-09-22 06:00:00,0.688538,-0.41127,286.169
2021-09-22 07:00:00,0.174286,-0.875519,284.884
2021-09-22 08:00:00,0.381592,-0.318756,287.18
2021-09-22 09:00:00,0.640244,0.405624,288.611
2021-09-22 10:00:00,0.939407,0.732849,289.928
2021-09-22 11:00:00,1.37581,1.13751,290.959
2021-09-22 12:00:00,1.80635,1.86118,291.72
2021-09-22 13:00:00,2.15097,2.18776,291.853
2021-09-22 14:00:00,2.45444,2.05327,291.676
2021-09-22 15:00:00,2.76559,1.8382,291.762
2021-09-22 16:00:00,3.138,1.47595,291.623
2021-09-22 17:00:00,3.10687,0.917282,291.196
2021-09-22 18:00:00,2.95003,0.255112,290.408
2021-09-22 19:00:00,2.69086,-0.153381,290.033
2021-09-22 20:00:00,2.71962,-0.578827,289.229
2021-09-22 21:00:00,2.75687,-0.484589,288.414
2021-09-22 22:00:00,2.85437,-0.155304,287.548
2021-09-22 23:00:00,2.98911,-0.287796,286.924
2021-09-23 00:00:00,3.02136,-0.165527,288.838
2021-09-23 01:00:00,3.28217,-0.0861206,286.099
2021-09-23 02:00:00,3.53735,0.115662,285.915
2021-09-23 03:00:00,3.7594,0.221207,286.008
2021-09-23 04:00:00,3.99799,0.37886,286.169
2021-09-23 05:00:00,4.22685,0.200119,286.106
2021-09-23 06:00:00,4.23973,0.0292816,286.038
2021-09-23 07:00:00,4.15691,0.549225,286.38
2021-09-23 08:00:00,4.48695,0.636917,287.683
2021-09-23 09:00:00,5.45673,-0.170074,289.426
2021-09-23 10:00:00,5.51233,-0.566467,290.792
2021-09-23 11:00:00,5.43671,-0.448456,292.073
2021-09-23 12:00:00,5.21814,0.0524445,292.917
2021-09-23 13:00:00,4.95349,0.706299,293.131
2021-09-23 14:00:00,4.7569,1.09123,293.005
2021-09-23 15:00:00,5.0816,0.824265,292.696
2021-09-23 16:00:00,4.12152,0.937943,292.414
2021-09-23 17:00:00,3.67224,1.09528,292.056
2021-09-23 18:00:00,3.42822,1.18103,291.535
2021-09-23 19:00:00,3.6095,0.890442,290.696
2021-09-23 20:00:00,3.46553,0.367828,290.505
2021-09-23 21:00:00,3.27461,0.0910034,290.068
2021-09-23 22:00:00,3.12927,-0.0895386,289.802
2021-09-23 23:00:00,3.0524,-0.153244,289.329
2021-09-24 00:00:00,2.3676,0.0470123,289.499
2021-09-24 01:00:00,3.06538,-0.266586,288.414
2021-09-24 02:00:00,3.03697,-0.524017,288.008
2021-09-24 03:00:00,3.03435,-0.61261,287.631
2021-09-24 04:00:00,3.03638,-0.312424,286.94
2021-09-24 05:00:00,3.07321,0.00549316,286.29
2021-09-24 06:00:00,3.09485,0.284851,285.861
2021-09-24 07:00:00,4.17123,0.881592,286.663
2021-09-24 08:00:00,4.20955,0.728378,287.133
2021-09-24 09:00:00,4.14685,0.738602,287.978
2021-09-24 10:00:00,4.01826,0.678955,288.949
2021-09-24 11:00:00,3.82395,0.713058,290.373
2021-09-24 12:00:00,3.84652,1.17654,291.848
2021-09-24 13:00:00,4.11781,1.55511,293.116
2021-09-24 14:00:00,4.0774,1.90451,293.737
2021-09-24 15:00:00,4.06679,2.38451,293.709
2021-09-24 16:00:00,3.7252,2.84366,293.109
2021-09-24 17:00:00,3.61455,2.60205,292.312
2021-09-24 18:00:00,3.27031,2.12241,291.343
2021-09-24 19:00:00,3.18996,1.77533,290.756
2021-09-24 20:00:00,3.16659,1.53185,290.373
2021-09-24 21:00:00,2.97851,1.08797,290.08
2021-09-24 22:00:00,2.74392,0.860458,289.73
2021-09-24 23:00:00,2.59833,0.856171,289.469
2021-09-25 00:00:00,-0.402359,2.33834,288.838
2021-09-25 01:00:00,1.92052,-0.822098,289.461
2021-09-25 02:00:00,1.34457,-0.779572,289.542
2021-09-25 03:00:00,0.896286,-0.0410156,289.542
2021-09-25 04:00:00,0.678131,0.261551,289.516
2021-09-25 05:00:00,0.54039,0.117188,289.455
2021-09-25 06:00:00,0.339722,0.330078,289.411
2021-09-25 07:00:00,-0.507996,0.500671,289.041
2021-09-25 08:00:00,-0.57164,1.31285,289.374
2021-09-25 09:00:00,0.104324,2.27788,290.31
2021-09-25 10:00:00,0.554077,2.67937,291.126
2021-09-25 11:00:00,0.31662,2.32343,291.764
2021-09-25 12:00:00,-0.325867,1.84627,292.233
2021-09-25 13:00:00,-0.845261,2.54266,292.337
2021-09-25 14:00:00,-1.12878,3.33301,291.92
2021-09-25 15:00:00,-1.18268,3.23082,291.349
2021-09-25 16:00:00,-1.24533,2.77357,290.892
2021-09-25 17:00:00,-1.23387,2.59779,290.309
2021-09-25 18:00:00,-1.1337,2.58517,289.397
2021-09-25 19:00:00,-0.79538,2.02161,288.978
2021-09-25 20:00:00,-0.659424,1.96378,288.5
2021-09-25 21:00:00,-0.600098,1.64145,288.35
2021-09-25 22:00:00,-0.776901,1.75963,288.128
2021-09-25 23:00:00,-0.608841,2.12849,288.402
2021-09-26 00:00:00,1.41907,6.31729,290.168
2021-09-26 01:00:00,-0.0235748,2.51536,289.167
2021-09-26 02:00:00,0.608215,2.78331,289.429
2021-09-26 03:00:00,1.07799,2.91206,289.547
2021-09-26 04:00:00,1.49599,2.91161,289.506
2021-09-26 05:00:00,1.55188,2.80101,289.304
2021-09-26 06:00:00,1.39349,2.93536,289.223
2021-09-26 07:00:00,1.15717,2.2545,289.511
2021-09-26 08:00:00,1.51965,2.18332,290.053
2021-09-26 09:00:00,2.0255,2.04176,290.307
2021-09-26 10:00:00,2.59254,1.84169,290.353
2021-09-26 11:00:00,2.84858,1.95392,290.608
2021-09-26 12:00:00,3.05154,2.69547,291.216
2021-09-26 13:00:00,3.57062,3.4785,291.971
2021-09-26 14:00:00,3.89515,3.92145,292.352
2021-09-26 15:00:00,3.64155,4.54185,292.159
2021-09-26 16:00:00,4.06389,4.84171,291.73
2021-09-26 17:00:00,3.43117,4.63377,291.136
2021-09-26 18:00:00,2.5354,4.26988,290.368
2021-09-26 19:00:00,1.5909,4.15472,289.853
2021-09-26 20:00:00,0.76251,4.59044,289.674
2021-09-26 21:00:00,0.829571,5.2982,289.785
2021-09-26 22:00:00,0.867493,5.61562,290.033
2021-09-26 23:00:00,1.18172,5.96075,290.253
2021-09-27 00:00:00,4.40579,2.26768,286.829
2021-09-27 01:00:00,1.03871,6.86917,290.089
2021-09-27 02:00:00,1.15942,7.98215,290.093
2021-09-27 03:00:00,1.3978,8.95544,290.049
2021-09-27 04:00:00,0.864777,9.48761,289.967
2021-09-27 05:00:00,0.349045,9.86081,290.238
2021-09-27 06:00:00,0.0892181,11.1117,289.999
2021-09-27 07:00:00,6.48491,9.02809,289.812
2021-09-27 08:00:00,9.12437,1.80031,287.884
2021-09-27 09:00:00,7.93716,-0.146591,286.719
2021-09-27 10:00:00,9.35973,1.20702,287.881
2021-09-27 11:00:00,8.74725,2.39546,289.095
2021-09-27 12:00:00,8.52634,3.30682,289.448
2021-09-27 13:00:00,8.39575,2.97885,289.38
2021-09-27 14:00:00,8.47189,2.56013,289.81
2021-09-27 15:00:00,8.07271,2.48372,289.74
2021-09-27 16:00:00,7.38377,2.56631,289.444
2021-09-27 17:00:00,6.43944,2.62099,288.871
2021-09-27 18:00:00,5.78255,2.75153,288.102
2021-09-27 19:00:00,4.63632,2.3114,287.714
2021-09-27 20:00:00,4.94102,2.57329,287.455
2021-09-27 21:00:00,5.28284,2.50221,287.404
2021-09-27 22:00:00,5.28177,2.23845,287.11
2021-09-27 23:00:00,4.91026,2.07684,286.737
2021-09-28 00:00:00,6.06047,-0.798599,285.179
2021-09-28 01:00:00,3.80519,2.55811,286.511
2021-09-28 02:00:00,3.5547,2.81456,286.423
2021-09-28 03:00:00,3.46364,2.95291,286.573
2021-09-28 04:00:00,3.11642,3.10413,286.731
2021-09-28 05:00:00,2.81131,3.43823,286.854
2021-09-28 06:00:00,2.63454,3.92458,287.145
2021-09-28 07:00:00,1.98946,4.55975,287.071
2021-09-28 08:00:00,2.4404,5.39754,286.931
2021-09-28 09:00:00,2.25005,5.26866,287.443
2021-09-28 10:00:00,2.51898,6.12282,288.093
2021-09-28 11:00:00,2.89098,6.62553,288.572
2021-09-28 12:00:00,2.94637,6.86218,288.58
2021-09-28 13:00:00,3.02216,7.347,288.815
2021-09-28 14:00:00,3.86618,7.88802,288.385
2021-09-28 15:00:00,4.1467,7.81221,287.62
2021-09-28 16:00:00,3.593,7.3309,287.069
2021-09-28 17:00:00,3.25362,7.89015,287.258
2021-09-28 18:00:00,4.47113,8.53799,286.582
2021-09-28 19:00:00,3.86316,7.1851,286.969
2021-09-28 20:00:00,4.07092,6.13477,286.779
2021-09-28 21:00:00,4.90764,3.83246,286.388
2021-09-28 22:00:00,5.0499,1.7028,286.224
2021-09-28 23:00:00,6.05057,-0.140427,285.783
2021-09-29 00:00:00,2.9803,1.03859,282.87
2021-09-29 01:00:00,6.07375,-0.73497,284.693
2021-09-29 02:00:00,5.90593,-0.743469,284.324
2021-09-29 03:00:00,5.93053,-0.994446,283.878
2021-09-29 04:00:00,5.90868,-1.79774,283.513
2021-09-29 05:00:00,5.44719,-1.95215,283.031
2021-09-29 06:00:00,5.16603,-1.48967,282.646
2021-09-29 07:00:00,5.44769,-1.50584,282.843
2021-09-29 08:00:00,5.39459,-1.61652,283.426
2021-09-29 09:00:00,6.01849,-2.05843,284.531
2021-09-29 10:00:00,6.2737,-2.51142,285.667
2021-09-29 11:00:00,6.67117,-2.48407,286.561
2021-09-29 12:00:00,7.11487,-2.57784,287.109
2021-09-29 13:00:00,6.74139,-2.74787,287.456
2021-09-29 14:00:00,6.37303,-2.72648,287.598
2021-09-29 15:00:00,6.16846,-2.50778,287.538
2021-09-29 16:00:00,5.80011,-2.20912,287.182
2021-09-29 17:00:00,5.41826,-1.83211,286.476
2021-09-29 18:00:00,5.02811,-1.72755,285.474
2021-09-29 19:00:00,4.53969,-1.45706,284.827
2021-09-29 20:00:00,4.36751,-1.28594,284.144
2021-09-29 21:00:00,4.03615,-0.892578,283.532
2021-09-29 22:00:00,3.43143,-0.250778,283.07
2021-09-29 23:00:00,3.18567,0.469812,282.871
2021-09-30 00:00:00,6.20042,6.75554,289.396
2021-09-30 01:00:00,2.81331,1.53349,283.14
2021-09-30 02:00:00,2.91106,1.76276,283.754
2021-09-30 03:00:00,3.15463,1.92867,284.548
2021-09-30 04:00:00,3.49425,2.13522,284.979
2021-09-30 05:00:00,3.49684,2.45337,285.15
2021-09-30 06:00:00,3.39546,2.91988,285.144
2021-09-30 07:00:00,4.16498,4.36012,285.753
2021-09-30 08:00:00,4.12683,4.85931,286.702
2021-09-30 09:00:00,4.72989,5.58771,287.681
2021-09-30 10:00:00,5.16487,5.88544,288.299
2021-09-30 11:00:00,5.8373,6.46161,288.788
2021-09-30 12:00:00,6.14021,6.71386,289.164
2021-09-30 13:00:00,6.17908,6.77852,289.256
2021-09-30 14:00:00,5.79355,6.66063,289.267
2021-09-30 15:00:00,7.12943,7.52723,289.292
2021-09-30 16:00:00,6.67499,7.32524,289.24
2021-09-30 17:00:00,6.5256,7.26119,289.181
2021-09-30 18:00:00,6.21692,7.12528,289.177
2021-09-30 19:00:00,5.97121,7.82156,288.957
2021-09-30 20:00:00,6.00798,7.78647,289.165
2021-09-30 21:00:00,6.07384,7.70311,289.28
2021-09-30 22:00:00,6.01343,7.68026,289.315
2021-09-30 23:00:00,6.18147,7.4037,289.357
2021-10-01 00:00:00,2.23419,1.57501,283.854
2021-10-01 01:00:00,6.53093,6.74637,289.309
2021-10-01 02:00:00,6.24602,6.72102,289.149
2021-10-01 03:00:00,6.01669,7.03523,288.944
2021-10-01 04:00:00,5.97649,7.44504,288.913
2021-10-01 05:00:00,6.06638,6.95497,288.818
2021-10-01 06:00:00,6.44588,5.95087,288.509
2021-10-01 07:00:00,6.76115,4.85297,288.483
2021-10-01 08:00:00,6.73598,4.23865,288.338
2021-10-01 09:00:00,5.97968,3.46696,288.505
2021-10-01 10:00:00,5.78427,3.06503,289.241
2021-10-01 11:00:00,5.89102,2.14145,289.421
2021-10-01 12:00:00,6.04141,1.35783,289.94
2021-10-01 13:00:00,6.12692,1.00271,289.972
2021-10-01 14:00:00,6.38399,0.533951,289.689
2021-10-01 15:00:00,6.369,-0.65358,288.974
2021-10-01 16:00:00,5.70708,-1.3552,288.271
2021-10-01 17:00:00,4.79509,-1.04044,287.228
2021-10-01 18:00:00,4.30736,-0.549561,286.041
2021-10-01 19:00:00,3.98064,-0.0276794,285.377
2021-10-01 20:00:00,4.01907,0.259628,284.766
2021-10-01 21:00:00,3.59062,0.505936,284.369
2021-10-01 22:00:00,3.22073,0.863541,284.104
2021-10-01 23:00:00,2.73869,1.23135,283.967
2021-10-02 00:00:00,4.71097,1.43933,285.566
2021-10-02 01:00:00,1.94498,2.09166,283.859
2021-10-02 02:00:00,2.06726,2.51062,284.266
2021-10-02 03:00:00,2.27327,2.9893,284.618
2021-10-02 04:00:00,1.90817,3.76369,284.768
2021-10-02 05:00:00,1.88817,4.30676,285.16
2021-10-02 06:00:00,1.60478,4.78477,285.585
2021-10-02 07:00:00,1.0778,6.22745,285.957
2021-10-02 08:00:00,0.257355,6.53911,286.285
2021-10-02 09:00:00,-0.369476,7.33534,286.889
2021-10-02 10:00:00,-1.18324,8.20245,286.998
2021-10-02 11:00:00,-0.755157,8.60956,287.052
2021-10-02 12:00:00,0.85376,10.1319,287.83
2021-10-02 13:00:00,2.24181,11.1814,287.976
2021-10-02 14:00:00,1.19951,10.0166,288.241
2021-10-02 15:00:00,-1.33939,9.38971,288.215
2021-10-02 16:00:00,-1.90425,9.05286,288.585
2021-10-02 17:00:00,0.610626,8.22151,289.057
2021-10-02 18:00:00,6.54156,4.97047,289.393
2021-10-02 19:00:00,6.45132,0.263962,288.849
2021-10-02 20:00:00,7.06866,0.657761,287.493
2021-10-02 21:00:00,6.04727,1.74928,286.406
2021-10-02 22:00:00,5.19531,2.89607,285.917
2021-10-02 23:00:00,4.77072,2.33575,285.792
2021-10-03 00:00:00,4.30598,3.9933,285.622
2021-10-03 01:00:00,4.06667,0.833237,285.192
2021-10-03 02:00:00,3.60744,0.525894,284.661
2021-10-03 03:00:00,3.75334,0.437592,284.284
2021-10-03 04:00:00,4.07683,0.0756531,284.051
2021-10-03 05:00:00,3.94019,0.583786,283.914
2021-10-03 06:00:00,4.0253,1.03996,283.775
2021-10-03 07:00:00,3.20358,0.331656,283.867
2021-10-03 08:00:00,3.36206,0.914257,283.863
2021-10-03 09:00:00,3.70633,1.39771,284.615
2021-10-03 10:00:00,4.57611,2.26873,285.943
2021-10-03 11:00:00,5.74422,3.6063,287.389
2021-10-03 12:00:00,6.93997,4.52488,288.22
2021-10-03 13:00:00,7.59606,4.73413,288.574
2021-10-03 14:00:00,7.51132,4.39491,288.545
2021-10-03 15:00:00,7.00255,3.77442,287.586
2021-10-03 16:00:00,6.60236,3.34654,287.246
2021-10-03 17:00:00,6.83598,3.23382,286.784
2021-10-03 18:00:00,5.91541,3.03152,286.413
2021-10-03 19:00:00,6.29828,2.76746,286.263
2021-10-03 20:00:00,5.86107,2.57331,286.174
2021-10-03 21:00:00,5.33328,2.76937,285.898
2021-10-03 22:00:00,4.79662,3.11926,285.606
2021-10-03 23:00:00,4.26135,3.51388,285.564
2021-10-04 00:00:00,2.35223,10.6273,287.392
2021-10-04 01:00:00,4.64,4.21886,285.504
2021-10-04 02:00:00,4.6476,4.53763,285.162
2021-10-04 03:00:00,4.76897,4.78331,284.738
2021-10-04 04:00:00,4.83977,4.6252,284.63
2021-10-04 05:00:00,4.82187,3.93759,284.503
2021-10-04 06:00:00,4.89864,3.11158,284.341
2021-10-04 07:00:00,3.89427,4.18034,284.584
2021-10-04 08:00:00,4.06657,3.81763,285.498
2021-10-04 09:00:00,4.21576,3.68645,286.485
2021-10-04 10:00:00,4.62787,4.11308,287.391
2021-10-04 11:00:00,4.69342,4.61837,288.183
2021-10-04 12:00:00,4.61696,5.07962,288.599
2021-10-04 13:00:00,4.82788,5.65395,287.652
2021-10-04 14:00:00,4.38049,5.76958,287.7
2021-10-04 15:00:00,4.53043,5.54779,287.005
2021-10-04 16:00:00,4.79062,5.03758,286.154
2021-10-04 17:00:00,4.23106,4.46534,285.9
2021-10-04 18:00:00,3.31674,4.44376,285.742
2021-10-04 19:00:00,2.68947,5.16621,286.803
2021-10-04 20:00:00,1.43076,6.17542,286.945
2021-10-04 21:00:00,1.18871,7.56172,287.032
2021-10-04 22:00:00,1.99124,8.49367,287.335
2021-10-04 23:00:00,2.07307,9.28674,287.021
2021-10-05 00:00:00,6.91115,-1.21848,284.274
2021-10-05 01:00:00,4.06937,10.2356,287.429
2021-10-05 02:00:00,5.88159,6.10709,286.761
2021-10-05 03:00:00,6.10016,1.88528,285.097
2021-10-05 04:00:00,3.73245,1.89961,283.791
2021-10-05 05:00:00,2.65948,3.29356,283.481
2021-10-05 06:00:00,3.54376,2.96129,283.919
2021-10-05 07:00:00,4.93459,1.47665,284.354
2021-10-05 08:00:00,5.74013,1.5003,284.975
2021-10-05 09:00:00,7.61551,0.466888,285.399
2021-10-05 10:00:00,8.326,-0.305933,286.042
2021-10-05 11:00:00,8.64525,-1.18756,286.768
2021-10-05 12:00:00,8.72119,-2.50533,287.079
2021-10-05 13:00:00,8.76082,-2.90994,287.443
2021-10-05 14:00:00,8.86081,-2.62584,287.533
2021-10-05 15:00:00,8.58311,-2.09067,287.454
2021-10-05 16:00:00,8.12181,-1.64674,287.061
2021-10-05 17:00:00,7.71573,-1.55373,286.408
2021-10-05 18:00:00,7.30864,-1.29895,285.938
2021-10-05 19:00:00,7.48558,-1.61996,285.643
2021-10-05 20:00:00,7.0155,-1.66524,285.34
2021-10-05 21:00:00,6.82822,-1.40981,285.06
2021-10-05 22:00:00,6.80746,-1.31953,284.702
2021-10-05 23:00:00,6.89345,-1.19516,284.431
2021-10-06 00:00:00,1.61888,1.20574,285.599
2021-10-06 01:00:00,6.93761,-1.36833,284.168
2021-10-06 02:00:00,7.05067,-1.46989,284.065
2021-10-06 03:00:00,6.96449,-1.66521,283.9
2021-10-06 04:00:00,6.79703,-1.76877,283.701
2021-10-06 05:00:00,6.57713,-1.94812,283.471
2021-10-06 06:00:00,6.2296,-2.05603,283.219
