Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-11-28T08:00:00.0/2021-11-28T09:00:00.0;104.6053;52.9701;31.5564;21.4137;348.9259;42.7275;18.7965;23.9309;194.7857;1.0000
2021-11-28T09:00:00.0/2021-11-28T10:00:00.0;255.9520;163.9311;122.8975;41.0337;664.1789;125.4471;66.2717;59.1754;355.7070;1.0000
2021-11-28T10:00:00.0/2021-11-28T11:00:00.0;362.9181;252.7674;204.0680;48.6994;785.2018;220.3329;172.3427;47.9902;660.3564;1.0000
2021-11-28T11:00:00.0/2021-11-28T12:00:00.0;418.2075;300.8003;250.0354;50.7649;836.2918;263.2120;211.6122;51.5998;707.2289;1.0000
2021-11-28T12:00:00.0/2021-11-28T13:00:00.0;418.0465;301.0547;251.5199;49.5349;841.6409;280.0710;242.8680;37.2030;812.5225;1.0000
2021-11-28T13:00:00.0/2021-11-28T14:00:00.0;362.4410;253.1264;207.6104;45.5160;800.1474;223.6970;181.2917;42.4053;697.7029;1.0000
2021-11-28T14:00:00.0/2021-11-28T15:00:00.0;255.1757;164.6238;127.7370;36.8869;693.5695;136.3474;86.5796;49.7678;466.0073;1.0000
2021-11-28T15:00:00.0/2021-11-28T16:00:00.0;103.5559;53.5793;34.8584;18.7209;395.7436;43.4161;22.6126;20.8035;235.7527;1.0000
2021-11-28T16:00:00.0/2021-11-28T17:00:00.0;0.6370;0.1645;0.0262;0.1383;0.0000;0.0229;0.0000;0.0229;0.0000;1.0000
2021-11-28T17:00:00.0/2021-11-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-28T18:00:00.0/2021-11-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-28T19:00:00.0/2021-11-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-28T20:00:00.0/2021-11-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-28T21:00:00.0/2021-11-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-28T22:00:00.0/2021-11-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-28T23:00:00.0/2021-11-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T00:00:00.0/2021-11-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T01:00:00.0/2021-11-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T02:00:00.0/2021-11-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T03:00:00.0/2021-11-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T04:00:00.0/2021-11-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T05:00:00.0/2021-11-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T06:00:00.0/2021-11-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T07:00:00.0/2021-11-29T08:00:00.0;0.4576;0.1094;0.0095;0.0999;0.0000;0.0092;0.0000;0.0092;0.0000;1.0000
2021-11-29T08:00:00.0/2021-11-29T09:00:00.0;101.0531;49.7250;29.3198;20.4052;331.7012;39.4396;15.6361;23.8035;166.5781;1.0000
2021-11-29T09:00:00.0/2021-11-29T10:00:00.0;252.2786;156.6716;115.8582;40.8134;635.4529;118.3170;45.1529;73.1641;249.7819;1.0000
2021-11-29T10:00:00.0/2021-11-29T11:00:00.0;359.1609;241.7461;192.1884;49.5577;747.5476;178.3486;70.3735;107.9751;273.5732;1.0000
2021-11-29T11:00:00.0/2021-11-29T12:00:00.0;414.4101;286.8502;234.1063;52.7439;790.4840;224.3069;117.8193;106.4876;396.2456;1.0000
2021-11-29T12:00:00.0/2021-11-29T13:00:00.0;414.2553;285.3762;231.8023;53.5739;782.8951;233.2509;143.5669;89.6840;482.3108;1.0000
2021-11-29T13:00:00.0/2021-11-29T14:00:00.0;358.7023;237.2213;184.6260;52.5953;718.5612;168.3823;51.7501;116.6322;200.9668;1.0000
2021-11-29T14:00:00.0/2021-11-29T15:00:00.0;251.5323;150.3686;105.7262;44.6424;579.7800;111.1460;33.7783;77.3677;192.0214;1.0000
2021-11-29T15:00:00.0/2021-11-29T16:00:00.0;100.0444;46.0365;24.2746;21.7619;271.8593;37.4512;14.2289;23.2222;142.3147;1.0000
2021-11-29T16:00:00.0/2021-11-29T17:00:00.0;0.3787;0.0856;0.0047;0.0808;0.0000;0.0013;0.0000;0.0013;0.0000;1.0000
2021-11-29T17:00:00.0/2021-11-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T18:00:00.0/2021-11-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T19:00:00.0/2021-11-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T20:00:00.0/2021-11-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T21:00:00.0/2021-11-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T22:00:00.0/2021-11-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-29T23:00:00.0/2021-11-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T00:00:00.0/2021-11-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T01:00:00.0/2021-11-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T02:00:00.0/2021-11-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T03:00:00.0/2021-11-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T04:00:00.0/2021-11-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T05:00:00.0/2021-11-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T06:00:00.0/2021-11-30T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T07:00:00.0/2021-11-30T08:00:00.0;0.2554;0.0578;0.0068;0.0510;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T08:00:00.0/2021-11-30T09:00:00.0;97.6413;42.9877;19.9020;23.0857;220.4034;27.5788;3.7089;23.8698;43.8684;1.0000
2021-11-30T09:00:00.0/2021-11-30T10:00:00.0;248.7502;142.0473;90.6517;51.3957;503.7119;27.4722;0.1975;27.2747;1.4938;1.0000
2021-11-30T10:00:00.0/2021-11-30T11:00:00.0;355.5522;221.5745;151.2047;70.3698;594.4399;26.7804;0.0000;26.7804;0.0000;1.0000
2021-11-30T11:00:00.0/2021-11-30T12:00:00.0;410.7628;263.2649;180.4593;82.8055;615.0398;32.7563;0.0000;32.7563;0.0000;1.0000
2021-11-30T12:00:00.0/2021-11-30T13:00:00.0;410.6141;262.7103;178.0868;84.6234;607.1393;55.7595;0.0000;55.7595;0.0000;1.0000
2021-11-30T13:00:00.0/2021-11-30T14:00:00.0;355.1117;220.8121;146.3763;74.4358;575.9265;80.7521;0.0000;80.7521;0.0000;1.0000
2021-11-30T14:00:00.0/2021-11-30T15:00:00.0;248.0337;140.8900;85.1063;55.7837;473.3935;81.4899;2.9506;78.5393;20.7713;1.0000
2021-11-30T15:00:00.0/2021-11-30T16:00:00.0;96.6731;42.2299;17.7908;24.4391;195.7473;32.8989;5.4614;27.4375;54.2377;1.0000
2021-11-30T16:00:00.0/2021-11-30T17:00:00.0;0.1829;0.0395;0.0026;0.0369;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T17:00:00.0/2021-11-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T18:00:00.0/2021-11-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T19:00:00.0/2021-11-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T20:00:00.0/2021-11-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T21:00:00.0/2021-11-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T22:00:00.0/2021-11-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-11-30T23:00:00.0/2021-12-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T00:00:00.0/2021-12-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T01:00:00.0/2021-12-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T02:00:00.0/2021-12-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T03:00:00.0/2021-12-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T04:00:00.0/2021-12-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T05:00:00.0/2021-12-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T06:00:00.0/2021-12-01T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T07:00:00.0/2021-12-01T08:00:00.0;0.1079;0.0204;0.0006;0.0198;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T08:00:00.0/2021-12-01T09:00:00.0;94.3690;45.7491;27.5963;18.1528;326.0619;30.8608;11.1956;19.6652;126.7478;1.0000
2021-12-01T09:00:00.0/2021-12-01T10:00:00.0;245.3659;150.1575;111.3332;38.8243;628.5288;123.4894;89.4293;34.0601;490.3730;1.0000
2021-12-01T10:00:00.0/2021-12-01T11:00:00.0;352.0907;234.0657;183.7167;50.3490;729.5364;203.7555;154.3930;49.3625;616.4792;1.0000
2021-12-01T11:00:00.0/2021-12-01T12:00:00.0;407.2645;278.9125;221.8244;57.0881;762.6866;195.6772;91.2693;104.4079;317.2882;1.0000
2021-12-01T12:00:00.0/2021-12-01T13:00:00.0;407.1223;277.9639;218.1842;59.7797;750.2917;175.9790;58.1119;117.8672;200.7138;1.0000
2021-12-01T13:00:00.0/2021-12-01T14:00:00.0;351.6693;230.9529;173.3722;57.5806;688.6182;114.3763;6.6895;107.6868;25.1908;1.0000
2021-12-01T14:00:00.0/2021-12-01T15:00:00.0;244.6804;145.1451;97.7608;47.3843;550.7249;87.4912;10.0862;77.4050;53.7549;1.0000
2021-12-01T15:00:00.0/2021-12-01T16:00:00.0;93.4428;42.1918;20.4946;21.6973;234.9936;29.0561;0.6562;28.4000;6.6434;1.0000
2021-12-01T16:00:00.0/2021-12-01T17:00:00.0;0.0862;0.0175;0.0037;0.0137;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T17:00:00.0/2021-12-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T18:00:00.0/2021-12-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T19:00:00.0/2021-12-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T20:00:00.0/2021-12-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T21:00:00.0/2021-12-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T22:00:00.0/2021-12-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-01T23:00:00.0/2021-12-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T00:00:00.0/2021-12-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T01:00:00.0/2021-12-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T02:00:00.0/2021-12-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T03:00:00.0/2021-12-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T04:00:00.0/2021-12-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T05:00:00.0/2021-12-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T06:00:00.0/2021-12-02T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T07:00:00.0/2021-12-02T08:00:00.0;0.0341;0.0057;0.0003;0.0055;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T08:00:00.0/2021-12-02T09:00:00.0;91.2416;45.1591;27.0909;18.0682;326.5279;36.9257;17.7936;19.1321;193.7673;1.0000
2021-12-02T09:00:00.0/2021-12-02T10:00:00.0;242.1319;151.7800;112.5867;39.1933;643.5654;124.9122;81.2888;43.6234;461.8057;1.0000
2021-12-02T10:00:00.0/2021-12-02T11:00:00.0;348.7835;238.2910;189.2997;48.9913;758.8793;211.9464;170.9038;41.0426;685.8060;1.0000
2021-12-02T11:00:00.0/2021-12-02T12:00:00.0;403.9227;284.7670;231.3892;53.3778;802.3444;247.0462;192.6857;54.3605;668.1337;1.0000
2021-12-02T12:00:00.0/2021-12-02T13:00:00.0;403.7870;284.6257;230.6622;53.9635;800.0701;260.0884;216.0637;44.0247;749.2069;1.0000
2021-12-02T13:00:00.0/2021-12-02T14:00:00.0;348.3815;237.7040;187.0568;50.6472;750.6217;210.7369;165.8594;44.8775;666.9108;1.0000
2021-12-02T14:00:00.0/2021-12-02T15:00:00.0;241.4780;150.7209;109.3511;41.3698;625.9970;134.9910;102.2329;32.7580;582.7741;1.0000
2021-12-02T15:00:00.0/2021-12-02T16:00:00.0;90.3580;44.1244;24.9234;19.2010;299.1644;36.4729;17.7375;18.7353;187.6381;1.0000
2021-12-02T16:00:00.0/2021-12-02T17:00:00.0;0.0070;0.0002;0.0000;0.0002;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T17:00:00.0/2021-12-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T18:00:00.0/2021-12-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T19:00:00.0/2021-12-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T20:00:00.0/2021-12-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T21:00:00.0/2021-12-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T22:00:00.0/2021-12-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-02T23:00:00.0/2021-12-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T00:00:00.0/2021-12-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T01:00:00.0/2021-12-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T02:00:00.0/2021-12-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T03:00:00.0/2021-12-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T04:00:00.0/2021-12-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T05:00:00.0/2021-12-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T06:00:00.0/2021-12-03T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T07:00:00.0/2021-12-03T08:00:00.0;0.0043;0.0002;0.0002;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T08:00:00.0/2021-12-03T09:00:00.0;88.2597;38.6808;16.4819;22.1989;191.5893;29.2518;4.5470;24.7049;50.8367;1.0000
2021-12-03T09:00:00.0/2021-12-03T10:00:00.0;239.0484;138.5900;87.5759;51.0141;503.2094;57.0956;0.6930;56.4026;5.4201;1.0000
2021-12-03T10:00:00.0/2021-12-03T11:00:00.0;345.6303;223.8020;164.3192;59.4827;663.9531;73.8506;0.0000;73.8506;0.0000;1.0000
2021-12-03T11:00:00.0/2021-12-03T12:00:00.0;400.7367;271.1955;212.9573;58.2382;744.3188;159.6565;25.3532;134.3033;87.6986;1.0000
2021-12-03T12:00:00.0/2021-12-03T13:00:00.0;400.6075;270.9543;213.4821;57.4721;746.3577;172.0541;31.2635;140.7906;109.0372;1.0000
2021-12-03T13:00:00.0/2021-12-03T14:00:00.0;345.2474;222.0571;163.2226;58.8345;660.1499;144.2382;18.5660;125.6721;74.9978;1.0000
2021-12-03T14:00:00.0/2021-12-03T15:00:00.0;238.4256;135.8871;85.6933;50.1938;493.2195;96.5386;17.0602;79.4784;105.3155;1.0000
2021-12-03T15:00:00.0/2021-12-03T16:00:00.0;87.4231;37.1532;15.5838;21.5694;183.9581;29.7415;7.1655;22.5760;75.2120;1.0000
2021-12-03T16:00:00.0/2021-12-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T17:00:00.0/2021-12-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T18:00:00.0/2021-12-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T19:00:00.0/2021-12-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T20:00:00.0/2021-12-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T21:00:00.0/2021-12-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T22:00:00.0/2021-12-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-03T23:00:00.0/2021-12-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T00:00:00.0/2021-12-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T01:00:00.0/2021-12-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T02:00:00.0/2021-12-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T03:00:00.0/2021-12-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T04:00:00.0/2021-12-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T05:00:00.0/2021-12-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T06:00:00.0/2021-12-04T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T07:00:00.0/2021-12-04T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T08:00:00.0/2021-12-04T09:00:00.0;85.4305;40.1762;21.0166;19.1595;254.1397;26.5187;6.9169;19.6017;77.9004;1.0000
2021-12-04T09:00:00.0/2021-12-04T10:00:00.0;236.1172;144.6748;99.6532;45.0216;584.1584;97.3423;54.3355;43.0069;315.6812;1.0000
2021-12-04T10:00:00.0/2021-12-04T11:00:00.0;342.6335;227.9593;167.6823;60.2770;684.8250;199.4693;150.9452;48.5241;612.0201;1.0000
2021-12-04T11:00:00.0/2021-12-04T12:00:00.0;397.7093;271.1353;201.8946;69.2407;711.5189;237.5160;174.0138;63.5022;613.5121;1.0000
2021-12-04T12:00:00.0/2021-12-04T13:00:00.0;397.5868;270.1981;200.9900;69.2080;708.5681;238.4252;175.6516;62.7736;619.7273;1.0000
2021-12-04T13:00:00.0/2021-12-04T14:00:00.0;342.2706;226.2323;167.6763;58.5560;685.6747;208.7481;163.0862;45.6619;666.5978;1.0000
2021-12-04T14:00:00.0/2021-12-04T15:00:00.0;235.5269;142.9829;100.8898;42.0932;593.5980;128.9509;94.4947;34.4561;553.5587;1.0000
2021-12-04T15:00:00.0/2021-12-04T16:00:00.0;84.6461;40.0081;22.4018;17.6063;274.4999;33.1099;15.3955;17.7144;165.8749;1.0000
2021-12-04T16:00:00.0/2021-12-04T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T17:00:00.0/2021-12-04T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T18:00:00.0/2021-12-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T19:00:00.0/2021-12-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T20:00:00.0/2021-12-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T21:00:00.0/2021-12-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T22:00:00.0/2021-12-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-04T23:00:00.0/2021-12-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T00:00:00.0/2021-12-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T01:00:00.0/2021-12-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T02:00:00.0/2021-12-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T03:00:00.0/2021-12-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T04:00:00.0/2021-12-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T05:00:00.0/2021-12-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T06:00:00.0/2021-12-05T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T07:00:00.0/2021-12-05T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-05T08:00:00.0/2021-12-05T09:00:00.0;82.7987;38.7982;22.3154;16.4828;280.2411;29.4425;12.1984;17.2441;141.6601;1.0000
2021-12-05T09:00:00.0/2021-12-05T10:00:00.0;233.3431;141.0309;102.5082;38.5226;607.5756;36.5534;3.1718;33.3816;24.4161;1.0000
2021-12-05T10:00:00.0/2021-12-05T11:00:00.0;339.7979;224.6212;176.2701;48.3512;725.8428;64.4781;0.0000;64.4781;0.0000;1.0000
2021-12-05T11:00:00.0/2021-12-05T12:00:00.0;394.8452;269.0866;216.7200;52.3667;769.4139;96.3655;0.0000;96.3655;0.0000;1.0000
2021-12-05T12:00:00.0/2021-12-05T13:00:00.0;394.7294;268.0718;214.8153;53.2565;762.7944;93.9455;0.0000;93.9455;0.0000;1.0000
2021-12-05T13:00:00.0/2021-12-05T14:00:00.0;339.4547;221.6761;170.6127;51.0634;702.8538;84.0307;0.0000;84.0307;0.0000;1.0000
