edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20211122,7,fc,10u,grid_simple,regular_ll,9999,9999,-2.38107,-2.29221
1,ecmf,surface,0,20211122,7,fc,10v,grid_simple,regular_ll,9999,9999,-5.92778,-5.69829
1,ecmf,surface,0,20211122,7,fc,2t,grid_simple,regular_ll,9999,9999,278.098,278.026
1,ecmf,surface,0,20211122,8,fc,10u,grid_simple,regular_ll,9999,9999,-2.2758,-2.17815
1,ecmf,surface,0,20211122,8,fc,10v,grid_simple,regular_ll,9999,9999,-5.8857,-5.65523
1,ecmf,surface,0,20211122,8,fc,2t,grid_simple,regular_ll,9999,9999,278.052,277.987
1,ecmf,surface,0,20211122,9,fc,10u,grid_simple,regular_ll,9999,9999,-2.42159,-2.30244
1,ecmf,surface,0,20211122,9,fc,10v,grid_simple,regular_ll,9999,9999,-5.98677,-5.75337
1,ecmf,surface,0,20211122,9,fc,2t,grid_simple,regular_ll,9999,9999,278.688,278.627
1,ecmf,surface,0,20211122,10,fc,10u,grid_simple,regular_ll,9999,9999,-2.25192,-2.09763
1,ecmf,surface,0,20211122,10,fc,10v,grid_simple,regular_ll,9999,9999,-5.55211,-5.33629
1,ecmf,surface,0,20211122,10,fc,2t,grid_simple,regular_ll,9999,9999,279.725,279.676
1,ecmf,surface,0,20211122,11,fc,10u,grid_simple,regular_ll,9999,9999,-2.69125,-2.54868
1,ecmf,surface,0,20211122,11,fc,10v,grid_simple,regular_ll,9999,9999,-5.76466,-5.56056
1,ecmf,surface,0,20211122,11,fc,2t,grid_simple,regular_ll,9999,9999,280.792,280.768
1,ecmf,surface,0,20211122,12,fc,10u,grid_simple,regular_ll,9999,9999,-3.08661,-2.95966
1,ecmf,surface,0,20211122,12,fc,10v,grid_simple,regular_ll,9999,9999,-5.71448,-5.52014
1,ecmf,surface,0,20211122,12,fc,2t,grid_simple,regular_ll,9999,9999,281.682,281.692
1,ecmf,surface,0,20211122,13,fc,10u,grid_simple,regular_ll,9999,9999,-3.35579,-3.22493
1,ecmf,surface,0,20211122,13,fc,10v,grid_simple,regular_ll,9999,9999,-5.58292,-5.38467
1,ecmf,surface,0,20211122,13,fc,2t,grid_simple,regular_ll,9999,9999,282.2,282.22
1,ecmf,surface,0,20211122,14,fc,10u,grid_simple,regular_ll,9999,9999,-3.2168,-3.07129
1,ecmf,surface,0,20211122,14,fc,10v,grid_simple,regular_ll,9999,9999,-5.31938,-5.13579
1,ecmf,surface,0,20211122,14,fc,2t,grid_simple,regular_ll,9999,9999,282.317,282.339
1,ecmf,surface,0,20211122,15,fc,10u,grid_simple,regular_ll,9999,9999,-3.30388,-3.13689
1,ecmf,surface,0,20211122,15,fc,10v,grid_simple,regular_ll,9999,9999,-5.18156,-4.98235
1,ecmf,surface,0,20211122,15,fc,2t,grid_simple,regular_ll,9999,9999,282.009,282.009
1,ecmf,surface,0,20211122,16,fc,10u,grid_simple,regular_ll,9999,9999,-2.86345,-2.69255
1,ecmf,surface,0,20211122,16,fc,10v,grid_simple,regular_ll,9999,9999,-5.03033,-4.84479
1,ecmf,surface,0,20211122,16,fc,2t,grid_simple,regular_ll,9999,9999,281.233,281.2
1,ecmf,surface,0,20211122,17,fc,10u,grid_simple,regular_ll,9999,9999,-2.36382,-2.2476
1,ecmf,surface,0,20211122,17,fc,10v,grid_simple,regular_ll,9999,9999,-4.99678,-4.81709
1,ecmf,surface,0,20211122,17,fc,2t,grid_simple,regular_ll,9999,9999,280.438,280.389
1,ecmf,surface,0,20211122,18,fc,10u,grid_simple,regular_ll,9999,9999,-2.00581,-1.94038
1,ecmf,surface,0,20211122,18,fc,10v,grid_simple,regular_ll,9999,9999,-4.86395,-4.67743
1,ecmf,surface,0,20211122,18,fc,2t,grid_simple,regular_ll,9999,9999,279.759,279.712
1,ecmf,surface,0,20211122,19,fc,10u,grid_simple,regular_ll,9999,9999,-1.96748,-1.9128
1,ecmf,surface,0,20211122,19,fc,10v,grid_simple,regular_ll,9999,9999,-4.7758,-4.57854
1,ecmf,surface,0,20211122,19,fc,2t,grid_simple,regular_ll,9999,9999,279.503,279.429
1,ecmf,surface,0,20211122,20,fc,10u,grid_simple,regular_ll,9999,9999,-1.81883,-1.76219
1,ecmf,surface,0,20211122,20,fc,10v,grid_simple,regular_ll,9999,9999,-4.63759,-4.43739
1,ecmf,surface,0,20211122,20,fc,2t,grid_simple,regular_ll,9999,9999,278.992,278.928
1,ecmf,surface,0,20211122,21,fc,10u,grid_simple,regular_ll,9999,9999,-1.71407,-1.6711
1,ecmf,surface,0,20211122,21,fc,10v,grid_simple,regular_ll,9999,9999,-4.72014,-4.51311
1,ecmf,surface,0,20211122,21,fc,2t,grid_simple,regular_ll,9999,9999,278.598,278.547
1,ecmf,surface,0,20211122,22,fc,10u,grid_simple,regular_ll,9999,9999,-1.74292,-1.70679
1,ecmf,surface,0,20211122,22,fc,10v,grid_simple,regular_ll,9999,9999,-4.5976,-4.38373
1,ecmf,surface,0,20211122,22,fc,2t,grid_simple,regular_ll,9999,9999,278.328,278.295
1,ecmf,surface,0,20211122,23,fc,10u,grid_simple,regular_ll,9999,9999,-1.61247,-1.5695
1,ecmf,surface,0,20211122,23,fc,10v,grid_simple,regular_ll,9999,9999,-4.35841,-4.15236
1,ecmf,surface,0,20211122,23,fc,2t,grid_simple,regular_ll,9999,9999,278.072,278.041
1,ecmf,surface,0,20211122,24,fc,10u,grid_simple,regular_ll,9999,9999,-1.6086,-1.54805
1,ecmf,surface,0,20211122,24,fc,10v,grid_simple,regular_ll,9999,9999,-4.49825,-4.2961
1,ecmf,surface,0,20211122,24,fc,2t,grid_simple,regular_ll,9999,9999,277.846,277.809
1,ecmf,surface,0,20211123,1,fc,10u,grid_simple,regular_ll,9999,9999,-1.61456,-1.54913
1,ecmf,surface,0,20211123,1,fc,10v,grid_simple,regular_ll,9999,9999,-4.52782,-4.32762
1,ecmf,surface,0,20211123,1,fc,2t,grid_simple,regular_ll,9999,9999,277.627,277.564
1,ecmf,surface,0,20211123,2,fc,10u,grid_simple,regular_ll,9999,9999,-1.52345,-1.47169
1,ecmf,surface,0,20211123,2,fc,10v,grid_simple,regular_ll,9999,9999,-4.33646,-4.13821
1,ecmf,surface,0,20211123,2,fc,2t,grid_simple,regular_ll,9999,9999,277.369,277.296
1,ecmf,surface,0,20211123,3,fc,10u,grid_simple,regular_ll,9999,9999,-1.46803,-1.42213
1,ecmf,surface,0,20211123,3,fc,10v,grid_simple,regular_ll,9999,9999,-4.09099,-3.8947
1,ecmf,surface,0,20211123,3,fc,2t,grid_simple,regular_ll,9999,9999,277.103,277.036
1,ecmf,surface,0,20211123,4,fc,10u,grid_simple,regular_ll,9999,9999,-1.27872,-1.25137
1,ecmf,surface,0,20211123,4,fc,10v,grid_simple,regular_ll,9999,9999,-3.7653,-3.59831
1,ecmf,surface,0,20211123,4,fc,2t,grid_simple,regular_ll,9999,9999,276.826,276.754
1,ecmf,surface,0,20211123,5,fc,10u,grid_simple,regular_ll,9999,9999,-0.92247,-0.907822
1,ecmf,surface,0,20211123,5,fc,10v,grid_simple,regular_ll,9999,9999,-3.55531,-3.4059
1,ecmf,surface,0,20211123,5,fc,2t,grid_simple,regular_ll,9999,9999,276.628,276.556
1,ecmf,surface,0,20211123,6,fc,10u,grid_simple,regular_ll,9999,9999,-0.739532,-0.73465
1,ecmf,surface,0,20211123,6,fc,10v,grid_simple,regular_ll,9999,9999,-3.56961,-3.41434
1,ecmf,surface,0,20211123,6,fc,2t,grid_simple,regular_ll,9999,9999,276.508,276.432
1,ecmf,surface,0,20211123,7,fc,10u,grid_simple,regular_ll,9999,9999,-0.701355,-0.700378
1,ecmf,surface,0,20211123,7,fc,10v,grid_simple,regular_ll,9999,9999,-3.39754,-3.22859
1,ecmf,surface,0,20211123,7,fc,2t,grid_simple,regular_ll,9999,9999,276.377,276.309
1,ecmf,surface,0,20211123,8,fc,10u,grid_simple,regular_ll,9999,9999,-0.699631,-0.691818
1,ecmf,surface,0,20211123,8,fc,10v,grid_simple,regular_ll,9999,9999,-3.34129,-3.18211
1,ecmf,surface,0,20211123,8,fc,2t,grid_simple,regular_ll,9999,9999,276.239,276.164
1,ecmf,surface,0,20211123,9,fc,10u,grid_simple,regular_ll,9999,9999,-0.855804,-0.815765
1,ecmf,surface,0,20211123,9,fc,10v,grid_simple,regular_ll,9999,9999,-3.12059,-2.96825
1,ecmf,surface,0,20211123,9,fc,2t,grid_simple,regular_ll,9999,9999,276.941,276.906
1,ecmf,surface,0,20211123,10,fc,10u,grid_simple,regular_ll,9999,9999,-1.02122,-0.972397
1,ecmf,surface,0,20211123,10,fc,10v,grid_simple,regular_ll,9999,9999,-2.93649,-2.82712
1,ecmf,surface,0,20211123,10,fc,2t,grid_simple,regular_ll,9999,9999,278.312,278.31
1,ecmf,surface,0,20211123,11,fc,10u,grid_simple,regular_ll,9999,9999,-1.17632,-1.13042
1,ecmf,surface,0,20211123,11,fc,10v,grid_simple,regular_ll,9999,9999,-2.67941,-2.61203
1,ecmf,surface,0,20211123,11,fc,2t,grid_simple,regular_ll,9999,9999,279.745,279.759
1,ecmf,surface,0,20211123,12,fc,10u,grid_simple,regular_ll,9999,9999,-1.09348,-1.06711
1,ecmf,surface,0,20211123,12,fc,10v,grid_simple,regular_ll,9999,9999,-2.53487,-2.48701
1,ecmf,surface,0,20211123,12,fc,2t,grid_simple,regular_ll,9999,9999,280.602,280.645
1,ecmf,surface,0,20211123,13,fc,10u,grid_simple,regular_ll,9999,9999,-0.820557,-0.806885
1,ecmf,surface,0,20211123,13,fc,10v,grid_simple,regular_ll,9999,9999,-2.50565,-2.44901
1,ecmf,surface,0,20211123,13,fc,2t,grid_simple,regular_ll,9999,9999,281.292,281.33
1,ecmf,surface,0,20211123,14,fc,10u,grid_simple,regular_ll,9999,9999,-0.463638,-0.458755
1,ecmf,surface,0,20211123,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.44699,-2.38644
1,ecmf,surface,0,20211123,14,fc,2t,grid_simple,regular_ll,9999,9999,281.452,281.489
1,ecmf,surface,0,20211123,15,fc,10u,grid_simple,regular_ll,9999,9999,-0.15419,-0.148331
1,ecmf,surface,0,20211123,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.34015,-2.25812
1,ecmf,surface,0,20211123,15,fc,2t,grid_simple,regular_ll,9999,9999,281.232,281.267
1,ecmf,surface,0,20211123,16,fc,10u,grid_simple,regular_ll,9999,9999,-0.178558,-0.157074
1,ecmf,surface,0,20211123,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.82849,-2.72498
1,ecmf,surface,0,20211123,16,fc,2t,grid_simple,regular_ll,9999,9999,280.243,280.257
1,ecmf,surface,0,20211123,17,fc,10u,grid_simple,regular_ll,9999,9999,-0.475967,-0.45253
1,ecmf,surface,0,20211123,17,fc,10v,grid_simple,regular_ll,9999,9999,-3.05345,-2.93919
1,ecmf,surface,0,20211123,17,fc,2t,grid_simple,regular_ll,9999,9999,279.298,279.302
1,ecmf,surface,0,20211123,18,fc,10u,grid_simple,regular_ll,9999,9999,-0.886429,-0.848343
1,ecmf,surface,0,20211123,18,fc,10v,grid_simple,regular_ll,9999,9999,-3.03551,-2.91148
1,ecmf,surface,0,20211123,18,fc,2t,grid_simple,regular_ll,9999,9999,278.754,278.76
1,ecmf,surface,0,20211123,19,fc,10u,grid_simple,regular_ll,9999,9999,-0.892975,-0.833405
1,ecmf,surface,0,20211123,19,fc,10v,grid_simple,regular_ll,9999,9999,-3.44319,-3.32503
1,ecmf,surface,0,20211123,19,fc,2t,grid_simple,regular_ll,9999,9999,278.626,278.671
1,ecmf,surface,0,20211123,20,fc,10u,grid_simple,regular_ll,9999,9999,-1.41205,-1.32806
1,ecmf,surface,0,20211123,20,fc,10v,grid_simple,regular_ll,9999,9999,-3.25813,-3.14192
1,ecmf,surface,0,20211123,20,fc,2t,grid_simple,regular_ll,9999,9999,278.622,278.679
1,ecmf,surface,0,20211123,21,fc,10u,grid_simple,regular_ll,9999,9999,-1.62317,-1.54797
1,ecmf,surface,0,20211123,21,fc,10v,grid_simple,regular_ll,9999,9999,-2.85196,-2.75235
1,ecmf,surface,0,20211123,21,fc,2t,grid_simple,regular_ll,9999,9999,278.573,278.632
1,ecmf,surface,0,20211123,22,fc,10u,grid_simple,regular_ll,9999,9999,-1.47298,-1.42805
1,ecmf,surface,0,20211123,22,fc,10v,grid_simple,regular_ll,9999,9999,-2.59149,-2.49188
1,ecmf,surface,0,20211123,22,fc,2t,grid_simple,regular_ll,9999,9999,278.416,278.498
1,ecmf,surface,0,20211123,23,fc,10u,grid_simple,regular_ll,9999,9999,-1.1207,-1.10019
1,ecmf,surface,0,20211123,23,fc,10v,grid_simple,regular_ll,9999,9999,-2.52771,-2.40759
1,ecmf,surface,0,20211123,23,fc,2t,grid_simple,regular_ll,9999,9999,278.123,278.199
1,ecmf,surface,0,20211123,24,fc,10u,grid_simple,regular_ll,9999,9999,-0.851227,-0.845367
1,ecmf,surface,0,20211123,24,fc,10v,grid_simple,regular_ll,9999,9999,-2.61308,-2.46269
1,ecmf,surface,0,20211123,24,fc,2t,grid_simple,regular_ll,9999,9999,278.104,278.19
1,ecmf,surface,0,20211124,1,fc,10u,grid_simple,regular_ll,9999,9999,-0.789978,-0.77533
1,ecmf,surface,0,20211124,1,fc,10v,grid_simple,regular_ll,9999,9999,-2.70583,-2.55836
1,ecmf,surface,0,20211124,1,fc,2t,grid_simple,regular_ll,9999,9999,277.971,278.028
1,ecmf,surface,0,20211124,2,fc,10u,grid_simple,regular_ll,9999,9999,-0.84581,-0.829208
1,ecmf,surface,0,20211124,2,fc,10v,grid_simple,regular_ll,9999,9999,-2.59601,-2.45441
1,ecmf,surface,0,20211124,2,fc,2t,grid_simple,regular_ll,9999,9999,277.964,278.003
1,ecmf,surface,0,20211124,3,fc,10u,grid_simple,regular_ll,9999,9999,-0.779037,-0.781967
1,ecmf,surface,0,20211124,3,fc,10v,grid_simple,regular_ll,9999,9999,-2.46973,-2.31152
1,ecmf,surface,0,20211124,3,fc,2t,grid_simple,regular_ll,9999,9999,277.815,277.865
1,ecmf,surface,0,20211124,4,fc,10u,grid_simple,regular_ll,9999,9999,-0.594009,-0.609634
1,ecmf,surface,0,20211124,4,fc,10v,grid_simple,regular_ll,9999,9999,-2.44392,-2.27693
1,ecmf,surface,0,20211124,4,fc,2t,grid_simple,regular_ll,9999,9999,277.723,277.78
1,ecmf,surface,0,20211124,5,fc,10u,grid_simple,regular_ll,9999,9999,-0.452988,-0.4608
1,ecmf,surface,0,20211124,5,fc,10v,grid_simple,regular_ll,9999,9999,-2.56677,-2.39294
1,ecmf,surface,0,20211124,5,fc,2t,grid_simple,regular_ll,9999,9999,277.486,277.543
1,ecmf,surface,0,20211124,6,fc,10u,grid_simple,regular_ll,9999,9999,-0.516037,-0.488693
1,ecmf,surface,0,20211124,6,fc,10v,grid_simple,regular_ll,9999,9999,-2.59282,-2.41899
1,ecmf,surface,0,20211124,6,fc,2t,grid_simple,regular_ll,9999,9999,277.283,277.364
1,ecmf,surface,0,20211124,7,fc,10u,grid_simple,regular_ll,9999,9999,-0.522614,-0.441559
1,ecmf,surface,0,20211124,7,fc,10v,grid_simple,regular_ll,9999,9999,-2.13318,-2.00818
1,ecmf,surface,0,20211124,7,fc,2t,grid_simple,regular_ll,9999,9999,277.906,277.934
1,ecmf,surface,0,20211124,8,fc,10u,grid_simple,regular_ll,9999,9999,-0.425385,-0.296478
1,ecmf,surface,0,20211124,8,fc,10v,grid_simple,regular_ll,9999,9999,-1.72419,-1.62458
1,ecmf,surface,0,20211124,8,fc,2t,grid_simple,regular_ll,9999,9999,277.894,277.91
1,ecmf,surface,0,20211124,9,fc,10u,grid_simple,regular_ll,9999,9999,-0.133804,-0.0156403
1,ecmf,surface,0,20211124,9,fc,10v,grid_simple,regular_ll,9999,9999,-1.28362,-1.1967
1,ecmf,surface,0,20211124,9,fc,2t,grid_simple,regular_ll,9999,9999,278.174,278.188
1,ecmf,surface,0,20211124,10,fc,10u,grid_simple,regular_ll,9999,9999,0.356792,0.441265
1,ecmf,surface,0,20211124,10,fc,10v,grid_simple,regular_ll,9999,9999,-1.08714,-1.05491
1,ecmf,surface,0,20211124,10,fc,2t,grid_simple,regular_ll,9999,9999,279.104,279.188
1,ecmf,surface,0,20211124,11,fc,10u,grid_simple,regular_ll,9999,9999,0.981621,1.02752
1,ecmf,surface,0,20211124,11,fc,10v,grid_simple,regular_ll,9999,9999,-1.50135,-1.47889
1,ecmf,surface,0,20211124,11,fc,2t,grid_simple,regular_ll,9999,9999,279.746,279.779
1,ecmf,surface,0,20211124,12,fc,10u,grid_simple,regular_ll,9999,9999,1.14421,1.15349
1,ecmf,surface,0,20211124,12,fc,10v,grid_simple,regular_ll,9999,9999,-1.46518,-1.40268
1,ecmf,surface,0,20211124,12,fc,2t,grid_simple,regular_ll,9999,9999,279.833,279.837
1,ecmf,surface,0,20211124,13,fc,10u,grid_simple,regular_ll,9999,9999,1.14479,1.1609
1,ecmf,surface,0,20211124,13,fc,10v,grid_simple,regular_ll,9999,9999,-1.19164,-1.14769
1,ecmf,surface,0,20211124,13,fc,2t,grid_simple,regular_ll,9999,9999,279.99,279.996
1,ecmf,surface,0,20211124,14,fc,10u,grid_simple,regular_ll,9999,9999,1.18649,1.21384
1,ecmf,surface,0,20211124,14,fc,10v,grid_simple,regular_ll,9999,9999,-1.0506,-1.06232
1,ecmf,surface,0,20211124,14,fc,2t,grid_simple,regular_ll,9999,9999,280.005,280.003
1,ecmf,surface,0,20211124,15,fc,10u,grid_simple,regular_ll,9999,9999,1.43445,1.43591
1,ecmf,surface,0,20211124,15,fc,10v,grid_simple,regular_ll,9999,9999,-1.30885,-1.33913
1,ecmf,surface,0,20211124,15,fc,2t,grid_simple,regular_ll,9999,9999,279.959,279.951
1,ecmf,surface,0,20211124,16,fc,10u,grid_simple,regular_ll,9999,9999,1.16231,1.08223
1,ecmf,surface,0,20211124,16,fc,10v,grid_simple,regular_ll,9999,9999,-1.38722,-1.31886
1,ecmf,surface,0,20211124,16,fc,2t,grid_simple,regular_ll,9999,9999,279.766,279.764
1,ecmf,surface,0,20211124,17,fc,10u,grid_simple,regular_ll,9999,9999,0.860165,0.754696
1,ecmf,surface,0,20211124,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.48558,-1.31468
1,ecmf,surface,0,20211124,17,fc,2t,grid_simple,regular_ll,9999,9999,279.587,279.572
1,ecmf,surface,0,20211124,18,fc,10u,grid_simple,regular_ll,9999,9999,0.54248,0.47412
1,ecmf,surface,0,20211124,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.62961,-1.41086
1,ecmf,surface,0,20211124,18,fc,2t,grid_simple,regular_ll,9999,9999,279.348,279.33
1,ecmf,surface,0,20211124,19,fc,10u,grid_simple,regular_ll,9999,9999,0.805073,0.76601
1,ecmf,surface,0,20211124,19,fc,10v,grid_simple,regular_ll,9999,9999,-1.34021,-1.26599
1,ecmf,surface,0,20211124,19,fc,2t,grid_simple,regular_ll,9999,9999,279.168,279.109
1,ecmf,surface,0,20211124,20,fc,10u,grid_simple,regular_ll,9999,9999,0.770584,0.671951
1,ecmf,surface,0,20211124,20,fc,10v,grid_simple,regular_ll,9999,9999,-1.97049,-1.87381
1,ecmf,surface,0,20211124,20,fc,2t,grid_simple,regular_ll,9999,9999,279.057,278.996
1,ecmf,surface,0,20211124,21,fc,10u,grid_simple,regular_ll,9999,9999,0.32283,0.191971
1,ecmf,surface,0,20211124,21,fc,10v,grid_simple,regular_ll,9999,9999,-2.45296,-2.31721
1,ecmf,surface,0,20211124,21,fc,2t,grid_simple,regular_ll,9999,9999,278.947,278.896
1,ecmf,surface,0,20211124,22,fc,10u,grid_simple,regular_ll,9999,9999,-0.214874,-0.308624
1,ecmf,surface,0,20211124,22,fc,10v,grid_simple,regular_ll,9999,9999,-2.60645,-2.4834
1,ecmf,surface,0,20211124,22,fc,2t,grid_simple,regular_ll,9999,9999,278.637,278.588
1,ecmf,surface,0,20211124,23,fc,10u,grid_simple,regular_ll,9999,9999,-0.51239,-0.550476
1,ecmf,surface,0,20211124,23,fc,10v,grid_simple,regular_ll,9999,9999,-2.56348,-2.4668
1,ecmf,surface,0,20211124,23,fc,2t,grid_simple,regular_ll,9999,9999,278.535,278.467
1,ecmf,surface,0,20211124,24,fc,10u,grid_simple,regular_ll,9999,9999,-0.37178,-0.352249
1,ecmf,surface,0,20211124,24,fc,10v,grid_simple,regular_ll,9999,9999,-2.66949,-2.59235
1,ecmf,surface,0,20211124,24,fc,2t,grid_simple,regular_ll,9999,9999,278.598,278.538
1,ecmf,surface,0,20211125,1,fc,10u,grid_simple,regular_ll,9999,9999,0.0252686,0.0428467
1,ecmf,surface,0,20211125,1,fc,10v,grid_simple,regular_ll,9999,9999,-2.82973,-2.735
1,ecmf,surface,0,20211125,1,fc,2t,grid_simple,regular_ll,9999,9999,278.65,278.623
1,ecmf,surface,0,20211125,2,fc,10u,grid_simple,regular_ll,9999,9999,0.365417,0.359558
1,ecmf,surface,0,20211125,2,fc,10v,grid_simple,regular_ll,9999,9999,-2.86894,-2.83379
1,ecmf,surface,0,20211125,2,fc,2t,grid_simple,regular_ll,9999,9999,278.717,278.704
1,ecmf,surface,0,20211125,3,fc,10u,grid_simple,regular_ll,9999,9999,0.63063,0.573013
1,ecmf,surface,0,20211125,3,fc,10v,grid_simple,regular_ll,9999,9999,-3.19576,-3.22017
1,ecmf,surface,0,20211125,3,fc,2t,grid_simple,regular_ll,9999,9999,279.035,279.035
1,ecmf,surface,0,20211125,4,fc,10u,grid_simple,regular_ll,9999,9999,0.782547,0.710281
1,ecmf,surface,0,20211125,4,fc,10v,grid_simple,regular_ll,9999,9999,-3.87923,-3.88216
1,ecmf,surface,0,20211125,4,fc,2t,grid_simple,regular_ll,9999,9999,279.14,279.078
1,ecmf,surface,0,20211125,5,fc,10u,grid_simple,regular_ll,9999,9999,0.728638,0.655396
1,ecmf,surface,0,20211125,5,fc,10v,grid_simple,regular_ll,9999,9999,-4.78021,-4.68256
1,ecmf,surface,0,20211125,5,fc,2t,grid_simple,regular_ll,9999,9999,279.12,278.995
1,ecmf,surface,0,20211125,6,fc,10u,grid_simple,regular_ll,9999,9999,0.634171,0.561905
1,ecmf,surface,0,20211125,6,fc,10v,grid_simple,regular_ll,9999,9999,-5.19003,-5.02304
1,ecmf,surface,0,20211125,6,fc,2t,grid_simple,regular_ll,9999,9999,278.586,278.426
1,ecmf,surface,0,20211125,7,fc,10u,grid_simple,regular_ll,9999,9999,0.705002,0.658127
1,ecmf,surface,0,20211125,7,fc,10v,grid_simple,regular_ll,9999,9999,-4.93101,-4.75816
1,ecmf,surface,0,20211125,7,fc,2t,grid_simple,regular_ll,9999,9999,277.732,277.641
1,ecmf,surface,0,20211125,8,fc,10u,grid_simple,regular_ll,9999,9999,0.598251,0.561142
1,ecmf,surface,0,20211125,8,fc,10v,grid_simple,regular_ll,9999,9999,-5.03859,-4.8423
1,ecmf,surface,0,20211125,8,fc,2t,grid_simple,regular_ll,9999,9999,276.927,276.858
1,ecmf,surface,0,20211125,9,fc,10u,grid_simple,regular_ll,9999,9999,0.484833,0.466278
1,ecmf,surface,0,20211125,9,fc,10v,grid_simple,regular_ll,9999,9999,-5.26546,-5.05257
1,ecmf,surface,0,20211125,9,fc,2t,grid_simple,regular_ll,9999,9999,276.881,276.867
1,ecmf,surface,0,20211125,10,fc,10u,grid_simple,regular_ll,9999,9999,0.459229,0.438721
1,ecmf,surface,0,20211125,10,fc,10v,grid_simple,regular_ll,9999,9999,-5.19594,-4.97426
1,ecmf,surface,0,20211125,10,fc,2t,grid_simple,regular_ll,9999,9999,277.482,277.514
1,ecmf,surface,0,20211125,11,fc,10u,grid_simple,regular_ll,9999,9999,0.203751,0.179337
1,ecmf,surface,0,20211125,11,fc,10v,grid_simple,regular_ll,9999,9999,-5.31949,-5.11832
1,ecmf,surface,0,20211125,11,fc,2t,grid_simple,regular_ll,9999,9999,278.241,278.298
1,ecmf,surface,0,20211125,12,fc,10u,grid_simple,regular_ll,9999,9999,0.298237,0.265034
1,ecmf,surface,0,20211125,12,fc,10v,grid_simple,regular_ll,9999,9999,-5.39928,-5.19322
1,ecmf,surface,0,20211125,12,fc,2t,grid_simple,regular_ll,9999,9999,278.9,278.964
1,ecmf,surface,0,20211125,13,fc,10u,grid_simple,regular_ll,9999,9999,0.526508,0.475727
1,ecmf,surface,0,20211125,13,fc,10v,grid_simple,regular_ll,9999,9999,-5.43109,-5.20941
1,ecmf,surface,0,20211125,13,fc,2t,grid_simple,regular_ll,9999,9999,279.269,279.329
1,ecmf,surface,0,20211125,14,fc,10u,grid_simple,regular_ll,9999,9999,0.743542,0.7328
1,ecmf,surface,0,20211125,14,fc,10v,grid_simple,regular_ll,9999,9999,-5.27644,-5.07527
1,ecmf,surface,0,20211125,14,fc,2t,grid_simple,regular_ll,9999,9999,279.348,279.397
1,ecmf,surface,0,20211125,15,fc,10u,grid_simple,regular_ll,9999,9999,1.00517,0.983681
1,ecmf,surface,0,20211125,15,fc,10v,grid_simple,regular_ll,9999,9999,-4.94487,-4.71049
1,ecmf,surface,0,20211125,15,fc,2t,grid_simple,regular_ll,9999,9999,279.018,279.055
1,ecmf,surface,0,20211125,16,fc,10u,grid_simple,regular_ll,9999,9999,0.913063,0.915504
1,ecmf,surface,0,20211125,16,fc,10v,grid_simple,regular_ll,9999,9999,-4.50961,-4.26645
1,ecmf,surface,0,20211125,16,fc,2t,grid_simple,regular_ll,9999,9999,278.184,278.194
1,ecmf,surface,0,20211125,17,fc,10u,grid_simple,regular_ll,9999,9999,1.27584,1.26266
1,ecmf,surface,0,20211125,17,fc,10v,grid_simple,regular_ll,9999,9999,-4.18277,-3.97379
1,ecmf,surface,0,20211125,17,fc,2t,grid_simple,regular_ll,9999,9999,277.409,277.397
1,ecmf,surface,0,20211125,18,fc,10u,grid_simple,regular_ll,9999,9999,1.61499,1.55982
1,ecmf,surface,0,20211125,18,fc,10v,grid_simple,regular_ll,9999,9999,-3.83012,-3.63676
1,ecmf,surface,0,20211125,18,fc,2t,grid_simple,regular_ll,9999,9999,277.047,277.016
1,ecmf,surface,0,20211125,19,fc,10u,grid_simple,regular_ll,9999,9999,2.08567,2.00706
1,ecmf,surface,0,20211125,19,fc,10v,grid_simple,regular_ll,9999,9999,-3.56816,-3.36406
1,ecmf,surface,0,20211125,19,fc,2t,grid_simple,regular_ll,9999,9999,276.848,276.812
1,ecmf,surface,0,20211125,20,fc,10u,grid_simple,regular_ll,9999,9999,2.1929,2.0884
1,ecmf,surface,0,20211125,20,fc,10v,grid_simple,regular_ll,9999,9999,-3.47122,-3.24173
1,ecmf,surface,0,20211125,20,fc,2t,grid_simple,regular_ll,9999,9999,276.355,276.302
1,ecmf,surface,0,20211125,21,fc,10u,grid_simple,regular_ll,9999,9999,2.21323,2.13901
1,ecmf,surface,0,20211125,21,fc,10v,grid_simple,regular_ll,9999,9999,-2.88617,-2.68207
1,ecmf,surface,0,20211125,21,fc,2t,grid_simple,regular_ll,9999,9999,275.723,275.663
1,ecmf,surface,0,20211125,22,fc,10u,grid_simple,regular_ll,9999,9999,2.56413,2.47331
1,ecmf,surface,0,20211125,22,fc,10v,grid_simple,regular_ll,9999,9999,-2.37579,-2.17218
1,ecmf,surface,0,20211125,22,fc,2t,grid_simple,regular_ll,9999,9999,275.264,275.201
1,ecmf,surface,0,20211125,23,fc,10u,grid_simple,regular_ll,9999,9999,2.86574,2.75344
1,ecmf,surface,0,20211125,23,fc,10v,grid_simple,regular_ll,9999,9999,-1.6411,-1.44969
