Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-09-17T11:00:00.0/2021-09-17T12:00:00.0;836.7676;588.7594;443.7137;145.0457;715.3653;274.8195;2.1512;272.6682;3.5333;1.0000
2021-09-17T12:00:00.0/2021-09-17T13:00:00.0;836.4911;586.2223;435.2481;150.9742;701.9011;262.6319;0.0000;262.6319;0.0000;1.0000
2021-09-17T13:00:00.0/2021-09-17T14:00:00.0;781.8346;536.6472;383.2395;153.4076;660.8588;237.5296;0.0000;237.5296;0.0000;1.0000
2021-09-17T14:00:00.0/2021-09-17T15:00:00.0;676.4994;444.9757;297.4832;147.4925;591.9728;180.4848;0.0000;180.4848;0.0000;1.0000
2021-09-17T15:00:00.0/2021-09-17T16:00:00.0;527.6411;323.9522;200.2411;123.7111;509.5179;99.2284;0.0000;99.2284;0.0000;1.0000
2021-09-17T16:00:00.0/2021-09-17T17:00:00.0;345.3820;185.8320;99.0004;86.8316;378.5395;75.2225;0.0000;75.2225;0.0000;1.0000
2021-09-17T17:00:00.0/2021-09-17T18:00:00.0;142.1215;56.6276;19.4083;37.2194;150.8543;34.2480;0.0000;34.2480;0.0000;1.0000
2021-09-17T18:00:00.0/2021-09-17T19:00:00.0;3.2042;0.7143;0.0218;0.6925;0.6778;0.2040;0.0000;0.2040;0.0000;1.0000
2021-09-17T19:00:00.0/2021-09-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T20:00:00.0/2021-09-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T21:00:00.0/2021-09-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T22:00:00.0/2021-09-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T23:00:00.0/2021-09-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T00:00:00.0/2021-09-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T01:00:00.0/2021-09-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T02:00:00.0/2021-09-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T03:00:00.0/2021-09-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T04:00:00.0/2021-09-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T05:00:00.0/2021-09-18T06:00:00.0;2.6256;0.5863;0.0178;0.5685;0.5111;0.1888;0.0000;0.1888;0.0000;1.0000
2021-09-18T06:00:00.0/2021-09-18T07:00:00.0;138.2253;56.7398;21.7911;34.9487;173.9483;34.8120;0.0000;34.8120;0.0000;1.0000
2021-09-18T07:00:00.0/2021-09-18T08:00:00.0;340.9837;189.1429;109.5582;79.5847;424.6902;82.2119;0.0000;82.2119;0.0000;1.0000
2021-09-18T08:00:00.0/2021-09-18T09:00:00.0;522.7552;330.2165;220.6385;109.5780;566.8846;114.1024;0.0000;114.1024;0.0000;1.0000
2021-09-18T09:00:00.0/2021-09-18T10:00:00.0;671.1290;453.0895;326.4544;126.6351;655.4243;193.1932;0.0000;193.1932;0.0000;1.0000
2021-09-18T10:00:00.0/2021-09-18T11:00:00.0;775.9695;542.8040;408.4395;134.3645;710.1345;270.0070;3.4378;266.5692;6.0323;1.0000
2021-09-18T11:00:00.0/2021-09-18T12:00:00.0;830.1073;590.2181;454.0010;136.2171;738.1989;284.3886;3.1086;281.2800;5.0221;1.0000
2021-09-18T12:00:00.0/2021-09-18T13:00:00.0;829.8286;592.0956;462.3250;129.7706;752.0726;216.4930;0.0307;216.4623;0.0494;1.0000
2021-09-18T13:00:00.0/2021-09-18T14:00:00.0;775.1282;548.0738;430.3083;117.7655;749.2678;175.4887;0.0000;175.4887;0.0000;1.0000
2021-09-18T14:00:00.0/2021-09-18T15:00:00.0;669.7104;461.7879;359.0312;102.7566;723.0059;157.3446;0.0000;157.3446;0.0000;1.0000
2021-09-18T15:00:00.0/2021-09-18T16:00:00.0;520.7366;338.7990;248.9294;89.8697;642.2061;101.1921;0.0000;101.1921;0.0000;1.0000
2021-09-18T16:00:00.0/2021-09-18T17:00:00.0;338.3372;194.1223;123.9407;70.1816;484.4739;68.9472;0.0000;68.9472;0.0000;1.0000
2021-09-18T17:00:00.0/2021-09-18T18:00:00.0;134.9209;57.3422;24.7208;32.6215;201.1384;36.1293;0.0000;36.1293;0.0000;1.0000
2021-09-18T18:00:00.0/2021-09-18T19:00:00.0;2.0679;0.4647;0.0146;0.4502;0.2947;0.1205;0.0000;0.1205;0.0000;1.0000
2021-09-18T19:00:00.0/2021-09-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T20:00:00.0/2021-09-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T21:00:00.0/2021-09-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T22:00:00.0/2021-09-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-18T23:00:00.0/2021-09-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T00:00:00.0/2021-09-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T01:00:00.0/2021-09-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T02:00:00.0/2021-09-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T03:00:00.0/2021-09-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T04:00:00.0/2021-09-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T05:00:00.0/2021-09-19T06:00:00.0;1.5931;0.3698;0.0141;0.3556;0.0000;0.1027;0.0000;0.1027;0.0000;1.0000
2021-09-19T06:00:00.0/2021-09-19T07:00:00.0;131.0109;59.5279;28.7962;30.7318;240.4210;23.4264;0.0000;23.4264;0.0000;1.0000
2021-09-19T07:00:00.0/2021-09-19T08:00:00.0;333.9173;202.1465;138.7658;63.3806;550.9343;58.1942;1.0514;57.1428;3.3476;1.0000
2021-09-19T08:00:00.0/2021-09-19T09:00:00.0;515.8207;350.4557;270.8808;79.5749;706.2004;246.9921;108.9403;138.0518;279.2671;1.0000
2021-09-19T09:00:00.0/2021-09-19T10:00:00.0;664.3011;478.4135;388.9949;89.4186;789.8162;375.1177;228.5436;146.5741;462.9646;1.0000
2021-09-19T10:00:00.0/2021-09-19T11:00:00.0;769.2161;572.8371;477.2680;95.5691;837.6512;354.3614;100.3848;253.9766;176.4220;1.0000
2021-09-19T11:00:00.0/2021-09-19T12:00:00.0;823.3911;624.5996;526.5864;98.0132;863.6897;538.5265;393.5237;145.0028;643.6118;1.0000
2021-09-19T12:00:00.0/2021-09-19T13:00:00.0;823.1099;625.9072;528.1366;97.7706;866.5712;607.1179;521.5440;85.5739;855.7412;1.0000
2021-09-19T13:00:00.0/2021-09-19T14:00:00.0;768.3679;577.7425;482.5209;95.2215;847.9205;558.3845;475.9140;82.4705;836.2673;1.0000
2021-09-19T14:00:00.0/2021-09-19T15:00:00.0;662.8721;485.5717;396.1351;89.4366;806.2435;466.0137;390.1855;75.8282;794.0329;1.0000
2021-09-19T15:00:00.0/2021-09-19T16:00:00.0;513.7896;356.4854;276.9312;79.5542;725.0609;337.7216;271.0753;66.6463;709.4170;1.0000
2021-09-19T16:00:00.0/2021-09-19T17:00:00.0;331.2580;205.2507;142.9103;62.3404;572.4787;189.0540;136.0678;52.9861;543.2125;1.0000
2021-09-19T17:00:00.0/2021-09-19T18:00:00.0;127.6953;59.7691;30.2759;29.4932;259.6042;51.2048;22.5736;28.6312;171.2178;1.0000
2021-09-19T18:00:00.0/2021-09-19T19:00:00.0;1.1531;0.2723;0.0135;0.2587;0.0000;0.0559;0.0000;0.0559;0.0000;1.0000
2021-09-19T19:00:00.0/2021-09-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T20:00:00.0/2021-09-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T21:00:00.0/2021-09-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T22:00:00.0/2021-09-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-19T23:00:00.0/2021-09-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T00:00:00.0/2021-09-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T01:00:00.0/2021-09-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T02:00:00.0/2021-09-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T03:00:00.0/2021-09-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T04:00:00.0/2021-09-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T05:00:00.0/2021-09-20T06:00:00.0;0.8134;0.1888;0.0106;0.1783;0.0000;0.0364;0.0000;0.0364;0.0000;1.0000
2021-09-20T06:00:00.0/2021-09-20T07:00:00.0;123.7726;59.1249;32.3964;26.7285;286.7809;50.2958;24.0624;26.2335;190.6547;1.0000
2021-09-20T07:00:00.0/2021-09-20T08:00:00.0;326.8181;203.3997;146.9823;56.4174;598.0906;186.7278;138.7086;48.0192;561.7452;1.0000
2021-09-20T08:00:00.0/2021-09-20T09:00:00.0;508.8455;351.3391;278.2973;73.0418;736.3914;333.0922;271.4004;61.6918;718.0472;1.0000
2021-09-20T09:00:00.0/2021-09-20T10:00:00.0;657.4265;476.4922;391.7969;84.6953;804.5318;457.7329;384.6847;73.0482;789.9296;1.0000
2021-09-20T10:00:00.0/2021-09-20T11:00:00.0;762.4115;565.8937;472.5943;93.2994;837.4379;547.3799;465.2408;82.1391;824.4207;1.0000
2021-09-20T11:00:00.0/2021-09-20T12:00:00.0;816.6217;611.7950;512.4561;99.3390;847.9984;593.8790;505.6411;88.2378;836.7290;1.0000
2021-09-20T12:00:00.0/2021-09-20T13:00:00.0;816.3385;608.6432;499.9610;108.6822;827.5285;587.3364;489.4861;97.8503;810.0001;1.0000
2021-09-20T13:00:00.0/2021-09-20T14:00:00.0;761.5574;557.2490;440.7450;116.5039;781.5851;502.0865;368.6685;133.4180;653.1699;1.0000
2021-09-20T14:00:00.0/2021-09-20T15:00:00.0;655.9884;462.3382;344.0456;118.2926;707.2513;411.3818;278.8781;132.5037;568.6175;1.0000
2021-09-20T15:00:00.0/2021-09-20T16:00:00.0;506.8035;331.4179;221.8877;109.5303;587.5178;258.9718;107.6118;151.3600;286.2060;1.0000
2021-09-20T16:00:00.0/2021-09-20T17:00:00.0;324.1476;181.0082;96.8584;84.1497;391.4461;134.0207;29.7722;104.2486;112.3433;1.0000
2021-09-20T17:00:00.0/2021-09-20T18:00:00.0;120.4469;47.3197;13.9246;33.3951;116.7220;34.5142;0.1119;34.4023;0.6903;1.0000
2021-09-20T18:00:00.0/2021-09-20T19:00:00.0;0.5279;0.1067;0.0017;0.1050;0.0000;0.0030;0.0000;0.0030;0.0000;1.0000
2021-09-20T19:00:00.0/2021-09-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T20:00:00.0/2021-09-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T21:00:00.0/2021-09-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T22:00:00.0/2021-09-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-20T23:00:00.0/2021-09-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T00:00:00.0/2021-09-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T01:00:00.0/2021-09-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T02:00:00.0/2021-09-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T03:00:00.0/2021-09-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T04:00:00.0/2021-09-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T05:00:00.0/2021-09-21T06:00:00.0;0.3077;0.0631;0.0017;0.0615;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T06:00:00.0/2021-09-21T07:00:00.0;116.5126;46.2926;14.6959;31.5966;126.7240;34.3111;1.0906;33.2206;9.6196;1.0000
2021-09-21T07:00:00.0/2021-09-21T08:00:00.0;319.6891;177.2476;96.2362;81.0114;395.7923;120.6430;17.8638;102.7792;64.1988;1.0000
2021-09-21T08:00:00.0/2021-09-21T09:00:00.0;501.8331;321.7828;210.7684;111.0145;564.3367;230.9277;63.7281;167.1996;174.4370;1.0000
2021-09-21T09:00:00.0/2021-09-21T10:00:00.0;650.5085;447.2313;320.8043;126.4270;665.4564;294.5353;56.6917;237.8436;116.8532;1.0000
2021-09-21T10:00:00.0/2021-09-21T11:00:00.0;755.5596;538.1849;406.1654;132.0195;726.4152;371.0074;97.5008;273.5066;174.3408;1.0000
2021-09-21T11:00:00.0/2021-09-21T12:00:00.0;809.8028;585.8491;454.1794;131.6697;758.2613;425.0306;143.2006;281.8300;238.7496;1.0000
2021-09-21T12:00:00.0/2021-09-21T13:00:00.0;809.5175;583.5820;449.0124;134.5697;749.8868;462.9976;211.5196;251.4781;353.4784;1.0000
2021-09-21T13:00:00.0/2021-09-21T14:00:00.0;754.6996;532.7216;396.1854;136.5361;709.3317;421.0736;185.6839;235.3898;332.0748;1.0000
2021-09-21T14:00:00.0/2021-09-21T15:00:00.0;649.0618;439.0648;308.4298;130.6350;641.1487;349.2424;153.3783;195.8641;319.3309;1.0000
2021-09-21T15:00:00.0/2021-09-21T16:00:00.0;499.7807;314.2593;202.6146;111.6447;544.8970;274.3701;152.5105;121.8596;416.1188;1.0000
2021-09-21T16:00:00.0/2021-09-21T17:00:00.0;317.0078;172.0409;92.7481;79.2928;384.7963;155.0355;81.3012;73.7343;335.3200;1.0000
2021-09-21T17:00:00.0/2021-09-21T18:00:00.0;113.1777;44.0141;14.1193;29.8948;124.1034;37.3184;7.9075;29.4109;59.0249;1.0000
2021-09-21T18:00:00.0/2021-09-21T19:00:00.0;0.1391;0.0285;0.0014;0.0271;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T19:00:00.0/2021-09-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T20:00:00.0/2021-09-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T21:00:00.0/2021-09-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T22:00:00.0/2021-09-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-21T23:00:00.0/2021-09-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T00:00:00.0/2021-09-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T01:00:00.0/2021-09-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T02:00:00.0/2021-09-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T03:00:00.0/2021-09-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T04:00:00.0/2021-09-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T05:00:00.0/2021-09-22T06:00:00.0;0.0392;0.0070;0.0014;0.0055;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T06:00:00.0/2021-09-22T07:00:00.0;109.2325;49.1477;23.3431;25.8046;215.7403;32.9027;7.2828;25.6200;61.8891;1.0000
2021-09-22T07:00:00.0/2021-09-22T08:00:00.0;312.5308;189.5435;129.3829;60.1606;548.3323;82.8524;9.1863;73.6661;49.4328;1.0000
2021-09-22T08:00:00.0/2021-09-22T09:00:00.0;494.7831;338.6742;261.5154;77.1587;711.7179;108.6057;0.0000;108.6057;0.0000;1.0000
2021-09-22T09:00:00.0/2021-09-22T10:00:00.0;643.5461;466.3283;380.5426;85.7857;798.8542;237.4862;71.1563;166.3298;140.3541;1.0000
2021-09-22T10:00:00.0/2021-09-22T11:00:00.0;748.6580;558.4899;469.1187;89.3711;847.3654;526.7422;441.5980;85.1442;795.9204;1.0000
2021-09-22T11:00:00.0/2021-09-22T12:00:00.0;802.9315;606.9429;517.1120;89.8309;871.2295;587.9021;507.6744;80.2277;855.3485;1.0000
2021-09-22T12:00:00.0/2021-09-22T13:00:00.0;802.6441;603.7253;503.3393;100.3861;848.2475;585.0630;497.2840;87.7791;838.0546;1.0000
2021-09-22T13:00:00.0/2021-09-22T14:00:00.0;747.7919;550.7308;438.3995;112.3313;792.5338;532.1189;436.8706;95.2483;789.8032;1.0000
2021-09-22T14:00:00.0/2021-09-22T15:00:00.0;642.0899;453.9706;337.0681;116.9025;708.5121;430.1409;329.3115;100.8294;690.3211;1.0000
2021-09-22T15:00:00.0/2021-09-22T16:00:00.0;492.7197;323.0342;217.2820;105.7523;592.6838;220.5866;74.4606;146.1261;194.1389;1.0000
2021-09-22T16:00:00.0/2021-09-22T17:00:00.0;309.8387;174.1791;96.3294;77.8497;408.0693;137.2760;50.1152;87.1608;224.0208;1.0000
2021-09-22T17:00:00.0/2021-09-22T18:00:00.0;105.8817;42.1738;13.4086;28.7652;121.0916;35.0014;7.2687;27.7327;55.8832;1.0000
2021-09-22T18:00:00.0/2021-09-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T19:00:00.0/2021-09-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T20:00:00.0/2021-09-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T21:00:00.0/2021-09-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T22:00:00.0/2021-09-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-22T23:00:00.0/2021-09-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T00:00:00.0/2021-09-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T01:00:00.0/2021-09-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T02:00:00.0/2021-09-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T03:00:00.0/2021-09-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T04:00:00.0/2021-09-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T05:00:00.0/2021-09-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T06:00:00.0/2021-09-23T07:00:00.0;101.9575;41.3735;15.9850;25.3885;150.7312;25.0929;0.4643;24.6286;5.5290;1.0000
2021-09-23T07:00:00.0/2021-09-23T08:00:00.0;305.3454;170.8737;101.9280;68.9457;440.4849;107.7216;26.6733;81.0483;99.9234;1.0000
2021-09-23T08:00:00.0/2021-09-23T09:00:00.0;487.6982;313.0133;216.1467;96.8665;596.7381;255.7099;142.4583;113.2516;392.6957;1.0000
2021-09-23T09:00:00.0/2021-09-23T10:00:00.0;636.5425;431.9355;311.4629;120.4726;661.7245;317.5759;112.8388;204.7371;244.1623;1.0000
2021-09-23T10:00:00.0/2021-09-23T11:00:00.0;741.7111;514.4002;373.1872;141.2130;680.9612;266.8146;18.6103;248.2044;35.2370;1.0000
2021-09-23T11:00:00.0/2021-09-23T12:00:00.0;796.0129;554.2440;398.4644;155.7796;677.6110;233.5811;0.0000;233.5811;0.0000;1.0000
2021-09-23T12:00:00.0/2021-09-23T13:00:00.0;795.7236;552.5766;396.6165;155.9601;674.6855;268.4293;0.0204;268.4088;0.0345;1.0000
2021-09-23T13:00:00.0/2021-09-23T14:00:00.0;740.8396;507.3081;361.6532;145.6550;660.5586;236.2534;0.0000;236.2534;0.0000;1.0000
2021-09-23T14:00:00.0/2021-09-23T15:00:00.0;635.0784;419.8534;290.2957;129.5577;617.7229;215.6673;2.4819;213.1854;5.6903;1.0000
2021-09-23T15:00:00.0/2021-09-23T16:00:00.0;485.6254;296.7794;187.0969;109.6826;517.5801;183.4642;27.9282;155.5360;82.8419;1.0000
2021-09-23T16:00:00.0/2021-09-23T17:00:00.0;302.6441;156.0031;78.6147;77.3885;339.5755;129.8948;52.0600;77.8348;230.7603;1.0000
2021-09-23T17:00:00.0/2021-09-23T18:00:00.0;98.7034;35.5191;9.6478;25.8712;89.7341;29.8081;4.1443;25.6638;31.9495;1.0000
2021-09-23T18:00:00.0/2021-09-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T19:00:00.0/2021-09-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T20:00:00.0/2021-09-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T21:00:00.0/2021-09-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T22:00:00.0/2021-09-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-23T23:00:00.0/2021-09-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T00:00:00.0/2021-09-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T01:00:00.0/2021-09-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T02:00:00.0/2021-09-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T03:00:00.0/2021-09-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T04:00:00.0/2021-09-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T05:00:00.0/2021-09-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-24T06:00:00.0/2021-09-24T07:00:00.0;94.8720;36.1939;11.5966;24.5973;111.3736;20.4246;0.0000;20.4246;0.0000;1.0000
2021-09-24T07:00:00.0/2021-09-24T08:00:00.0;298.1357;159.7991;85.5784;74.2206;377.3852;28.8527;0.0000;28.8527;0.0000;1.0000
2021-09-24T08:00:00.0/2021-09-24T09:00:00.0;480.5814;299.2723;189.6868;109.5855;531.3210;127.3157;28.8413;98.4744;72.1881;1.0000
2021-09-24T09:00:00.0/2021-09-24T10:00:00.0;629.5009;420.6599;289.4035;131.2564;621.4105;293.7628;124.7694;168.9934;276.5801;1.0000
2021-09-24T10:00:00.0/2021-09-24T11:00:00.0;734.7217;508.3261;365.6413;142.6848;673.6577;335.1731;120.7617;214.4115;216.5972;1.0000
2021-09-24T11:00:00.0/2021-09-24T12:00:00.0;789.0496;553.6799;406.0048;147.6751;696.8441;534.4048;405.3203;129.0845;695.4305;1.0000
2021-09-24T12:00:00.0/2021-09-24T13:00:00.0;788.7585;555.6221;417.1970;138.4251;716.4282;538.1476;416.6870;121.4606;715.3618;1.0000
2021-09-24T13:00:00.0/2021-09-24T14:00:00.0;733.8448;512.9685;392.8423;120.1262;725.0206;410.2874;226.9208;183.3666;416.3680;1.0000
2021-09-24T14:00:00.0/2021-09-24T15:00:00.0;628.0286;428.2973;329.0990;99.1983;709.1852;258.8211;60.3563;198.4649;124.1816;1.0000
2021-09-24T15:00:00.0/2021-09-24T16:00:00.0;478.4992;306.3336;221.6221;84.7115;623.4355;156.8115;4.2656;152.5459;10.8069;1.0000
2021-09-24T16:00:00.0/2021-09-24T17:00:00.0;295.4253;163.2973;99.0036;64.2937;440.4358;86.3483;0.4352;85.9132;2.8832;1.0000
