edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20211120,19,fc,10u,grid_simple,regular_ll,9999,9999,3.0652,9999
1,ecmf,surface,0,20211120,19,fc,10v,grid_simple,regular_ll,9999,9999,-5.70813,9999
1,ecmf,surface,0,20211120,19,fc,2t,grid_simple,regular_ll,9999,9999,283.685,9999
1,ecmf,surface,0,20211120,20,fc,10u,grid_simple,regular_ll,9999,9999,3.24268,9999
1,ecmf,surface,0,20211120,20,fc,10v,grid_simple,regular_ll,9999,9999,-5.9787,9999
1,ecmf,surface,0,20211120,20,fc,2t,grid_simple,regular_ll,9999,9999,283.204,9999
1,ecmf,surface,0,20211120,21,fc,10u,grid_simple,regular_ll,9999,9999,3.2419,9999
1,ecmf,surface,0,20211120,21,fc,10v,grid_simple,regular_ll,9999,9999,-6.08202,9999
1,ecmf,surface,0,20211120,21,fc,2t,grid_simple,regular_ll,9999,9999,282.615,9999
1,ecmf,surface,0,20211120,22,fc,10u,grid_simple,regular_ll,9999,9999,2.94502,9999
1,ecmf,surface,0,20211120,22,fc,10v,grid_simple,regular_ll,9999,9999,-6.23343,9999
1,ecmf,surface,0,20211120,22,fc,2t,grid_simple,regular_ll,9999,9999,282.036,9999
1,ecmf,surface,0,20211120,23,fc,10u,grid_simple,regular_ll,9999,9999,2.70129,9999
1,ecmf,surface,0,20211120,23,fc,10v,grid_simple,regular_ll,9999,9999,-6.42404,9999
1,ecmf,surface,0,20211120,23,fc,2t,grid_simple,regular_ll,9999,9999,281.777,9999
1,ecmf,surface,0,20211120,24,fc,10u,grid_simple,regular_ll,9999,9999,2.74286,9999
1,ecmf,surface,0,20211120,24,fc,10v,grid_simple,regular_ll,9999,9999,-6.29774,9999
1,ecmf,surface,0,20211120,24,fc,2t,grid_simple,regular_ll,9999,9999,281.661,9999
1,ecmf,surface,0,20211121,1,fc,10u,grid_simple,regular_ll,9999,9999,3.00027,9999
1,ecmf,surface,0,20211121,1,fc,10v,grid_simple,regular_ll,9999,9999,-6.56715,9999
1,ecmf,surface,0,20211121,1,fc,2t,grid_simple,regular_ll,9999,9999,281.582,9999
1,ecmf,surface,0,20211121,2,fc,10u,grid_simple,regular_ll,9999,9999,3.02144,9999
1,ecmf,surface,0,20211121,2,fc,10v,grid_simple,regular_ll,9999,9999,-6.95796,9999
1,ecmf,surface,0,20211121,2,fc,2t,grid_simple,regular_ll,9999,9999,281.519,9999
1,ecmf,surface,0,20211121,3,fc,10u,grid_simple,regular_ll,9999,9999,2.89839,9999
1,ecmf,surface,0,20211121,3,fc,10v,grid_simple,regular_ll,9999,9999,-7.21252,9999
1,ecmf,surface,0,20211121,3,fc,2t,grid_simple,regular_ll,9999,9999,281.525,9999
1,ecmf,surface,0,20211121,4,fc,10u,grid_simple,regular_ll,9999,9999,2.85889,9999
1,ecmf,surface,0,20211121,4,fc,10v,grid_simple,regular_ll,9999,9999,-7.75771,9999
1,ecmf,surface,0,20211121,4,fc,2t,grid_simple,regular_ll,9999,9999,281.436,9999
1,ecmf,surface,0,20211121,5,fc,10u,grid_simple,regular_ll,9999,9999,2.13782,9999
1,ecmf,surface,0,20211121,5,fc,10v,grid_simple,regular_ll,9999,9999,-7.18633,9999
1,ecmf,surface,0,20211121,5,fc,2t,grid_simple,regular_ll,9999,9999,281.249,9999
1,ecmf,surface,0,20211121,6,fc,10u,grid_simple,regular_ll,9999,9999,1.23018,9999
1,ecmf,surface,0,20211121,6,fc,10v,grid_simple,regular_ll,9999,9999,-7.25441,9999
1,ecmf,surface,0,20211121,6,fc,2t,grid_simple,regular_ll,9999,9999,281.068,9999
1,ecmf,surface,0,20211121,7,fc,10u,grid_simple,regular_ll,9999,9999,-0.329498,9999
1,ecmf,surface,0,20211121,7,fc,10v,grid_simple,regular_ll,9999,9999,-7.30312,9999
1,ecmf,surface,0,20211121,7,fc,2t,grid_simple,regular_ll,9999,9999,281.034,9999
1,ecmf,surface,0,20211121,8,fc,10u,grid_simple,regular_ll,9999,9999,-1.53679,9999
1,ecmf,surface,0,20211121,8,fc,10v,grid_simple,regular_ll,9999,9999,-6.72963,9999
1,ecmf,surface,0,20211121,8,fc,2t,grid_simple,regular_ll,9999,9999,280.787,9999
1,ecmf,surface,0,20211121,9,fc,10u,grid_simple,regular_ll,9999,9999,-2.15331,9999
1,ecmf,surface,0,20211121,9,fc,10v,grid_simple,regular_ll,9999,9999,-6.14954,9999
1,ecmf,surface,0,20211121,9,fc,2t,grid_simple,regular_ll,9999,9999,280.784,9999
1,ecmf,surface,0,20211121,10,fc,10u,grid_simple,regular_ll,9999,9999,-2.18346,9999
1,ecmf,surface,0,20211121,10,fc,10v,grid_simple,regular_ll,9999,9999,-6.52409,9999
1,ecmf,surface,0,20211121,10,fc,2t,grid_simple,regular_ll,9999,9999,281.003,9999
1,ecmf,surface,0,20211121,11,fc,10u,grid_simple,regular_ll,9999,9999,-2.28128,9999
1,ecmf,surface,0,20211121,11,fc,10v,grid_simple,regular_ll,9999,9999,-7.25481,9999
1,ecmf,surface,0,20211121,11,fc,2t,grid_simple,regular_ll,9999,9999,281.124,9999
1,ecmf,surface,0,20211121,12,fc,10u,grid_simple,regular_ll,9999,9999,-2.0591,9999
1,ecmf,surface,0,20211121,12,fc,10v,grid_simple,regular_ll,9999,9999,-7.24081,9999
1,ecmf,surface,0,20211121,12,fc,2t,grid_simple,regular_ll,9999,9999,281.16,9999
1,ecmf,surface,0,20211121,13,fc,10u,grid_simple,regular_ll,9999,9999,-1.94164,9999
1,ecmf,surface,0,20211121,13,fc,10v,grid_simple,regular_ll,9999,9999,-7.35802,9999
1,ecmf,surface,0,20211121,13,fc,2t,grid_simple,regular_ll,9999,9999,281.107,9999
1,ecmf,surface,0,20211121,14,fc,10u,grid_simple,regular_ll,9999,9999,-1.93266,9999
1,ecmf,surface,0,20211121,14,fc,10v,grid_simple,regular_ll,9999,9999,-6.9929,9999
1,ecmf,surface,0,20211121,14,fc,2t,grid_simple,regular_ll,9999,9999,281.032,9999
1,ecmf,surface,0,20211121,15,fc,10u,grid_simple,regular_ll,9999,9999,-1.92502,9999
1,ecmf,surface,0,20211121,15,fc,10v,grid_simple,regular_ll,9999,9999,-6.52046,9999
1,ecmf,surface,0,20211121,15,fc,2t,grid_simple,regular_ll,9999,9999,280.828,9999
1,ecmf,surface,0,20211121,16,fc,10u,grid_simple,regular_ll,9999,9999,-1.89967,9999
1,ecmf,surface,0,20211121,16,fc,10v,grid_simple,regular_ll,9999,9999,-6.35374,9999
1,ecmf,surface,0,20211121,16,fc,2t,grid_simple,regular_ll,9999,9999,280.578,9999
1,ecmf,surface,0,20211121,17,fc,10u,grid_simple,regular_ll,9999,9999,-2.28212,9999
1,ecmf,surface,0,20211121,17,fc,10v,grid_simple,regular_ll,9999,9999,-6.42174,9999
1,ecmf,surface,0,20211121,17,fc,2t,grid_simple,regular_ll,9999,9999,280.446,9999
1,ecmf,surface,0,20211121,18,fc,10u,grid_simple,regular_ll,9999,9999,-2.91725,9999
1,ecmf,surface,0,20211121,18,fc,10v,grid_simple,regular_ll,9999,9999,-6.17838,9999
1,ecmf,surface,0,20211121,18,fc,2t,grid_simple,regular_ll,9999,9999,280.283,9999
1,ecmf,surface,0,20211121,19,fc,10u,grid_simple,regular_ll,9999,9999,-2.92219,9999
1,ecmf,surface,0,20211121,19,fc,10v,grid_simple,regular_ll,9999,9999,-6.06981,9999
1,ecmf,surface,0,20211121,19,fc,2t,grid_simple,regular_ll,9999,9999,280.567,9999
1,ecmf,surface,0,20211121,20,fc,10u,grid_simple,regular_ll,9999,9999,-3.12976,9999
1,ecmf,surface,0,20211121,20,fc,10v,grid_simple,regular_ll,9999,9999,-5.66579,9999
1,ecmf,surface,0,20211121,20,fc,2t,grid_simple,regular_ll,9999,9999,280.434,9999
1,ecmf,surface,0,20211121,21,fc,10u,grid_simple,regular_ll,9999,9999,-3.43138,9999
1,ecmf,surface,0,20211121,21,fc,10v,grid_simple,regular_ll,9999,9999,-5.55266,9999
1,ecmf,surface,0,20211121,21,fc,2t,grid_simple,regular_ll,9999,9999,280.332,9999
1,ecmf,surface,0,20211121,22,fc,10u,grid_simple,regular_ll,9999,9999,-3.57732,9999
1,ecmf,surface,0,20211121,22,fc,10v,grid_simple,regular_ll,9999,9999,-5.26317,9999
1,ecmf,surface,0,20211121,22,fc,2t,grid_simple,regular_ll,9999,9999,280.208,9999
1,ecmf,surface,0,20211121,23,fc,10u,grid_simple,regular_ll,9999,9999,-3.61673,9999
1,ecmf,surface,0,20211121,23,fc,10v,grid_simple,regular_ll,9999,9999,-4.7961,9999
1,ecmf,surface,0,20211121,23,fc,2t,grid_simple,regular_ll,9999,9999,280.164,9999
1,ecmf,surface,0,20211121,24,fc,10u,grid_simple,regular_ll,9999,9999,-3.4567,9999
1,ecmf,surface,0,20211121,24,fc,10v,grid_simple,regular_ll,9999,9999,-4.35893,9999
1,ecmf,surface,0,20211121,24,fc,2t,grid_simple,regular_ll,9999,9999,280.119,9999
1,ecmf,surface,0,20211122,1,fc,10u,grid_simple,regular_ll,9999,9999,-3.18697,9999
1,ecmf,surface,0,20211122,1,fc,10v,grid_simple,regular_ll,9999,9999,-3.94548,9999
1,ecmf,surface,0,20211122,1,fc,2t,grid_simple,regular_ll,9999,9999,279.852,9999
1,ecmf,surface,0,20211122,2,fc,10u,grid_simple,regular_ll,9999,9999,-2.83583,9999
1,ecmf,surface,0,20211122,2,fc,10v,grid_simple,regular_ll,9999,9999,-3.60515,9999
1,ecmf,surface,0,20211122,2,fc,2t,grid_simple,regular_ll,9999,9999,279.757,9999
1,ecmf,surface,0,20211122,3,fc,10u,grid_simple,regular_ll,9999,9999,-2.54185,9999
1,ecmf,surface,0,20211122,3,fc,10v,grid_simple,regular_ll,9999,9999,-3.22299,9999
1,ecmf,surface,0,20211122,3,fc,2t,grid_simple,regular_ll,9999,9999,279.603,9999
1,ecmf,surface,0,20211122,4,fc,10u,grid_simple,regular_ll,9999,9999,-2.30199,9999
1,ecmf,surface,0,20211122,4,fc,10v,grid_simple,regular_ll,9999,9999,-2.96613,9999
1,ecmf,surface,0,20211122,4,fc,2t,grid_simple,regular_ll,9999,9999,279.462,9999
1,ecmf,surface,0,20211122,5,fc,10u,grid_simple,regular_ll,9999,9999,-2.06006,9999
1,ecmf,surface,0,20211122,5,fc,10v,grid_simple,regular_ll,9999,9999,-2.80323,9999
1,ecmf,surface,0,20211122,5,fc,2t,grid_simple,regular_ll,9999,9999,279.403,9999
1,ecmf,surface,0,20211122,6,fc,10u,grid_simple,regular_ll,9999,9999,-1.83055,9999
1,ecmf,surface,0,20211122,6,fc,10v,grid_simple,regular_ll,9999,9999,-2.78014,9999
1,ecmf,surface,0,20211122,6,fc,2t,grid_simple,regular_ll,9999,9999,279.363,9999
1,ecmf,surface,0,20211122,7,fc,10u,grid_simple,regular_ll,9999,9999,-1.89279,9999
1,ecmf,surface,0,20211122,7,fc,10v,grid_simple,regular_ll,9999,9999,-2.7813,9999
1,ecmf,surface,0,20211122,7,fc,2t,grid_simple,regular_ll,9999,9999,279.307,9999
1,ecmf,surface,0,20211122,8,fc,10u,grid_simple,regular_ll,9999,9999,-1.76799,9999
1,ecmf,surface,0,20211122,8,fc,10v,grid_simple,regular_ll,9999,9999,-2.70015,9999
1,ecmf,surface,0,20211122,8,fc,2t,grid_simple,regular_ll,9999,9999,279.46,9999
1,ecmf,surface,0,20211122,9,fc,10u,grid_simple,regular_ll,9999,9999,-1.7292,9999
1,ecmf,surface,0,20211122,9,fc,10v,grid_simple,regular_ll,9999,9999,-2.33345,9999
1,ecmf,surface,0,20211122,9,fc,2t,grid_simple,regular_ll,9999,9999,279.596,9999
1,ecmf,surface,0,20211122,10,fc,10u,grid_simple,regular_ll,9999,9999,-1.35544,9999
1,ecmf,surface,0,20211122,10,fc,10v,grid_simple,regular_ll,9999,9999,-1.80309,9999
1,ecmf,surface,0,20211122,10,fc,2t,grid_simple,regular_ll,9999,9999,280.35,9999
1,ecmf,surface,0,20211122,11,fc,10u,grid_simple,regular_ll,9999,9999,-0.940277,9999
1,ecmf,surface,0,20211122,11,fc,10v,grid_simple,regular_ll,9999,9999,-1.8506,9999
1,ecmf,surface,0,20211122,11,fc,2t,grid_simple,regular_ll,9999,9999,281.454,9999
1,ecmf,surface,0,20211122,12,fc,10u,grid_simple,regular_ll,9999,9999,-0.430359,9999
1,ecmf,surface,0,20211122,12,fc,10v,grid_simple,regular_ll,9999,9999,-2.44983,9999
1,ecmf,surface,0,20211122,12,fc,2t,grid_simple,regular_ll,9999,9999,281.975,9999
1,ecmf,surface,0,20211122,13,fc,10u,grid_simple,regular_ll,9999,9999,-0.214188,9999
1,ecmf,surface,0,20211122,13,fc,10v,grid_simple,regular_ll,9999,9999,-3.02628,9999
1,ecmf,surface,0,20211122,13,fc,2t,grid_simple,regular_ll,9999,9999,282.247,9999
1,ecmf,surface,0,20211122,14,fc,10u,grid_simple,regular_ll,9999,9999,-0.161133,9999
1,ecmf,surface,0,20211122,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.93852,9999
1,ecmf,surface,0,20211122,14,fc,2t,grid_simple,regular_ll,9999,9999,282.225,9999
1,ecmf,surface,0,20211122,15,fc,10u,grid_simple,regular_ll,9999,9999,0.0154572,9999
1,ecmf,surface,0,20211122,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.79778,9999
1,ecmf,surface,0,20211122,15,fc,2t,grid_simple,regular_ll,9999,9999,282.05,9999
1,ecmf,surface,0,20211122,16,fc,10u,grid_simple,regular_ll,9999,9999,0.119949,9999
1,ecmf,surface,0,20211122,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.90924,9999
1,ecmf,surface,0,20211122,16,fc,2t,grid_simple,regular_ll,9999,9999,281.542,9999
1,ecmf,surface,0,20211122,17,fc,10u,grid_simple,regular_ll,9999,9999,0.165482,9999
1,ecmf,surface,0,20211122,17,fc,10v,grid_simple,regular_ll,9999,9999,-2.99483,9999
1,ecmf,surface,0,20211122,17,fc,2t,grid_simple,regular_ll,9999,9999,281.033,9999
1,ecmf,surface,0,20211122,18,fc,10u,grid_simple,regular_ll,9999,9999,0.383835,9999
1,ecmf,surface,0,20211122,18,fc,10v,grid_simple,regular_ll,9999,9999,-3.07294,9999
1,ecmf,surface,0,20211122,18,fc,2t,grid_simple,regular_ll,9999,9999,280.966,9999
1,ecmf,surface,0,20211122,19,fc,10u,grid_simple,regular_ll,9999,9999,0.746384,9999
1,ecmf,surface,0,20211122,19,fc,10v,grid_simple,regular_ll,9999,9999,-2.7426,9999
1,ecmf,surface,0,20211122,19,fc,2t,grid_simple,regular_ll,9999,9999,280.855,9999
1,ecmf,surface,0,20211122,20,fc,10u,grid_simple,regular_ll,9999,9999,0.93605,9999
1,ecmf,surface,0,20211122,20,fc,10v,grid_simple,regular_ll,9999,9999,-2.99794,9999
1,ecmf,surface,0,20211122,20,fc,2t,grid_simple,regular_ll,9999,9999,280.984,9999
1,ecmf,surface,0,20211122,21,fc,10u,grid_simple,regular_ll,9999,9999,1.19121,9999
1,ecmf,surface,0,20211122,21,fc,10v,grid_simple,regular_ll,9999,9999,-3.1176,9999
1,ecmf,surface,0,20211122,21,fc,2t,grid_simple,regular_ll,9999,9999,281.227,9999
1,ecmf,surface,0,20211122,22,fc,10u,grid_simple,regular_ll,9999,9999,1.09302,9999
1,ecmf,surface,0,20211122,22,fc,10v,grid_simple,regular_ll,9999,9999,-3.29388,9999
1,ecmf,surface,0,20211122,22,fc,2t,grid_simple,regular_ll,9999,9999,281.477,9999
1,ecmf,surface,0,20211122,23,fc,10u,grid_simple,regular_ll,9999,9999,0.754715,9999
1,ecmf,surface,0,20211122,23,fc,10v,grid_simple,regular_ll,9999,9999,-3.27736,9999
1,ecmf,surface,0,20211122,23,fc,2t,grid_simple,regular_ll,9999,9999,281.713,9999
1,ecmf,surface,0,20211122,24,fc,10u,grid_simple,regular_ll,9999,9999,0.54277,9999
1,ecmf,surface,0,20211122,24,fc,10v,grid_simple,regular_ll,9999,9999,-3.02168,9999
1,ecmf,surface,0,20211122,24,fc,2t,grid_simple,regular_ll,9999,9999,281.941,9999
1,ecmf,surface,0,20211123,1,fc,10u,grid_simple,regular_ll,9999,9999,0.573914,9999
1,ecmf,surface,0,20211123,1,fc,10v,grid_simple,regular_ll,9999,9999,-2.6245,9999
1,ecmf,surface,0,20211123,1,fc,2t,grid_simple,regular_ll,9999,9999,282.02,9999
1,ecmf,surface,0,20211123,2,fc,10u,grid_simple,regular_ll,9999,9999,0.75975,9999
1,ecmf,surface,0,20211123,2,fc,10v,grid_simple,regular_ll,9999,9999,-2.28177,9999
1,ecmf,surface,0,20211123,2,fc,2t,grid_simple,regular_ll,9999,9999,282.183,9999
1,ecmf,surface,0,20211123,3,fc,10u,grid_simple,regular_ll,9999,9999,1.1179,9999
1,ecmf,surface,0,20211123,3,fc,10v,grid_simple,regular_ll,9999,9999,-2.14763,9999
1,ecmf,surface,0,20211123,3,fc,2t,grid_simple,regular_ll,9999,9999,282.13,9999
1,ecmf,surface,0,20211123,4,fc,10u,grid_simple,regular_ll,9999,9999,1.4537,9999
1,ecmf,surface,0,20211123,4,fc,10v,grid_simple,regular_ll,9999,9999,-2.36101,9999
1,ecmf,surface,0,20211123,4,fc,2t,grid_simple,regular_ll,9999,9999,281.984,9999
1,ecmf,surface,0,20211123,5,fc,10u,grid_simple,regular_ll,9999,9999,1.53749,9999
1,ecmf,surface,0,20211123,5,fc,10v,grid_simple,regular_ll,9999,9999,-2.7018,9999
1,ecmf,surface,0,20211123,5,fc,2t,grid_simple,regular_ll,9999,9999,282.054,9999
1,ecmf,surface,0,20211123,6,fc,10u,grid_simple,regular_ll,9999,9999,1.56027,9999
1,ecmf,surface,0,20211123,6,fc,10v,grid_simple,regular_ll,9999,9999,-2.96609,9999
1,ecmf,surface,0,20211123,6,fc,2t,grid_simple,regular_ll,9999,9999,281.887,9999
1,ecmf,surface,0,20211123,7,fc,10u,grid_simple,regular_ll,9999,9999,1.79376,9999
1,ecmf,surface,0,20211123,7,fc,10v,grid_simple,regular_ll,9999,9999,-2.93465,9999
1,ecmf,surface,0,20211123,7,fc,2t,grid_simple,regular_ll,9999,9999,282.102,9999
1,ecmf,surface,0,20211123,8,fc,10u,grid_simple,regular_ll,9999,9999,1.78084,9999
1,ecmf,surface,0,20211123,8,fc,10v,grid_simple,regular_ll,9999,9999,-2.97118,9999
1,ecmf,surface,0,20211123,8,fc,2t,grid_simple,regular_ll,9999,9999,281.846,9999
1,ecmf,surface,0,20211123,9,fc,10u,grid_simple,regular_ll,9999,9999,1.75259,9999
1,ecmf,surface,0,20211123,9,fc,10v,grid_simple,regular_ll,9999,9999,-3.01903,9999
1,ecmf,surface,0,20211123,9,fc,2t,grid_simple,regular_ll,9999,9999,281.948,9999
1,ecmf,surface,0,20211123,10,fc,10u,grid_simple,regular_ll,9999,9999,1.63698,9999
1,ecmf,surface,0,20211123,10,fc,10v,grid_simple,regular_ll,9999,9999,-3.11227,9999
1,ecmf,surface,0,20211123,10,fc,2t,grid_simple,regular_ll,9999,9999,282.32,9999
1,ecmf,surface,0,20211123,11,fc,10u,grid_simple,regular_ll,9999,9999,1.61372,9999
1,ecmf,surface,0,20211123,11,fc,10v,grid_simple,regular_ll,9999,9999,-3.65402,9999
1,ecmf,surface,0,20211123,11,fc,2t,grid_simple,regular_ll,9999,9999,282.692,9999
1,ecmf,surface,0,20211123,12,fc,10u,grid_simple,regular_ll,9999,9999,1.36649,9999
1,ecmf,surface,0,20211123,12,fc,10v,grid_simple,regular_ll,9999,9999,-3.32198,9999
1,ecmf,surface,0,20211123,12,fc,2t,grid_simple,regular_ll,9999,9999,282.792,9999
1,ecmf,surface,0,20211123,13,fc,10u,grid_simple,regular_ll,9999,9999,1.21265,9999
1,ecmf,surface,0,20211123,13,fc,10v,grid_simple,regular_ll,9999,9999,-3.01639,9999
1,ecmf,surface,0,20211123,13,fc,2t,grid_simple,regular_ll,9999,9999,282.771,9999
1,ecmf,surface,0,20211123,14,fc,10u,grid_simple,regular_ll,9999,9999,1.16624,9999
1,ecmf,surface,0,20211123,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.88644,9999
1,ecmf,surface,0,20211123,14,fc,2t,grid_simple,regular_ll,9999,9999,282.798,9999
1,ecmf,surface,0,20211123,15,fc,10u,grid_simple,regular_ll,9999,9999,1.14561,9999
1,ecmf,surface,0,20211123,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.52765,9999
1,ecmf,surface,0,20211123,15,fc,2t,grid_simple,regular_ll,9999,9999,282.542,9999
1,ecmf,surface,0,20211123,16,fc,10u,grid_simple,regular_ll,9999,9999,1.18277,9999
1,ecmf,surface,0,20211123,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.3197,9999
1,ecmf,surface,0,20211123,16,fc,2t,grid_simple,regular_ll,9999,9999,282.208,9999
1,ecmf,surface,0,20211123,17,fc,10u,grid_simple,regular_ll,9999,9999,1.24767,9999
1,ecmf,surface,0,20211123,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.99388,9999
1,ecmf,surface,0,20211123,17,fc,2t,grid_simple,regular_ll,9999,9999,281.905,9999
1,ecmf,surface,0,20211123,18,fc,10u,grid_simple,regular_ll,9999,9999,1.35576,9999
1,ecmf,surface,0,20211123,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.58922,9999
1,ecmf,surface,0,20211123,18,fc,2t,grid_simple,regular_ll,9999,9999,281.852,9999
1,ecmf,surface,0,20211123,19,fc,10u,grid_simple,regular_ll,9999,9999,1.93613,9999
1,ecmf,surface,0,20211123,19,fc,10v,grid_simple,regular_ll,9999,9999,-1.32503,9999
1,ecmf,surface,0,20211123,19,fc,2t,grid_simple,regular_ll,9999,9999,281.427,9999
1,ecmf,surface,0,20211123,20,fc,10u,grid_simple,regular_ll,9999,9999,2.13678,9999
1,ecmf,surface,0,20211123,20,fc,10v,grid_simple,regular_ll,9999,9999,-1.10384,9999
1,ecmf,surface,0,20211123,20,fc,2t,grid_simple,regular_ll,9999,9999,281.45,9999
1,ecmf,surface,0,20211123,21,fc,10u,grid_simple,regular_ll,9999,9999,2.25281,9999
1,ecmf,surface,0,20211123,21,fc,10v,grid_simple,regular_ll,9999,9999,-0.989655,9999
1,ecmf,surface,0,20211123,21,fc,2t,grid_simple,regular_ll,9999,9999,281.372,9999
1,ecmf,surface,0,20211123,22,fc,10u,grid_simple,regular_ll,9999,9999,2.30925,9999
1,ecmf,surface,0,20211123,22,fc,10v,grid_simple,regular_ll,9999,9999,-0.944031,9999
1,ecmf,surface,0,20211123,22,fc,2t,grid_simple,regular_ll,9999,9999,281.405,9999
1,ecmf,surface,0,20211123,23,fc,10u,grid_simple,regular_ll,9999,9999,2.48477,9999
1,ecmf,surface,0,20211123,23,fc,10v,grid_simple,regular_ll,9999,9999,-0.740601,9999
1,ecmf,surface,0,20211123,23,fc,2t,grid_simple,regular_ll,9999,9999,281.373,9999
1,ecmf,surface,0,20211123,24,fc,10u,grid_simple,regular_ll,9999,9999,2.6478,9999
1,ecmf,surface,0,20211123,24,fc,10v,grid_simple,regular_ll,9999,9999,-0.538864,9999
1,ecmf,surface,0,20211123,24,fc,2t,grid_simple,regular_ll,9999,9999,281.351,9999
1,ecmf,surface,0,20211124,1,fc,10u,grid_simple,regular_ll,9999,9999,3.01276,9999
1,ecmf,surface,0,20211124,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.336685,9999
1,ecmf,surface,0,20211124,1,fc,2t,grid_simple,regular_ll,9999,9999,281.071,9999
1,ecmf,surface,0,20211124,2,fc,10u,grid_simple,regular_ll,9999,9999,3.45985,9999
1,ecmf,surface,0,20211124,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.39386,9999
1,ecmf,surface,0,20211124,2,fc,2t,grid_simple,regular_ll,9999,9999,280.921,9999
1,ecmf,surface,0,20211124,3,fc,10u,grid_simple,regular_ll,9999,9999,3.8821,9999
1,ecmf,surface,0,20211124,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.420898,9999
1,ecmf,surface,0,20211124,3,fc,2t,grid_simple,regular_ll,9999,9999,280.76,9999
1,ecmf,surface,0,20211124,4,fc,10u,grid_simple,regular_ll,9999,9999,3.88548,9999
1,ecmf,surface,0,20211124,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.0132599,9999
1,ecmf,surface,0,20211124,4,fc,2t,grid_simple,regular_ll,9999,9999,280.61,9999
1,ecmf,surface,0,20211124,5,fc,10u,grid_simple,regular_ll,9999,9999,3.70033,9999
1,ecmf,surface,0,20211124,5,fc,10v,grid_simple,regular_ll,9999,9999,1.06702,9999
1,ecmf,surface,0,20211124,5,fc,2t,grid_simple,regular_ll,9999,9999,280.322,9999
1,ecmf,surface,0,20211124,6,fc,10u,grid_simple,regular_ll,9999,9999,3.60506,9999
1,ecmf,surface,0,20211124,6,fc,10v,grid_simple,regular_ll,9999,9999,1.93452,9999
1,ecmf,surface,0,20211124,6,fc,2t,grid_simple,regular_ll,9999,9999,280.424,9999
1,ecmf,surface,0,20211124,7,fc,10u,grid_simple,regular_ll,9999,9999,3.63754,9999
1,ecmf,surface,0,20211124,7,fc,10v,grid_simple,regular_ll,9999,9999,2.27502,9999
1,ecmf,surface,0,20211124,7,fc,2t,grid_simple,regular_ll,9999,9999,280.543,9999
1,ecmf,surface,0,20211124,8,fc,10u,grid_simple,regular_ll,9999,9999,3.55215,9999
1,ecmf,surface,0,20211124,8,fc,10v,grid_simple,regular_ll,9999,9999,2.94378,9999
1,ecmf,surface,0,20211124,8,fc,2t,grid_simple,regular_ll,9999,9999,280.519,9999
1,ecmf,surface,0,20211124,9,fc,10u,grid_simple,regular_ll,9999,9999,3.72264,9999
1,ecmf,surface,0,20211124,9,fc,10v,grid_simple,regular_ll,9999,9999,3.30232,9999
1,ecmf,surface,0,20211124,9,fc,2t,grid_simple,regular_ll,9999,9999,280.689,9999
1,ecmf,surface,0,20211124,10,fc,10u,grid_simple,regular_ll,9999,9999,4.01646,9999
1,ecmf,surface,0,20211124,10,fc,10v,grid_simple,regular_ll,9999,9999,3.53102,9999
1,ecmf,surface,0,20211124,10,fc,2t,grid_simple,regular_ll,9999,9999,281.475,9999
1,ecmf,surface,0,20211124,11,fc,10u,grid_simple,regular_ll,9999,9999,5.15936,9999
1,ecmf,surface,0,20211124,11,fc,10v,grid_simple,regular_ll,9999,9999,3.23693,9999
1,ecmf,surface,0,20211124,11,fc,2t,grid_simple,regular_ll,9999,9999,281.939,9999
1,ecmf,surface,0,20211124,12,fc,10u,grid_simple,regular_ll,9999,9999,5.92448,9999
1,ecmf,surface,0,20211124,12,fc,10v,grid_simple,regular_ll,9999,9999,1.4606,9999
1,ecmf,surface,0,20211124,12,fc,2t,grid_simple,regular_ll,9999,9999,281.946,9999
1,ecmf,surface,0,20211124,13,fc,10u,grid_simple,regular_ll,9999,9999,5.02907,9999
1,ecmf,surface,0,20211124,13,fc,10v,grid_simple,regular_ll,9999,9999,-1.87718,9999
1,ecmf,surface,0,20211124,13,fc,2t,grid_simple,regular_ll,9999,9999,281.673,9999
1,ecmf,surface,0,20211124,14,fc,10u,grid_simple,regular_ll,9999,9999,3.37839,9999
1,ecmf,surface,0,20211124,14,fc,10v,grid_simple,regular_ll,9999,9999,-4.28302,9999
1,ecmf,surface,0,20211124,14,fc,2t,grid_simple,regular_ll,9999,9999,281.552,9999
1,ecmf,surface,0,20211124,15,fc,10u,grid_simple,regular_ll,9999,9999,2.46325,9999
1,ecmf,surface,0,20211124,15,fc,10v,grid_simple,regular_ll,9999,9999,-4.86061,9999
