edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210914,12,fc,2t,grid_simple,regular_ll,287.629,288.047,287.824,287.941
1,ecmf,surface,0,20210914,13,fc,10u,grid_simple,regular_ll,-0.395279,-0.328873,-0.225357,-0.183365
1,ecmf,surface,0,20210914,13,fc,10v,grid_simple,regular_ll,1.56799,1.78381,1.58752,1.78479
1,ecmf,surface,0,20210914,13,fc,2t,grid_simple,regular_ll,288.167,288.582,288.363,288.464
1,ecmf,surface,0,20210914,14,fc,10u,grid_simple,regular_ll,-0.253342,-0.201584,-0.0453339,0.000564575
1,ecmf,surface,0,20210914,14,fc,10v,grid_simple,regular_ll,1.7452,1.94345,1.78427,1.94931
1,ecmf,surface,0,20210914,14,fc,2t,grid_simple,regular_ll,288.482,288.877,288.75,288.818
1,ecmf,surface,0,20210914,15,fc,10u,grid_simple,regular_ll,0.0385437,0.098114,0.3237,0.404755
1,ecmf,surface,0,20210914,15,fc,10v,grid_simple,regular_ll,1.37153,1.5229,1.44575,1.5561
1,ecmf,surface,0,20210914,15,fc,2t,grid_simple,regular_ll,288.85,289.215,289.115,289.137
1,ecmf,surface,0,20210914,16,fc,10u,grid_simple,regular_ll,0.50856,0.588638,0.802505,0.88063
1,ecmf,surface,0,20210914,16,fc,10v,grid_simple,regular_ll,1.04669,1.17267,1.14728,1.22443
1,ecmf,surface,0,20210914,16,fc,2t,grid_simple,regular_ll,288.825,289.161,289.05,289.06
1,ecmf,surface,0,20210914,17,fc,10u,grid_simple,regular_ll,0.544174,0.658432,0.729721,0.80687
1,ecmf,surface,0,20210914,17,fc,10v,grid_simple,regular_ll,0.804852,0.91325,0.842937,0.880047
1,ecmf,surface,0,20210914,17,fc,2t,grid_simple,regular_ll,288.652,288.935,288.839,288.822
1,ecmf,surface,0,20210914,18,fc,10u,grid_simple,regular_ll,0.292252,0.423111,0.396744,0.476822
1,ecmf,surface,0,20210914,18,fc,10v,grid_simple,regular_ll,0.633089,0.670198,0.597933,0.592073
1,ecmf,surface,0,20210914,18,fc,2t,grid_simple,regular_ll,288.155,288.405,288.313,288.295
1,ecmf,surface,0,20210914,19,fc,10u,grid_simple,regular_ll,-0.0971527,-0.0776215,0.113785,0.148941
1,ecmf,surface,0,20210914,19,fc,10v,grid_simple,regular_ll,0.913772,0.967483,0.930373,0.976272
1,ecmf,surface,0,20210914,19,fc,2t,grid_simple,regular_ll,286.599,286.892,286.806,286.825
1,ecmf,surface,0,20210914,20,fc,10u,grid_simple,regular_ll,-0.22728,-0.201889,-0.0681,-0.0436859
1,ecmf,surface,0,20210914,20,fc,10v,grid_simple,regular_ll,0.635635,0.659073,0.68837,0.71962
1,ecmf,surface,0,20210914,20,fc,2t,grid_simple,regular_ll,286.289,286.531,286.677,286.609
1,ecmf,surface,0,20210914,21,fc,10u,grid_simple,regular_ll,0.102234,0.146179,0.217468,0.238953
1,ecmf,surface,0,20210914,21,fc,10v,grid_simple,regular_ll,0.423065,0.43576,0.50119,0.530487
1,ecmf,surface,0,20210914,21,fc,2t,grid_simple,regular_ll,286.321,286.561,286.643,286.653
1,ecmf,surface,0,20210914,22,fc,10u,grid_simple,regular_ll,0.240814,0.257416,0.292572,0.261322
1,ecmf,surface,0,20210914,22,fc,10v,grid_simple,regular_ll,0.154953,0.174484,0.270187,0.317062
1,ecmf,surface,0,20210914,22,fc,2t,grid_simple,regular_ll,285.96,286.184,286.302,286.303
1,ecmf,surface,0,20210914,23,fc,10u,grid_simple,regular_ll,0.301437,0.274094,0.333664,0.263351
1,ecmf,surface,0,20210914,23,fc,10v,grid_simple,regular_ll,0.0496063,0.0710907,0.181442,0.242966
1,ecmf,surface,0,20210914,23,fc,2t,grid_simple,regular_ll,285.644,285.884,285.974,285.994
1,ecmf,surface,0,20210914,24,fc,10u,grid_simple,regular_ll,-0.0813599,-0.17511,-0.000305176,-0.125305
1,ecmf,surface,0,20210914,24,fc,10v,grid_simple,regular_ll,0.209427,0.204544,0.301224,0.349075
1,ecmf,surface,0,20210914,24,fc,2t,grid_simple,regular_ll,285.305,285.547,285.684,285.709
1,ecmf,surface,0,20210915,1,fc,10u,grid_simple,regular_ll,-0.594315,-0.670486,-0.556229,-0.66658
1,ecmf,surface,0,20210915,1,fc,10v,grid_simple,regular_ll,0.46109,0.441559,0.527496,0.547028
1,ecmf,surface,0,20210915,1,fc,2t,grid_simple,regular_ll,284.406,284.681,284.992,284.859
1,ecmf,surface,0,20210915,2,fc,10u,grid_simple,regular_ll,-0.642014,-0.699631,-0.60881,-0.707443
1,ecmf,surface,0,20210915,2,fc,10v,grid_simple,regular_ll,0.358948,0.346252,0.428284,0.445862
1,ecmf,surface,0,20210915,2,fc,2t,grid_simple,regular_ll,284.246,284.326,284.703,284.537
1,ecmf,surface,0,20210915,3,fc,10u,grid_simple,regular_ll,-0.567703,-0.62825,-0.528641,-0.641922
1,ecmf,surface,0,20210915,3,fc,10v,grid_simple,regular_ll,0.242737,0.232971,0.334534,0.351135
1,ecmf,surface,0,20210915,3,fc,2t,grid_simple,regular_ll,284.291,284.355,284.777,284.533
1,ecmf,surface,0,20210915,4,fc,10u,grid_simple,regular_ll,-0.60054,-0.658157,-0.610306,-0.719681
1,ecmf,surface,0,20210915,4,fc,10v,grid_simple,regular_ll,0.257141,0.250305,0.35968,0.39386
1,ecmf,surface,0,20210915,4,fc,2t,grid_simple,regular_ll,283.91,283.99,284.441,284.267
1,ecmf,surface,0,20210915,5,fc,10u,grid_simple,regular_ll,-0.563034,-0.607956,-0.570847,-0.667526
1,ecmf,surface,0,20210915,5,fc,10v,grid_simple,regular_ll,0.305215,0.285684,0.426309,0.455606
1,ecmf,surface,0,20210915,5,fc,2t,grid_simple,regular_ll,283.773,283.833,284.193,284.093
1,ecmf,surface,0,20210915,6,fc,10u,grid_simple,regular_ll,-0.560425,-0.634644,-0.554565,-0.687378
1,ecmf,surface,0,20210915,6,fc,10v,grid_simple,regular_ll,0.353309,0.331824,0.473426,0.489051
1,ecmf,surface,0,20210915,6,fc,2t,grid_simple,regular_ll,283.629,283.701,284.051,283.93
1,ecmf,surface,0,20210915,7,fc,10u,grid_simple,regular_ll,-0.781967,-0.850327,-0.807358,-0.920639
1,ecmf,surface,0,20210915,7,fc,10v,grid_simple,regular_ll,0.394902,0.424199,0.453496,0.517949
1,ecmf,surface,0,20210915,7,fc,2t,grid_simple,regular_ll,283.085,283.458,283.624,283.761
1,ecmf,surface,0,20210915,8,fc,10u,grid_simple,regular_ll,-0.799194,-0.915405,-0.890991,-1.05505
1,ecmf,surface,0,20210915,8,fc,10v,grid_simple,regular_ll,0.647374,0.673741,0.790929,0.874913
1,ecmf,surface,0,20210915,8,fc,2t,grid_simple,regular_ll,284.403,284.704,284.786,284.823
1,ecmf,surface,0,20210915,9,fc,10u,grid_simple,regular_ll,-0.799255,-0.864685,-0.799255,-0.884216
1,ecmf,surface,0,20210915,9,fc,10v,grid_simple,regular_ll,0.967607,0.964677,0.986161,0.996903
1,ecmf,surface,0,20210915,9,fc,2t,grid_simple,regular_ll,285.596,285.899,285.964,285.977
1,ecmf,surface,0,20210915,10,fc,10u,grid_simple,regular_ll,-0.730225,-0.766357,-0.766357,-0.818115
1,ecmf,surface,0,20210915,10,fc,10v,grid_simple,regular_ll,1.47739,1.54184,1.52133,1.56625
1,ecmf,surface,0,20210915,10,fc,2t,grid_simple,regular_ll,286.926,287.131,287.272,287.159
1,ecmf,surface,0,20210915,11,fc,10u,grid_simple,regular_ll,-0.237762,-0.268036,-0.200653,-0.217255
1,ecmf,surface,0,20210915,11,fc,10v,grid_simple,regular_ll,2.00328,2.10973,1.98864,2.09801
1,ecmf,surface,0,20210915,11,fc,2t,grid_simple,regular_ll,287.776,287.897,288.106,287.899
1,ecmf,surface,0,20210915,12,fc,10u,grid_simple,regular_ll,0.67601,0.622299,0.712143,0.682846
1,ecmf,surface,0,20210915,12,fc,10v,grid_simple,regular_ll,2.39874,2.52472,2.43781,2.5755
1,ecmf,surface,0,20210915,12,fc,2t,grid_simple,regular_ll,288.088,288.127,288.465,288.18
1,ecmf,surface,0,20210915,13,fc,10u,grid_simple,regular_ll,1.43347,1.44128,1.53601,1.56921
1,ecmf,surface,0,20210915,13,fc,10v,grid_simple,regular_ll,2.57895,2.65024,2.66587,2.71762
1,ecmf,surface,0,20210915,13,fc,2t,grid_simple,regular_ll,288.133,288.121,288.492,288.152
1,ecmf,surface,0,20210915,14,fc,10u,grid_simple,regular_ll,1.94728,2.01076,2.03419,2.09767
1,ecmf,surface,0,20210915,14,fc,10v,grid_simple,regular_ll,2.27332,2.23524,2.31531,2.26746
1,ecmf,surface,0,20210915,14,fc,2t,grid_simple,regular_ll,287.782,287.738,288.087,287.685
1,ecmf,surface,0,20210915,15,fc,10u,grid_simple,regular_ll,1.82138,1.85361,1.81943,1.82919
1,ecmf,surface,0,20210915,15,fc,10v,grid_simple,regular_ll,1.18927,1.08771,1.23321,1.14239
1,ecmf,surface,0,20210915,15,fc,2t,grid_simple,regular_ll,286.931,286.984,287.238,286.947
1,ecmf,surface,0,20210915,16,fc,10u,grid_simple,regular_ll,1.62628,1.61652,1.70538,1.69952
1,ecmf,surface,0,20210915,16,fc,10v,grid_simple,regular_ll,0.709268,0.627236,0.805947,0.738564
1,ecmf,surface,0,20210915,16,fc,2t,grid_simple,regular_ll,286.451,286.591,286.693,286.492
1,ecmf,surface,0,20210915,17,fc,10u,grid_simple,regular_ll,1.58931,1.60786,1.69673,1.73872
1,ecmf,surface,0,20210915,17,fc,10v,grid_simple,regular_ll,0.600448,0.577987,0.687362,0.653182
1,ecmf,surface,0,20210915,17,fc,2t,grid_simple,regular_ll,286.074,286.238,286.254,286.078
1,ecmf,surface,0,20210915,18,fc,10u,grid_simple,regular_ll,1.48505,1.46063,1.57391,1.57489
1,ecmf,surface,0,20210915,18,fc,10v,grid_simple,regular_ll,0.492462,0.474884,0.586212,0.566681
1,ecmf,surface,0,20210915,18,fc,2t,grid_simple,regular_ll,285.6,285.787,285.83,285.698
1,ecmf,surface,0,20210915,19,fc,10u,grid_simple,regular_ll,1.3685,1.42123,1.42514,1.51108
1,ecmf,surface,0,20210915,19,fc,10v,grid_simple,regular_ll,0.711022,0.713952,0.758874,0.752038
1,ecmf,surface,0,20210915,19,fc,2t,grid_simple,regular_ll,285.77,285.92,286.031,285.873
1,ecmf,surface,0,20210915,20,fc,10u,grid_simple,regular_ll,1.58359,1.61093,1.6998,1.78281
1,ecmf,surface,0,20210915,20,fc,10v,grid_simple,regular_ll,0.559552,0.558576,0.61424,0.61131
1,ecmf,surface,0,20210915,20,fc,2t,grid_simple,regular_ll,285.365,285.519,285.613,285.468
1,ecmf,surface,0,20210915,21,fc,10u,grid_simple,regular_ll,1.7244,1.70682,1.91287,1.94412
1,ecmf,surface,0,20210915,21,fc,10v,grid_simple,regular_ll,0.425798,0.425798,0.496111,0.488298
1,ecmf,surface,0,20210915,21,fc,2t,grid_simple,regular_ll,284.872,285.044,285.112,284.995
1,ecmf,surface,0,20210915,22,fc,10u,grid_simple,regular_ll,1.48207,1.42445,1.59535,1.56996
1,ecmf,surface,0,20210915,22,fc,10v,grid_simple,regular_ll,0.318306,0.335884,0.378853,0.392525
1,ecmf,surface,0,20210915,22,fc,2t,grid_simple,regular_ll,284.474,284.672,284.728,284.642
1,ecmf,surface,0,20210915,23,fc,10u,grid_simple,regular_ll,1.39073,1.32433,1.52843,1.48643
1,ecmf,surface,0,20210915,23,fc,10v,grid_simple,regular_ll,0.43012,0.47016,0.471136,0.486761
1,ecmf,surface,0,20210915,23,fc,2t,grid_simple,regular_ll,284.163,284.351,284.437,284.357
1,ecmf,surface,0,20210915,24,fc,10u,grid_simple,regular_ll,1.24622,1.19153,1.37024,1.33411
1,ecmf,surface,0,20210915,24,fc,10v,grid_simple,regular_ll,0.610915,0.65486,0.635329,0.66072
1,ecmf,surface,0,20210915,24,fc,2t,grid_simple,regular_ll,283.793,283.959,284.093,284.007
1,ecmf,surface,0,20210916,1,fc,10u,grid_simple,regular_ll,1.17323,1.11073,1.25526,1.20937
1,ecmf,surface,0,20210916,1,fc,10v,grid_simple,regular_ll,0.725189,0.771088,0.782806,0.81601
1,ecmf,surface,0,20210916,1,fc,2t,grid_simple,regular_ll,283.182,283.309,283.375,283.359
1,ecmf,surface,0,20210916,2,fc,10u,grid_simple,regular_ll,1.14583,1.04231,1.2093,1.12044
1,ecmf,surface,0,20210916,2,fc,10v,grid_simple,regular_ll,0.780533,0.829361,0.849869,0.882095
1,ecmf,surface,0,20210916,2,fc,2t,grid_simple,regular_ll,282.526,282.571,282.759,282.653
1,ecmf,surface,0,20210916,3,fc,10u,grid_simple,regular_ll,1.02608,0.884476,1.10909,0.982132
1,ecmf,surface,0,20210916,3,fc,10v,grid_simple,regular_ll,0.784119,0.846619,0.856384,0.909119
1,ecmf,surface,0,20210916,3,fc,2t,grid_simple,regular_ll,281.945,282.134,282.238,282.132
1,ecmf,surface,0,20210916,4,fc,10u,grid_simple,regular_ll,0.624817,0.435364,0.727356,0.565247
1,ecmf,surface,0,20210916,4,fc,10v,grid_simple,regular_ll,0.84613,0.917419,0.889099,0.94574
1,ecmf,surface,0,20210916,4,fc,2t,grid_simple,regular_ll,282.045,282.287,282.354,282.318
1,ecmf,surface,0,20210916,5,fc,10u,grid_simple,regular_ll,0.352325,0.131622,0.428497,0.226349
1,ecmf,surface,0,20210916,5,fc,10v,grid_simple,regular_ll,0.988022,1.03197,1.05736,1.09935
1,ecmf,surface,0,20210916,5,fc,2t,grid_simple,regular_ll,281.633,281.877,281.774,281.833
1,ecmf,surface,0,20210916,6,fc,10u,grid_simple,regular_ll,0.0777435,-0.14003,0.0953217,-0.129288
1,ecmf,surface,0,20210916,6,fc,10v,grid_simple,regular_ll,1.01799,1.04436,1.09221,1.12444
1,ecmf,surface,0,20210916,6,fc,2t,grid_simple,regular_ll,281.548,281.722,281.646,281.654
1,ecmf,surface,0,20210916,7,fc,10u,grid_simple,regular_ll,0.2034,-0.0661316,0.163361,-0.101288
1,ecmf,surface,0,20210916,7,fc,10v,grid_simple,regular_ll,0.98301,0.977151,1.10703,1.09336
1,ecmf,surface,0,20210916,7,fc,2t,grid_simple,regular_ll,281.913,282.206,281.991,282.036
1,ecmf,surface,0,20210916,8,fc,10u,grid_simple,regular_ll,0.395111,0.120697,0.346283,0.0708923
1,ecmf,surface,0,20210916,8,fc,10v,grid_simple,regular_ll,1.61261,1.70929,1.69171,1.76398
1,ecmf,surface,0,20210916,8,fc,2t,grid_simple,regular_ll,283.718,284.011,283.742,283.849
1,ecmf,surface,0,20210916,9,fc,10u,grid_simple,regular_ll,0.474854,0.294189,0.391846,0.171143
1,ecmf,surface,0,20210916,9,fc,10v,grid_simple,regular_ll,2.00231,2.19079,1.96325,2.10192
1,ecmf,surface,0,20210916,9,fc,2t,grid_simple,regular_ll,284.555,284.863,284.527,284.643
1,ecmf,surface,0,20210916,10,fc,10u,grid_simple,regular_ll,0.62558,0.491791,0.613861,0.473236
1,ecmf,surface,0,20210916,10,fc,10v,grid_simple,regular_ll,2.4853,2.67671,2.51557,2.68452
1,ecmf,surface,0,20210916,10,fc,2t,grid_simple,regular_ll,285.385,285.671,285.454,285.559
1,ecmf,surface,0,20210916,11,fc,10u,grid_simple,regular_ll,0.543839,0.369034,0.567276,0.405167
1,ecmf,surface,0,20210916,11,fc,10v,grid_simple,regular_ll,2.8485,3.02037,2.8983,3.07018
1,ecmf,surface,0,20210916,11,fc,2t,grid_simple,regular_ll,285.839,286.093,285.948,286.032
1,ecmf,surface,0,20210916,12,fc,10u,grid_simple,regular_ll,0.37149,0.150787,0.389069,0.15567
1,ecmf,surface,0,20210916,12,fc,10v,grid_simple,regular_ll,3.21732,3.40091,3.21439,3.39407
1,ecmf,surface,0,20210916,12,fc,2t,grid_simple,regular_ll,286.486,286.744,286.572,286.63
1,ecmf,surface,0,20210916,13,fc,10u,grid_simple,regular_ll,0.146957,-0.117691,0.169418,-0.113785
1,ecmf,surface,0,20210916,13,fc,10v,grid_simple,regular_ll,3.28063,3.37731,3.3861,3.48766
1,ecmf,surface,0,20210916,13,fc,2t,grid_simple,regular_ll,287.009,287.224,287.07,287.091
1,ecmf,surface,0,20210916,14,fc,10u,grid_simple,regular_ll,-0.0946503,-0.345627,-0.13176,-0.415939
1,ecmf,surface,0,20210916,14,fc,10v,grid_simple,regular_ll,3.44263,3.52271,3.42896,3.45435
1,ecmf,surface,0,20210916,14,fc,2t,grid_simple,regular_ll,287.899,288.108,287.844,287.848
1,ecmf,surface,0,20210916,15,fc,10u,grid_simple,regular_ll,-0.0146484,-0.166992,-0.046875,-0.24707
1,ecmf,surface,0,20210916,15,fc,10v,grid_simple,regular_ll,3.59162,3.61701,3.62482,3.61408
1,ecmf,surface,0,20210916,15,fc,2t,grid_simple,regular_ll,288.212,288.302,288.384,288.278
1,ecmf,surface,0,20210916,16,fc,10u,grid_simple,regular_ll,-0.0876007,-0.237015,-0.0778351,-0.262405
1,ecmf,surface,0,20210916,16,fc,10v,grid_simple,regular_ll,3.3019,3.31557,3.43862,3.43471
1,ecmf,surface,0,20210916,16,fc,2t,grid_simple,regular_ll,287.859,287.939,288.134,287.996
1,ecmf,surface,0,20210916,17,fc,10u,grid_simple,regular_ll,-0.465439,-0.629501,-0.423447,-0.631454
1,ecmf,surface,0,20210916,17,fc,10v,grid_simple,regular_ll,3.2155,3.29851,3.28288,3.35612
1,ecmf,surface,0,20210916,17,fc,2t,grid_simple,regular_ll,287.125,287.264,287.356,287.274
1,ecmf,surface,0,20210916,18,fc,10u,grid_simple,regular_ll,-0.744965,-0.873871,-0.72934,-0.907074
1,ecmf,surface,0,20210916,18,fc,10v,grid_simple,regular_ll,3.0133,3.07873,3.06409,3.1383
1,ecmf,surface,0,20210916,18,fc,2t,grid_simple,regular_ll,286.577,286.766,286.772,286.75
1,ecmf,surface,0,20210916,19,fc,10u,grid_simple,regular_ll,-0.980728,-1.12721,-1.01784,-1.21999
1,ecmf,surface,0,20210916,19,fc,10v,grid_simple,regular_ll,2.67327,2.76116,2.51409,2.70745
1,ecmf,surface,0,20210916,19,fc,2t,grid_simple,regular_ll,286.086,286.314,286.207,286.246
1,ecmf,surface,0,20210916,20,fc,10u,grid_simple,regular_ll,-1.17519,-1.31776,-1.17616,-1.38319
1,ecmf,surface,0,20210916,20,fc,10v,grid_simple,regular_ll,2.51491,2.65065,2.44753,2.66823
1,ecmf,surface,0,20210916,20,fc,2t,grid_simple,regular_ll,285.947,286.212,286.05,286.12
1,ecmf,surface,0,20210916,21,fc,10u,grid_simple,regular_ll,-1.28018,-1.41299,-1.25674,-1.45499
1,ecmf,surface,0,20210916,21,fc,10v,grid_simple,regular_ll,2.41631,2.56768,2.38018,2.596
1,ecmf,surface,0,20210916,21,fc,2t,grid_simple,regular_ll,285.907,286.198,285.993,286.089
1,ecmf,surface,0,20210916,22,fc,10u,grid_simple,regular_ll,-1.28203,-1.41191,-1.26054,-1.46074
1,ecmf,surface,0,20210916,22,fc,10v,grid_simple,regular_ll,2.15852,2.33919,2.14973,2.38801
1,ecmf,surface,0,20210916,22,fc,2t,grid_simple,regular_ll,285.926,286.234,285.984,286.104
1,ecmf,surface,0,20210916,23,fc,10u,grid_simple,regular_ll,-1.20284,-1.31807,-1.1794,-1.3708
1,ecmf,surface,0,20210916,23,fc,10v,grid_simple,regular_ll,2.1392,2.36381,2.11576,2.37162
1,ecmf,surface,0,20210916,23,fc,2t,grid_simple,regular_ll,286.01,286.328,286.06,286.197
1,ecmf,surface,0,20210916,24,fc,10u,grid_simple,regular_ll,-1.22511,-1.34132,-1.21632,-1.40871
1,ecmf,surface,0,20210916,24,fc,10v,grid_simple,regular_ll,2.13842,2.3767,2.1101,2.3767
1,ecmf,surface,0,20210916,24,fc,2t,grid_simple,regular_ll,286.098,286.416,286.164,286.301
1,ecmf,surface,0,20210917,1,fc,10u,grid_simple,regular_ll,-1.31334,-1.44908,-1.31236,-1.5106
1,ecmf,surface,0,20210917,1,fc,10v,grid_simple,regular_ll,2.14917,2.39819,2.12671,2.37964
1,ecmf,surface,0,20210917,1,fc,2t,grid_simple,regular_ll,286.15,286.467,286.264,286.381
1,ecmf,surface,0,20210917,2,fc,10u,grid_simple,regular_ll,-1.24802,-1.34177,-1.24899,-1.41208
1,ecmf,surface,0,20210917,2,fc,10v,grid_simple,regular_ll,2.31473,2.55399,2.26492,2.52762
1,ecmf,surface,0,20210917,2,fc,2t,grid_simple,regular_ll,286.169,286.465,286.301,286.405
1,ecmf,surface,0,20210917,3,fc,10u,grid_simple,regular_ll,-1.20567,-1.33556,-1.16563,-1.35997
1,ecmf,surface,0,20210917,3,fc,10v,grid_simple,regular_ll,2.54381,2.78209,2.46959,2.73717
1,ecmf,surface,0,20210917,3,fc,2t,grid_simple,regular_ll,286.194,286.477,286.338,286.428
1,ecmf,surface,0,20210917,4,fc,10u,grid_simple,regular_ll,-1.24055,-1.37239,-1.19173,-1.38606
1,ecmf,surface,0,20210917,4,fc,10v,grid_simple,regular_ll,2.86023,3.10828,2.78699,3.01453
1,ecmf,surface,0,20210917,4,fc,2t,grid_simple,regular_ll,286.202,286.491,286.361,286.447
1,ecmf,surface,0,20210917,5,fc,10u,grid_simple,regular_ll,-1.19406,-1.3093,-1.13058,-1.3093
1,ecmf,surface,0,20210917,5,fc,10v,grid_simple,regular_ll,3.07048,3.29216,2.99919,3.21111
1,ecmf,surface,0,20210917,5,fc,2t,grid_simple,regular_ll,286.162,286.446,286.317,286.395
1,ecmf,surface,0,20210917,6,fc,10u,grid_simple,regular_ll,-1.1543,-1.25195,-1.08887,-1.25488
1,ecmf,surface,0,20210917,6,fc,10v,grid_simple,regular_ll,3.14822,3.34158,3.06717,3.27029
1,ecmf,surface,0,20210917,6,fc,2t,grid_simple,regular_ll,286.104,286.383,286.25,286.32
1,ecmf,surface,0,20210917,7,fc,10u,grid_simple,regular_ll,-1.40109,-1.49094,-1.30344,-1.45578
1,ecmf,surface,0,20210917,7,fc,10v,grid_simple,regular_ll,3.65298,3.76529,3.65103,3.78091
1,ecmf,surface,0,20210917,7,fc,2t,grid_simple,regular_ll,286.361,286.609,286.521,286.568
1,ecmf,surface,0,20210917,8,fc,10u,grid_simple,regular_ll,-1.33092,-1.41783,-1.24596,-1.37975
1,ecmf,surface,0,20210917,8,fc,10v,grid_simple,regular_ll,3.77533,3.9472,3.68256,3.81635
1,ecmf,surface,0,20210917,8,fc,2t,grid_simple,regular_ll,286.636,286.88,286.819,286.851
1,ecmf,surface,0,20210917,9,fc,10u,grid_simple,regular_ll,-1.28186,-1.30823,-1.22327,-1.30237
1,ecmf,surface,0,20210917,9,fc,10v,grid_simple,regular_ll,3.65694,3.81416,3.66084,3.83955
1,ecmf,surface,0,20210917,9,fc,2t,grid_simple,regular_ll,286.836,287.074,287.016,287.033
1,ecmf,surface,0,20210917,10,fc,10u,grid_simple,regular_ll,-1.13298,-1.10368,-1.06169,-1.08122
1,ecmf,surface,0,20210917,10,fc,10v,grid_simple,regular_ll,3.27602,3.37563,3.28578,3.38246
1,ecmf,surface,0,20210917,10,fc,2t,grid_simple,regular_ll,286.972,287.183,287.149,287.147
1,ecmf,surface,0,20210917,11,fc,10u,grid_simple,regular_ll,-0.812317,-0.769348,-0.739075,-0.741028
1,ecmf,surface,0,20210917,11,fc,10v,grid_simple,regular_ll,3.10368,3.15544,3.09001,3.16911
1,ecmf,surface,0,20210917,11,fc,2t,grid_simple,regular_ll,287.164,287.265,287.337,287.257
1,ecmf,surface,0,20210917,12,fc,10u,grid_simple,regular_ll,-0.507278,-0.45845,-0.467239,-0.479935
1,ecmf,surface,0,20210917,12,fc,10v,grid_simple,regular_ll,2.93874,3.02663,2.81276,2.9026
1,ecmf,surface,0,20210917,12,fc,2t,grid_simple,regular_ll,287.048,287.248,287.294,287.218
1,ecmf,surface,0,20210917,13,fc,10u,grid_simple,regular_ll,-0.114883,0.0374603,-0.0211334,0.115585
1,ecmf,surface,0,20210917,13,fc,10v,grid_simple,regular_ll,2.77455,2.82826,2.62318,2.71107
1,ecmf,surface,0,20210917,13,fc,2t,grid_simple,regular_ll,287.036,287.239,287.222,287.198
1,ecmf,surface,0,20210917,14,fc,10u,grid_simple,regular_ll,0.376999,0.62114,0.412155,0.626022
1,ecmf,surface,0,20210917,14,fc,10v,grid_simple,regular_ll,2.29224,2.27368,2.16528,2.1106
1,ecmf,surface,0,20210917,14,fc,2t,grid_simple,regular_ll,286.902,287.116,287.115,287.099
1,ecmf,surface,0,20210917,15,fc,10u,grid_simple,regular_ll,0.860764,0.946701,0.854904,0.908615
1,ecmf,surface,0,20210917,15,fc,10v,grid_simple,regular_ll,1.76492,1.60672,1.6907,1.51004
1,ecmf,surface,0,20210917,15,fc,2t,grid_simple,regular_ll,286.797,286.992,286.985,286.948
1,ecmf,surface,0,20210917,16,fc,10u,grid_simple,regular_ll,0.997711,1.02798,0.989899,1.00455
1,ecmf,surface,0,20210917,16,fc,10v,grid_simple,regular_ll,1.26411,1.11665,1.26021,1.09908
1,ecmf,surface,0,20210917,16,fc,2t,grid_simple,regular_ll,286.826,286.986,286.971,286.904
1,ecmf,surface,0,20210917,17,fc,10u,grid_simple,regular_ll,0.869003,0.881699,0.84166,0.840683
1,ecmf,surface,0,20210917,17,fc,10v,grid_simple,regular_ll,0.667694,0.605194,0.681366,0.618866
1,ecmf,surface,0,20210917,17,fc,2t,grid_simple,regular_ll,286.578,286.725,286.701,286.635
1,ecmf,surface,0,20210917,18,fc,10u,grid_simple,regular_ll,0.817184,0.759567,0.833786,0.771286
1,ecmf,surface,0,20210917,18,fc,10v,grid_simple,regular_ll,0.432907,0.390915,0.480759,0.460251
1,ecmf,surface,0,20210917,18,fc,2t,grid_simple,regular_ll,286.279,286.423,286.384,286.318
1,ecmf,surface,0,20210917,19,fc,10u,grid_simple,regular_ll,0.433868,0.312775,0.506134,0.41922
1,ecmf,surface,0,20210917,19,fc,10v,grid_simple,regular_ll,0.717972,0.784378,0.818558,0.902542
1,ecmf,surface,0,20210917,19,fc,2t,grid_simple,regular_ll,285.146,285.302,285.228,285.185
1,ecmf,surface,0,20210917,20,fc,10u,grid_simple,regular_ll,0.602982,0.667435,0.654739,0.741653
1,ecmf,surface,0,20210917,20,fc,10v,grid_simple,regular_ll,0.932373,0.955811,0.980225,0.997803
1,ecmf,surface,0,20210917,20,fc,2t,grid_simple,regular_ll,284.922,285.086,285.02,284.988
1,ecmf,surface,0,20210917,21,fc,10u,grid_simple,regular_ll,1.29077,1.23413,1.27222,1.21167
1,ecmf,surface,0,20210917,21,fc,10v,grid_simple,regular_ll,0.834763,0.875778,0.931442,0.966599
1,ecmf,surface,0,20210917,21,fc,2t,grid_simple,regular_ll,284.596,284.731,284.7,284.643
1,ecmf,surface,0,20210917,22,fc,10u,grid_simple,regular_ll,0.746902,0.584793,0.784988,0.628738
1,ecmf,surface,0,20210917,22,fc,10v,grid_simple,regular_ll,0.959518,1.05034,1.04546,1.10991
1,ecmf,surface,0,20210917,22,fc,2t,grid_simple,regular_ll,284.05,284.152,284.189,284.117
1,ecmf,surface,0,20210917,23,fc,10u,grid_simple,regular_ll,0.478027,0.379395,0.540527,0.45752
1,ecmf,surface,0,20210917,23,fc,10v,grid_simple,regular_ll,1.14291,1.19955,1.18295,1.21811
1,ecmf,surface,0,20210917,23,fc,2t,grid_simple,regular_ll,283.349,283.373,283.447,283.355
1,ecmf,surface,0,20210917,24,fc,10u,grid_simple,regular_ll,0.584442,0.473114,0.585419,0.488739
