Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-04-10T18:00:00.0/2021-04-10T19:00:00.0;69.0537;30.0890;14.1055;15.9835;172.8029;24.5751;8.5413;16.0339;89.1794;1.0000
2021-04-10T19:00:00.0/2021-04-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-10T20:00:00.0/2021-04-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-10T21:00:00.0/2021-04-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-10T22:00:00.0/2021-04-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-10T23:00:00.0/2021-04-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T00:00:00.0/2021-04-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T01:00:00.0/2021-04-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T02:00:00.0/2021-04-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T03:00:00.0/2021-04-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T04:00:00.0/2021-04-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T05:00:00.0/2021-04-11T06:00:00.0;71.9498;31.1672;14.0596;17.1076;168.0134;26.0190;9.0990;16.9200;93.3849;1.0000
2021-04-11T06:00:00.0/2021-04-11T07:00:00.0;261.8741;159.0405;105.5914;53.4491;531.5237;141.9591;96.2237;45.7354;485.8576;1.0000
2021-04-11T07:00:00.0/2021-04-11T08:00:00.0;446.8354;313.2124;238.5087;74.7037;719.7537;268.9298;191.3980;77.5317;579.6614;1.0000
2021-04-11T08:00:00.0/2021-04-11T09:00:00.0;612.6766;459.3574;371.8658;87.4916;821.8742;412.2702;321.5757;90.6945;704.8909;1.0000
2021-04-11T09:00:00.0/2021-04-11T10:00:00.0;748.1185;580.6167;485.2924;95.3243;879.4873;558.7543;481.1790;77.5754;872.0567;1.0000
2021-04-11T10:00:00.0/2021-04-11T11:00:00.0;843.9545;666.7790;567.1287;99.6503;911.4794;559.3512;388.0617;171.2895;628.2178;1.0000
2021-04-11T11:00:00.0/2021-04-11T12:00:00.0;893.6786;711.2508;609.9047;101.3461;925.8184;511.1801;225.9563;285.2238;343.0416;1.0000
2021-04-11T12:00:00.0/2021-04-11T13:00:00.0;893.9277;711.0603;609.0295;102.0308;924.2046;490.5582;201.3339;289.2243;305.2953;1.0000
2021-04-11T13:00:00.0/2021-04-11T14:00:00.0;844.7115;666.0767;565.3625;100.7142;907.7480;417.2786;123.5589;293.7197;198.7642;1.0000
2021-04-11T14:00:00.0/2021-04-11T15:00:00.0;749.4103;579.7477;483.2928;96.4549;874.2567;433.4048;236.0672;197.3375;433.8492;1.0000
2021-04-11T15:00:00.0/2021-04-11T16:00:00.0;614.5453;459.6396;373.3570;86.2825;822.7524;391.9836;301.2529;90.7307;656.1863;1.0000
2021-04-11T16:00:00.0/2021-04-11T17:00:00.0;449.3329;315.6930;244.4383;71.2547;734.0546;262.0949;186.6618;75.4331;573.5524;1.0000
2021-04-11T17:00:00.0/2021-04-11T18:00:00.0;265.0557;163.2828;113.2890;49.9938;565.7867;148.2336;106.8813;41.3523;530.4464;1.0000
2021-04-11T18:00:00.0/2021-04-11T19:00:00.0;75.3553;33.8430;17.0513;16.7917;202.1531;27.8586;11.0057;16.8529;111.9956;1.0000
2021-04-11T19:00:00.0/2021-04-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T20:00:00.0/2021-04-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T21:00:00.0/2021-04-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T22:00:00.0/2021-04-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-11T23:00:00.0/2021-04-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T00:00:00.0/2021-04-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T01:00:00.0/2021-04-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T02:00:00.0/2021-04-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T03:00:00.0/2021-04-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T04:00:00.0/2021-04-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T05:00:00.0/2021-04-12T06:00:00.0;78.3637;36.6882;19.5600;17.1281;228.8320;30.8200;13.9586;16.8614;142.5449;1.0000
2021-04-12T06:00:00.0/2021-04-12T07:00:00.0;268.7943;170.9137;122.7088;48.2050;605.0276;153.9141;114.4555;39.4586;564.8602;1.0000
2021-04-12T07:00:00.0/2021-04-12T08:00:00.0;453.4690;327.0041;260.9991;66.0049;776.5049;289.9575;225.0305;64.9270;674.6982;1.0000
2021-04-12T08:00:00.0/2021-04-12T09:00:00.0;619.0526;474.1380;397.0828;77.0552;868.3358;425.7218;342.5127;83.2091;743.1161;1.0000
2021-04-12T09:00:00.0/2021-04-12T10:00:00.0;754.2831;596.2642;512.2190;84.0453;920.2574;573.2513;505.0020;68.2492;907.3042;1.0000
2021-04-12T10:00:00.0/2021-04-12T11:00:00.0;849.9686;683.1880;595.0668;88.1213;949.0952;660.3759;587.6885;72.6873;937.3259;1.0000
2021-04-12T11:00:00.0/2021-04-12T12:00:00.0;899.6129;727.8458;637.2932;90.5526;960.4775;705.3099;629.8623;75.4475;949.2821;1.0000
2021-04-12T12:00:00.0/2021-04-12T13:00:00.0;899.8586;722.9116;624.0942;98.8175;940.2325;701.0745;619.2382;81.8364;932.9215;1.0000
2021-04-12T13:00:00.0/2021-04-12T14:00:00.0;850.7152;671.5959;565.7092;105.8867;901.2183;626.1768;513.5104;112.6664;817.5354;1.0000
2021-04-12T14:00:00.0/2021-04-12T15:00:00.0;755.5585;579.1508;471.3234;107.8274;844.9095;539.9429;435.2014;104.7415;779.5910;1.0000
2021-04-12T15:00:00.0/2021-04-12T16:00:00.0;620.8994;456.5257;358.4264;98.0994;781.0743;416.2721;319.0998;97.1723;698.1182;1.0000
2021-04-12T16:00:00.0/2021-04-12T17:00:00.0;455.9400;311.9016;230.7149;81.1867;681.8351;293.1137;227.2503;65.8633;671.1256;1.0000
2021-04-12T17:00:00.0/2021-04-12T18:00:00.0;271.9461;160.5006;103.8380;56.6626;503.7203;145.9396;97.3955;48.5440;469.0330;1.0000
2021-04-12T18:00:00.0/2021-04-12T19:00:00.0;81.8879;34.4660;15.2165;19.2495;170.5665;28.5334;9.1888;19.3446;87.6536;1.0000
2021-04-12T19:00:00.0/2021-04-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T20:00:00.0/2021-04-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T21:00:00.0/2021-04-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T22:00:00.0/2021-04-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-12T23:00:00.0/2021-04-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T00:00:00.0/2021-04-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T01:00:00.0/2021-04-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T02:00:00.0/2021-04-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T03:00:00.0/2021-04-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T04:00:00.0/2021-04-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T05:00:00.0/2021-04-13T06:00:00.0;84.9770;34.0411;13.7494;20.2917;150.2448;24.1681;2.0970;22.0710;21.9777;1.0000
2021-04-13T06:00:00.0/2021-04-13T07:00:00.0;275.6488;156.3342;96.4687;59.8656;460.5225;106.6151;27.4254;79.1897;129.6380;1.0000
2021-04-13T07:00:00.0/2021-04-13T08:00:00.0;460.0312;305.1432;220.2507;84.8925;644.4221;150.7987;1.1826;149.6160;4.2578;1.0000
2021-04-13T08:00:00.0/2021-04-13T09:00:00.0;625.3518;447.7876;347.7487;100.0389;751.8956;284.8294;81.9184;202.9109;171.4497;1.0000
2021-04-13T09:00:00.0/2021-04-13T10:00:00.0;760.3668;567.4708;459.3820;108.0888;818.0440;368.0628;115.6197;252.4432;207.2302;1.0000
2021-04-13T10:00:00.0/2021-04-13T11:00:00.0;855.8984;653.2741;542.0919;111.1822;858.0417;498.7876;280.8923;217.8954;439.8461;1.0000
2021-04-13T11:00:00.0/2021-04-13T12:00:00.0;905.4612;698.2070;587.3192;110.8878;878.9145;617.7594;455.9333;161.8261;683.5792;1.0000
2021-04-13T12:00:00.0/2021-04-13T13:00:00.0;905.7032;698.1730;587.8785;110.2945;879.5045;418.4537;100.2778;318.1759;149.6620;1.0000
2021-04-13T13:00:00.0/2021-04-13T14:00:00.0;856.6342;653.8447;546.1409;107.7038;863.6913;347.2135;41.5981;305.6154;65.8126;1.0000
2021-04-13T14:00:00.0/2021-04-13T15:00:00.0;761.6246;569.0664;467.1907;101.8757;830.6105;426.9202;236.0297;190.8905;425.4702;1.0000
2021-04-13T15:00:00.0/2021-04-13T16:00:00.0;627.1755;452.0469;361.1279;90.9190;778.8420;336.1339;169.9353;166.1985;364.9633;1.0000
2021-04-13T16:00:00.0/2021-04-13T17:00:00.0;462.4746;312.2635;237.0155;75.2479;690.7003;259.5277;166.7852;92.7425;486.3216;1.0000
2021-04-13T17:00:00.0/2021-04-13T18:00:00.0;278.7698;164.6773;111.3464;53.3310;528.6786;131.7146;68.1436;63.5710;310.5682;1.0000
2021-04-13T18:00:00.0/2021-04-13T19:00:00.0;88.6843;38.2096;18.5115;19.6981;202.4747;25.0828;0.1257;24.9571;0.9440;1.0000
2021-04-13T19:00:00.0/2021-04-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T20:00:00.0/2021-04-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T21:00:00.0/2021-04-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T22:00:00.0/2021-04-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-13T23:00:00.0/2021-04-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T00:00:00.0/2021-04-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T01:00:00.0/2021-04-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T02:00:00.0/2021-04-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T03:00:00.0/2021-04-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T04:00:00.0/2021-04-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T05:00:00.0/2021-04-14T06:00:00.0;91.8579;41.4437;21.7890;19.6546;236.0500;35.1071;15.3751;19.7320;144.7613;1.0000
2021-04-14T06:00:00.0/2021-04-14T07:00:00.0;282.4356;173.0009;123.2272;49.7737;578.2823;151.2126;106.0323;45.1803;499.5275;1.0000
2021-04-14T07:00:00.0/2021-04-14T08:00:00.0;466.5196;324.8325;257.9099;66.9226;744.9869;301.4055;244.4679;56.9376;703.5729;1.0000
2021-04-14T08:00:00.0/2021-04-14T09:00:00.0;631.5720;468.3483;390.9446;77.4037;836.9869;448.0987;383.6682;64.4305;821.4113;1.0000
2021-04-14T09:00:00.0/2021-04-14T10:00:00.0;766.3671;587.4038;502.7014;84.7025;887.9121;566.7859;493.9213;72.8647;872.4012;1.0000
2021-04-14T10:00:00.0/2021-04-14T11:00:00.0;861.7421;672.2020;582.7252;89.4768;915.6721;652.2666;574.1337;78.1329;902.1631;1.0000
2021-04-14T11:00:00.0/2021-04-14T12:00:00.0;911.2219;716.0887;623.7899;92.2989;927.0852;696.7022;615.7244;80.9778;915.1000;1.0000
2021-04-14T12:00:00.0/2021-04-14T13:00:00.0;911.4603;714.4072;617.4706;96.9366;917.3961;695.2435;610.8132;84.4302;907.5048;1.0000
2021-04-14T13:00:00.0/2021-04-14T14:00:00.0;862.4672;668.0654;567.9393;100.1261;891.5231;648.5645;562.1287;86.4357;882.3862;1.0000
2021-04-14T14:00:00.0/2021-04-14T15:00:00.0;767.6078;581.0863;481.8330;99.2533;849.3968;559.0650;473.2709;85.7941;833.8018;1.0000
2021-04-14T15:00:00.0/2021-04-14T16:00:00.0;633.3729;462.0735;371.1290;90.9445;792.0732;411.4625;308.7366;102.7259;658.9592;1.0000
2021-04-14T16:00:00.0/2021-04-14T17:00:00.0;468.9354;320.2726;243.3764;76.8961;699.0046;293.0224;222.0715;70.9509;640.8826;1.0000
2021-04-14T17:00:00.0/2021-04-14T18:00:00.0;285.5251;170.6061;114.7767;55.8293;531.9346;155.6630;107.7453;47.9177;496.5655;1.0000
2021-04-14T18:00:00.0/2021-04-14T19:00:00.0;95.6630;41.7426;19.8762;21.8664;208.4014;34.9745;13.0408;21.9337;117.6824;1.0000
2021-04-14T19:00:00.0/2021-04-14T20:00:00.0;0.0146;0.0014;0.0004;0.0011;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T20:00:00.0/2021-04-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T21:00:00.0/2021-04-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T22:00:00.0/2021-04-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-14T23:00:00.0/2021-04-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T00:00:00.0/2021-04-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T01:00:00.0/2021-04-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T02:00:00.0/2021-04-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T03:00:00.0/2021-04-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T04:00:00.0/2021-04-15T05:00:00.0;0.0690;0.0135;0.0019;0.0115;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T05:00:00.0/2021-04-15T06:00:00.0;98.8755;42.2119;18.8920;23.3199;194.3023;35.8657;12.6400;23.2257;112.0873;1.0000
2021-04-15T06:00:00.0/2021-04-15T07:00:00.0;289.1532;170.3892;110.1590;60.2303;503.3075;150.1326;97.2225;52.9101;442.2565;1.0000
2021-04-15T07:00:00.0/2021-04-15T08:00:00.0;472.9338;321.2187;237.7176;83.5011;676.4017;294.3874;219.2430;75.1444;625.7610;1.0000
2021-04-15T08:00:00.0/2021-04-15T09:00:00.0;637.7135;464.8750;366.5201;98.3549;776.4811;440.6391;356.7972;83.8419;754.1835;1.0000
2021-04-15T09:00:00.0/2021-04-15T10:00:00.0;772.2849;583.9240;474.8119;109.1121;831.6932;564.3752;473.3537;91.0215;829.1393;1.0000
2021-04-15T10:00:00.0/2021-04-15T11:00:00.0;867.5005;668.5124;552.0413;116.4711;861.1962;649.7675;551.7422;98.0253;860.7222;1.0000
2021-04-15T11:00:00.0/2021-04-15T12:00:00.0;916.8961;712.2469;591.8331;120.4137;873.6436;692.3821;589.4496;102.9325;870.1718;1.0000
2021-04-15T12:00:00.0/2021-04-15T13:00:00.0;917.1309;712.8315;593.9992;118.8323;876.6038;623.9600;441.7554;182.2045;651.3817;1.0000
2021-04-15T13:00:00.0/2021-04-15T14:00:00.0;868.2150;669.4861;555.9163;113.5699;866.4832;508.8476;248.2304;260.6172;385.2404;1.0000
2021-04-15T14:00:00.0/2021-04-15T15:00:00.0;773.5084;585.2787;479.7203;105.5584;838.8698;431.1574;189.4826;241.6748;331.0606;1.0000
2021-04-15T15:00:00.0/2021-04-15T16:00:00.0;639.4911;465.7028;369.1870;96.5158;779.8019;308.5266;98.8367;209.6898;205.9964;1.0000
2021-04-15T16:00:00.0/2021-04-15T17:00:00.0;475.3214;322.5422;240.0530;82.4892;679.5496;256.9456;148.8572;108.0885;438.4434;1.0000
2021-04-15T17:00:00.0/2021-04-15T18:00:00.0;292.2105;172.3716;112.4122;59.9594;508.6392;157.5500;105.6801;51.8699;475.4960;1.0000
2021-04-15T18:00:00.0/2021-04-15T19:00:00.0;102.6588;44.2018;20.2449;23.9569;204.8756;37.2307;13.2104;24.0203;114.7662;1.0000
2021-04-15T19:00:00.0/2021-04-15T20:00:00.0;0.2230;0.0458;0.0023;0.0435;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T20:00:00.0/2021-04-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T21:00:00.0/2021-04-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T22:00:00.0/2021-04-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-15T23:00:00.0/2021-04-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T00:00:00.0/2021-04-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T01:00:00.0/2021-04-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T02:00:00.0/2021-04-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T03:00:00.0/2021-04-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T04:00:00.0/2021-04-16T05:00:00.0;0.3808;0.0825;0.0032;0.0793;0.0000;0.0014;0.0000;0.0014;0.0000;1.0000
2021-04-16T05:00:00.0/2021-04-16T06:00:00.0;105.8409;46.8206;21.6982;25.1225;217.4014;40.0233;15.2778;24.7454;132.8344;1.0000
2021-04-16T06:00:00.0/2021-04-16T07:00:00.0;295.8000;175.6174;112.0061;63.6113;501.9065;140.5881;71.3888;69.1993;334.7759;1.0000
2021-04-16T07:00:00.0/2021-04-16T08:00:00.0;479.2722;322.8563;230.1820;92.6742;646.5630;227.1351;67.7891;159.3460;193.5330;1.0000
2021-04-16T08:00:00.0/2021-04-16T09:00:00.0;643.7749;461.9232;346.0744;115.8488;726.0519;337.9788;117.0113;220.9675;243.3638;1.0000
2021-04-16T09:00:00.0/2021-04-16T10:00:00.0;778.1191;579.3995;447.6236;131.7759;777.7145;446.3134;189.4807;256.8327;329.1815;1.0000
2021-04-16T10:00:00.0/2021-04-16T11:00:00.0;873.1730;663.4800;521.2288;142.2513;807.3820;525.9323;246.4702;279.4621;381.8317;1.0000
2021-04-16T11:00:00.0/2021-04-16T12:00:00.0;922.4829;706.1584;557.1792;148.9792;817.0638;531.5214;210.5123;321.0091;308.7703;1.0000
2021-04-16T12:00:00.0/2021-04-16T13:00:00.0;922.7141;699.6982;540.0134;159.6849;791.5803;643.1956;465.5272;177.6685;683.2919;1.0000
2021-04-16T13:00:00.0/2021-04-16T14:00:00.0;873.8766;647.4348;479.9064;167.5283;742.4383;583.6815;400.7702;182.9113;617.9562;1.0000
2021-04-16T14:00:00.0/2021-04-16T15:00:00.0;779.3251;555.1631;389.0016;166.1616;674.2855;503.1337;331.9836;171.1500;576.3878;1.0000
2021-04-16T15:00:00.0/2021-04-16T16:00:00.0;645.5290;436.0890;287.8105;148.2785;601.4387;378.7685;212.5035;166.2650;439.7272;1.0000
2021-04-16T16:00:00.0/2021-04-16T17:00:00.0;481.6312;297.4330;178.0345;119.3985;496.0279;224.3980;76.1212;148.2768;209.9892;1.0000
2021-04-16T17:00:00.0/2021-04-16T18:00:00.0;298.8242;155.4943;76.0287;79.4656;333.7156;98.9603;7.8537;91.1066;41.6574;1.0000
2021-04-16T18:00:00.0/2021-04-16T19:00:00.0;109.5877;40.3514;11.6225;28.7289;110.1326;33.5504;4.7416;28.8088;37.2440;1.0000
2021-04-16T19:00:00.0/2021-04-16T20:00:00.0;0.7023;0.1436;0.0024;0.1412;0.0000;0.0049;0.0000;0.0049;0.0000;1.0000
2021-04-16T20:00:00.0/2021-04-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T21:00:00.0/2021-04-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T22:00:00.0/2021-04-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-16T23:00:00.0/2021-04-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T00:00:00.0/2021-04-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T01:00:00.0/2021-04-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T02:00:00.0/2021-04-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T03:00:00.0/2021-04-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T04:00:00.0/2021-04-17T05:00:00.0;0.9810;0.2057;0.0040;0.2017;0.0000;0.0226;0.0000;0.0226;0.0000;1.0000
2021-04-17T05:00:00.0/2021-04-17T06:00:00.0;112.7384;42.5728;12.9513;29.6215;120.9477;33.7268;3.4615;30.2653;25.1565;1.0000
2021-04-17T06:00:00.0/2021-04-17T07:00:00.0;302.3742;161.4241;83.0553;78.3688;360.0308;146.0858;74.7818;71.3040;316.1350;1.0000
2021-04-17T07:00:00.0/2021-04-17T08:00:00.0;485.5335;308.5929;196.3245;112.2684;542.2468;272.2046;160.4715;111.7331;451.5229;1.0000
2021-04-17T08:00:00.0/2021-04-17T09:00:00.0;649.7549;452.4166;319.8363;132.5803;663.6630;338.3228;135.9116;202.4112;278.1522;1.0000
2021-04-17T09:00:00.0/2021-04-17T10:00:00.0;783.8685;573.4528;429.8864;143.5664;740.7350;454.0166;282.9713;171.0454;493.7625;1.0000
2021-04-17T10:00:00.0/2021-04-17T11:00:00.0;878.7580;660.7387;513.1787;147.5600;789.2902;431.4912;157.1430;274.3482;239.0168;1.0000
2021-04-17T11:00:00.0/2021-04-17T12:00:00.0;927.9809;707.2771;561.0422;146.2349;817.3459;606.6069;399.2921;207.3148;580.9910;1.0000
2021-04-17T12:00:00.0/2021-04-17T13:00:00.0;928.2082;708.1558;563.7758;144.3800;821.1343;686.1546;560.2965;125.8581;816.1952;1.0000
2021-04-17T13:00:00.0/2021-04-17T14:00:00.0;879.4503;664.5349;524.5432;139.9917;806.1818;647.6771;530.6395;117.0376;815.5253;1.0000
2021-04-17T14:00:00.0/2021-04-17T15:00:00.0;785.0563;580.3232;448.4908;131.8324;771.7127;556.6556;442.3754;114.2802;760.8580;1.0000
2021-04-17T15:00:00.0/2021-04-17T16:00:00.0;651.4846;460.6888;338.3085;122.3803;700.2420;425.8453;303.2037;122.6417;625.2403;1.0000
2021-04-17T16:00:00.0/2021-04-17T17:00:00.0;487.8627;317.9226;213.2392;104.6834;586.6701;280.7107;172.7328;107.9779;469.5817;1.0000
2021-04-17T17:00:00.0/2021-04-17T18:00:00.0;305.3645;169.8124;94.9840;74.8284;409.2558;141.6187;64.1138;77.5048;276.4528;1.0000
2021-04-17T18:00:00.0/2021-04-17T19:00:00.0;116.4480;46.5830;16.4285;30.1546;152.2258;38.6942;7.6406;31.0536;60.9013;1.0000
2021-04-17T19:00:00.0/2021-04-17T20:00:00.0;1.4538;0.3203;0.0092;0.3111;0.0000;0.0514;0.0000;0.0514;0.0000;1.0000
2021-04-17T20:00:00.0/2021-04-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T21:00:00.0/2021-04-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T22:00:00.0/2021-04-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-04-17T23:00:00.0/2021-04-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
