edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210412,3,fc,10v,grid_simple,regular_ll,9999,9999,-3.59442,-3.26239
1,ecmf,surface,0,20210412,3,fc,2t,grid_simple,regular_ll,9999,9999,273.817,273.334
1,ecmf,surface,0,20210412,4,fc,10u,grid_simple,regular_ll,9999,9999,2.77954,2.61646
1,ecmf,surface,0,20210412,4,fc,10v,grid_simple,regular_ll,9999,9999,-3.47258,-3.1386
1,ecmf,surface,0,20210412,4,fc,2t,grid_simple,regular_ll,9999,9999,273.664,273.178
1,ecmf,surface,0,20210412,5,fc,10u,grid_simple,regular_ll,9999,9999,2.89706,2.71152
1,ecmf,surface,0,20210412,5,fc,10v,grid_simple,regular_ll,9999,9999,-3.19713,-2.90025
1,ecmf,surface,0,20210412,5,fc,2t,grid_simple,regular_ll,9999,9999,273.57,273.082
1,ecmf,surface,0,20210412,6,fc,10u,grid_simple,regular_ll,9999,9999,2.96977,2.76372
1,ecmf,surface,0,20210412,6,fc,10v,grid_simple,regular_ll,9999,9999,-3.07941,-2.80988
1,ecmf,surface,0,20210412,6,fc,2t,grid_simple,regular_ll,9999,9999,273.638,273.179
1,ecmf,surface,0,20210412,7,fc,10u,grid_simple,regular_ll,9999,9999,2.797,2.58801
1,ecmf,surface,0,20210412,7,fc,10v,grid_simple,regular_ll,9999,9999,-3.34491,-3.03534
1,ecmf,surface,0,20210412,7,fc,2t,grid_simple,regular_ll,9999,9999,274.388,274.071
1,ecmf,surface,0,20210412,8,fc,10u,grid_simple,regular_ll,9999,9999,2.77322,2.62479
1,ecmf,surface,0,20210412,8,fc,10v,grid_simple,regular_ll,9999,9999,-3.64536,-3.41197
1,ecmf,surface,0,20210412,8,fc,2t,grid_simple,regular_ll,9999,9999,275.518,275.334
1,ecmf,surface,0,20210412,9,fc,10u,grid_simple,regular_ll,9999,9999,2.39903,2.27793
1,ecmf,surface,0,20210412,9,fc,10v,grid_simple,regular_ll,9999,9999,-3.59597,-3.43581
1,ecmf,surface,0,20210412,9,fc,2t,grid_simple,regular_ll,9999,9999,276.684,276.561
1,ecmf,surface,0,20210412,10,fc,10u,grid_simple,regular_ll,9999,9999,2.00369,1.9119
1,ecmf,surface,0,20210412,10,fc,10v,grid_simple,regular_ll,9999,9999,-3.09451,-3.00125
1,ecmf,surface,0,20210412,10,fc,2t,grid_simple,regular_ll,9999,9999,277.749,277.659
1,ecmf,surface,0,20210412,11,fc,10u,grid_simple,regular_ll,9999,9999,1.82727,1.7677
1,ecmf,surface,0,20210412,11,fc,10v,grid_simple,regular_ll,9999,9999,-2.30676,-2.31116
1,ecmf,surface,0,20210412,11,fc,2t,grid_simple,regular_ll,9999,9999,278.624,278.558
1,ecmf,surface,0,20210412,12,fc,10u,grid_simple,regular_ll,9999,9999,1.81255,1.79497
1,ecmf,surface,0,20210412,12,fc,10v,grid_simple,regular_ll,9999,9999,-1.74039,-1.83902
1,ecmf,surface,0,20210412,12,fc,2t,grid_simple,regular_ll,9999,9999,279.449,279.416
1,ecmf,surface,0,20210412,13,fc,10u,grid_simple,regular_ll,9999,9999,1.44708,1.49884
1,ecmf,surface,0,20210412,13,fc,10v,grid_simple,regular_ll,9999,9999,-1.12054,-1.33246
1,ecmf,surface,0,20210412,13,fc,2t,grid_simple,regular_ll,9999,9999,280.091,280.083
1,ecmf,surface,0,20210412,14,fc,10u,grid_simple,regular_ll,9999,9999,0.858749,1.00035
1,ecmf,surface,0,20210412,14,fc,10v,grid_simple,regular_ll,9999,9999,-0.694816,-1.02587
1,ecmf,surface,0,20210412,14,fc,2t,grid_simple,regular_ll,9999,9999,280.452,280.443
1,ecmf,surface,0,20210412,15,fc,10u,grid_simple,regular_ll,9999,9999,0.0713348,0.298874
1,ecmf,surface,0,20210412,15,fc,10v,grid_simple,regular_ll,9999,9999,-0.526684,-0.972973
1,ecmf,surface,0,20210412,15,fc,2t,grid_simple,regular_ll,9999,9999,280.403,280.384
1,ecmf,surface,0,20210412,16,fc,10u,grid_simple,regular_ll,9999,9999,-0.418411,-0.160599
1,ecmf,surface,0,20210412,16,fc,10v,grid_simple,regular_ll,9999,9999,-0.800611,-1.26936
1,ecmf,surface,0,20210412,16,fc,2t,grid_simple,regular_ll,9999,9999,280.211,280.166
1,ecmf,surface,0,20210412,17,fc,10u,grid_simple,regular_ll,9999,9999,-0.781067,-0.509583
1,ecmf,surface,0,20210412,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.12279,-1.51927
1,ecmf,surface,0,20210412,17,fc,2t,grid_simple,regular_ll,9999,9999,279.819,279.727
1,ecmf,surface,0,20210412,18,fc,10u,grid_simple,regular_ll,9999,9999,-0.956375,-0.699539
1,ecmf,surface,0,20210412,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.16232,-1.39279
1,ecmf,surface,0,20210412,18,fc,2t,grid_simple,regular_ll,9999,9999,279.164,279.01
1,ecmf,surface,0,20210412,19,fc,10u,grid_simple,regular_ll,9999,9999,-1.21165,-0.912827
1,ecmf,surface,0,20210412,19,fc,10v,grid_simple,regular_ll,9999,9999,-1.87636,-1.90663
1,ecmf,surface,0,20210412,19,fc,2t,grid_simple,regular_ll,9999,9999,278.362,278.122
1,ecmf,surface,0,20210412,20,fc,10u,grid_simple,regular_ll,9999,9999,-0.843414,-0.566071
1,ecmf,surface,0,20210412,20,fc,10v,grid_simple,regular_ll,9999,9999,-1.89832,-1.87488
1,ecmf,surface,0,20210412,20,fc,2t,grid_simple,regular_ll,9999,9999,277.218,276.83
1,ecmf,surface,0,20210412,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.213058,0.0105743
1,ecmf,surface,0,20210412,21,fc,10v,grid_simple,regular_ll,9999,9999,-1.93855,-1.87312
1,ecmf,surface,0,20210412,21,fc,2t,grid_simple,regular_ll,9999,9999,275.86,275.258
1,ecmf,surface,0,20210412,22,fc,10u,grid_simple,regular_ll,9999,9999,0.410446,0.568649
1,ecmf,surface,0,20210412,22,fc,10v,grid_simple,regular_ll,9999,9999,-1.80222,-1.70065
1,ecmf,surface,0,20210412,22,fc,2t,grid_simple,regular_ll,9999,9999,274.284,273.78
1,ecmf,surface,0,20210412,23,fc,10u,grid_simple,regular_ll,9999,9999,0.962875,1.06248
1,ecmf,surface,0,20210412,23,fc,10v,grid_simple,regular_ll,9999,9999,-1.60242,-1.49207
1,ecmf,surface,0,20210412,23,fc,2t,grid_simple,regular_ll,9999,9999,273.161,272.741
1,ecmf,surface,0,20210412,24,fc,10u,grid_simple,regular_ll,9999,9999,1.40781,1.44785
1,ecmf,surface,0,20210412,24,fc,10v,grid_simple,regular_ll,9999,9999,-1.46928,-1.35307
1,ecmf,surface,0,20210412,24,fc,2t,grid_simple,regular_ll,9999,9999,272.43,272.047
1,ecmf,surface,0,20210413,1,fc,10u,grid_simple,regular_ll,9999,9999,1.73036,1.71767
1,ecmf,surface,0,20210413,1,fc,10v,grid_simple,regular_ll,9999,9999,-1.39497,-1.27876
1,ecmf,surface,0,20210413,1,fc,2t,grid_simple,regular_ll,9999,9999,271.966,271.595
1,ecmf,surface,0,20210413,2,fc,10u,grid_simple,regular_ll,9999,9999,1.82593,1.78979
1,ecmf,surface,0,20210413,2,fc,10v,grid_simple,regular_ll,9999,9999,-1.43744,-1.31732
1,ecmf,surface,0,20210413,2,fc,2t,grid_simple,regular_ll,9999,9999,271.739,271.375
1,ecmf,surface,0,20210413,3,fc,10u,grid_simple,regular_ll,9999,9999,1.86266,1.80699
1,ecmf,surface,0,20210413,3,fc,10v,grid_simple,regular_ll,9999,9999,-1.45171,-1.32768
1,ecmf,surface,0,20210413,3,fc,2t,grid_simple,regular_ll,9999,9999,271.57,271.234
1,ecmf,surface,0,20210413,4,fc,10u,grid_simple,regular_ll,9999,9999,1.75615,1.6956
1,ecmf,surface,0,20210413,4,fc,10v,grid_simple,regular_ll,9999,9999,-1.51054,-1.38164
1,ecmf,surface,0,20210413,4,fc,2t,grid_simple,regular_ll,9999,9999,271.467,271.151
1,ecmf,surface,0,20210413,5,fc,10u,grid_simple,regular_ll,9999,9999,1.59671,1.54788
1,ecmf,surface,0,20210413,5,fc,10v,grid_simple,regular_ll,9999,9999,-1.52657,-1.39961
1,ecmf,surface,0,20210413,5,fc,2t,grid_simple,regular_ll,9999,9999,271.291,271.02
1,ecmf,surface,0,20210413,6,fc,10u,grid_simple,regular_ll,9999,9999,1.38412,1.3392
1,ecmf,surface,0,20210413,6,fc,10v,grid_simple,regular_ll,9999,9999,-1.45328,-1.32242
1,ecmf,surface,0,20210413,6,fc,2t,grid_simple,regular_ll,9999,9999,271.849,271.589
1,ecmf,surface,0,20210413,7,fc,10u,grid_simple,regular_ll,9999,9999,0.870026,0.85733
1,ecmf,surface,0,20210413,7,fc,10v,grid_simple,regular_ll,9999,9999,-1.39448,-1.24018
1,ecmf,surface,0,20210413,7,fc,2t,grid_simple,regular_ll,9999,9999,274.636,274.185
1,ecmf,surface,0,20210413,8,fc,10u,grid_simple,regular_ll,9999,9999,0.659195,0.662125
1,ecmf,surface,0,20210413,8,fc,10v,grid_simple,regular_ll,9999,9999,-1.33606,-1.2179
1,ecmf,surface,0,20210413,8,fc,2t,grid_simple,regular_ll,9999,9999,276.673,276.525
1,ecmf,surface,0,20210413,9,fc,10u,grid_simple,regular_ll,9999,9999,0.537964,0.557495
1,ecmf,surface,0,20210413,9,fc,10v,grid_simple,regular_ll,9999,9999,-1.3059,-1.2434
1,ecmf,surface,0,20210413,9,fc,2t,grid_simple,regular_ll,9999,9999,277.629,277.549
1,ecmf,surface,0,20210413,10,fc,10u,grid_simple,regular_ll,9999,9999,0.28244,0.334198
1,ecmf,surface,0,20210413,10,fc,10v,grid_simple,regular_ll,9999,9999,-0.783623,-0.787529
1,ecmf,surface,0,20210413,10,fc,2t,grid_simple,regular_ll,9999,9999,278.303,278.272
1,ecmf,surface,0,20210413,11,fc,10u,grid_simple,regular_ll,9999,9999,0.347763,0.469833
1,ecmf,surface,0,20210413,11,fc,10v,grid_simple,regular_ll,9999,9999,-0.317315,-0.442315
1,ecmf,surface,0,20210413,11,fc,2t,grid_simple,regular_ll,9999,9999,279.158,279.189
1,ecmf,surface,0,20210413,12,fc,10u,grid_simple,regular_ll,9999,9999,0.0201263,0.212509
1,ecmf,surface,0,20210413,12,fc,10v,grid_simple,regular_ll,9999,9999,0.537003,0.27626
1,ecmf,surface,0,20210413,12,fc,2t,grid_simple,regular_ll,9999,9999,279.767,279.861
1,ecmf,surface,0,20210413,13,fc,10u,grid_simple,regular_ll,9999,9999,-1.11256,-0.865494
1,ecmf,surface,0,20210413,13,fc,10v,grid_simple,regular_ll,9999,9999,1.75061,1.35999
1,ecmf,surface,0,20210413,13,fc,2t,grid_simple,regular_ll,9999,9999,280.068,280.179
1,ecmf,surface,0,20210413,14,fc,10u,grid_simple,regular_ll,9999,9999,-1.90326,-1.66205
1,ecmf,surface,0,20210413,14,fc,10v,grid_simple,regular_ll,9999,9999,2.30528,1.84435
1,ecmf,surface,0,20210413,14,fc,2t,grid_simple,regular_ll,9999,9999,279.803,279.967
1,ecmf,surface,0,20210413,15,fc,10u,grid_simple,regular_ll,9999,9999,-2.29025,-2.05099
1,ecmf,surface,0,20210413,15,fc,10v,grid_simple,regular_ll,9999,9999,2.28098,1.82101
1,ecmf,surface,0,20210413,15,fc,2t,grid_simple,regular_ll,9999,9999,279.393,279.552
1,ecmf,surface,0,20210413,16,fc,10u,grid_simple,regular_ll,9999,9999,-2.69109,-2.45183
1,ecmf,surface,0,20210413,16,fc,10v,grid_simple,regular_ll,9999,9999,1.68059,1.35149
1,ecmf,surface,0,20210413,16,fc,2t,grid_simple,regular_ll,9999,9999,278.945,279.086
1,ecmf,surface,0,20210413,17,fc,10u,grid_simple,regular_ll,9999,9999,-2.76143,-2.5085
1,ecmf,surface,0,20210413,17,fc,10v,grid_simple,regular_ll,9999,9999,1.38329,1.19481
1,ecmf,surface,0,20210413,17,fc,2t,grid_simple,regular_ll,9999,9999,278.538,278.606
1,ecmf,surface,0,20210413,18,fc,10u,grid_simple,regular_ll,9999,9999,-2.08237,-1.8812
1,ecmf,surface,0,20210413,18,fc,10v,grid_simple,regular_ll,9999,9999,1.44696,1.32489
1,ecmf,surface,0,20210413,18,fc,2t,grid_simple,regular_ll,9999,9999,278.205,278.184
1,ecmf,surface,0,20210413,19,fc,10u,grid_simple,regular_ll,9999,9999,-1.53091,-1.42447
1,ecmf,surface,0,20210413,19,fc,10v,grid_simple,regular_ll,9999,9999,1.50954,1.39528
1,ecmf,surface,0,20210413,19,fc,2t,grid_simple,regular_ll,9999,9999,277.85,277.756
1,ecmf,surface,0,20210413,20,fc,10u,grid_simple,regular_ll,9999,9999,-1.00388,-0.889618
1,ecmf,surface,0,20210413,20,fc,10v,grid_simple,regular_ll,9999,9999,1.28316,1.18843
1,ecmf,surface,0,20210413,20,fc,2t,grid_simple,regular_ll,9999,9999,277.27,277.049
1,ecmf,surface,0,20210413,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.30098,-0.200394
1,ecmf,surface,0,20210413,21,fc,10v,grid_simple,regular_ll,9999,9999,1.22655,1.10838
1,ecmf,surface,0,20210413,21,fc,2t,grid_simple,regular_ll,9999,9999,276.261,276.046
1,ecmf,surface,0,20210413,22,fc,10u,grid_simple,regular_ll,9999,9999,0.407806,0.486908
1,ecmf,surface,0,20210413,22,fc,10v,grid_simple,regular_ll,9999,9999,1.16472,1.01237
1,ecmf,surface,0,20210413,22,fc,2t,grid_simple,regular_ll,9999,9999,275.705,275.641
1,ecmf,surface,0,20210413,23,fc,10u,grid_simple,regular_ll,9999,9999,1.03772,1.07678
1,ecmf,surface,0,20210413,23,fc,10v,grid_simple,regular_ll,9999,9999,0.830551,0.677231
1,ecmf,surface,0,20210413,23,fc,2t,grid_simple,regular_ll,9999,9999,275.156,274.971
1,ecmf,surface,0,20210413,24,fc,10u,grid_simple,regular_ll,9999,9999,1.36534,1.37511
1,ecmf,surface,0,20210413,24,fc,10v,grid_simple,regular_ll,9999,9999,0.284576,0.168365
1,ecmf,surface,0,20210413,24,fc,2t,grid_simple,regular_ll,9999,9999,274.584,274.207
1,ecmf,surface,0,20210414,1,fc,10u,grid_simple,regular_ll,9999,9999,1.54344,1.53661
1,ecmf,surface,0,20210414,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.13353,-0.203842
1,ecmf,surface,0,20210414,1,fc,2t,grid_simple,regular_ll,9999,9999,273.842,273.368
1,ecmf,surface,0,20210414,2,fc,10u,grid_simple,regular_ll,9999,9999,1.58563,1.5661
1,ecmf,surface,0,20210414,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.478531,-0.494156
1,ecmf,surface,0,20210414,2,fc,2t,grid_simple,regular_ll,9999,9999,273.388,272.918
1,ecmf,surface,0,20210414,3,fc,10u,grid_simple,regular_ll,9999,9999,1.58649,1.56012
1,ecmf,surface,0,20210414,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.694504,-0.684738
1,ecmf,surface,0,20210414,3,fc,2t,grid_simple,regular_ll,9999,9999,272.932,272.487
1,ecmf,surface,0,20210414,4,fc,10u,grid_simple,regular_ll,9999,9999,1.56448,1.53812
1,ecmf,surface,0,20210414,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.781219,-0.766571
1,ecmf,surface,0,20210414,4,fc,2t,grid_simple,regular_ll,9999,9999,272.687,272.256
1,ecmf,surface,0,20210414,5,fc,10u,grid_simple,regular_ll,9999,9999,1.55067,1.51454
1,ecmf,surface,0,20210414,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.756451,-0.750591
1,ecmf,surface,0,20210414,5,fc,2t,grid_simple,regular_ll,9999,9999,272.758,272.354
1,ecmf,surface,0,20210414,6,fc,10u,grid_simple,regular_ll,9999,9999,1.54979,1.4951
1,ecmf,surface,0,20210414,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.671732,-0.668802
1,ecmf,surface,0,20210414,6,fc,2t,grid_simple,regular_ll,9999,9999,272.931,272.576
1,ecmf,surface,0,20210414,7,fc,10u,grid_simple,regular_ll,9999,9999,1.17754,1.08183
1,ecmf,surface,0,20210414,7,fc,10v,grid_simple,regular_ll,9999,9999,-0.339031,-0.343914
1,ecmf,surface,0,20210414,7,fc,2t,grid_simple,regular_ll,9999,9999,275.796,275.398
1,ecmf,surface,0,20210414,8,fc,10u,grid_simple,regular_ll,9999,9999,0.90947,0.81572
1,ecmf,surface,0,20210414,8,fc,10v,grid_simple,regular_ll,9999,9999,-0.224897,-0.241499
1,ecmf,surface,0,20210414,8,fc,2t,grid_simple,regular_ll,9999,9999,278.29,278.21
1,ecmf,surface,0,20210414,9,fc,10u,grid_simple,regular_ll,9999,9999,0.363007,0.290741
1,ecmf,surface,0,20210414,9,fc,10v,grid_simple,regular_ll,9999,9999,-0.061327,-0.105272
1,ecmf,surface,0,20210414,9,fc,2t,grid_simple,regular_ll,9999,9999,279.363,279.357
1,ecmf,surface,0,20210414,10,fc,10u,grid_simple,regular_ll,9999,9999,-0.297729,-0.328979
1,ecmf,surface,0,20210414,10,fc,10v,grid_simple,regular_ll,9999,9999,0.237231,0.134692
1,ecmf,surface,0,20210414,10,fc,2t,grid_simple,regular_ll,9999,9999,280.275,280.347
1,ecmf,surface,0,20210414,11,fc,10u,grid_simple,regular_ll,9999,9999,-0.879959,-0.863358
1,ecmf,surface,0,20210414,11,fc,10v,grid_simple,regular_ll,9999,9999,0.828934,0.659988
1,ecmf,surface,0,20210414,11,fc,2t,grid_simple,regular_ll,9999,9999,280.81,280.933
1,ecmf,surface,0,20210414,12,fc,10u,grid_simple,regular_ll,9999,9999,-1.38206,-1.32933
1,ecmf,surface,0,20210414,12,fc,10v,grid_simple,regular_ll,9999,9999,1.62672,1.38551
1,ecmf,surface,0,20210414,12,fc,2t,grid_simple,regular_ll,9999,9999,281.188,281.356
1,ecmf,surface,0,20210414,13,fc,10u,grid_simple,regular_ll,9999,9999,-1.45093,-1.39233
1,ecmf,surface,0,20210414,13,fc,10v,grid_simple,regular_ll,9999,9999,2.23433,1.96089
1,ecmf,surface,0,20210414,13,fc,2t,grid_simple,regular_ll,9999,9999,281.3,281.505
1,ecmf,surface,0,20210414,14,fc,10u,grid_simple,regular_ll,9999,9999,-1.08476,-1.04082
1,ecmf,surface,0,20210414,14,fc,10v,grid_simple,regular_ll,9999,9999,2.50275,2.19221
1,ecmf,surface,0,20210414,14,fc,2t,grid_simple,regular_ll,9999,9999,281.292,281.501
1,ecmf,surface,0,20210414,15,fc,10u,grid_simple,regular_ll,9999,9999,-0.76741,-0.763504
1,ecmf,surface,0,20210414,15,fc,10v,grid_simple,regular_ll,9999,9999,2.76367,2.46875
1,ecmf,surface,0,20210414,15,fc,2t,grid_simple,regular_ll,9999,9999,281.085,281.289
1,ecmf,surface,0,20210414,16,fc,10u,grid_simple,regular_ll,9999,9999,-0.523453,-0.532242
1,ecmf,surface,0,20210414,16,fc,10v,grid_simple,regular_ll,9999,9999,3.04515,2.81077
1,ecmf,surface,0,20210414,16,fc,2t,grid_simple,regular_ll,9999,9999,280.787,280.945
1,ecmf,surface,0,20210414,17,fc,10u,grid_simple,regular_ll,9999,9999,-0.122299,-0.143784
1,ecmf,surface,0,20210414,17,fc,10v,grid_simple,regular_ll,9999,9999,2.77292,2.60593
1,ecmf,surface,0,20210414,17,fc,2t,grid_simple,regular_ll,9999,9999,280.438,280.558
1,ecmf,surface,0,20210414,18,fc,10u,grid_simple,regular_ll,9999,9999,0.0817413,0.0270538
1,ecmf,surface,0,20210414,18,fc,10v,grid_simple,regular_ll,9999,9999,2.14103,1.98966
1,ecmf,surface,0,20210414,18,fc,2t,grid_simple,regular_ll,9999,9999,279.973,280.025
1,ecmf,surface,0,20210414,19,fc,10u,grid_simple,regular_ll,9999,9999,-0.65361,-0.636032
1,ecmf,surface,0,20210414,19,fc,10v,grid_simple,regular_ll,9999,9999,1.66357,1.54346
1,ecmf,surface,0,20210414,19,fc,2t,grid_simple,regular_ll,9999,9999,278.969,278.926
1,ecmf,surface,0,20210414,20,fc,10u,grid_simple,regular_ll,9999,9999,-0.448349,-0.427841
1,ecmf,surface,0,20210414,20,fc,10v,grid_simple,regular_ll,9999,9999,1.33046,1.22987
1,ecmf,surface,0,20210414,20,fc,2t,grid_simple,regular_ll,9999,9999,278.111,277.958
1,ecmf,surface,0,20210414,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.111725,-0.0794983
1,ecmf,surface,0,20210414,21,fc,10v,grid_simple,regular_ll,9999,9999,0.960144,0.865417
1,ecmf,surface,0,20210414,21,fc,2t,grid_simple,regular_ll,9999,9999,277.346,277.334
1,ecmf,surface,0,20210414,22,fc,10u,grid_simple,regular_ll,9999,9999,0.554306,0.584579
1,ecmf,surface,0,20210414,22,fc,10v,grid_simple,regular_ll,9999,9999,0.47731,0.403091
1,ecmf,surface,0,20210414,22,fc,2t,grid_simple,regular_ll,9999,9999,277.78,277.387
1,ecmf,surface,0,20210414,23,fc,10u,grid_simple,regular_ll,9999,9999,1.3904,1.38454
1,ecmf,surface,0,20210414,23,fc,10v,grid_simple,regular_ll,9999,9999,-0.114584,-0.14974
1,ecmf,surface,0,20210414,23,fc,2t,grid_simple,regular_ll,9999,9999,275.811,275.501
1,ecmf,surface,0,20210414,24,fc,10u,grid_simple,regular_ll,9999,9999,1.6752,1.63907
1,ecmf,surface,0,20210414,24,fc,10v,grid_simple,regular_ll,9999,9999,-0.454828,-0.455805
1,ecmf,surface,0,20210414,24,fc,2t,grid_simple,regular_ll,9999,9999,274.723,274.428
1,ecmf,surface,0,20210415,1,fc,10u,grid_simple,regular_ll,9999,9999,1.79535,1.76019
1,ecmf,surface,0,20210415,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.510746,-0.500004
1,ecmf,surface,0,20210415,1,fc,2t,grid_simple,regular_ll,9999,9999,274.156,273.86
1,ecmf,surface,0,20210415,2,fc,10u,grid_simple,regular_ll,9999,9999,1.79588,1.76756
1,ecmf,surface,0,20210415,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.492722,-0.487839
1,ecmf,surface,0,20210415,2,fc,2t,grid_simple,regular_ll,9999,9999,273.931,273.599
1,ecmf,surface,0,20210415,3,fc,10u,grid_simple,regular_ll,9999,9999,1.75922,1.73578
1,ecmf,surface,0,20210415,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.539963,-0.541916
1,ecmf,surface,0,20210415,3,fc,2t,grid_simple,regular_ll,9999,9999,273.663,273.276
1,ecmf,surface,0,20210415,4,fc,10u,grid_simple,regular_ll,9999,9999,1.57098,1.57294
1,ecmf,surface,0,20210415,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.550522,-0.555405
1,ecmf,surface,0,20210415,4,fc,2t,grid_simple,regular_ll,9999,9999,273.832,273.379
1,ecmf,surface,0,20210415,5,fc,10u,grid_simple,regular_ll,9999,9999,1.33357,1.37556
1,ecmf,surface,0,20210415,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.676453,-0.690125
1,ecmf,surface,0,20210415,5,fc,2t,grid_simple,regular_ll,9999,9999,273.891,273.333
1,ecmf,surface,0,20210415,6,fc,10u,grid_simple,regular_ll,9999,9999,0.92421,0.996475
1,ecmf,surface,0,20210415,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.629318,-0.639084
1,ecmf,surface,0,20210415,6,fc,2t,grid_simple,regular_ll,9999,9999,274.82,274.164
1,ecmf,surface,0,20210415,7,fc,10u,grid_simple,regular_ll,9999,9999,0.537613,0.56398
1,ecmf,surface,0,20210415,7,fc,10v,grid_simple,regular_ll,9999,9999,-0.103193,-0.1071
1,ecmf,surface,0,20210415,7,fc,2t,grid_simple,regular_ll,9999,9999,276.401,276.02
1,ecmf,surface,0,20210415,8,fc,10u,grid_simple,regular_ll,9999,9999,0.118637,0.144028
1,ecmf,surface,0,20210415,8,fc,10v,grid_simple,regular_ll,9999,9999,0.562323,0.538885
1,ecmf,surface,0,20210415,8,fc,2t,grid_simple,regular_ll,9999,9999,278.696,278.595
1,ecmf,surface,0,20210415,9,fc,10u,grid_simple,regular_ll,9999,9999,-0.224777,-0.192551
1,ecmf,surface,0,20210415,9,fc,10v,grid_simple,regular_ll,9999,9999,1.40527,1.333
1,ecmf,surface,0,20210415,9,fc,2t,grid_simple,regular_ll,9999,9999,279.788,279.769
1,ecmf,surface,0,20210415,10,fc,10u,grid_simple,regular_ll,9999,9999,-0.446167,-0.402222
1,ecmf,surface,0,20210415,10,fc,10v,grid_simple,regular_ll,9999,9999,2.13487,2.02257
1,ecmf,surface,0,20210415,10,fc,2t,grid_simple,regular_ll,9999,9999,280.508,280.575
1,ecmf,surface,0,20210415,11,fc,10u,grid_simple,regular_ll,9999,9999,-0.850555,-0.763641
1,ecmf,surface,0,20210415,11,fc,10v,grid_simple,regular_ll,9999,9999,2.74325,2.57528
1,ecmf,surface,0,20210415,11,fc,2t,grid_simple,regular_ll,9999,9999,280.995,281.124
1,ecmf,surface,0,20210415,12,fc,10u,grid_simple,regular_ll,9999,9999,-1.32945,-1.20445
1,ecmf,surface,0,20210415,12,fc,10v,grid_simple,regular_ll,9999,9999,3.22502,2.99748
1,ecmf,surface,0,20210415,12,fc,2t,grid_simple,regular_ll,9999,9999,281.172,281.366
1,ecmf,surface,0,20210415,13,fc,10u,grid_simple,regular_ll,9999,9999,-1.58044,-1.474
1,ecmf,surface,0,20210415,13,fc,10v,grid_simple,regular_ll,9999,9999,3.5537,3.30272
1,ecmf,surface,0,20210415,13,fc,2t,grid_simple,regular_ll,9999,9999,281.174,281.41
1,ecmf,surface,0,20210415,14,fc,10u,grid_simple,regular_ll,9999,9999,-1.55208,-1.50813
1,ecmf,surface,0,20210415,14,fc,10v,grid_simple,regular_ll,9999,9999,3.89384,3.67802
1,ecmf,surface,0,20210415,14,fc,2t,grid_simple,regular_ll,9999,9999,280.998,281.203
1,ecmf,surface,0,20210415,15,fc,10u,grid_simple,regular_ll,9999,9999,-1.22064,-1.1806
1,ecmf,surface,0,20210415,15,fc,10v,grid_simple,regular_ll,9999,9999,3.92467,3.72838
1,ecmf,surface,0,20210415,15,fc,2t,grid_simple,regular_ll,9999,9999,280.808,280.969
1,ecmf,surface,0,20210415,16,fc,10u,grid_simple,regular_ll,9999,9999,-0.996918,-0.928558
1,ecmf,surface,0,20210415,16,fc,10v,grid_simple,regular_ll,9999,9999,3.62334,3.4417
1,ecmf,surface,0,20210415,16,fc,2t,grid_simple,regular_ll,9999,9999,280.622,280.739
1,ecmf,surface,0,20210415,17,fc,10u,grid_simple,regular_ll,9999,9999,-1.22169,-1.08986
1,ecmf,surface,0,20210415,17,fc,10v,grid_simple,regular_ll,9999,9999,3.08315,2.91908
1,ecmf,surface,0,20210415,17,fc,2t,grid_simple,regular_ll,9999,9999,280.245,280.32
1,ecmf,surface,0,20210415,18,fc,10u,grid_simple,regular_ll,9999,9999,-1.65401,-1.47237
