Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-03-03T04:00:00.0/2021-03-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T05:00:00.0/2021-03-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T06:00:00.0/2021-03-03T07:00:00.0;9.3998;2.6633;0.3910;2.2723;10.8118;1.4783;0.0000;1.4783;0.0000;1.0000
2021-03-03T07:00:00.0/2021-03-03T08:00:00.0;153.1807;71.8106;33.7900;38.0206;273.4727;31.3571;0.0000;31.3571;0.0000;1.0000
2021-03-03T08:00:00.0/2021-03-03T09:00:00.0;323.8554;194.9114;123.6854;71.2260;522.1329;63.2733;0.0000;63.2733;0.0000;1.0000
2021-03-03T09:00:00.0/2021-03-03T10:00:00.0;463.2760;310.0270;219.4099;90.6171;654.4383;63.2891;0.0000;63.2891;0.0000;1.0000
2021-03-03T10:00:00.0/2021-03-03T11:00:00.0;561.9614;395.3652;293.9269;101.4383;724.4429;105.1901;1.5725;103.6176;3.6653;1.0000
2021-03-03T11:00:00.0/2021-03-03T12:00:00.0;613.2066;440.4879;334.2367;106.2512;755.4669;180.1909;42.7095;137.4814;97.2216;1.0000
2021-03-03T12:00:00.0/2021-03-03T13:00:00.0;613.5398;439.0332;328.2289;110.8043;741.3988;113.1480;0.0000;113.1480;0.0000;1.0000
2021-03-03T13:00:00.0/2021-03-03T14:00:00.0;562.9590;392.4756;281.7838;110.6918;693.0360;97.0335;0.0000;97.0335;0.0000;1.0000
2021-03-03T14:00:00.0/2021-03-03T15:00:00.0;464.9327;306.3307;204.6745;101.6561;607.9785;65.6946;0.0000;65.6946;0.0000;1.0000
2021-03-03T15:00:00.0/2021-03-03T16:00:00.0;326.1631;193.8172;116.3203;77.4969;488.1678;56.1273;0.0000;56.1273;0.0000;1.0000
2021-03-03T16:00:00.0/2021-03-03T17:00:00.0;156.1293;73.6483;33.6611;39.9872;270.1650;21.6770;0.0000;21.6770;0.0000;1.0000
2021-03-03T17:00:00.0/2021-03-03T18:00:00.0;10.4980;3.0803;0.4886;2.5917;13.0311;1.6541;0.0000;1.6541;0.0000;1.0000
2021-03-03T18:00:00.0/2021-03-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T19:00:00.0/2021-03-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T20:00:00.0/2021-03-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T21:00:00.0/2021-03-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T22:00:00.0/2021-03-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-03T23:00:00.0/2021-03-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T00:00:00.0/2021-03-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T01:00:00.0/2021-03-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T02:00:00.0/2021-03-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T03:00:00.0/2021-03-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T04:00:00.0/2021-03-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T05:00:00.0/2021-03-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T06:00:00.0/2021-03-04T07:00:00.0;12.0159;3.6466;0.6052;3.0414;15.6189;1.9638;0.0000;1.9638;0.0000;1.0000
2021-03-04T07:00:00.0/2021-03-04T08:00:00.0;161.0500;81.4875;42.4293;39.0582;328.7537;31.0944;0.0000;31.0944;0.0000;1.0000
2021-03-04T08:00:00.0/2021-03-04T09:00:00.0;331.7721;213.5833;150.9380;62.6453;622.2796;104.8870;0.0000;104.8870;0.0000;1.0000
2021-03-04T09:00:00.0/2021-03-04T10:00:00.0;471.2308;332.3767;257.2505;75.1261;754.5186;135.3342;0.0000;135.3342;0.0000;1.0000
2021-03-04T10:00:00.0/2021-03-04T11:00:00.0;569.9429;419.3056;336.4378;82.8678;817.3455;169.9866;0.0000;169.9866;0.0000;1.0000
2021-03-04T11:00:00.0/2021-03-04T12:00:00.0;621.2015;465.4659;378.7376;86.7283;844.6334;214.7820;0.0649;214.7171;0.1429;1.0000
2021-03-04T12:00:00.0/2021-03-04T13:00:00.0;621.5345;463.6114;372.0754;91.5359;829.2362;197.8719;0.0000;197.8719;0.0000;1.0000
2021-03-04T13:00:00.0/2021-03-04T14:00:00.0;570.9401;415.9696;323.0683;92.9013;783.2474;175.0766;0.0000;175.0766;0.0000;1.0000
2021-03-04T14:00:00.0/2021-03-04T15:00:00.0;472.8878;328.0506;240.9171;87.1335;703.6973;120.9801;0.0000;120.9801;0.0000;1.0000
2021-03-04T15:00:00.0/2021-03-04T16:00:00.0;334.0821;211.6030;141.8647;69.7382;581.9851;95.4813;0.0000;95.4813;0.0000;1.0000
2021-03-04T16:00:00.0/2021-03-04T17:00:00.0;164.0046;83.8001;44.3495;39.4505;343.5279;53.0837;6.4662;46.6175;62.9017;1.0000
2021-03-04T17:00:00.0/2021-03-04T18:00:00.0;13.2354;4.1955;0.9018;3.2937;22.5440;2.6002;0.0000;2.6002;0.0000;1.0000
2021-03-04T18:00:00.0/2021-03-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T19:00:00.0/2021-03-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T20:00:00.0/2021-03-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T21:00:00.0/2021-03-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T22:00:00.0/2021-03-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-04T23:00:00.0/2021-03-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T00:00:00.0/2021-03-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T01:00:00.0/2021-03-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T02:00:00.0/2021-03-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T03:00:00.0/2021-03-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T04:00:00.0/2021-03-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T05:00:00.0/2021-03-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T06:00:00.0/2021-03-05T07:00:00.0;14.9434;5.1949;1.7152;3.4798;40.6710;3.2820;0.0000;3.2820;0.0000;1.0000
2021-03-05T07:00:00.0/2021-03-05T08:00:00.0;168.9342;92.2399;57.9629;34.2770;443.8270;47.8306;0.0000;47.8306;0.0000;1.0000
2021-03-05T08:00:00.0/2021-03-05T09:00:00.0;339.6955;224.1241;167.5611;56.5630;677.3131;120.3915;2.4550;117.9365;10.1475;1.0000
2021-03-05T09:00:00.0/2021-03-05T10:00:00.0;479.1857;341.5023;272.5455;68.9568;786.0360;162.7325;2.2254;160.5070;5.8519;1.0000
2021-03-05T10:00:00.0/2021-03-05T11:00:00.0;577.9196;426.9563;350.9167;76.0396;840.4351;240.7075;34.3679;206.3396;81.7591;1.0000
2021-03-05T11:00:00.0/2021-03-05T12:00:00.0;629.1893;471.1868;390.9973;80.1896;860.5112;248.8283;26.5639;222.2644;58.9517;1.0000
2021-03-05T12:00:00.0/2021-03-05T13:00:00.0;629.5219;466.2505;376.1245;90.1260;827.1525;218.1765;0.5816;217.5950;1.2747;1.0000
2021-03-05T13:00:00.0/2021-03-05T14:00:00.0;578.9161;415.4983;319.1833;96.3150;762.5601;224.5118;19.1269;205.3849;46.9291;1.0000
2021-03-05T14:00:00.0/2021-03-05T15:00:00.0;480.8425;324.7981;230.6948;94.1033;661.8376;246.0166;125.2457;120.7710;364.6820;1.0000
2021-03-05T15:00:00.0/2021-03-05T16:00:00.0;342.0071;207.3244;130.7684;76.5560;522.7645;181.9763;111.2298;70.7466;448.3929;1.0000
2021-03-05T16:00:00.0/2021-03-05T17:00:00.0;171.8938;82.0359;38.9721;43.0637;287.1154;71.3887;30.1708;41.2180;207.2748;1.0000
2021-03-05T17:00:00.0/2021-03-05T18:00:00.0;16.2913;4.8296;0.8848;3.9448;20.2301;3.1314;0.0000;3.1314;0.0000;1.0000
2021-03-05T18:00:00.0/2021-03-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T19:00:00.0/2021-03-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T20:00:00.0/2021-03-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T21:00:00.0/2021-03-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T22:00:00.0/2021-03-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-05T23:00:00.0/2021-03-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T00:00:00.0/2021-03-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T01:00:00.0/2021-03-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T02:00:00.0/2021-03-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T03:00:00.0/2021-03-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T04:00:00.0/2021-03-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T05:00:00.0/2021-03-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T06:00:00.0/2021-03-06T07:00:00.0;18.1661;6.4383;2.3510;4.0873;51.3966;4.5320;0.3346;4.1973;6.0155;1.0000
2021-03-06T07:00:00.0/2021-03-06T08:00:00.0;176.8307;96.7928;62.0568;34.7360;457.2193;86.0805;54.8317;31.2488;391.6489;1.0000
2021-03-06T08:00:00.0/2021-03-06T09:00:00.0;347.6230;228.6694;172.5648;56.1046;681.7397;210.0448;165.3742;44.6706;653.2152;1.0000
2021-03-06T09:00:00.0/2021-03-06T10:00:00.0;487.1379;343.9257;273.8341;70.0916;776.7741;315.0453;252.2442;62.8010;716.6956;1.0000
2021-03-06T10:00:00.0/2021-03-06T11:00:00.0;585.8889;426.8706;346.6248;80.2457;818.5731;402.7059;333.9512;68.7548;788.0814;1.0000
2021-03-06T11:00:00.0/2021-03-06T12:00:00.0;637.1671;468.9140;381.5864;87.3277;828.8903;437.5139;355.6993;81.8146;773.0201;1.0000
2021-03-06T12:00:00.0/2021-03-06T13:00:00.0;637.4991;464.4756;369.2669;95.2087;801.5331;334.6239;147.5946;187.0292;319.0664;1.0000
2021-03-06T13:00:00.0/2021-03-06T14:00:00.0;586.8842;415.0799;315.8489;99.2310;744.0400;276.6983;84.3176;192.3806;198.7139;1.0000
2021-03-06T14:00:00.0/2021-03-06T15:00:00.0;488.7938;326.2189;231.0564;95.1625;652.0453;189.4314;21.1282;168.3032;56.2376;1.0000
2021-03-06T15:00:00.0/2021-03-06T16:00:00.0;349.9352;212.1928;137.2630;74.9297;537.4962;95.7770;0.0000;95.7770;0.0000;1.0000
2021-03-06T16:00:00.0/2021-03-06T17:00:00.0;179.7943;88.3077;45.9508;42.3569;329.4742;33.1629;0.0000;33.1629;0.0000;1.0000
2021-03-06T17:00:00.0/2021-03-06T18:00:00.0;19.6946;6.1903;1.5138;4.6766;32.4971;4.1167;0.0000;4.1167;0.0000;1.0000
2021-03-06T18:00:00.0/2021-03-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T19:00:00.0/2021-03-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T20:00:00.0/2021-03-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T21:00:00.0/2021-03-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T22:00:00.0/2021-03-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-06T23:00:00.0/2021-03-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T00:00:00.0/2021-03-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T01:00:00.0/2021-03-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T02:00:00.0/2021-03-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T03:00:00.0/2021-03-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T04:00:00.0/2021-03-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T05:00:00.0/2021-03-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T06:00:00.0/2021-03-07T07:00:00.0;21.7447;6.7208;1.4024;5.3184;28.4283;4.5390;0.0000;4.5390;0.0000;1.0000
2021-03-07T07:00:00.0/2021-03-07T08:00:00.0;184.7360;89.3288;43.7388;45.5900;304.0215;26.2448;0.0000;26.2448;0.0000;1.0000
2021-03-07T08:00:00.0/2021-03-07T09:00:00.0;355.5504;213.7118;135.1730;78.5388;520.0864;88.1192;0.0000;88.1192;0.0000;1.0000
2021-03-07T09:00:00.0/2021-03-07T10:00:00.0;495.0828;328.6961;232.5133;96.1827;647.7220;143.6722;0.0000;143.6722;0.0000;1.0000
2021-03-07T10:00:00.0/2021-03-07T11:00:00.0;593.8455;413.9937;310.2994;103.6943;722.2609;179.7300;0.0000;179.7300;0.0000;1.0000
2021-03-07T11:00:00.0/2021-03-07T12:00:00.0;645.1292;458.6806;351.9517;106.7289;754.6830;181.0468;0.0000;181.0468;0.0000;1.0000
2021-03-07T12:00:00.0/2021-03-07T13:00:00.0;645.4605;448.6299;317.8226;130.8074;680.7944;181.3882;0.0000;181.3882;0.0000;1.0000
2021-03-07T13:00:00.0/2021-03-07T14:00:00.0;594.8389;392.3362;244.3373;147.9990;566.8890;225.8408;10.5471;215.2937;24.9769;1.0000
2021-03-07T14:00:00.0/2021-03-07T15:00:00.0;496.7365;299.9507;158.4544;141.4964;438.7741;196.2446;16.8182;179.4264;46.2501;1.0000
2021-03-07T15:00:00.0/2021-03-07T16:00:00.0;357.8618;192.2854;88.3626;103.9228;337.3990;121.3072;0.1677;121.1395;0.5851;1.0000
2021-03-07T16:00:00.0/2021-03-07T17:00:00.0;187.7020;80.1194;27.0216;53.0978;183.7966;52.8495;0.0000;52.8495;0.0000;1.0000
2021-03-07T17:00:00.0/2021-03-07T18:00:00.0;23.4117;6.5591;0.8347;5.7244;16.2547;4.1319;0.0000;4.1319;0.0000;1.0000
2021-03-07T18:00:00.0/2021-03-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T19:00:00.0/2021-03-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T20:00:00.0/2021-03-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T21:00:00.0/2021-03-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T22:00:00.0/2021-03-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-07T23:00:00.0/2021-03-08T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T00:00:00.0/2021-03-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T01:00:00.0/2021-03-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T02:00:00.0/2021-03-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T03:00:00.0/2021-03-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T04:00:00.0/2021-03-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T05:00:00.0/2021-03-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T06:00:00.0/2021-03-08T07:00:00.0;25.6427;8.7199;2.8077;5.9122;52.9225;6.1476;0.0000;6.1476;0.0000;1.0000
2021-03-08T07:00:00.0/2021-03-08T08:00:00.0;192.6475;101.8307;62.9469;38.8838;425.8175;46.6175;0.0000;46.6175;0.0000;1.0000
2021-03-08T08:00:00.0/2021-03-08T09:00:00.0;363.4753;232.7326;174.6933;58.0393;658.9237;117.9805;0.0000;117.9805;0.0000;1.0000
2021-03-08T09:00:00.0/2021-03-08T10:00:00.0;503.0182;348.5923;280.4059;68.1864;769.2520;148.0794;0.0000;148.0794;0.0000;1.0000
2021-03-08T10:00:00.0/2021-03-08T11:00:00.0;601.7878;433.1046;359.4384;73.6662;825.4294;216.1408;25.2752;190.8656;55.7677;1.0000
2021-03-08T11:00:00.0/2021-03-08T12:00:00.0;653.0746;477.7597;402.1237;75.6360;851.2949;284.3660;67.1509;217.2151;142.7532;1.0000
2021-03-08T12:00:00.0/2021-03-08T13:00:00.0;653.4052;478.5743;403.1122;75.4622;852.9517;280.3211;61.4324;218.8887;129.8400;1.0000
2021-03-08T13:00:00.0/2021-03-08T14:00:00.0;602.7794;435.3956;362.6762;72.7194;831.4985;242.5812;43.2775;199.3037;98.9335;1.0000
2021-03-08T14:00:00.0/2021-03-08T15:00:00.0;504.6699;352.0994;285.3701;66.7293;780.3633;154.1753;1.2004;152.9749;3.6909;1.0000
2021-03-08T15:00:00.0/2021-03-08T16:00:00.0;365.7859;237.2502;180.7864;56.4638;678.3016;140.8728;27.7933;113.0795;101.9698;1.0000
2021-03-08T16:00:00.0/2021-03-08T17:00:00.0;195.6153;106.7389;69.3480;37.3909;466.2339;53.3618;0.0000;53.3618;0.0000;1.0000
2021-03-08T17:00:00.0/2021-03-08T18:00:00.0;27.4483;9.9727;3.8088;6.1639;70.4457;6.3107;0.0000;6.3107;0.0000;1.0000
2021-03-08T18:00:00.0/2021-03-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T19:00:00.0/2021-03-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T20:00:00.0/2021-03-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T21:00:00.0/2021-03-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T22:00:00.0/2021-03-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-08T23:00:00.0/2021-03-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T00:00:00.0/2021-03-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T01:00:00.0/2021-03-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T02:00:00.0/2021-03-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T03:00:00.0/2021-03-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T04:00:00.0/2021-03-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T05:00:00.0/2021-03-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T06:00:00.0/2021-03-09T07:00:00.0;29.8392;10.8699;4.0154;6.8544;72.4585;7.8019;0.5523;7.2495;8.3668;1.0000
2021-03-09T07:00:00.0/2021-03-09T08:00:00.0;200.5629;107.8538;66.2546;41.5991;435.6356;46.2362;0.3634;45.8728;4.0052;1.0000
2021-03-09T08:00:00.0/2021-03-09T09:00:00.0;371.3959;236.6874;169.8030;66.8844;627.1997;101.4882;0.0000;101.4882;0.0000;1.0000
2021-03-09T09:00:00.0/2021-03-09T10:00:00.0;510.9423;352.3996;271.9555;80.4441;733.9736;138.3805;0.0000;138.3805;0.0000;1.0000
2021-03-09T10:00:00.0/2021-03-09T11:00:00.0;609.7139;437.4566;350.8877;86.5689;794.8566;201.2617;0.3549;200.9068;0.8183;1.0000
2021-03-09T11:00:00.0/2021-03-09T12:00:00.0;661.0011;482.0858;393.2220;88.8638;822.0602;208.0299;44.6334;163.3965;92.4838;1.0000
2021-03-09T12:00:00.0/2021-03-09T13:00:00.0;661.3309;478.6915;382.1673;96.5242;798.4269;198.9491;22.3970;176.5521;46.2382;1.0000
2021-03-09T13:00:00.0/2021-03-09T14:00:00.0;610.7032;430.1626;328.6753;101.4873;742.9770;146.1745;0.0000;146.1745;0.0000;1.0000
2021-03-09T14:00:00.0/2021-03-09T15:00:00.0;512.5914;342.1256;243.2636;98.8620;653.7123;115.5797;0.0000;115.5797;0.0000;1.0000
2021-03-09T15:00:00.0/2021-03-09T16:00:00.0;373.7047;226.8083;145.0250;81.7832;530.8927;70.2731;0.0000;70.2731;0.0000;1.0000
2021-03-09T16:00:00.0/2021-03-09T17:00:00.0;203.5316;100.6604;50.5468;50.1135;322.8274;35.5453;0.0000;35.5453;0.0000;1.0000
2021-03-09T17:00:00.0/2021-03-09T18:00:00.0;31.8041;10.3182;2.4440;7.8742;41.7706;7.3238;0.0000;7.3238;0.0000;1.0000
2021-03-09T18:00:00.0/2021-03-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T19:00:00.0/2021-03-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T20:00:00.0/2021-03-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T21:00:00.0/2021-03-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T22:00:00.0/2021-03-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-09T23:00:00.0/2021-03-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T00:00:00.0/2021-03-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T01:00:00.0/2021-03-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T02:00:00.0/2021-03-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T03:00:00.0/2021-03-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T04:00:00.0/2021-03-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T05:00:00.0/2021-03-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-03-10T06:00:00.0/2021-03-10T07:00:00.0;34.3819;12.2757;3.4568;8.8189;56.6811;7.8186;0.0000;7.8186;0.0000;1.0000
2021-03-10T07:00:00.0/2021-03-10T08:00:00.0;208.4796;112.1305;62.4926;49.6379;392.2023;42.9100;0.0000;42.9100;0.0000;1.0000
2021-03-10T08:00:00.0/2021-03-10T09:00:00.0;379.3092;244.9251;168.6140;76.3111;608.9006;193.0939;101.7159;91.3779;345.6603;1.0000
2021-03-10T09:00:00.0/2021-03-10T10:00:00.0;518.8523;361.1457;268.4888;92.6569;713.3855;312.1168;199.4695;112.6474;529.0544;1.0000
