Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-01-08T02:00:00.0/2021-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T03:00:00.0/2021-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T04:00:00.0/2021-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T05:00:00.0/2021-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T06:00:00.0/2021-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T07:00:00.0/2021-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T08:00:00.0/2021-01-08T09:00:00.0;46.8989;18.7002;8.0821;10.6181;133.6225;14.0121;2.5795;11.4326;37.4407;1.0000
2021-01-08T09:00:00.0/2021-01-08T10:00:00.0;184.7253;100.5457;64.1004;36.4453;476.6391;32.6993;0.7928;31.9065;8.5266;1.0000
2021-01-08T10:00:00.0/2021-01-08T11:00:00.0;285.6128;175.7078;125.2870;50.4208;615.6381;72.6894;0.0000;72.6894;0.0000;1.0000
2021-01-08T11:00:00.0/2021-01-08T12:00:00.0;337.9050;216.5287;159.1193;57.4094;662.7676;62.6945;0.0000;62.6945;0.0000;1.0000
2021-01-08T12:00:00.0/2021-01-08T13:00:00.0;338.0411;217.0294;158.7773;58.2521;661.0354;63.3393;0.0000;63.3393;0.0000;1.0000
2021-01-08T13:00:00.0/2021-01-08T14:00:00.0;286.0150;176.6339;123.6035;53.0304;606.2817;80.4918;1.8487;78.6431;8.6138;1.0000
2021-01-08T14:00:00.0/2021-01-08T15:00:00.0;185.3760;101.3587;61.5800;39.7787;454.9267;25.5748;0.0000;25.5748;0.0000;1.0000
2021-01-08T15:00:00.0/2021-01-08T16:00:00.0;47.5617;18.8943;6.9752;11.9191;111.7130;11.9238;0.0000;11.9238;0.0000;1.0000
2021-01-08T16:00:00.0/2021-01-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T17:00:00.0/2021-01-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T18:00:00.0/2021-01-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T19:00:00.0/2021-01-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T20:00:00.0/2021-01-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T21:00:00.0/2021-01-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T22:00:00.0/2021-01-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-08T23:00:00.0/2021-01-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T00:00:00.0/2021-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T01:00:00.0/2021-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T02:00:00.0/2021-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T03:00:00.0/2021-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T04:00:00.0/2021-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T05:00:00.0/2021-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T06:00:00.0/2021-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T07:00:00.0/2021-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T08:00:00.0/2021-01-09T09:00:00.0;49.2818;21.6843;11.3069;10.3773;186.4575;17.4883;6.4033;11.0850;90.9721;1.0000
2021-01-09T09:00:00.0/2021-01-09T10:00:00.0;187.9167;109.4706;76.9876;32.4830;564.9605;97.7780;70.4256;27.3524;513.1249;1.0000
2021-01-09T10:00:00.0/2021-01-09T11:00:00.0;288.9070;187.7319;145.3292;42.4027;706.1550;166.2765;128.4998;37.7767;626.6103;1.0000
2021-01-09T11:00:00.0/2021-01-09T12:00:00.0;341.2559;230.1901;184.1092;46.0810;759.2563;204.5984;163.6857;40.9128;675.2094;1.0000
2021-01-09T12:00:00.0/2021-01-09T13:00:00.0;341.3990;229.4072;182.0589;47.3484;750.3912;190.9333;137.2569;53.6764;566.9623;1.0000
2021-01-09T13:00:00.0/2021-01-09T14:00:00.0;289.3299;185.8357;140.6130;45.2227;681.7934;163.2079;120.6392;42.5687;579.6388;1.0000
2021-01-09T14:00:00.0/2021-01-09T15:00:00.0;188.6011;107.1141;71.4376;35.6765;520.2351;88.2010;49.1007;39.1003;361.6511;1.0000
2021-01-09T15:00:00.0/2021-01-09T16:00:00.0;49.9713;20.8805;9.3619;11.5185;149.9285;16.3039;4.1662;12.1377;56.9429;1.0000
2021-01-09T16:00:00.0/2021-01-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T17:00:00.0/2021-01-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T18:00:00.0/2021-01-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T19:00:00.0/2021-01-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T20:00:00.0/2021-01-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T21:00:00.0/2021-01-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T22:00:00.0/2021-01-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-09T23:00:00.0/2021-01-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T00:00:00.0/2021-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T01:00:00.0/2021-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T02:00:00.0/2021-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T03:00:00.0/2021-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T04:00:00.0/2021-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T05:00:00.0/2021-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T06:00:00.0/2021-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T07:00:00.0/2021-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T08:00:00.0/2021-01-10T09:00:00.0;51.8284;21.4679;10.2134;11.2544;162.3791;17.0335;4.4520;12.5815;61.6620;1.0000
2021-01-10T09:00:00.0/2021-01-10T10:00:00.0;191.2686;105.5842;70.0137;35.5705;504.6383;40.1555;3.4134;36.7421;33.9407;1.0000
2021-01-10T10:00:00.0/2021-01-10T11:00:00.0;292.3654;180.1790;131.7256;48.4535;632.5067;54.8144;0.0000;54.8144;0.0000;1.0000
2021-01-10T11:00:00.0/2021-01-10T12:00:00.0;344.7729;220.2749;165.4875;54.7874;675.5026;104.6054;0.0000;104.6054;0.0000;1.0000
2021-01-10T12:00:00.0/2021-01-10T13:00:00.0;344.9228;219.5503;164.0319;55.5184;669.1786;94.2441;0.2406;94.0034;1.0302;1.0000
2021-01-10T13:00:00.0/2021-01-10T14:00:00.0;292.8087;178.0489;127.3508;50.6981;610.1138;122.2864;39.3245;82.9619;193.0640;1.0000
2021-01-10T14:00:00.0/2021-01-10T15:00:00.0;191.9863;102.8334;64.5889;38.2445;461.8414;63.1258;6.6909;56.4349;40.6314;1.0000
2021-01-10T15:00:00.0/2021-01-10T16:00:00.0;52.5786;20.6400;8.4815;12.1585;131.3715;12.6506;0.0000;12.6506;0.0000;1.0000
2021-01-10T16:00:00.0/2021-01-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T17:00:00.0/2021-01-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T18:00:00.0/2021-01-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T19:00:00.0/2021-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T20:00:00.0/2021-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T21:00:00.0/2021-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T22:00:00.0/2021-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-10T23:00:00.0/2021-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T00:00:00.0/2021-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T01:00:00.0/2021-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T02:00:00.0/2021-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T03:00:00.0/2021-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T04:00:00.0/2021-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T05:00:00.0/2021-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T06:00:00.0/2021-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T07:00:00.0/2021-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T08:00:00.0/2021-01-11T09:00:00.0;54.5441;22.4054;9.6396;12.7658;147.7480;15.1080;0.1568;14.9512;2.2747;1.0000
2021-01-11T09:00:00.0/2021-01-11T10:00:00.0;194.7776;107.2430;67.8750;39.3680;479.5418;41.2563;0.0000;41.2563;0.0000;1.0000
2021-01-11T10:00:00.0/2021-01-11T11:00:00.0;295.9837;182.2057;130.1022;52.1035;616.8127;73.6733;0.0000;73.6733;0.0000;1.0000
2021-01-11T11:00:00.0/2021-01-11T12:00:00.0;348.4511;222.2485;165.6205;56.6279;668.8104;65.2492;0.0000;65.2492;0.0000;1.0000
2021-01-11T12:00:00.0/2021-01-11T13:00:00.0;348.6076;222.1460;166.5299;55.6161;672.2135;38.4459;0.0000;38.4459;0.0000;1.0000
2021-01-11T13:00:00.0/2021-01-11T14:00:00.0;296.4467;181.7138;132.1979;49.5159;625.9175;47.8646;0.0000;47.8646;0.0000;1.0000
2021-01-11T14:00:00.0/2021-01-11T15:00:00.0;195.5274;106.9833;70.1803;36.8029;494.6010;62.1297;2.8112;59.3185;26.3569;1.0000
2021-01-11T15:00:00.0/2021-01-11T16:00:00.0;55.3531;22.3885;9.9540;12.4344;151.3926;16.8645;2.6409;14.2236;35.4396;1.0000
2021-01-11T16:00:00.0/2021-01-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T17:00:00.0/2021-01-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T18:00:00.0/2021-01-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T19:00:00.0/2021-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T20:00:00.0/2021-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T21:00:00.0/2021-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T22:00:00.0/2021-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-11T23:00:00.0/2021-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T00:00:00.0/2021-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T01:00:00.0/2021-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T02:00:00.0/2021-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T03:00:00.0/2021-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T04:00:00.0/2021-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T05:00:00.0/2021-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T06:00:00.0/2021-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T07:00:00.0/2021-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T08:00:00.0/2021-01-12T09:00:00.0;57.4731;26.0810;13.0329;13.0481;196.6922;21.2765;8.0552;13.2212;106.3109;1.0000
2021-01-12T09:00:00.0/2021-01-12T10:00:00.0;198.4429;117.7412;78.9928;38.7485;550.6669;105.4753;73.8520;31.6233;511.8538;1.0000
2021-01-12T10:00:00.0/2021-01-12T11:00:00.0;299.7618;195.8153;142.2462;53.5691;666.4171;179.4739;138.5738;40.9001;649.0060;1.0000
2021-01-12T11:00:00.0/2021-01-12T12:00:00.0;352.2909;236.9638;175.1369;61.8268;699.5992;213.1891;161.9626;51.2265;647.8345;1.0000
2021-01-12T12:00:00.0/2021-01-12T13:00:00.0;352.4541;236.6072;173.7728;62.8344;693.7163;196.2589;131.0694;65.1895;524.6104;1.0000
2021-01-12T13:00:00.0/2021-01-12T14:00:00.0;300.2447;194.1053;137.0022;57.1031;640.2474;177.6138;133.2556;44.3582;622.5438;1.0000
2021-01-12T14:00:00.0/2021-01-12T15:00:00.0;199.2252;115.0800;71.5698;43.5102;494.2178;102.6683;66.1432;36.5251;453.3468;1.0000
2021-01-12T15:00:00.0/2021-01-12T16:00:00.0;58.3451;25.1508;10.2680;14.8827;150.8722;20.2359;5.5693;14.6666;70.2002;1.0000
2021-01-12T16:00:00.0/2021-01-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T17:00:00.0/2021-01-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T18:00:00.0/2021-01-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T19:00:00.0/2021-01-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T20:00:00.0/2021-01-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T21:00:00.0/2021-01-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T22:00:00.0/2021-01-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-12T23:00:00.0/2021-01-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T00:00:00.0/2021-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T01:00:00.0/2021-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T02:00:00.0/2021-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T03:00:00.0/2021-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T04:00:00.0/2021-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T05:00:00.0/2021-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T06:00:00.0/2021-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T07:00:00.0/2021-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T08:00:00.0/2021-01-13T09:00:00.0;60.5930;26.1012;12.5426;13.5586;185.6208;16.6209;0.8654;15.7555;13.6086;1.0000
2021-01-13T09:00:00.0/2021-01-13T10:00:00.0;202.2627;114.7672;76.9285;37.8387;524.9097;43.9056;0.3140;43.5916;1.8458;1.0000
2021-01-13T10:00:00.0/2021-01-13T11:00:00.0;303.6971;191.0805;142.4180;48.6626;658.1835;56.9985;0.0000;56.9985;0.0000;1.0000
2021-01-13T11:00:00.0/2021-01-13T12:00:00.0;356.2892;231.6505;179.1915;52.4590;707.5892;82.4690;0.0000;82.4690;0.0000;1.0000
2021-01-13T12:00:00.0/2021-01-13T13:00:00.0;356.4589;231.1387;179.0776;52.0611;706.7934;48.5403;0.0000;48.5403;0.0000;1.0000
2021-01-13T13:00:00.0/2021-01-13T14:00:00.0;304.1990;189.5550;141.9345;47.6204;654.7949;28.8398;0.0000;28.8398;0.0000;1.0000
2021-01-13T14:00:00.0/2021-01-13T15:00:00.0;203.0761;113.3046;76.5134;36.7912;519.9775;26.9553;0.0065;26.9488;0.0657;1.0000
2021-01-13T15:00:00.0/2021-01-13T16:00:00.0;61.5305;25.8559;12.4970;13.3589;182.3947;18.0084;0.8079;17.2005;9.8826;1.0000
2021-01-13T16:00:00.0/2021-01-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T17:00:00.0/2021-01-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T18:00:00.0/2021-01-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T19:00:00.0/2021-01-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T20:00:00.0/2021-01-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T21:00:00.0/2021-01-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T22:00:00.0/2021-01-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-13T23:00:00.0/2021-01-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T00:00:00.0/2021-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T01:00:00.0/2021-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T02:00:00.0/2021-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T03:00:00.0/2021-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T04:00:00.0/2021-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T05:00:00.0/2021-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T06:00:00.0/2021-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T07:00:00.0/2021-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T08:00:00.0/2021-01-14T09:00:00.0;63.9232;25.7792;9.3457;16.4335;128.8452;16.4608;0.0000;16.4608;0.0000;1.0000
2021-01-14T09:00:00.0/2021-01-14T10:00:00.0;206.2316;112.3723;64.9045;47.4678;432.7799;18.7280;0.0000;18.7280;0.0000;1.0000
2021-01-14T10:00:00.0/2021-01-14T11:00:00.0;307.7843;188.3241;124.2327;64.0914;566.2404;35.5137;0.0000;35.5137;0.0000;1.0000
2021-01-14T11:00:00.0/2021-01-14T12:00:00.0;360.4408;229.5182;156.8233;72.6950;612.0984;54.3205;0.0000;54.3205;0.0000;1.0000
2021-01-14T12:00:00.0/2021-01-14T13:00:00.0;360.6169;228.1311;151.5678;76.5633;591.0536;44.9324;0.0000;44.9324;0.0000;1.0000
2021-01-14T13:00:00.0/2021-01-14T14:00:00.0;308.3054;184.6497;111.9668;72.6829;508.5848;48.1120;0.0000;48.1120;0.0000;1.0000
2021-01-14T14:00:00.0/2021-01-14T15:00:00.0;207.0765;107.5846;52.4631;55.1214;345.6643;62.5921;0.1002;62.4920;0.9564;1.0000
2021-01-14T15:00:00.0/2021-01-14T16:00:00.0;64.9039;24.5157;6.5754;17.9403;89.0114;17.2348;0.1839;17.0509;1.9060;1.0000
2021-01-14T16:00:00.0/2021-01-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T17:00:00.0/2021-01-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T18:00:00.0/2021-01-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T19:00:00.0/2021-01-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T20:00:00.0/2021-01-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T21:00:00.0/2021-01-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T22:00:00.0/2021-01-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-14T23:00:00.0/2021-01-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T00:00:00.0/2021-01-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T01:00:00.0/2021-01-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T02:00:00.0/2021-01-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T03:00:00.0/2021-01-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T04:00:00.0/2021-01-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T05:00:00.0/2021-01-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T06:00:00.0/2021-01-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-01-15T07:00:00.0/2021-01-15T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
