edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20211127,20,fc,2t,grid_simple,regular_ll,277.337,276.99,9999,277.121
1,ecmf,surface,0,20211127,21,fc,10u,grid_simple,regular_ll,3.08813,3.17407,9999,3.10766
1,ecmf,surface,0,20211127,21,fc,10v,grid_simple,regular_ll,-10.6158,-10.1158,9999,-9.85999
1,ecmf,surface,0,20211127,21,fc,2t,grid_simple,regular_ll,277.257,276.874,9999,276.952
1,ecmf,surface,0,20211127,22,fc,10u,grid_simple,regular_ll,3.05648,3.09554,9999,3.0389
1,ecmf,surface,0,20211127,22,fc,10v,grid_simple,regular_ll,-10.6263,-10.1009,9999,-9.79037
1,ecmf,surface,0,20211127,22,fc,2t,grid_simple,regular_ll,277.287,276.869,9999,276.945
1,ecmf,surface,0,20211127,23,fc,10u,grid_simple,regular_ll,2.9499,3.02314,9999,3.08271
1,ecmf,surface,0,20211127,23,fc,10v,grid_simple,regular_ll,-10.1645,-9.6127,9999,-9.25137
1,ecmf,surface,0,20211127,23,fc,2t,grid_simple,regular_ll,277.265,276.796,9999,276.851
1,ecmf,surface,0,20211127,24,fc,10u,grid_simple,regular_ll,3.07842,3.11358,9999,3.16827
1,ecmf,surface,0,20211127,24,fc,10v,grid_simple,regular_ll,-9.02298,-8.62259,9999,-8.38724
1,ecmf,surface,0,20211127,24,fc,2t,grid_simple,regular_ll,277.11,276.581,9999,276.557
1,ecmf,surface,0,20211128,1,fc,10u,grid_simple,regular_ll,3.53088,3.48108,9999,3.50256
1,ecmf,surface,0,20211128,1,fc,10v,grid_simple,regular_ll,-8.28502,-7.98326,9999,-7.79771
1,ecmf,surface,0,20211128,1,fc,2t,grid_simple,regular_ll,276.56,276.044,9999,276.009
1,ecmf,surface,0,20211128,2,fc,10u,grid_simple,regular_ll,3.94112,3.77266,9999,3.71309
1,ecmf,surface,0,20211128,2,fc,10v,grid_simple,regular_ll,-8.11322,-7.78705,9999,-7.57806
1,ecmf,surface,0,20211128,2,fc,2t,grid_simple,regular_ll,276.074,275.623,9999,275.664
1,ecmf,surface,0,20211128,3,fc,10u,grid_simple,regular_ll,3.50365,3.38842,9999,3.39428
1,ecmf,surface,0,20211128,3,fc,10v,grid_simple,regular_ll,-7.89995,-7.49956,9999,-7.25835
1,ecmf,surface,0,20211128,3,fc,2t,grid_simple,regular_ll,275.633,275.221,9999,275.307
1,ecmf,surface,0,20211128,4,fc,10u,grid_simple,regular_ll,3.7275,3.65181,9999,3.66597
1,ecmf,surface,0,20211128,4,fc,10v,grid_simple,regular_ll,-7.19331,-6.81929,9999,-6.61226
1,ecmf,surface,0,20211128,4,fc,2t,grid_simple,regular_ll,275.247,274.831,9999,274.938
1,ecmf,surface,0,20211128,5,fc,10u,grid_simple,regular_ll,4.1581,4.05752,9999,4.05019
1,ecmf,surface,0,20211128,5,fc,10v,grid_simple,regular_ll,-6.80927,-6.41864,9999,-6.20477
1,ecmf,surface,0,20211128,5,fc,2t,grid_simple,regular_ll,275.016,274.577,9999,274.69
1,ecmf,surface,0,20211128,6,fc,10u,grid_simple,regular_ll,4.56982,4.40869,9999,4.36865
1,ecmf,surface,0,20211128,6,fc,10v,grid_simple,regular_ll,-6.25274,-5.90265,9999,-5.71954
1,ecmf,surface,0,20211128,6,fc,2t,grid_simple,regular_ll,274.747,274.298,9999,274.399
1,ecmf,surface,0,20211128,7,fc,10u,grid_simple,regular_ll,4.94621,4.705,9999,4.60832
1,ecmf,surface,0,20211128,7,fc,10v,grid_simple,regular_ll,-5.91836,-5.54238,9999,-5.28848
1,ecmf,surface,0,20211128,7,fc,2t,grid_simple,regular_ll,274.359,273.847,9999,273.908
1,ecmf,surface,0,20211128,8,fc,10u,grid_simple,regular_ll,5.08545,4.81885,9999,4.7124
1,ecmf,surface,0,20211128,8,fc,10v,grid_simple,regular_ll,-5.62596,-5.2783,9999,-5.04344
1,ecmf,surface,0,20211128,8,fc,2t,grid_simple,regular_ll,274.005,273.511,9999,273.582
1,ecmf,surface,0,20211128,9,fc,10u,grid_simple,regular_ll,4.98926,4.69922,9999,4.55957
1,ecmf,surface,0,20211128,9,fc,10v,grid_simple,regular_ll,-5.60561,-5.24037,9999,-4.97231
1,ecmf,surface,0,20211128,9,fc,2t,grid_simple,regular_ll,274.404,273.929,9999,273.988
1,ecmf,surface,0,20211128,10,fc,10u,grid_simple,regular_ll,4.55177,4.26759,9999,4.15138
1,ecmf,surface,0,20211128,10,fc,10v,grid_simple,regular_ll,-4.91198,-4.55358,9999,-4.3026
1,ecmf,surface,0,20211128,10,fc,2t,grid_simple,regular_ll,275.2,274.739,9999,274.79
1,ecmf,surface,0,20211128,11,fc,10u,grid_simple,regular_ll,4.80475,4.54205,9999,4.42682
1,ecmf,surface,0,20211128,11,fc,10v,grid_simple,regular_ll,-4.72637,-4.42022,9999,-4.21856
1,ecmf,surface,0,20211128,11,fc,2t,grid_simple,regular_ll,275.839,275.46,9999,275.526
1,ecmf,surface,0,20211128,12,fc,10u,grid_simple,regular_ll,4.83641,4.59325,9999,4.46434
1,ecmf,surface,0,20211128,12,fc,10v,grid_simple,regular_ll,-4.70496,-4.41834,9999,-4.23718
1,ecmf,surface,0,20211128,12,fc,2t,grid_simple,regular_ll,276.325,276.018,9999,276.124
1,ecmf,surface,0,20211128,13,fc,10u,grid_simple,regular_ll,4.65189,4.41458,9999,4.27884
1,ecmf,surface,0,20211128,13,fc,10v,grid_simple,regular_ll,-4.54081,-4.25663,9999,-4.05448
1,ecmf,surface,0,20211128,13,fc,2t,grid_simple,regular_ll,276.612,276.356,9999,276.481
1,ecmf,surface,0,20211128,14,fc,10u,grid_simple,regular_ll,4.14651,3.90823,9999,3.7803
1,ecmf,surface,0,20211128,14,fc,10v,grid_simple,regular_ll,-4.02269,-3.70092,9999,-3.5515
1,ecmf,surface,0,20211128,14,fc,2t,grid_simple,regular_ll,276.562,276.333,9999,276.485
1,ecmf,surface,0,20211128,15,fc,10u,grid_simple,regular_ll,3.47722,3.32585,9999,3.2614
1,ecmf,surface,0,20211128,15,fc,10v,grid_simple,regular_ll,-3.99414,-3.67823,9999,-3.50245
1,ecmf,surface,0,20211128,15,fc,2t,grid_simple,regular_ll,276.195,275.955,9999,276.105
1,ecmf,surface,0,20211128,16,fc,10u,grid_simple,regular_ll,3.40103,3.27115,9999,3.23795
1,ecmf,surface,0,20211128,16,fc,10v,grid_simple,regular_ll,-3.74333,-3.46745,9999,-3.31413
1,ecmf,surface,0,20211128,16,fc,2t,grid_simple,regular_ll,275.801,275.5,9999,275.608
1,ecmf,surface,0,20211128,17,fc,10u,grid_simple,regular_ll,3.69836,3.51868,9999,3.46594
1,ecmf,surface,0,20211128,17,fc,10v,grid_simple,regular_ll,-3.62527,-3.39432,9999,-3.29666
1,ecmf,surface,0,20211128,17,fc,2t,grid_simple,regular_ll,275.409,275.092,9999,275.213
1,ecmf,surface,0,20211128,18,fc,10u,grid_simple,regular_ll,3.8873,3.66562,9999,3.58749
1,ecmf,surface,0,20211128,18,fc,10v,grid_simple,regular_ll,-3.92992,-3.72192,9999,-3.68969
1,ecmf,surface,0,20211128,18,fc,2t,grid_simple,regular_ll,275.142,274.777,9999,274.839
1,ecmf,surface,0,20211128,19,fc,10u,grid_simple,regular_ll,3.08563,2.92548,9999,2.83954
1,ecmf,surface,0,20211128,19,fc,10v,grid_simple,regular_ll,-4.77989,-4.49571,9999,-4.31895
1,ecmf,surface,0,20211128,19,fc,2t,grid_simple,regular_ll,274.834,274.428,9999,274.568
1,ecmf,surface,0,20211128,20,fc,10u,grid_simple,regular_ll,3.21712,3.04329,9999,2.99641
1,ecmf,surface,0,20211128,20,fc,10v,grid_simple,regular_ll,-4.73062,-4.41812,9999,-4.1857
1,ecmf,surface,0,20211128,20,fc,2t,grid_simple,regular_ll,274.783,274.31,9999,274.474
1,ecmf,surface,0,20211128,21,fc,10u,grid_simple,regular_ll,2.85201,2.79439,9999,2.8149
1,ecmf,surface,0,20211128,21,fc,10v,grid_simple,regular_ll,-4.70975,-4.38651,9999,-4.14236
1,ecmf,surface,0,20211128,21,fc,2t,grid_simple,regular_ll,275,274.475,9999,274.652
1,ecmf,surface,0,20211128,22,fc,10u,grid_simple,regular_ll,2.35823,2.41096,9999,2.45003
1,ecmf,surface,0,20211128,22,fc,10v,grid_simple,regular_ll,-4.49802,-4.24313,9999,-4.07809
1,ecmf,surface,0,20211128,22,fc,2t,grid_simple,regular_ll,275.001,274.464,9999,274.647
1,ecmf,surface,0,20211128,23,fc,10u,grid_simple,regular_ll,1.90057,2.04315,9999,2.16718
1,ecmf,surface,0,20211128,23,fc,10v,grid_simple,regular_ll,-4.13283,-3.98341,9999,-3.8965
1,ecmf,surface,0,20211128,23,fc,2t,grid_simple,regular_ll,275.368,274.843,9999,275.046
1,ecmf,surface,0,20211128,24,fc,10u,grid_simple,regular_ll,2.14018,2.24956,9999,2.35307
1,ecmf,surface,0,20211128,24,fc,10v,grid_simple,regular_ll,-4.10733,-4.02432,9999,-4.01749
1,ecmf,surface,0,20211128,24,fc,2t,grid_simple,regular_ll,275.486,274.979,9999,275.234
1,ecmf,surface,0,20211129,1,fc,10u,grid_simple,regular_ll,2.66519,2.65543,9999,2.66226
1,ecmf,surface,0,20211129,1,fc,10v,grid_simple,regular_ll,-3.99425,-3.93663,9999,-3.9464
1,ecmf,surface,0,20211129,1,fc,2t,grid_simple,regular_ll,275.254,274.82,9999,275.01
1,ecmf,surface,0,20211129,2,fc,10u,grid_simple,regular_ll,3.19122,3.07599,9999,3.02618
1,ecmf,surface,0,20211129,2,fc,10v,grid_simple,regular_ll,-4.08302,-3.959,9999,-3.89064
1,ecmf,surface,0,20211129,2,fc,2t,grid_simple,regular_ll,275.144,274.702,9999,274.896
1,ecmf,surface,0,20211129,3,fc,10u,grid_simple,regular_ll,3.35971,3.22299,9999,3.17319
1,ecmf,surface,0,20211129,3,fc,10v,grid_simple,regular_ll,-4.06082,-3.85086,9999,-3.73758
1,ecmf,surface,0,20211129,3,fc,2t,grid_simple,regular_ll,274.987,274.518,9999,274.69
1,ecmf,surface,0,20211129,4,fc,10u,grid_simple,regular_ll,3.2897,3.22427,9999,3.21744
1,ecmf,surface,0,20211129,4,fc,10v,grid_simple,regular_ll,-3.78041,-3.56654,9999,-3.43471
1,ecmf,surface,0,20211129,4,fc,2t,grid_simple,regular_ll,274.818,274.328,9999,274.447
1,ecmf,surface,0,20211129,5,fc,10u,grid_simple,regular_ll,3.61186,3.48882,9999,3.47221
1,ecmf,surface,0,20211129,5,fc,10v,grid_simple,regular_ll,-3.24895,-3.08879,9999,-2.96086
1,ecmf,surface,0,20211129,5,fc,2t,grid_simple,regular_ll,274.627,274.127,9999,274.237
1,ecmf,surface,0,20211129,6,fc,10u,grid_simple,regular_ll,3.74347,3.58624,9999,3.57941
1,ecmf,surface,0,20211129,6,fc,10v,grid_simple,regular_ll,-2.63835,-2.52702,9999,-2.44109
1,ecmf,surface,0,20211129,6,fc,2t,grid_simple,regular_ll,274.3,273.824,9999,273.906
1,ecmf,surface,0,20211129,7,fc,10u,grid_simple,regular_ll,4.12918,3.88602,9999,3.82547
1,ecmf,surface,0,20211129,7,fc,10v,grid_simple,regular_ll,-2.45461,-2.36086,9999,-2.28078
1,ecmf,surface,0,20211129,7,fc,2t,grid_simple,regular_ll,273.49,273.092,9999,273.177
1,ecmf,surface,0,20211129,8,fc,10u,grid_simple,regular_ll,3.92668,3.67082,9999,3.60149
1,ecmf,surface,0,20211129,8,fc,10v,grid_simple,regular_ll,-2.23302,-2.11778,9999,-2.0211
1,ecmf,surface,0,20211129,8,fc,2t,grid_simple,regular_ll,273.211,272.799,9999,272.856
1,ecmf,surface,0,20211129,9,fc,10u,grid_simple,regular_ll,3.95677,3.65599,9999,3.54173
1,ecmf,surface,0,20211129,9,fc,10v,grid_simple,regular_ll,-1.86375,-1.7202,9999,-1.56688
1,ecmf,surface,0,20211129,9,fc,2t,grid_simple,regular_ll,273.528,273.143,9999,273.133
1,ecmf,surface,0,20211129,10,fc,10u,grid_simple,regular_ll,3.76448,3.47151,9999,3.39241
1,ecmf,surface,0,20211129,10,fc,10v,grid_simple,regular_ll,-1.36743,-1.22974,9999,-1.1106
1,ecmf,surface,0,20211129,10,fc,2t,grid_simple,regular_ll,274.068,273.738,9999,273.679
1,ecmf,surface,0,20211129,11,fc,10u,grid_simple,regular_ll,3.78041,3.51869,9999,3.44154
1,ecmf,surface,0,20211129,11,fc,10v,grid_simple,regular_ll,-1.03775,-0.889313,9999,-0.749664
1,ecmf,surface,0,20211129,11,fc,2t,grid_simple,regular_ll,274.914,274.686,9999,274.613
1,ecmf,surface,0,20211129,12,fc,10u,grid_simple,regular_ll,3.84538,3.61198,9999,3.53874
1,ecmf,surface,0,20211129,12,fc,10v,grid_simple,regular_ll,-0.489059,-0.3582,9999,-0.219528
1,ecmf,surface,0,20211129,12,fc,2t,grid_simple,regular_ll,275.732,275.564,9999,275.488
1,ecmf,surface,0,20211129,13,fc,10u,grid_simple,regular_ll,4.12711,3.923,9999,3.83707
1,ecmf,surface,0,20211129,13,fc,10v,grid_simple,regular_ll,-0.0600281,0.0278625,9999,0.0932922
1,ecmf,surface,0,20211129,13,fc,2t,grid_simple,regular_ll,276.126,276.007,9999,275.954
1,ecmf,surface,0,20211129,14,fc,10u,grid_simple,regular_ll,3.90768,3.69576,9999,3.6274
1,ecmf,surface,0,20211129,14,fc,10v,grid_simple,regular_ll,0.755142,0.828384,9999,0.844009
1,ecmf,surface,0,20211129,14,fc,2t,grid_simple,regular_ll,276.078,275.941,9999,275.9
1,ecmf,surface,0,20211129,15,fc,10u,grid_simple,regular_ll,3.99355,3.76796,9999,3.683
1,ecmf,surface,0,20211129,15,fc,10v,grid_simple,regular_ll,1.4899,1.55435,9999,1.57974
1,ecmf,surface,0,20211129,15,fc,2t,grid_simple,regular_ll,275.645,275.491,9999,275.559
1,ecmf,surface,0,20211129,16,fc,10u,grid_simple,regular_ll,4.05315,3.82365,9999,3.73186
1,ecmf,surface,0,20211129,16,fc,10v,grid_simple,regular_ll,2.42406,2.45042,9999,2.49046
1,ecmf,surface,0,20211129,16,fc,2t,grid_simple,regular_ll,275.218,275.1,9999,275.268
1,ecmf,surface,0,20211129,17,fc,10u,grid_simple,regular_ll,4.23009,4.00255,9999,3.93517
1,ecmf,surface,0,20211129,17,fc,10v,grid_simple,regular_ll,3.16479,3.13843,9999,3.15112
1,ecmf,surface,0,20211129,17,fc,2t,grid_simple,regular_ll,275.069,274.966,9999,275.149
1,ecmf,surface,0,20211129,18,fc,10u,grid_simple,regular_ll,4.86719,4.63672,9999,4.59766
1,ecmf,surface,0,20211129,18,fc,10v,grid_simple,regular_ll,3.70744,3.63518,9999,3.5551
1,ecmf,surface,0,20211129,18,fc,2t,grid_simple,regular_ll,275.621,275.539,9999,275.758
1,ecmf,surface,0,20211129,19,fc,10u,grid_simple,regular_ll,5.32819,5.10065,9999,5.05084
1,ecmf,surface,0,20211129,19,fc,10v,grid_simple,regular_ll,3.75912,3.65072,9999,3.51449
1,ecmf,surface,0,20211129,19,fc,2t,grid_simple,regular_ll,276.2,276.159,9999,276.44
1,ecmf,surface,0,20211129,20,fc,10u,grid_simple,regular_ll,6.02199,5.81496,9999,5.79836
1,ecmf,surface,0,20211129,20,fc,10v,grid_simple,regular_ll,3.20902,3.08109,9999,2.97465
1,ecmf,surface,0,20211129,20,fc,2t,grid_simple,regular_ll,276.911,276.95,9999,277.352
1,ecmf,surface,0,20211129,21,fc,10u,grid_simple,regular_ll,6.58212,6.41318,9999,6.53232
1,ecmf,surface,0,20211129,21,fc,10v,grid_simple,regular_ll,2.47254,2.30848,9999,2.02918
1,ecmf,surface,0,20211129,21,fc,2t,grid_simple,regular_ll,278.327,278.409,9999,278.903
1,ecmf,surface,0,20211129,22,fc,10u,grid_simple,regular_ll,7.30545,7.12674,9999,7.19998
1,ecmf,surface,0,20211129,22,fc,10v,grid_simple,regular_ll,0.905495,0.778542,9999,0.598854
1,ecmf,surface,0,20211129,22,fc,2t,grid_simple,regular_ll,279.947,279.986,9999,280.4
1,ecmf,surface,0,20211129,23,fc,10u,grid_simple,regular_ll,7.67433,7.50734,9999,7.50929
1,ecmf,surface,0,20211129,23,fc,10v,grid_simple,regular_ll,-0.117092,-0.159084,9999,-0.149319
1,ecmf,surface,0,20211129,23,fc,2t,grid_simple,regular_ll,281.046,280.984,9999,281.285
1,ecmf,surface,0,20211129,24,fc,10u,grid_simple,regular_ll,7.81917,7.6805,9999,7.64436
1,ecmf,surface,0,20211129,24,fc,10v,grid_simple,regular_ll,-0.620018,-0.614159,9999,-0.532127
1,ecmf,surface,0,20211129,24,fc,2t,grid_simple,regular_ll,281.411,281.296,9999,281.53
1,ecmf,surface,0,20211130,1,fc,10u,grid_simple,regular_ll,8.00348,7.84821,9999,7.71344
1,ecmf,surface,0,20211130,1,fc,10v,grid_simple,regular_ll,-0.920422,-0.874523,9999,-0.723156
1,ecmf,surface,0,20211130,1,fc,2t,grid_simple,regular_ll,281.646,281.6,9999,281.742
1,ecmf,surface,0,20211130,2,fc,10u,grid_simple,regular_ll,7.65799,7.44315,9999,7.30057
1,ecmf,surface,0,20211130,2,fc,10v,grid_simple,regular_ll,-0.787981,-0.70595,9999,-0.616106
1,ecmf,surface,0,20211130,2,fc,2t,grid_simple,regular_ll,281.901,281.841,9999,281.96
1,ecmf,surface,0,20211130,3,fc,10u,grid_simple,regular_ll,7.64467,7.41713,9999,7.20619
1,ecmf,surface,0,20211130,3,fc,10v,grid_simple,regular_ll,-0.816713,-0.742495,9999,-0.683901
1,ecmf,surface,0,20211130,3,fc,2t,grid_simple,regular_ll,282.082,282.031,9999,282.132
1,ecmf,surface,0,20211130,4,fc,10u,grid_simple,regular_ll,7.11082,6.91356,9999,6.73973
1,ecmf,surface,0,20211130,4,fc,10v,grid_simple,regular_ll,-0.904451,-0.873201,9999,-0.897615
1,ecmf,surface,0,20211130,4,fc,2t,grid_simple,regular_ll,282.195,282.16,9999,282.26
1,ecmf,surface,0,20211130,5,fc,10u,grid_simple,regular_ll,6.69458,6.53052,9999,6.3645
1,ecmf,surface,0,20211130,5,fc,10v,grid_simple,regular_ll,-1.27357,-1.26332,9999,-1.28724
1,ecmf,surface,0,20211130,5,fc,2t,grid_simple,regular_ll,282.292,282.252,9999,282.309
1,ecmf,surface,0,20211130,6,fc,10u,grid_simple,regular_ll,6.6895,6.48637,9999,6.29106
1,ecmf,surface,0,20211130,6,fc,10v,grid_simple,regular_ll,-1.56413,-1.5363,9999,-1.486
1,ecmf,surface,0,20211130,6,fc,2t,grid_simple,regular_ll,282.327,282.274,9999,282.29
1,ecmf,surface,0,20211130,7,fc,10u,grid_simple,regular_ll,6.65341,6.47079,9999,6.36435
1,ecmf,surface,0,20211130,7,fc,10v,grid_simple,regular_ll,-1.14886,-1.10735,9999,-1.12493
1,ecmf,surface,0,20211130,7,fc,2t,grid_simple,regular_ll,282.893,282.854,9999,282.877
1,ecmf,surface,0,20211130,8,fc,10u,grid_simple,regular_ll,6.50974,6.33493,9999,6.19431
1,ecmf,surface,0,20211130,8,fc,10v,grid_simple,regular_ll,-1.27966,-1.22937,9999,-1.16443
1,ecmf,surface,0,20211130,8,fc,2t,grid_simple,regular_ll,282.808,282.775,9999,282.767
1,ecmf,surface,0,20211130,9,fc,10u,grid_simple,regular_ll,6.3824,6.1949,9999,6.03181
1,ecmf,surface,0,20211130,9,fc,10v,grid_simple,regular_ll,-1.19655,-1.13454,9999,-1.04958
1,ecmf,surface,0,20211130,9,fc,2t,grid_simple,regular_ll,282.967,282.928,9999,282.896
1,ecmf,surface,0,20211130,10,fc,10u,grid_simple,regular_ll,6.22018,6.06393,9999,5.96823
1,ecmf,surface,0,20211130,10,fc,10v,grid_simple,regular_ll,-1.02682,-0.983366,9999,-0.921354
1,ecmf,surface,0,20211130,10,fc,2t,grid_simple,regular_ll,283.205,283.178,9999,283.17
1,ecmf,surface,0,20211130,11,fc,10u,grid_simple,regular_ll,6.15759,6.02673,9999,5.91736
1,ecmf,surface,0,20211130,11,fc,10v,grid_simple,regular_ll,-0.835969,-0.805696,9999,-0.742707
1,ecmf,surface,0,20211130,11,fc,2t,grid_simple,regular_ll,283.414,283.403,9999,283.403
1,ecmf,surface,0,20211130,12,fc,10u,grid_simple,regular_ll,5.97482,5.8801,9999,5.78146
1,ecmf,surface,0,20211130,12,fc,10v,grid_simple,regular_ll,-0.489786,-0.456583,9999,-0.381876
1,ecmf,surface,0,20211130,12,fc,2t,grid_simple,regular_ll,283.448,283.446,9999,283.43
1,ecmf,surface,0,20211130,13,fc,10u,grid_simple,regular_ll,5.82634,5.76384,9999,5.66716
1,ecmf,surface,0,20211130,13,fc,10v,grid_simple,regular_ll,-0.121601,-0.104023,9999,-0.00539017
1,ecmf,surface,0,20211130,13,fc,2t,grid_simple,regular_ll,283.54,283.53,9999,283.512
1,ecmf,surface,0,20211130,14,fc,10u,grid_simple,regular_ll,5.72429,5.66667,9999,5.65202
1,ecmf,surface,0,20211130,14,fc,10v,grid_simple,regular_ll,0.418528,0.383371,9999,0.467844
1,ecmf,surface,0,20211130,14,fc,2t,grid_simple,regular_ll,283.455,283.465,9999,283.459
1,ecmf,surface,0,20211130,15,fc,10u,grid_simple,regular_ll,5.50464,5.44018,9999,5.53979
1,ecmf,surface,0,20211130,15,fc,10v,grid_simple,regular_ll,0.665769,0.603269,9999,0.662839
1,ecmf,surface,0,20211130,15,fc,2t,grid_simple,regular_ll,283.332,283.326,9999,283.324
1,ecmf,surface,0,20211130,16,fc,10u,grid_simple,regular_ll,5.00665,4.94122,9999,5.13263
1,ecmf,surface,0,20211130,16,fc,10v,grid_simple,regular_ll,0.994909,0.937292,9999,0.859167
1,ecmf,surface,0,20211130,16,fc,2t,grid_simple,regular_ll,282.938,282.899,9999,282.924
1,ecmf,surface,0,20211130,17,fc,10u,grid_simple,regular_ll,4.27732,4.21873,9999,4.40232
1,ecmf,surface,0,20211130,17,fc,10v,grid_simple,regular_ll,2.37105,2.29243,9999,2.04976
1,ecmf,surface,0,20211130,17,fc,2t,grid_simple,regular_ll,282.482,282.368,9999,282.359
1,ecmf,surface,0,20211130,18,fc,10u,grid_simple,regular_ll,4.20923,4.1438,9999,4.22095
1,ecmf,surface,0,20211130,18,fc,10v,grid_simple,regular_ll,3.6103,3.50434,9999,3.34614
1,ecmf,surface,0,20211130,18,fc,2t,grid_simple,regular_ll,282.109,282.027,9999,282.001
1,ecmf,surface,0,20211130,19,fc,10u,grid_simple,regular_ll,4.55793,4.43586,9999,4.36262
1,ecmf,surface,0,20211130,19,fc,10v,grid_simple,regular_ll,4.12174,4.03775,9999,3.93326
1,ecmf,surface,0,20211130,19,fc,2t,grid_simple,regular_ll,282.439,282.411,9999,282.394
1,ecmf,surface,0,20211130,20,fc,10u,grid_simple,regular_ll,4.44307,4.35127,9999,4.22042
1,ecmf,surface,0,20211130,20,fc,10v,grid_simple,regular_ll,4.81277,4.72488,9999,4.66238
1,ecmf,surface,0,20211130,20,fc,2t,grid_simple,regular_ll,282.384,282.333,9999,282.294
1,ecmf,surface,0,20211130,21,fc,10u,grid_simple,regular_ll,4.69058,4.53433,9999,4.40738
1,ecmf,surface,0,20211130,21,fc,10v,grid_simple,regular_ll,5.15805,5.0809,9999,5.08578
1,ecmf,surface,0,20211130,21,fc,2t,grid_simple,regular_ll,282.211,282.158,9999,282.123
1,ecmf,surface,0,20211130,22,fc,10u,grid_simple,regular_ll,4.91994,4.66212,9999,4.51564
1,ecmf,surface,0,20211130,22,fc,10v,grid_simple,regular_ll,5.69178,5.65174,9999,5.62635
1,ecmf,surface,0,20211130,22,fc,2t,grid_simple,regular_ll,282.068,282.041,9999,281.998
1,ecmf,surface,0,20211130,23,fc,10u,grid_simple,regular_ll,4.82692,4.71071,9999,4.46559
1,ecmf,surface,0,20211130,23,fc,10v,grid_simple,regular_ll,6.57206,6.47538,9999,6.43925
1,ecmf,surface,0,20211130,23,fc,2t,grid_simple,regular_ll,282.258,282.24,9999,282.221
1,ecmf,surface,0,20211130,24,fc,10u,grid_simple,regular_ll,5.79164,5.66566,9999,5.41957
1,ecmf,surface,0,20211130,24,fc,10v,grid_simple,regular_ll,6.4576,6.35115,9999,6.28768
1,ecmf,surface,0,20211130,24,fc,2t,grid_simple,regular_ll,282.493,282.482,9999,282.486
1,ecmf,surface,0,20211201,1,fc,10u,grid_simple,regular_ll,6.38861,6.34955,9999,6.08002
1,ecmf,surface,0,20211201,1,fc,10v,grid_simple,regular_ll,6.02262,5.88981,9999,5.81461
1,ecmf,surface,0,20211201,1,fc,2t,grid_simple,regular_ll,282.734,282.65,9999,282.825
1,ecmf,surface,0,20211201,2,fc,10u,grid_simple,regular_ll,8.22295,8.26787,9999,8.03642
1,ecmf,surface,0,20211201,2,fc,10v,grid_simple,regular_ll,4.55655,4.18546,9999,4.10245
1,ecmf,surface,0,20211201,2,fc,2t,grid_simple,regular_ll,282.997,282.819,9999,282.917
1,ecmf,surface,0,20211201,3,fc,10u,grid_simple,regular_ll,10.0621,9.9908,9999,9.8951
1,ecmf,surface,0,20211201,3,fc,10v,grid_simple,regular_ll,2.05931,1.6931,9999,0.972397
1,ecmf,surface,0,20211201,3,fc,2t,grid_simple,regular_ll,282.073,281.87,9999,282.052
1,ecmf,surface,0,20211201,4,fc,10u,grid_simple,regular_ll,10.5036,10.1892,9999,9.65987
1,ecmf,surface,0,20211201,4,fc,10v,grid_simple,regular_ll,-4.99968,-5.28581,9999,-5.69206
1,ecmf,surface,0,20211201,4,fc,2t,grid_simple,regular_ll,280.94,280.668,9999,280.586
1,ecmf,surface,0,20211201,5,fc,10u,grid_simple,regular_ll,9.75093,9.44038,9999,9.29292
1,ecmf,surface,0,20211201,5,fc,10v,grid_simple,regular_ll,-4.8932,-4.66566,9999,-4.51234
1,ecmf,surface,0,20211201,5,fc,2t,grid_simple,regular_ll,279.09,278.965,9999,279.069
1,ecmf,surface,0,20211201,6,fc,10u,grid_simple,regular_ll,9.6176,9.28069,9999,9.10393
1,ecmf,surface,0,20211201,6,fc,10v,grid_simple,regular_ll,-3.59295,-3.43475,9999,-3.45331
1,ecmf,surface,0,20211201,6,fc,2t,grid_simple,regular_ll,279.274,279.217,9999,279.37
1,ecmf,surface,0,20211201,7,fc,10u,grid_simple,regular_ll,8.41325,8.15349,9999,7.99431
1,ecmf,surface,0,20211201,7,fc,10v,grid_simple,regular_ll,-2.30481,-2.19934,9999,-2.16516
1,ecmf,surface,0,20211201,7,fc,2t,grid_simple,regular_ll,280.155,280.036,9999,280.194
1,ecmf,surface,0,20211201,8,fc,10u,grid_simple,regular_ll,7.76994,7.56194,9999,7.36369
1,ecmf,surface,0,20211201,8,fc,10v,grid_simple,regular_ll,-2.47916,-2.42252,9999,-2.47623
1,ecmf,surface,0,20211201,8,fc,2t,grid_simple,regular_ll,280.214,280.073,9999,280.169
1,ecmf,surface,0,20211201,9,fc,10u,grid_simple,regular_ll,7.19832,7.0284,9999,6.82918
1,ecmf,surface,0,20211201,9,fc,10v,grid_simple,regular_ll,-2.91233,-2.8635,9999,-2.87522
1,ecmf,surface,0,20211201,9,fc,2t,grid_simple,regular_ll,280.152,280.009,9999,280.058
1,ecmf,surface,0,20211201,10,fc,10u,grid_simple,regular_ll,6.88948,6.72054,9999,6.49104
1,ecmf,surface,0,20211201,10,fc,10v,grid_simple,regular_ll,-3.80213,-3.69081,9999,-3.68983
1,ecmf,surface,0,20211201,10,fc,2t,grid_simple,regular_ll,280.279,280.146,9999,280.191
