edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210917,4,fc,10v,grid_simple,regular_ll,2.45496,2.4823,2.77039,2.80066
1,ecmf,surface,0,20210917,4,fc,2t,grid_simple,regular_ll,285.523,285.394,284.552,284.47
1,ecmf,surface,0,20210917,5,fc,10u,grid_simple,regular_ll,-0.816132,-0.878632,-0.704803,-0.783905
1,ecmf,surface,0,20210917,5,fc,10v,grid_simple,regular_ll,2.52946,2.5197,3.00896,3.01384
1,ecmf,surface,0,20210917,5,fc,2t,grid_simple,regular_ll,285.512,285.373,284.596,284.506
1,ecmf,surface,0,20210917,6,fc,10u,grid_simple,regular_ll,-0.858398,-0.90332,-0.6875,-0.75
1,ecmf,surface,0,20210917,6,fc,10v,grid_simple,regular_ll,2.34256,2.32791,2.64041,2.62869
1,ecmf,surface,0,20210917,6,fc,2t,grid_simple,regular_ll,285.385,285.277,284.563,284.504
1,ecmf,surface,0,20210917,7,fc,10u,grid_simple,regular_ll,-1.35519,-1.37668,-1.11105,-1.14914
1,ecmf,surface,0,20210917,7,fc,10v,grid_simple,regular_ll,2.95572,2.8942,3.36588,3.31802
1,ecmf,surface,0,20210917,7,fc,2t,grid_simple,regular_ll,285.726,285.599,284.896,284.814
1,ecmf,surface,0,20210917,8,fc,10u,grid_simple,regular_ll,-1.1776,-1.23326,-0.993027,-1.06334
1,ecmf,surface,0,20210917,8,fc,10v,grid_simple,regular_ll,3.50677,3.3515,3.79193,3.64838
1,ecmf,surface,0,20210917,8,fc,2t,grid_simple,regular_ll,286.038,285.892,285.171,285.071
1,ecmf,surface,0,20210917,9,fc,10u,grid_simple,regular_ll,-0.776001,-0.871704,-0.700806,-0.804321
1,ecmf,surface,0,20210917,9,fc,10v,grid_simple,regular_ll,3.70967,3.55733,3.82881,3.69502
1,ecmf,surface,0,20210917,9,fc,2t,grid_simple,regular_ll,286.309,286.113,285.396,285.248
1,ecmf,surface,0,20210917,10,fc,10u,grid_simple,regular_ll,-0.394699,-0.51384,-0.426926,-0.549973
1,ecmf,surface,0,20210917,10,fc,10v,grid_simple,regular_ll,3.81703,3.64613,3.85414,3.70375
1,ecmf,surface,0,20210917,10,fc,2t,grid_simple,regular_ll,286.819,286.612,285.817,285.659
1,ecmf,surface,0,20210917,11,fc,10u,grid_simple,regular_ll,-0.488098,-0.617981,-0.505676,-0.640442
1,ecmf,surface,0,20210917,11,fc,10v,grid_simple,regular_ll,3.53923,3.40056,3.71306,3.57927
1,ecmf,surface,0,20210917,11,fc,2t,grid_simple,regular_ll,287.097,286.851,286.087,285.886
1,ecmf,surface,0,20210917,12,fc,10u,grid_simple,regular_ll,-0.700638,-0.801224,-0.721146,-0.832474
1,ecmf,surface,0,20210917,12,fc,10v,grid_simple,regular_ll,3.50417,3.30983,3.68288,3.50124
1,ecmf,surface,0,20210917,12,fc,2t,grid_simple,regular_ll,287.292,287.003,286.253,286.003
1,ecmf,surface,0,20210917,13,fc,10u,grid_simple,regular_ll,-0.718399,-0.792618,-0.764297,-0.851212
1,ecmf,surface,0,20210917,13,fc,10v,grid_simple,regular_ll,3.41811,3.26576,3.7267,3.58412
1,ecmf,surface,0,20210917,13,fc,2t,grid_simple,regular_ll,287.653,287.364,286.604,286.362
1,ecmf,surface,0,20210917,14,fc,10u,grid_simple,regular_ll,-0.500931,-0.596634,-0.607376,-0.711868
1,ecmf,surface,0,20210917,14,fc,10v,grid_simple,regular_ll,3.52173,3.3479,3.90259,3.74536
1,ecmf,surface,0,20210917,14,fc,2t,grid_simple,regular_ll,287.898,287.572,286.849,286.57
1,ecmf,surface,0,20210917,15,fc,10u,grid_simple,regular_ll,-0.45369,-0.563065,-0.54451,-0.656815
1,ecmf,surface,0,20210917,15,fc,10v,grid_simple,regular_ll,2.93582,2.76981,3.27567,3.11551
1,ecmf,surface,0,20210917,15,fc,2t,grid_simple,regular_ll,287.85,287.502,286.799,286.498
1,ecmf,surface,0,20210917,16,fc,10u,grid_simple,regular_ll,-0.439789,-0.534515,-0.474945,-0.570648
1,ecmf,surface,0,20210917,16,fc,10v,grid_simple,regular_ll,2.65083,2.52486,2.95552,2.82466
1,ecmf,surface,0,20210917,16,fc,2t,grid_simple,regular_ll,287.814,287.484,286.787,286.506
1,ecmf,surface,0,20210917,17,fc,10u,grid_simple,regular_ll,-0.5392,-0.622208,-0.551895,-0.636856
1,ecmf,surface,0,20210917,17,fc,10v,grid_simple,regular_ll,2.44894,2.30051,2.86008,2.71359
1,ecmf,surface,0,20210917,17,fc,2t,grid_simple,regular_ll,287.523,287.207,286.561,286.289
1,ecmf,surface,0,20210917,18,fc,10u,grid_simple,regular_ll,-0.590042,-0.657425,-0.590042,-0.658401
1,ecmf,surface,0,20210917,18,fc,10v,grid_simple,regular_ll,2.44267,2.31963,2.84404,2.73759
1,ecmf,surface,0,20210917,18,fc,2t,grid_simple,regular_ll,287.286,287.044,286.472,286.224
1,ecmf,surface,0,20210917,19,fc,10u,grid_simple,regular_ll,-0.0544128,-0.0671082,-0.113007,-0.132538
1,ecmf,surface,0,20210917,19,fc,10v,grid_simple,regular_ll,2.32442,2.2043,2.53731,2.43086
1,ecmf,surface,0,20210917,19,fc,2t,grid_simple,regular_ll,287.044,286.808,286.146,285.954
1,ecmf,surface,0,20210917,20,fc,10u,grid_simple,regular_ll,0.337357,0.350052,0.382278,0.391068
1,ecmf,surface,0,20210917,20,fc,10v,grid_simple,regular_ll,2.17065,2.03198,2.38745,2.26147
1,ecmf,surface,0,20210917,20,fc,2t,grid_simple,regular_ll,286.947,286.699,286.086,285.908
1,ecmf,surface,0,20210917,21,fc,10u,grid_simple,regular_ll,0.30542,0.282959,0.319092,0.289795
1,ecmf,surface,0,20210917,21,fc,10v,grid_simple,regular_ll,1.70781,1.59648,1.825,1.71465
1,ecmf,surface,0,20210917,21,fc,2t,grid_simple,regular_ll,286.807,286.559,285.962,285.784
1,ecmf,surface,0,20210917,22,fc,10u,grid_simple,regular_ll,0.27034,0.388504,0.336746,0.441238
1,ecmf,surface,0,20210917,22,fc,10v,grid_simple,regular_ll,1.31206,1.24174,1.41362,1.34721
1,ecmf,surface,0,20210917,22,fc,2t,grid_simple,regular_ll,286.58,286.361,285.779,285.603
1,ecmf,surface,0,20210917,23,fc,10u,grid_simple,regular_ll,0.861816,0.979004,0.925293,1.03662
1,ecmf,surface,0,20210917,23,fc,10v,grid_simple,regular_ll,1.04819,0.96225,1.14389,1.06381
1,ecmf,surface,0,20210917,23,fc,2t,grid_simple,regular_ll,286.171,285.935,285.4,285.207
1,ecmf,surface,0,20210917,24,fc,10u,grid_simple,regular_ll,0.97702,1.04538,1.03659,1.10104
1,ecmf,surface,0,20210917,24,fc,10v,grid_simple,regular_ll,0.621338,0.542236,0.730713,0.654541
1,ecmf,surface,0,20210917,24,fc,2t,grid_simple,regular_ll,285.872,285.608,285.087,284.866
1,ecmf,surface,0,20210918,1,fc,10u,grid_simple,regular_ll,0.912933,0.977386,0.961761,1.01938
1,ecmf,surface,0,20210918,1,fc,10v,grid_simple,regular_ll,0.316986,0.255463,0.423431,0.366791
1,ecmf,surface,0,20210918,1,fc,2t,grid_simple,regular_ll,285.627,285.344,284.662,284.469
1,ecmf,surface,0,20210918,2,fc,10u,grid_simple,regular_ll,1.07939,1.10088,1.11943,1.13994
1,ecmf,surface,0,20210918,2,fc,10v,grid_simple,regular_ll,0.0156708,-0.0136261,0.137741,0.113327
1,ecmf,surface,0,20210918,2,fc,2t,grid_simple,regular_ll,285.217,284.879,284.18,283.928
1,ecmf,surface,0,20210918,3,fc,10u,grid_simple,regular_ll,1.18796,1.15964,1.16745,1.14206
1,ecmf,surface,0,20210918,3,fc,10v,grid_simple,regular_ll,-0.319168,-0.295731,-0.165848,-0.140457
1,ecmf,surface,0,20210918,3,fc,2t,grid_simple,regular_ll,284.59,284.282,283.588,283.354
1,ecmf,surface,0,20210918,4,fc,10u,grid_simple,regular_ll,1.09796,1.07648,1.06866,1.04718
1,ecmf,surface,0,20210918,4,fc,10v,grid_simple,regular_ll,-0.606857,-0.544357,-0.444748,-0.382248
1,ecmf,surface,0,20210918,4,fc,2t,grid_simple,regular_ll,283.932,283.647,282.92,282.698
1,ecmf,surface,0,20210918,5,fc,10u,grid_simple,regular_ll,1.01321,1.00443,0.938995,0.932159
1,ecmf,surface,0,20210918,5,fc,10v,grid_simple,regular_ll,-0.761368,-0.676407,-0.622696,-0.538712
1,ecmf,surface,0,20210918,5,fc,2t,grid_simple,regular_ll,283.082,282.871,282.144,281.962
1,ecmf,surface,0,20210918,6,fc,10u,grid_simple,regular_ll,0.967651,0.966675,0.887573,0.88855
1,ecmf,surface,0,20210918,6,fc,10v,grid_simple,regular_ll,-0.827316,-0.730637,-0.674973,-0.581223
1,ecmf,surface,0,20210918,6,fc,2t,grid_simple,regular_ll,281.954,281.796,281.098,280.969
1,ecmf,surface,0,20210918,7,fc,10u,grid_simple,regular_ll,0.570267,0.571243,0.482376,0.474564
1,ecmf,surface,0,20210918,7,fc,10v,grid_simple,regular_ll,-0.752792,-0.65123,-0.488144,-0.39537
1,ecmf,surface,0,20210918,7,fc,2t,grid_simple,regular_ll,282.156,282.006,281.25,281.184
1,ecmf,surface,0,20210918,8,fc,10u,grid_simple,regular_ll,0.530533,0.564713,0.461197,0.487564
1,ecmf,surface,0,20210918,8,fc,10v,grid_simple,regular_ll,-0.557846,-0.436752,-0.268784,-0.149643
1,ecmf,surface,0,20210918,8,fc,2t,grid_simple,regular_ll,283.446,283.29,282.542,282.454
1,ecmf,surface,0,20210918,9,fc,10u,grid_simple,regular_ll,0.546173,0.595978,0.457306,0.506134
1,ecmf,surface,0,20210918,9,fc,10v,grid_simple,regular_ll,-0.00820923,0.12265,0.299408,0.429291
1,ecmf,surface,0,20210918,9,fc,2t,grid_simple,regular_ll,284.725,284.54,283.805,283.704
1,ecmf,surface,0,20210918,10,fc,10u,grid_simple,regular_ll,0.670593,0.715515,0.563171,0.615906
1,ecmf,surface,0,20210918,10,fc,10v,grid_simple,regular_ll,0.606689,0.755127,0.964111,1.10864
1,ecmf,surface,0,20210918,10,fc,2t,grid_simple,regular_ll,286.065,285.892,285.101,285.019
1,ecmf,surface,0,20210918,11,fc,10u,grid_simple,regular_ll,0.687759,0.711197,0.604752,0.636002
1,ecmf,surface,0,20210918,11,fc,10v,grid_simple,regular_ll,1.2822,1.41501,1.63083,1.75681
1,ecmf,surface,0,20210918,11,fc,2t,grid_simple,regular_ll,287.122,286.921,286.122,286.024
1,ecmf,surface,0,20210918,12,fc,10u,grid_simple,regular_ll,0.570038,0.584686,0.504608,0.526093
1,ecmf,surface,0,20210918,12,fc,10v,grid_simple,regular_ll,1.78856,1.91063,2.10692,2.22606
1,ecmf,surface,0,20210918,12,fc,2t,grid_simple,regular_ll,287.821,287.617,286.768,286.666
1,ecmf,surface,0,20210918,13,fc,10u,grid_simple,regular_ll,0.663971,0.673737,0.595612,0.617096
1,ecmf,surface,0,20210918,13,fc,10v,grid_simple,regular_ll,2.29787,2.39357,2.58791,2.68654
1,ecmf,surface,0,20210918,13,fc,2t,grid_simple,regular_ll,288.231,287.997,287.108,286.974
1,ecmf,surface,0,20210918,14,fc,10u,grid_simple,regular_ll,0.949371,0.934723,0.925934,0.92984
1,ecmf,surface,0,20210918,14,fc,10v,grid_simple,regular_ll,2.73247,2.79204,3.00005,3.07133
1,ecmf,surface,0,20210918,14,fc,2t,grid_simple,regular_ll,288.517,288.267,287.345,287.195
1,ecmf,surface,0,20210918,15,fc,10u,grid_simple,regular_ll,0.991974,0.93631,0.972443,0.931427
1,ecmf,surface,0,20210918,15,fc,10v,grid_simple,regular_ll,2.71773,2.75679,2.99312,3.03902
1,ecmf,surface,0,20210918,15,fc,2t,grid_simple,regular_ll,288.466,288.218,287.231,287.081
1,ecmf,surface,0,20210918,16,fc,10u,grid_simple,regular_ll,0.846191,0.76123,0.816895,0.743652
1,ecmf,surface,0,20210918,16,fc,10v,grid_simple,regular_ll,2.26968,2.30679,2.60074,2.63882
1,ecmf,surface,0,20210918,16,fc,2t,grid_simple,regular_ll,288.131,287.875,286.842,286.684
1,ecmf,surface,0,20210918,17,fc,10u,grid_simple,regular_ll,0.369492,0.347031,0.470078,0.452499
1,ecmf,surface,0,20210918,17,fc,10v,grid_simple,regular_ll,1.44489,1.52887,1.98492,2.0611
1,ecmf,surface,0,20210918,17,fc,2t,grid_simple,regular_ll,287.845,287.592,286.515,286.359
1,ecmf,surface,0,20210918,18,fc,10u,grid_simple,regular_ll,-0.426178,-0.367584,-0.198639,-0.142975
1,ecmf,surface,0,20210918,18,fc,10v,grid_simple,regular_ll,0.930023,1.0062,1.41049,1.48276
1,ecmf,surface,0,20210918,18,fc,2t,grid_simple,regular_ll,287.226,287.068,285.924,285.814
1,ecmf,surface,0,20210918,19,fc,10u,grid_simple,regular_ll,-1.38948,-1.42366,-1.1805,-1.21761
1,ecmf,surface,0,20210918,19,fc,10v,grid_simple,regular_ll,0.735147,0.813272,1.14823,1.22636
1,ecmf,surface,0,20210918,19,fc,2t,grid_simple,regular_ll,285.713,285.707,284.578,284.572
1,ecmf,surface,0,20210918,20,fc,10u,grid_simple,regular_ll,-1.397,-1.42923,-1.23392,-1.27396
1,ecmf,surface,0,20210918,20,fc,10v,grid_simple,regular_ll,0.351155,0.440999,0.752522,0.833577
1,ecmf,surface,0,20210918,20,fc,2t,grid_simple,regular_ll,284.76,284.811,283.586,283.574
1,ecmf,surface,0,20210918,21,fc,10u,grid_simple,regular_ll,-1.35762,-1.39864,-1.25215,-1.30196
1,ecmf,surface,0,20210918,21,fc,10v,grid_simple,regular_ll,-0.129791,-0.0145569,0.353607,0.45517
1,ecmf,surface,0,20210918,21,fc,2t,grid_simple,regular_ll,284.205,284.334,282.887,282.908
1,ecmf,surface,0,20210918,22,fc,10u,grid_simple,regular_ll,-1.34558,-1.36902,-1.2616,-1.29675
1,ecmf,surface,0,20210918,22,fc,10v,grid_simple,regular_ll,-0.251841,-0.143442,0.188589,0.284292
1,ecmf,surface,0,20210918,22,fc,2t,grid_simple,regular_ll,284.028,284.093,282.503,282.495
1,ecmf,surface,0,20210918,23,fc,10u,grid_simple,regular_ll,-1.30647,-1.30647,-1.24007,-1.25081
1,ecmf,surface,0,20210918,23,fc,10v,grid_simple,regular_ll,-0.208322,-0.119454,0.153983,0.233085
1,ecmf,surface,0,20210918,23,fc,2t,grid_simple,regular_ll,283.971,283.801,282.733,282.643
1,ecmf,surface,0,20210918,24,fc,10u,grid_simple,regular_ll,-1.20752,-1.19287,-1.17529,-1.1665
1,ecmf,surface,0,20210918,24,fc,10v,grid_simple,regular_ll,-0.215023,-0.106625,0.0642738,0.16486
1,ecmf,surface,0,20210918,24,fc,2t,grid_simple,regular_ll,284.186,284.03,283.045,282.959
1,ecmf,surface,0,20210919,1,fc,10u,grid_simple,regular_ll,-1.17871,-1.17773,-1.18164,-1.19531
1,ecmf,surface,0,20210919,1,fc,10v,grid_simple,regular_ll,-0.164499,-0.0609837,0.0757351,0.170462
1,ecmf,surface,0,20210919,1,fc,2t,grid_simple,regular_ll,284.253,284.087,283.087,283.013
1,ecmf,surface,0,20210919,2,fc,10u,grid_simple,regular_ll,-1.30594,-1.29617,-1.18973,-1.19168
1,ecmf,surface,0,20210919,2,fc,10v,grid_simple,regular_ll,-0.281364,-0.154411,0.00574493,0.119026
1,ecmf,surface,0,20210919,2,fc,2t,grid_simple,regular_ll,284.514,284.346,283.397,283.317
1,ecmf,surface,0,20210919,3,fc,10u,grid_simple,regular_ll,-0.813858,-0.823624,-0.894913,-0.913467
1,ecmf,surface,0,20210919,3,fc,10v,grid_simple,regular_ll,-0.117284,0.0145521,0.233302,0.349513
1,ecmf,surface,0,20210919,3,fc,2t,grid_simple,regular_ll,284.712,284.536,283.692,283.606
1,ecmf,surface,0,20210919,4,fc,10u,grid_simple,regular_ll,-0.221115,-0.136154,-0.362717,-0.282639
1,ecmf,surface,0,20210919,4,fc,10v,grid_simple,regular_ll,0.229362,0.317253,0.466667,0.541862
1,ecmf,surface,0,20210919,4,fc,2t,grid_simple,regular_ll,284.879,284.709,283.845,283.761
1,ecmf,surface,0,20210919,5,fc,10u,grid_simple,regular_ll,0.463882,0.496109,0.351578,0.39357
1,ecmf,surface,0,20210919,5,fc,10v,grid_simple,regular_ll,0.519338,0.563283,0.679494,0.71758
1,ecmf,surface,0,20210919,5,fc,2t,grid_simple,regular_ll,285.028,284.853,284.001,283.917
1,ecmf,surface,0,20210919,6,fc,10u,grid_simple,regular_ll,0.509781,0.564468,0.469742,0.520523
1,ecmf,surface,0,20210919,6,fc,10v,grid_simple,regular_ll,0.640559,0.718684,0.8222,0.889583
1,ecmf,surface,0,20210919,6,fc,2t,grid_simple,regular_ll,285.118,284.944,284.141,284.057
1,ecmf,surface,0,20210919,7,fc,10u,grid_simple,regular_ll,0.501434,0.490692,0.485809,0.476044
1,ecmf,surface,0,20210919,7,fc,10v,grid_simple,regular_ll,1.27308,1.29945,1.40882,1.4391
1,ecmf,surface,0,20210919,7,fc,2t,grid_simple,regular_ll,284.967,284.79,284.004,283.911
1,ecmf,surface,0,20210919,8,fc,10u,grid_simple,regular_ll,0.472122,0.482864,0.483841,0.493607
1,ecmf,surface,0,20210919,8,fc,10v,grid_simple,regular_ll,1.39351,1.43745,1.5439,1.59175
1,ecmf,surface,0,20210919,8,fc,2t,grid_simple,regular_ll,285.107,284.912,284.125,284.016
1,ecmf,surface,0,20210919,9,fc,10u,grid_simple,regular_ll,1.1281,1.07536,1.04607,0.993332
1,ecmf,surface,0,20210919,9,fc,10v,grid_simple,regular_ll,2.02939,2.0499,2.12021,2.1456
1,ecmf,surface,0,20210919,9,fc,2t,grid_simple,regular_ll,285.493,285.288,284.475,284.364
1,ecmf,surface,0,20210919,10,fc,10u,grid_simple,regular_ll,1.74681,1.65404,1.78392,1.70287
1,ecmf,surface,0,20210919,10,fc,10v,grid_simple,regular_ll,2.09773,2.12214,2.4532,2.48933
1,ecmf,surface,0,20210919,10,fc,2t,grid_simple,regular_ll,285.741,285.516,284.663,284.538
1,ecmf,surface,0,20210919,11,fc,10u,grid_simple,regular_ll,2.06564,1.96506,2.25803,2.1633
1,ecmf,surface,0,20210919,11,fc,10v,grid_simple,regular_ll,1.91206,1.93061,2.37299,2.39936
1,ecmf,surface,0,20210919,11,fc,2t,grid_simple,regular_ll,286.101,285.849,285.07,284.918
1,ecmf,surface,0,20210919,12,fc,10u,grid_simple,regular_ll,2.27051,2.14941,2.40625,2.2959
1,ecmf,surface,0,20210919,12,fc,10v,grid_simple,regular_ll,1.74337,1.73458,2.13399,2.13009
1,ecmf,surface,0,20210919,12,fc,2t,grid_simple,regular_ll,286.552,286.334,285.525,285.4
1,ecmf,surface,0,20210919,13,fc,10u,grid_simple,regular_ll,2.41087,2.32591,2.44994,2.3806
1,ecmf,surface,0,20210919,13,fc,10v,grid_simple,regular_ll,1.63641,1.60516,1.91376,1.88544
1,ecmf,surface,0,20210919,13,fc,2t,grid_simple,regular_ll,286.732,286.557,285.617,285.529
1,ecmf,surface,0,20210919,14,fc,10u,grid_simple,regular_ll,2.19766,2.13028,2.23477,2.1752
1,ecmf,surface,0,20210919,14,fc,10v,grid_simple,regular_ll,1.36721,1.34084,1.63283,1.60744
1,ecmf,surface,0,20210919,14,fc,2t,grid_simple,regular_ll,286.746,286.529,285.703,285.578
1,ecmf,surface,0,20210919,15,fc,10u,grid_simple,regular_ll,2.28798,2.27919,2.30946,2.30458
1,ecmf,surface,0,20210919,15,fc,10v,grid_simple,regular_ll,1.18158,1.16302,1.39642,1.37982
1,ecmf,surface,0,20210919,15,fc,2t,grid_simple,regular_ll,286.99,286.75,285.926,285.781
1,ecmf,surface,0,20210919,16,fc,10u,grid_simple,regular_ll,2.39084,2.41037,2.41623,2.43869
1,ecmf,surface,0,20210919,16,fc,10v,grid_simple,regular_ll,0.930613,0.905222,1.12202,1.09956
1,ecmf,surface,0,20210919,16,fc,2t,grid_simple,regular_ll,286.691,286.439,285.577,285.415
1,ecmf,surface,0,20210919,17,fc,10u,grid_simple,regular_ll,2.00903,2.03247,2.1106,2.13403
1,ecmf,surface,0,20210919,17,fc,10v,grid_simple,regular_ll,0.691305,0.677633,0.879782,0.86904
1,ecmf,surface,0,20210919,17,fc,2t,grid_simple,regular_ll,286.228,285.976,285.097,284.933
1,ecmf,surface,0,20210919,18,fc,10u,grid_simple,regular_ll,1.76688,1.75613,1.80008,1.79031
1,ecmf,surface,0,20210919,18,fc,10v,grid_simple,regular_ll,0.549793,0.541004,0.671864,0.666981
1,ecmf,surface,0,20210919,18,fc,2t,grid_simple,regular_ll,285.523,285.3,284.357,284.212
1,ecmf,surface,0,20210919,19,fc,10u,grid_simple,regular_ll,1.69513,1.71954,1.74982,1.77423
1,ecmf,surface,0,20210919,19,fc,10v,grid_simple,regular_ll,0.357635,0.31955,0.44455,0.412323
1,ecmf,surface,0,20210919,19,fc,2t,grid_simple,regular_ll,284.852,284.707,283.672,283.553
1,ecmf,surface,0,20210919,20,fc,10u,grid_simple,regular_ll,1.53885,1.51346,1.53494,1.5076
1,ecmf,surface,0,20210919,20,fc,10v,grid_simple,regular_ll,0.0206432,0.0128307,0.0684948,0.0645885
1,ecmf,surface,0,20210919,20,fc,2t,grid_simple,regular_ll,283.589,283.587,282.333,282.2
1,ecmf,surface,0,20210919,21,fc,10u,grid_simple,regular_ll,1.59155,1.55737,1.54858,1.51147
1,ecmf,surface,0,20210919,21,fc,10v,grid_simple,regular_ll,-0.390085,-0.354929,-0.376413,-0.340281
1,ecmf,surface,0,20210919,21,fc,2t,grid_simple,regular_ll,282.273,282.421,280.761,280.671
1,ecmf,surface,0,20210919,22,fc,10u,grid_simple,regular_ll,1.37219,1.33411,1.2677,1.22668
1,ecmf,surface,0,20210919,22,fc,10v,grid_simple,regular_ll,-0.512848,-0.442535,-0.464996,-0.394684
1,ecmf,surface,0,20210919,22,fc,2t,grid_simple,regular_ll,281.129,281.225,280.037,280.139
1,ecmf,surface,0,20210919,23,fc,10u,grid_simple,regular_ll,1.16046,1.11456,1.01788,0.964172
1,ecmf,surface,0,20210919,23,fc,10v,grid_simple,regular_ll,-0.565413,-0.465803,-0.424788,-0.328108
1,ecmf,surface,0,20210919,23,fc,2t,grid_simple,regular_ll,280.598,280.746,279.99,280.442
1,ecmf,surface,0,20210919,24,fc,10u,grid_simple,regular_ll,1.28117,1.24406,1.16985,1.12492
1,ecmf,surface,0,20210919,24,fc,10v,grid_simple,regular_ll,-0.679338,-0.56801,-0.468401,-0.362932
1,ecmf,surface,0,20210919,24,fc,2t,grid_simple,regular_ll,279.708,279.917,279.001,279.358
1,ecmf,surface,0,20210920,1,fc,10u,grid_simple,regular_ll,1.30649,1.28696,1.25571,1.22836
1,ecmf,surface,0,20210920,1,fc,10v,grid_simple,regular_ll,-0.718807,-0.59576,-0.435604,-0.319393
1,ecmf,surface,0,20210920,1,fc,2t,grid_simple,regular_ll,279.121,279.326,278.502,278.772
1,ecmf,surface,0,20210920,2,fc,10u,grid_simple,regular_ll,1.26497,1.24837,1.25618,1.22981
1,ecmf,surface,0,20210920,2,fc,10v,grid_simple,regular_ll,-0.810337,-0.677525,-0.484165,-0.360142
1,ecmf,surface,0,20210920,2,fc,2t,grid_simple,regular_ll,278.755,279.009,278.196,278.514
1,ecmf,surface,0,20210920,3,fc,10u,grid_simple,regular_ll,1.07564,1.05318,1.04829,1.01216
1,ecmf,surface,0,20210920,3,fc,10v,grid_simple,regular_ll,-0.802101,-0.648781,-0.433937,-0.292336
1,ecmf,surface,0,20210920,3,fc,2t,grid_simple,regular_ll,278.753,279.089,278.647,279.327
1,ecmf,surface,0,20210920,4,fc,10u,grid_simple,regular_ll,1.16789,1.16594,1.1718,1.1552
1,ecmf,surface,0,20210920,4,fc,10v,grid_simple,regular_ll,-0.715317,-0.556137,-0.315903,-0.168442
1,ecmf,surface,0,20210920,4,fc,2t,grid_simple,regular_ll,278.457,278.76,278.178,278.582
1,ecmf,surface,0,20210920,5,fc,10u,grid_simple,regular_ll,1.26894,1.25038,1.29237,1.26112
1,ecmf,surface,0,20210920,5,fc,10v,grid_simple,regular_ll,-0.601913,-0.423203,-0.158554,0.00843811
1,ecmf,surface,0,20210920,5,fc,2t,grid_simple,regular_ll,278.201,278.543,277.783,278.131
1,ecmf,surface,0,20210920,6,fc,10u,grid_simple,regular_ll,1.16176,1.14223,1.16859,1.13344
1,ecmf,surface,0,20210920,6,fc,10v,grid_simple,regular_ll,-0.31749,-0.136826,0.203995,0.374893
1,ecmf,surface,0,20210920,6,fc,2t,grid_simple,regular_ll,278.366,278.54,277.885,277.944
1,ecmf,surface,0,20210920,7,fc,10u,grid_simple,regular_ll,1.50821,1.49551,1.53067,1.51309
1,ecmf,surface,0,20210920,7,fc,10v,grid_simple,regular_ll,0.19173,0.323566,0.519855,0.646809
1,ecmf,surface,0,20210920,7,fc,2t,grid_simple,regular_ll,278.912,279.024,277.912,277.981
1,ecmf,surface,0,20210920,8,fc,10u,grid_simple,regular_ll,1.60471,1.69943,1.80978,1.89865
1,ecmf,surface,0,20210920,8,fc,10v,grid_simple,regular_ll,0.645044,0.766138,0.944849,1.06399
1,ecmf,surface,0,20210920,8,fc,2t,grid_simple,regular_ll,282.26,282.202,281.418,281.407
1,ecmf,surface,0,20210920,9,fc,10u,grid_simple,regular_ll,2.40932,2.43666,2.50307,2.53432
1,ecmf,surface,0,20210920,9,fc,10v,grid_simple,regular_ll,1.14956,1.25991,1.44155,1.55092
1,ecmf,surface,0,20210920,9,fc,2t,grid_simple,regular_ll,283.742,283.574,282.871,282.785
1,ecmf,surface,0,20210920,10,fc,10u,grid_simple,regular_ll,2.78659,2.80319,3.03171,3.04636
1,ecmf,surface,0,20210920,10,fc,10v,grid_simple,regular_ll,1.49408,1.54681,1.70209,1.75677
1,ecmf,surface,0,20210920,10,fc,2t,grid_simple,regular_ll,284.761,284.621,283.998,283.931
1,ecmf,surface,0,20210920,11,fc,10u,grid_simple,regular_ll,3.09712,3.07368,3.38033,3.35493
1,ecmf,surface,0,20210920,11,fc,10v,grid_simple,regular_ll,1.62397,1.68745,1.80561,1.87397
1,ecmf,surface,0,20210920,11,fc,2t,grid_simple,regular_ll,285.74,285.623,284.939,284.894
1,ecmf,surface,0,20210920,12,fc,10u,grid_simple,regular_ll,3.44603,3.49974,3.70872,3.75365
1,ecmf,surface,0,20210920,12,fc,10v,grid_simple,regular_ll,1.81724,1.88072,1.99302,2.06041
1,ecmf,surface,0,20210920,12,fc,2t,grid_simple,regular_ll,286.742,286.64,285.837,285.802
1,ecmf,surface,0,20210920,13,fc,10u,grid_simple,regular_ll,3.09741,3.11206,3.49878,3.50562
1,ecmf,surface,0,20210920,13,fc,10v,grid_simple,regular_ll,1.71457,1.75559,1.905,1.95676
1,ecmf,surface,0,20210920,13,fc,2t,grid_simple,regular_ll,287.264,287.129,286.361,286.295
1,ecmf,surface,0,20210920,14,fc,10u,grid_simple,regular_ll,3.15276,3.12639,3.35588,3.33537
1,ecmf,surface,0,20210920,14,fc,10v,grid_simple,regular_ll,1.79004,1.76172,1.86816,1.85156
1,ecmf,surface,0,20210920,14,fc,2t,grid_simple,regular_ll,287.57,287.363,286.654,286.525
1,ecmf,surface,0,20210920,15,fc,10u,grid_simple,regular_ll,3.6096,3.59496,3.92992,3.92894
1,ecmf,surface,0,20210920,15,fc,10v,grid_simple,regular_ll,1.3936,1.39067,1.54301,1.54594
1,ecmf,surface,0,20210920,15,fc,2t,grid_simple,regular_ll,287.801,287.539,286.789,286.607
