edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210317,23,fc,10v,grid_simple,regular_ll,-1.72834,-1.38654,-1.57013,-1.22931
1,ecmf,surface,0,20210317,23,fc,2t,grid_simple,regular_ll,274.804,275.285,274.97,275.629
1,ecmf,surface,0,20210317,24,fc,10u,grid_simple,regular_ll,0.704666,0.461502,0.747635,0.505447
1,ecmf,surface,0,20210317,24,fc,10v,grid_simple,regular_ll,-1.63028,-1.27188,-1.44083,-1.08341
1,ecmf,surface,0,20210317,24,fc,2t,grid_simple,regular_ll,274.426,275.351,274.633,275.951
1,ecmf,surface,0,20210318,1,fc,10u,grid_simple,regular_ll,1.39444,1.26749,1.39151,1.26456
1,ecmf,surface,0,20210318,1,fc,10v,grid_simple,regular_ll,-1.45966,-1.13446,-1.28681,-0.963564
1,ecmf,surface,0,20210318,1,fc,2t,grid_simple,regular_ll,274.381,274.639,274.611,274.953
1,ecmf,surface,0,20210318,2,fc,10u,grid_simple,regular_ll,1.68794,1.58443,1.67622,1.57368
1,ecmf,surface,0,20210318,2,fc,10v,grid_simple,regular_ll,-1.55308,-1.31578,-1.38609,-1.14878
1,ecmf,surface,0,20210318,2,fc,2t,grid_simple,regular_ll,274.711,274.416,275.041,274.717
1,ecmf,surface,0,20210318,3,fc,10u,grid_simple,regular_ll,1.81137,1.66196,1.76743,1.61899
1,ecmf,surface,0,20210318,3,fc,10v,grid_simple,regular_ll,-1.60269,-1.42886,-1.43277,-1.25992
1,ecmf,surface,0,20210318,3,fc,2t,grid_simple,regular_ll,275.002,274.582,275.281,274.783
1,ecmf,surface,0,20210318,4,fc,10u,grid_simple,regular_ll,1.86942,1.72879,1.80399,1.66434
1,ecmf,surface,0,20210318,4,fc,10v,grid_simple,regular_ll,-1.68197,-1.53939,-1.5306,-1.38802
1,ecmf,surface,0,20210318,4,fc,2t,grid_simple,regular_ll,275.413,274.945,275.665,275.087
1,ecmf,surface,0,20210318,5,fc,10u,grid_simple,regular_ll,1.80553,1.70396,1.74791,1.64635
1,ecmf,surface,0,20210318,5,fc,10v,grid_simple,regular_ll,-1.91516,-1.80188,-1.74817,-1.63586
1,ecmf,surface,0,20210318,5,fc,2t,grid_simple,regular_ll,275.705,275.256,275.883,275.332
1,ecmf,surface,0,20210318,6,fc,10u,grid_simple,regular_ll,1.64014,1.55518,1.58447,1.49951
1,ecmf,surface,0,20210318,6,fc,10v,grid_simple,regular_ll,-2.00414,-1.88304,-1.80882,-1.68871
1,ecmf,surface,0,20210318,6,fc,2t,grid_simple,regular_ll,275.801,275.436,275.926,275.475
1,ecmf,surface,0,20210318,7,fc,10u,grid_simple,regular_ll,2.05325,2.01028,1.95657,1.91458
1,ecmf,surface,0,20210318,7,fc,10v,grid_simple,regular_ll,-1.93665,-1.76575,-1.65638,-1.48645
1,ecmf,surface,0,20210318,7,fc,2t,grid_simple,regular_ll,276.856,276.718,276.803,276.671
1,ecmf,surface,0,20210318,8,fc,10u,grid_simple,regular_ll,1.96541,1.98201,1.86385,1.88045
1,ecmf,surface,0,20210318,8,fc,10v,grid_simple,regular_ll,-1.663,-1.55949,-1.45597,-1.35246
1,ecmf,surface,0,20210318,8,fc,2t,grid_simple,regular_ll,277.777,277.811,277.768,277.875
1,ecmf,surface,0,20210318,9,fc,10u,grid_simple,regular_ll,2.01273,2.05276,1.92288,1.96292
1,ecmf,surface,0,20210318,9,fc,10v,grid_simple,regular_ll,-2.10144,-2.08386,-1.87585,-1.85828
1,ecmf,surface,0,20210318,9,fc,2t,grid_simple,regular_ll,278.997,278.995,279.048,279.138
1,ecmf,surface,0,20210318,10,fc,10u,grid_simple,regular_ll,2.12662,2.17935,2.08853,2.14127
1,ecmf,surface,0,20210318,10,fc,10v,grid_simple,regular_ll,-2.38264,-2.35921,-2.12288,-2.10042
1,ecmf,surface,0,20210318,10,fc,2t,grid_simple,regular_ll,279.996,280.025,280.002,280.123
1,ecmf,surface,0,20210318,11,fc,10u,grid_simple,regular_ll,2.53584,2.60811,2.51436,2.58662
1,ecmf,surface,0,20210318,11,fc,10v,grid_simple,regular_ll,-2.55274,-2.5293,-2.36036,-2.33692
1,ecmf,surface,0,20210318,11,fc,2t,grid_simple,regular_ll,280.78,280.821,280.79,280.927
1,ecmf,surface,0,20210318,12,fc,10u,grid_simple,regular_ll,2.61198,2.77409,2.57097,2.73112
1,ecmf,surface,0,20210318,12,fc,10v,grid_simple,regular_ll,-3.66546,-3.49456,-3.45745,-3.28753
1,ecmf,surface,0,20210318,12,fc,2t,grid_simple,regular_ll,282.257,282.208,282.269,282.319
1,ecmf,surface,0,20210318,13,fc,10u,grid_simple,regular_ll,2.19553,2.47678,2.01682,2.29807
1,ecmf,surface,0,20210318,13,fc,10v,grid_simple,regular_ll,-4.11652,-3.88507,-4.06085,-3.83038
1,ecmf,surface,0,20210318,13,fc,2t,grid_simple,regular_ll,283.05,283.019,283.07,283.138
1,ecmf,surface,0,20210318,14,fc,10u,grid_simple,regular_ll,1.89339,2.24593,1.70296,2.05452
1,ecmf,surface,0,20210318,14,fc,10v,grid_simple,regular_ll,-4.10662,-3.92986,-4.04216,-3.86541
1,ecmf,surface,0,20210318,14,fc,2t,grid_simple,regular_ll,283.643,283.592,283.653,283.701
1,ecmf,surface,0,20210318,15,fc,10u,grid_simple,regular_ll,2.14949,2.47859,1.92488,2.25398
1,ecmf,surface,0,20210318,15,fc,10v,grid_simple,regular_ll,-3.33753,-3.26917,-3.28529,-3.21693
1,ecmf,surface,0,20210318,15,fc,2t,grid_simple,regular_ll,283.607,283.479,283.596,283.564
1,ecmf,surface,0,20210318,16,fc,10u,grid_simple,regular_ll,2.39908,2.7272,2.14517,2.47232
1,ecmf,surface,0,20210318,16,fc,10v,grid_simple,regular_ll,-2.59646,-2.56473,-2.51443,-2.48269
1,ecmf,surface,0,20210318,16,fc,2t,grid_simple,regular_ll,283.037,282.871,283.037,282.967
1,ecmf,surface,0,20210318,17,fc,10u,grid_simple,regular_ll,2.40001,2.70567,2.04942,2.35411
1,ecmf,surface,0,20210318,17,fc,10v,grid_simple,regular_ll,-2.41208,-2.27976,-2.35593,-2.2236
1,ecmf,surface,0,20210318,17,fc,2t,grid_simple,regular_ll,282.316,282.152,282.359,282.289
1,ecmf,surface,0,20210318,18,fc,10u,grid_simple,regular_ll,2.00613,2.2991,1.62723,1.91922
1,ecmf,surface,0,20210318,18,fc,10v,grid_simple,regular_ll,-2.29409,-2.09976,-2.2604,-2.06606
1,ecmf,surface,0,20210318,18,fc,2t,grid_simple,regular_ll,281.481,281.322,281.524,281.455
1,ecmf,surface,0,20210318,19,fc,10u,grid_simple,regular_ll,2.62311,2.65533,2.35065,2.38287
1,ecmf,surface,0,20210318,19,fc,10v,grid_simple,regular_ll,-2.46859,-2.3431,-2.22787,-2.10287
1,ecmf,surface,0,20210318,19,fc,2t,grid_simple,regular_ll,280.453,280.317,280.561,280.512
1,ecmf,surface,0,20210318,20,fc,10u,grid_simple,regular_ll,1.91318,2.01865,1.61533,1.72079
1,ecmf,surface,0,20210318,20,fc,10v,grid_simple,regular_ll,-2.58631,-2.44569,-2.3827,-2.24305
1,ecmf,surface,0,20210318,20,fc,2t,grid_simple,regular_ll,279.986,279.867,280.072,280.037
1,ecmf,surface,0,20210318,21,fc,10u,grid_simple,regular_ll,1.15831,1.35069,0.803818,0.995224
1,ecmf,surface,0,20210318,21,fc,10v,grid_simple,regular_ll,-2.67176,-2.46864,-2.60926,-2.40614
1,ecmf,surface,0,20210318,21,fc,2t,grid_simple,regular_ll,279.783,279.666,279.852,279.814
1,ecmf,surface,0,20210318,22,fc,10u,grid_simple,regular_ll,0.37709,0.634903,-0.0174408,0.239395
1,ecmf,surface,0,20210318,22,fc,10v,grid_simple,regular_ll,-3.08716,-2.67798,-3.19116,-2.78345
1,ecmf,surface,0,20210318,22,fc,2t,grid_simple,regular_ll,279.782,279.669,279.763,279.737
1,ecmf,surface,0,20210318,23,fc,10u,grid_simple,regular_ll,-0.492462,-0.202423,-0.747345,-0.458282
1,ecmf,surface,0,20210318,23,fc,10v,grid_simple,regular_ll,-3.71693,-3.15248,-3.82533,-3.26283
1,ecmf,surface,0,20210318,23,fc,2t,grid_simple,regular_ll,279.703,279.732,279.551,279.674
1,ecmf,surface,0,20210318,24,fc,10u,grid_simple,regular_ll,-1.16505,-1.02443,-1.28419,-1.14357
1,ecmf,surface,0,20210318,24,fc,10v,grid_simple,regular_ll,-4.28214,-3.78018,-4.29971,-3.79776
1,ecmf,surface,0,20210318,24,fc,2t,grid_simple,regular_ll,279.283,279.5,279.026,279.334
1,ecmf,surface,0,20210319,1,fc,10u,grid_simple,regular_ll,-1.58301,-1.49316,-1.69141,-1.60254
1,ecmf,surface,0,20210319,1,fc,10v,grid_simple,regular_ll,-4.71495,-4.31358,-4.72569,-4.32628
1,ecmf,surface,0,20210319,1,fc,2t,grid_simple,regular_ll,279.054,279.327,278.817,279.149
1,ecmf,surface,0,20210319,2,fc,10u,grid_simple,regular_ll,-1.62837,-1.5815,-1.69087,-1.64497
1,ecmf,surface,0,20210319,2,fc,10v,grid_simple,regular_ll,-4.46538,-4.18217,-4.43022,-4.14702
1,ecmf,surface,0,20210319,2,fc,2t,grid_simple,regular_ll,278.707,278.99,278.51,278.822
1,ecmf,surface,0,20210319,3,fc,10u,grid_simple,regular_ll,-1.7565,-1.63638,-1.80533,-1.68521
1,ecmf,surface,0,20210319,3,fc,10v,grid_simple,regular_ll,-4.32133,-3.99809,-4.3018,-3.98051
1,ecmf,surface,0,20210319,3,fc,2t,grid_simple,regular_ll,278.55,278.796,278.374,278.64
1,ecmf,surface,0,20210319,4,fc,10u,grid_simple,regular_ll,-1.77744,-1.62607,-1.85654,-1.70419
1,ecmf,surface,0,20210319,4,fc,10v,grid_simple,regular_ll,-3.97238,-3.70383,-3.9675,-3.69992
1,ecmf,surface,0,20210319,4,fc,2t,grid_simple,regular_ll,278.512,278.738,278.365,278.606
1,ecmf,surface,0,20210319,5,fc,10u,grid_simple,regular_ll,-1.88582,-1.68269,-1.98933,-1.78621
1,ecmf,surface,0,20210319,5,fc,10v,grid_simple,regular_ll,-3.94292,-3.6646,-3.9478,-3.67143
1,ecmf,surface,0,20210319,5,fc,2t,grid_simple,regular_ll,278.512,278.734,278.373,278.611
1,ecmf,surface,0,20210319,6,fc,10u,grid_simple,regular_ll,-1.9678,-1.72562,-2.07132,-1.83011
1,ecmf,surface,0,20210319,6,fc,10v,grid_simple,regular_ll,-4.01591,-3.68877,-4.01396,-3.68779
1,ecmf,surface,0,20210319,6,fc,2t,grid_simple,regular_ll,278.546,278.787,278.396,278.65
1,ecmf,surface,0,20210319,7,fc,10u,grid_simple,regular_ll,-1.56273,-1.33714,-1.70433,-1.47972
1,ecmf,surface,0,20210319,7,fc,10v,grid_simple,regular_ll,-3.5163,-3.28192,-3.60028,-3.36493
1,ecmf,surface,0,20210319,7,fc,2t,grid_simple,regular_ll,279.172,279.426,279.014,279.28
1,ecmf,surface,0,20210319,8,fc,10u,grid_simple,regular_ll,-1.92459,-1.6326,-2.06424,-1.77322
1,ecmf,surface,0,20210319,8,fc,10v,grid_simple,regular_ll,-3.79475,-3.58479,-3.90999,-3.701
1,ecmf,surface,0,20210319,8,fc,2t,grid_simple,regular_ll,279.379,279.674,279.177,279.488
1,ecmf,surface,0,20210319,9,fc,10u,grid_simple,regular_ll,-2.32077,-2.18405,-2.35397,-2.21628
1,ecmf,surface,0,20210319,9,fc,10v,grid_simple,regular_ll,-3.87186,-3.72342,-3.92166,-3.7742
1,ecmf,surface,0,20210319,9,fc,2t,grid_simple,regular_ll,279.568,279.924,279.328,279.697
1,ecmf,surface,0,20210319,10,fc,10u,grid_simple,regular_ll,-2.22533,-2.10033,-2.239,-2.114
1,ecmf,surface,0,20210319,10,fc,10v,grid_simple,regular_ll,-3.79272,-3.6521,-3.82593,-3.68628
1,ecmf,surface,0,20210319,10,fc,2t,grid_simple,regular_ll,279.886,280.232,279.628,279.988
1,ecmf,surface,0,20210319,11,fc,10u,grid_simple,regular_ll,-2.09229,-2.01221,-2.07666,-1.99658
1,ecmf,surface,0,20210319,11,fc,10v,grid_simple,regular_ll,-3.76088,-3.63979,-3.74232,-3.62123
1,ecmf,surface,0,20210319,11,fc,2t,grid_simple,regular_ll,280.211,280.543,279.922,280.27
1,ecmf,surface,0,20210319,12,fc,10u,grid_simple,regular_ll,-1.94073,-1.86261,-1.90363,-1.8255
1,ecmf,surface,0,20210319,12,fc,10v,grid_simple,regular_ll,-3.56554,-3.45811,-3.54698,-3.43858
1,ecmf,surface,0,20210319,12,fc,2t,grid_simple,regular_ll,280.452,280.762,280.161,280.491
1,ecmf,surface,0,20210319,13,fc,10u,grid_simple,regular_ll,-1.98386,-1.90768,-1.93112,-1.85495
1,ecmf,surface,0,20210319,13,fc,10v,grid_simple,regular_ll,-3.41476,-3.32394,-3.42551,-3.33469
1,ecmf,surface,0,20210319,13,fc,2t,grid_simple,regular_ll,280.818,281.125,280.543,280.865
1,ecmf,surface,0,20210319,14,fc,10u,grid_simple,regular_ll,-1.8685,-1.81772,-1.85092,-1.80014
1,ecmf,surface,0,20210319,14,fc,10v,grid_simple,regular_ll,-3.21263,-3.13939,-3.25169,-3.17845
1,ecmf,surface,0,20210319,14,fc,2t,grid_simple,regular_ll,280.831,281.165,280.599,280.948
1,ecmf,surface,0,20210319,15,fc,10u,grid_simple,regular_ll,-1.64693,-1.59322,-1.61958,-1.5649
1,ecmf,surface,0,20210319,15,fc,10v,grid_simple,regular_ll,-3.14706,-3.06406,-3.14706,-3.06503
1,ecmf,surface,0,20210319,15,fc,2t,grid_simple,regular_ll,280.795,281.147,280.565,280.93
1,ecmf,surface,0,20210319,16,fc,10u,grid_simple,regular_ll,-1.63084,-1.5742,-1.6035,-1.54686
1,ecmf,surface,0,20210319,16,fc,10v,grid_simple,regular_ll,-3.12119,-3.05673,-3.13193,-3.06747
1,ecmf,surface,0,20210319,16,fc,2t,grid_simple,regular_ll,280.903,281.271,280.657,281.04
1,ecmf,surface,0,20210319,17,fc,10u,grid_simple,regular_ll,-1.25015,-1.14859,-1.30875,-1.20718
1,ecmf,surface,0,20210319,17,fc,10v,grid_simple,regular_ll,-2.44465,-2.34993,-2.55696,-2.46321
1,ecmf,surface,0,20210319,17,fc,2t,grid_simple,regular_ll,280.537,280.911,280.303,280.688
1,ecmf,surface,0,20210319,18,fc,10u,grid_simple,regular_ll,-1.2598,-1.14456,-1.23831,-1.12405
1,ecmf,surface,0,20210319,18,fc,10v,grid_simple,regular_ll,-2.24484,-2.13351,-2.20871,-2.09836
1,ecmf,surface,0,20210319,18,fc,2t,grid_simple,regular_ll,280.096,280.459,279.881,280.256
1,ecmf,surface,0,20210319,19,fc,10u,grid_simple,regular_ll,-1.0332,-0.97168,-1.02637,-0.964844
1,ecmf,surface,0,20210319,19,fc,10v,grid_simple,regular_ll,-1.8699,-1.76052,-1.87673,-1.76736
1,ecmf,surface,0,20210319,19,fc,2t,grid_simple,regular_ll,279.404,279.769,279.24,279.616
1,ecmf,surface,0,20210319,20,fc,10u,grid_simple,regular_ll,-0.887711,-0.845718,-0.863297,-0.820328
1,ecmf,surface,0,20210319,20,fc,10v,grid_simple,regular_ll,-1.80148,-1.69112,-1.75851,-1.64913
1,ecmf,surface,0,20210319,20,fc,2t,grid_simple,regular_ll,279.133,279.474,278.998,279.351
1,ecmf,surface,0,20210319,21,fc,10u,grid_simple,regular_ll,-0.824631,-0.80217,-0.803146,-0.780685
1,ecmf,surface,0,20210319,21,fc,10v,grid_simple,regular_ll,-1.59188,-1.4698,-1.55672,-1.43563
1,ecmf,surface,0,20210319,21,fc,2t,grid_simple,regular_ll,278.939,279.263,278.818,279.157
1,ecmf,surface,0,20210319,22,fc,10u,grid_simple,regular_ll,-0.590591,-0.590591,-0.549576,-0.550552
1,ecmf,surface,0,20210319,22,fc,10v,grid_simple,regular_ll,-1.32103,-1.18822,-1.27611,-1.14427
1,ecmf,surface,0,20210319,22,fc,2t,grid_simple,regular_ll,278.782,279.091,278.675,278.999
1,ecmf,surface,0,20210319,23,fc,10u,grid_simple,regular_ll,-0.214554,-0.188187,-0.174515,-0.148148
1,ecmf,surface,0,20210319,23,fc,10v,grid_simple,regular_ll,-1.14539,-1.01795,-1.13367,-1.00672
1,ecmf,surface,0,20210319,23,fc,2t,grid_simple,regular_ll,278.675,278.935,278.595,278.886
1,ecmf,surface,0,20210319,24,fc,10u,grid_simple,regular_ll,0.290497,0.368622,0.306122,0.384247
1,ecmf,surface,0,20210319,24,fc,10v,grid_simple,regular_ll,-1.11093,-1.00058,-1.13095,-1.02109
1,ecmf,surface,0,20210319,24,fc,2t,grid_simple,regular_ll,278.569,278.792,278.518,278.79
1,ecmf,surface,0,20210320,1,fc,10u,grid_simple,regular_ll,0.647583,0.728638,0.64856,0.729614
1,ecmf,surface,0,20210320,1,fc,10v,grid_simple,regular_ll,-1.1328,-1.01903,-1.17918,-1.0659
1,ecmf,surface,0,20210320,1,fc,2t,grid_simple,regular_ll,278.571,278.802,278.503,278.766
1,ecmf,surface,0,20210320,2,fc,10u,grid_simple,regular_ll,0.939178,1.0007,0.931366,0.991913
1,ecmf,surface,0,20210320,2,fc,10v,grid_simple,regular_ll,-1.23912,-1.14147,-1.28453,-1.18688
1,ecmf,surface,0,20210320,2,fc,2t,grid_simple,regular_ll,278.549,278.763,278.49,278.732
1,ecmf,surface,0,20210320,3,fc,10u,grid_simple,regular_ll,1.18292,1.22394,1.14777,1.18878
1,ecmf,surface,0,20210320,3,fc,10v,grid_simple,regular_ll,-1.27655,-1.16961,-1.33075,-1.22381
1,ecmf,surface,0,20210320,3,fc,2t,grid_simple,regular_ll,278.556,278.767,278.493,278.724
1,ecmf,surface,0,20210320,4,fc,10u,grid_simple,regular_ll,1.24379,1.27406,1.19106,1.22133
1,ecmf,surface,0,20210320,4,fc,10v,grid_simple,regular_ll,-1.46684,-1.36039,-1.49858,-1.39262
1,ecmf,surface,0,20210320,4,fc,2t,grid_simple,regular_ll,278.404,278.59,278.332,278.533
1,ecmf,surface,0,20210320,5,fc,10u,grid_simple,regular_ll,1.17592,1.19252,1.131,1.14662
1,ecmf,surface,0,20210320,5,fc,10v,grid_simple,regular_ll,-1.77851,-1.66572,-1.76484,-1.65204
1,ecmf,surface,0,20210320,5,fc,2t,grid_simple,regular_ll,278.414,278.591,278.32,278.513
1,ecmf,surface,0,20210320,6,fc,10u,grid_simple,regular_ll,1.09618,1.11961,1.07664,1.10008
1,ecmf,surface,0,20210320,6,fc,10v,grid_simple,regular_ll,-1.96768,-1.86172,-1.87393,-1.76846
1,ecmf,surface,0,20210320,6,fc,2t,grid_simple,regular_ll,278.42,278.586,278.33,278.51
1,ecmf,surface,0,20210320,7,fc,10u,grid_simple,regular_ll,1.40408,1.42557,1.43533,1.45779
1,ecmf,surface,0,20210320,7,fc,10v,grid_simple,regular_ll,-1.46479,-1.41792,-1.28559,-1.23921
1,ecmf,surface,0,20210320,7,fc,2t,grid_simple,regular_ll,278.902,279.052,278.89,279.048
1,ecmf,surface,0,20210320,8,fc,10u,grid_simple,regular_ll,1.59081,1.62401,1.62596,1.65916
1,ecmf,surface,0,20210320,8,fc,10v,grid_simple,regular_ll,-1.26577,-1.23061,-1.02749,-0.992819
1,ecmf,surface,0,20210320,8,fc,2t,grid_simple,regular_ll,279.613,279.752,279.525,279.675
1,ecmf,surface,0,20210320,9,fc,10u,grid_simple,regular_ll,2.18466,2.17587,2.30087,2.29208
1,ecmf,surface,0,20210320,9,fc,10v,grid_simple,regular_ll,-1.45578,-1.39426,-1.2302,-1.16965
1,ecmf,surface,0,20210320,9,fc,2t,grid_simple,regular_ll,280.542,280.659,280.439,280.57
1,ecmf,surface,0,20210320,10,fc,10u,grid_simple,regular_ll,2.6461,2.65587,2.91856,2.92833
1,ecmf,surface,0,20210320,10,fc,10v,grid_simple,regular_ll,-2.01027,-2.01027,-1.78224,-1.78224
1,ecmf,surface,0,20210320,10,fc,2t,grid_simple,regular_ll,281.687,281.825,281.53,281.687
1,ecmf,surface,0,20210320,11,fc,10u,grid_simple,regular_ll,2.79724,2.80115,3.11072,3.1156
1,ecmf,surface,0,20210320,11,fc,10v,grid_simple,regular_ll,-2.34493,-2.39571,-2.14229,-2.19356
1,ecmf,surface,0,20210320,11,fc,2t,grid_simple,regular_ll,282.17,282.309,281.969,282.123
1,ecmf,surface,0,20210320,12,fc,10u,grid_simple,regular_ll,3.26118,3.26216,3.56197,3.56392
1,ecmf,surface,0,20210320,12,fc,10v,grid_simple,regular_ll,-2.33581,-2.42663,-2.13171,-2.22253
1,ecmf,surface,0,20210320,12,fc,2t,grid_simple,regular_ll,282.424,282.533,282.17,282.295
1,ecmf,surface,0,20210320,13,fc,10u,grid_simple,regular_ll,3.78226,3.72171,4.05862,3.99808
1,ecmf,surface,0,20210320,13,fc,10v,grid_simple,regular_ll,-2.21728,-2.32373,-2.00439,-2.11084
1,ecmf,surface,0,20210320,13,fc,2t,grid_simple,regular_ll,282.239,282.351,281.979,282.108
1,ecmf,surface,0,20210320,14,fc,10u,grid_simple,regular_ll,4.40065,4.33327,4.66432,4.59792
1,ecmf,surface,0,20210320,14,fc,10v,grid_simple,regular_ll,-2.1445,-2.2695,-1.90622,-2.03122
1,ecmf,surface,0,20210320,14,fc,2t,grid_simple,regular_ll,282.248,282.324,282.016,282.112
1,ecmf,surface,0,20210320,15,fc,10u,grid_simple,regular_ll,4.88428,4.81006,5.11182,5.03857
1,ecmf,surface,0,20210320,15,fc,10v,grid_simple,regular_ll,-2.3054,-2.4763,-2.04856,-2.21848
1,ecmf,surface,0,20210320,15,fc,2t,grid_simple,regular_ll,281.961,282.002,281.644,281.707
1,ecmf,surface,0,20210320,16,fc,10u,grid_simple,regular_ll,4.95564,4.84627,5.15974,5.04939
1,ecmf,surface,0,20210320,16,fc,10v,grid_simple,regular_ll,-2.28808,-2.47656,-1.99414,-2.18261
1,ecmf,surface,0,20210320,16,fc,2t,grid_simple,regular_ll,280.974,281.037,280.625,280.705
1,ecmf,surface,0,20210320,17,fc,10u,grid_simple,regular_ll,4.94621,4.83684,5.15031,5.04192
1,ecmf,surface,0,20210320,17,fc,10v,grid_simple,regular_ll,-2.253,-2.46394,-1.99226,-2.2032
1,ecmf,surface,0,20210320,17,fc,2t,grid_simple,regular_ll,280.119,280.238,279.816,279.951
1,ecmf,surface,0,20210320,18,fc,10u,grid_simple,regular_ll,5.08257,4.9937,5.19975,5.11089
1,ecmf,surface,0,20210320,18,fc,10v,grid_simple,regular_ll,-2.67472,-2.87101,-2.4423,-2.63858
1,ecmf,surface,0,20210320,18,fc,2t,grid_simple,regular_ll,279.471,279.651,279.28,279.473
1,ecmf,surface,0,20210320,19,fc,10u,grid_simple,regular_ll,5.06371,4.9348,5.10765,4.97874
1,ecmf,surface,0,20210320,19,fc,10v,grid_simple,regular_ll,-2.97234,-3.10808,-2.71941,-2.85515
1,ecmf,surface,0,20210320,19,fc,2t,grid_simple,regular_ll,279.39,279.587,279.292,279.501
1,ecmf,surface,0,20210320,20,fc,10u,grid_simple,regular_ll,4.8904,4.77809,4.85524,4.74294
1,ecmf,surface,0,20210320,20,fc,10v,grid_simple,regular_ll,-3.52701,-3.59634,-3.23599,-3.30533
1,ecmf,surface,0,20210320,20,fc,2t,grid_simple,regular_ll,279.375,279.556,279.255,279.445
1,ecmf,surface,0,20210320,21,fc,10u,grid_simple,regular_ll,4.34525,4.29251,4.24075,4.189
1,ecmf,surface,0,20210320,21,fc,10v,grid_simple,regular_ll,-3.83221,-3.87713,-3.5324,-3.57732
1,ecmf,surface,0,20210320,21,fc,2t,grid_simple,regular_ll,279.165,279.349,279.005,279.196
1,ecmf,surface,0,20210320,22,fc,10u,grid_simple,regular_ll,3.48657,3.47388,3.35376,3.34009
1,ecmf,surface,0,20210320,22,fc,10v,grid_simple,regular_ll,-3.81617,-3.83863,-3.47925,-3.50171
1,ecmf,surface,0,20210320,22,fc,2t,grid_simple,regular_ll,278.886,279.082,278.71,278.916
1,ecmf,surface,0,20210320,23,fc,10u,grid_simple,regular_ll,2.66573,2.66866,2.59346,2.59737
1,ecmf,surface,0,20210320,23,fc,10v,grid_simple,regular_ll,-3.33255,-3.34622,-3.03665,-3.05032
1,ecmf,surface,0,20210320,23,fc,2t,grid_simple,regular_ll,278.69,278.883,278.53,278.729
1,ecmf,surface,0,20210320,24,fc,10u,grid_simple,regular_ll,2.1895,2.15825,2.13676,2.10454
1,ecmf,surface,0,20210320,24,fc,10v,grid_simple,regular_ll,-2.88701,-2.8919,-2.62236,-2.62725
1,ecmf,surface,0,20210320,24,fc,2t,grid_simple,regular_ll,278.336,278.523,278.158,278.35
1,ecmf,surface,0,20210321,1,fc,10u,grid_simple,regular_ll,1.92285,1.88086,1.86426,1.82227
1,ecmf,surface,0,20210321,1,fc,10v,grid_simple,regular_ll,-2.49619,-2.4708,-2.25791,-2.23252
1,ecmf,surface,0,20210321,1,fc,2t,grid_simple,regular_ll,277.928,278.084,277.819,277.989
1,ecmf,surface,0,20210321,2,fc,10u,grid_simple,regular_ll,1.70367,1.6861,1.63434,1.61676
1,ecmf,surface,0,20210321,2,fc,10v,grid_simple,regular_ll,-2.2528,-2.1903,-2.05455,-1.99205
1,ecmf,surface,0,20210321,2,fc,2t,grid_simple,regular_ll,277.664,277.815,277.615,277.776
1,ecmf,surface,0,20210321,3,fc,10u,grid_simple,regular_ll,1.25688,1.2813,1.16508,1.1895
1,ecmf,surface,0,20210321,3,fc,10v,grid_simple,regular_ll,-2.15786,-2.05044,-1.99868,-1.89126
1,ecmf,surface,0,20210321,3,fc,2t,grid_simple,regular_ll,277.763,277.884,277.73,277.859
1,ecmf,surface,0,20210321,4,fc,10u,grid_simple,regular_ll,0.667267,0.76004,0.558868,0.650665
1,ecmf,surface,0,20210321,4,fc,10v,grid_simple,regular_ll,-2.02326,-1.8758,-1.89728,-1.74982
1,ecmf,surface,0,20210321,4,fc,2t,grid_simple,regular_ll,277.854,277.94,277.731,277.828
1,ecmf,surface,0,20210321,5,fc,10u,grid_simple,regular_ll,0.276535,0.450363,0.160324,0.333176
1,ecmf,surface,0,20210321,5,fc,10v,grid_simple,regular_ll,-1.6355,-1.46167,-1.53296,-1.35914
1,ecmf,surface,0,20210321,5,fc,2t,grid_simple,regular_ll,277.994,278.1,277.815,277.926
1,ecmf,surface,0,20210321,6,fc,10u,grid_simple,regular_ll,-0.000854492,0.217896,-0.13855,0.0802002
1,ecmf,surface,0,20210321,6,fc,10v,grid_simple,regular_ll,-1.54832,-1.37059,-1.48485,-1.30809
1,ecmf,surface,0,20210321,6,fc,2t,grid_simple,regular_ll,277.484,277.596,277.275,277.35
1,ecmf,surface,0,20210321,7,fc,10u,grid_simple,regular_ll,0.218185,0.39299,0.138107,0.312912
1,ecmf,surface,0,20210321,7,fc,10v,grid_simple,regular_ll,-0.957048,-0.884783,-0.91115,-0.838884
1,ecmf,surface,0,20210321,7,fc,2t,grid_simple,regular_ll,277.997,278.116,277.825,277.946
1,ecmf,surface,0,20210321,8,fc,10u,grid_simple,regular_ll,-0.513367,-0.244812,-0.626648,-0.358093
