dataDate,10u,10v,2t
2021-11-01 19:00:00,3.34381,0.809509,278.704
2021-11-01 20:00:00,2.78329,0.97142,278.35
2021-11-01 21:00:00,2.41098,1.14417,277.882
2021-11-01 22:00:00,2.38051,1.02885,277.727
2021-11-01 23:00:00,2.43364,0.956528,277.471
2021-11-02 00:00:00,1.71516,-0.689041,276.209
2021-11-02 01:00:00,2.1452,0.86618,277.328
2021-11-02 02:00:00,1.91399,1.16399,277.307
2021-11-02 03:00:00,1.83058,1.21367,276.882
2021-11-02 04:00:00,1.7252,0.983521,276.485
2021-11-02 05:00:00,1.67348,0.876144,276.241
2021-11-02 06:00:00,1.59955,1.01137,275.955
2021-11-02 07:00:00,1.67857,1.05508,275.686
2021-11-02 08:00:00,1.36317,1.03305,275.635
2021-11-02 09:00:00,1.28957,0.999542,277.448
2021-11-02 10:00:00,1.70563,1.09103,279.019
2021-11-02 11:00:00,2.66179,1.03178,280.209
2021-11-02 12:00:00,3.44431,0.44516,280.923
2021-11-02 13:00:00,3.32475,0.363586,281.21
2021-11-02 14:00:00,3.15471,0.259933,281.327
2021-11-02 15:00:00,2.51622,0.200226,281.196
2021-11-02 16:00:00,1.94342,0.306931,280.357
2021-11-02 17:00:00,1.96228,0.434204,279.183
2021-11-02 18:00:00,1.82697,0.472137,278.366
2021-11-02 19:00:00,1.71114,0.435089,277.914
2021-11-02 20:00:00,1.70459,0.248993,277.488
2021-11-02 21:00:00,1.78387,0.0314636,277.113
2021-11-02 22:00:00,1.75453,-0.122528,276.795
2021-11-02 23:00:00,1.82935,-0.288574,276.378
2021-11-03 00:00:00,1.39967,-3.24996,276.021
2021-11-03 01:00:00,1.45627,-1.12704,276.417
2021-11-03 02:00:00,1.02315,-1.45821,276.192
2021-11-03 03:00:00,0.476257,-1.56542,276.048
2021-11-03 04:00:00,0.199646,-1.6232,276.115
2021-11-03 05:00:00,0.170578,-1.81467,276.131
2021-11-03 06:00:00,0.375946,-1.92024,276.381
2021-11-03 07:00:00,0.337677,-2.30775,276.713
2021-11-03 08:00:00,0.364899,-2.22638,277.188
2021-11-03 09:00:00,0.503036,-1.96174,278.068
2021-11-03 10:00:00,0.893997,-2.57978,279.353
2021-11-03 11:00:00,0.917816,-3.3773,280.001
2021-11-03 12:00:00,0.643646,-3.9389,280.771
2021-11-03 13:00:00,0.747528,-3.98765,281.198
2021-11-03 14:00:00,0.667007,-4.19106,281.165
2021-11-03 15:00:00,0.58136,-3.80356,280.709
2021-11-03 16:00:00,0.517502,-3.90605,279.995
2021-11-03 17:00:00,0.506989,-3.662,279.331
2021-11-03 18:00:00,0.476227,-3.42304,278.467
2021-11-03 19:00:00,0.589935,-3.63556,277.788
2021-11-03 20:00:00,0.837723,-3.56407,277.282
2021-11-03 21:00:00,1.06963,-3.53291,276.902
2021-11-03 22:00:00,1.16603,-3.49143,276.633
2021-11-03 23:00:00,1.23187,-3.35292,276.387
2021-11-04 00:00:00,1.70935,-1.60464,274.546
2021-11-04 01:00:00,1.52473,-3.18977,275.834
2021-11-04 02:00:00,1.59708,-3.21766,275.6
2021-11-04 03:00:00,1.62617,-3.32804,275.378
2021-11-04 04:00:00,1.68561,-3.43646,275.289
2021-11-04 05:00:00,1.73088,-3.45501,275.161
2021-11-04 06:00:00,1.75551,-3.46084,275.131
2021-11-04 07:00:00,1.95804,-3.28177,275.708
2021-11-04 08:00:00,1.9989,-3.51694,276.25
2021-11-04 09:00:00,1.78534,-3.11858,277.131
2021-11-04 10:00:00,1.98289,-3.43597,277.87
2021-11-04 11:00:00,1.80811,-3.7662,278.7
2021-11-04 12:00:00,1.58167,-4.14072,279.445
2021-11-04 13:00:00,1.74696,-3.94548,279.8
2021-11-04 14:00:00,2.06525,-3.65335,279.894
2021-11-04 15:00:00,2.15926,-2.88252,279.533
2021-11-04 16:00:00,2.15076,-2.45193,278.878
2021-11-04 17:00:00,2.07018,-2.13689,277.545
2021-11-04 18:00:00,2.00862,-2.17348,277.007
2021-11-04 19:00:00,2.03142,-1.75319,276.678
2021-11-04 20:00:00,1.98427,-1.75281,276.146
2021-11-04 21:00:00,1.87628,-1.85361,275.681
2021-11-04 22:00:00,1.70081,-1.78938,275.218
2021-11-04 23:00:00,1.62013,-1.57181,274.914
2021-11-05 00:00:00,3.47913,1.47133,280.829
2021-11-05 01:00:00,1.66946,-1.63257,274.146
2021-11-05 02:00:00,1.50386,-1.625,273.822
2021-11-05 03:00:00,1.47441,-1.49593,273.508
2021-11-05 04:00:00,1.65448,-1.2495,273.264
2021-11-05 05:00:00,1.75359,-0.971832,273.238
2021-11-05 06:00:00,1.80449,-0.722031,273.337
2021-11-05 07:00:00,2.01997,-0.11972,274.82
2021-11-05 08:00:00,2.12872,0.0425568,276.081
2021-11-05 09:00:00,2.30331,0.00528908,278.161
2021-11-05 10:00:00,2.43944,0.0693569,279.538
2021-11-05 11:00:00,2.67995,0.251341,280.7
2021-11-05 12:00:00,3.70306,0.0699997,281.317
2021-11-05 13:00:00,4.79839,-0.449205,282.128
2021-11-05 14:00:00,3.79143,-0.207764,282.457
2021-11-05 15:00:00,3.89548,-0.0897408,282.296
2021-11-05 16:00:00,3.48518,0.0509663,281.892
2021-11-05 17:00:00,3.18593,0.251871,281.395
2021-11-05 18:00:00,2.99239,0.53656,281.034
2021-11-05 19:00:00,3.2209,0.808088,280.669
2021-11-05 20:00:00,2.83154,1.2482,280.505
2021-11-05 21:00:00,2.76468,1.44717,280.47
2021-11-05 22:00:00,2.97008,1.57758,280.507
2021-11-05 23:00:00,3.36005,1.59023,280.666
2021-11-06 00:00:00,6.20676,-1.44241,281.326
2021-11-06 01:00:00,3.42218,1.36804,280.895
2021-11-06 02:00:00,3.27635,1.49994,280.838
2021-11-06 03:00:00,3.36169,1.39895,280.685
2021-11-06 04:00:00,3.25272,1.51389,280.476
2021-11-06 05:00:00,2.94403,1.97052,280.38
2021-11-06 06:00:00,3.03519,2.51257,280.316
2021-11-06 07:00:00,3.69092,2.21222,280.807
2021-11-06 08:00:00,4.21208,2.22154,281.143
2021-11-06 09:00:00,4.40315,2.42986,281.365
2021-11-06 10:00:00,3.86073,2.97629,281.918
2021-11-06 11:00:00,3.65985,3.19777,282.277
2021-11-06 12:00:00,4.8566,3.66107,282.904
2021-11-06 13:00:00,3.76976,3.74043,283.391
2021-11-06 14:00:00,5.93156,4.1371,283.622
2021-11-06 15:00:00,6.40753,3.78833,283.795
2021-11-06 16:00:00,6.80429,3.35544,283.977
2021-11-06 17:00:00,7.25157,2.41048,284.257
2021-11-06 18:00:00,7.65608,0.973816,284.292
2021-11-06 19:00:00,7.52686,-0.647522,284.469
2021-11-06 20:00:00,6.77579,-1.81328,283.487
2021-11-06 21:00:00,6.73857,-2.07224,282.653
2021-11-06 22:00:00,6.7225,-1.83156,282.059
2021-11-06 23:00:00,6.4482,-1.59558,281.522
2021-11-07 00:00:00,2.88206,-1.39827,278.959
2021-11-07 01:00:00,6.18324,-1.30882,281.045
2021-11-07 02:00:00,6.07582,-1.3905,280.68
2021-11-07 03:00:00,5.90895,-1.45177,280.546
2021-11-07 04:00:00,5.76146,-1.35164,280.472
2021-11-07 05:00:00,5.72665,-1.22659,280.348
2021-11-07 06:00:00,5.65442,-1.28339,280.135
2021-11-07 07:00:00,5.95296,-1.75378,280.244
2021-11-07 08:00:00,6.07491,-1.94688,280.487
2021-11-07 09:00:00,6.22318,-2.01714,280.768
2021-11-07 10:00:00,5.50702,-1.31931,281.282
2021-11-07 11:00:00,7.72812,-3.4386,281.9
2021-11-07 12:00:00,7.55438,-3.49829,282.1
2021-11-07 13:00:00,6.97478,-3.17946,282.063
2021-11-07 14:00:00,7.27396,-3.72301,282.221
2021-11-07 15:00:00,6.03775,-2.60335,281.799
2021-11-07 16:00:00,5.55818,-2.16762,281.109
2021-11-07 17:00:00,5.22879,-2.0632,280.55
2021-11-07 18:00:00,5.04404,-2.06998,280.374
2021-11-07 19:00:00,5.3141,-1.82887,280.286
2021-11-07 20:00:00,5.0146,-1.89597,280.148
2021-11-07 21:00:00,4.54967,-1.96247,279.992
2021-11-07 22:00:00,4.12857,-1.94009,279.829
2021-11-07 23:00:00,3.64673,-1.78388,279.536
2021-11-08 00:00:00,2.88582,3.08458,283.361
2021-11-08 01:00:00,2.73546,-0.646667,278.623
2021-11-08 02:00:00,2.64047,-0.130325,278.153
2021-11-08 03:00:00,2.55072,0.0422974,278.136
2021-11-08 04:00:00,2.38118,0.178177,278.066
2021-11-08 05:00:00,2.12044,0.401703,277.928
2021-11-08 06:00:00,1.63954,0.666855,277.42
2021-11-08 07:00:00,1.20999,0.885513,277.411
2021-11-08 08:00:00,0.843399,0.885345,277.79
2021-11-08 09:00:00,0.887207,1.16533,279.265
2021-11-08 10:00:00,1.13625,1.70509,280.834
2021-11-08 11:00:00,1.45735,2.12077,282.126
2021-11-08 12:00:00,1.69714,2.44806,283.258
2021-11-08 13:00:00,1.67322,2.77347,283.992
2021-11-08 14:00:00,1.67657,3.15321,284.336
2021-11-08 15:00:00,1.61418,3.38901,284.152
2021-11-08 16:00:00,1.26607,3.34036,283.923
2021-11-08 17:00:00,1.51489,3.40523,283.837
2021-11-08 18:00:00,1.71938,3.21709,283.885
2021-11-08 19:00:00,2.45447,2.71495,284.043
2021-11-08 20:00:00,3.07416,2.47073,283.994
2021-11-08 21:00:00,2.97134,2.46536,283.716
2021-11-08 22:00:00,2.87306,2.74544,283.539
2021-11-08 23:00:00,2.93732,2.93303,283.417
2021-11-09 00:00:00,1.79736,2.27086,284.744
2021-11-09 01:00:00,3.05377,3.08133,283.36
2021-11-09 02:00:00,3.44104,2.85983,283.307
2021-11-09 03:00:00,3.36285,2.75305,283.268
2021-11-09 04:00:00,3.06422,2.85368,283.278
2021-11-09 05:00:00,2.86707,2.97707,283.427
2021-11-09 06:00:00,2.71806,3.05971,283.485
2021-11-09 07:00:00,2.6731,3.35771,283.997
2021-11-09 08:00:00,2.46336,3.50481,283.941
2021-11-09 09:00:00,2.57768,3.66455,284.183
2021-11-09 10:00:00,3.33803,4.34792,284.708
2021-11-09 11:00:00,2.94403,3.93639,285.043
2021-11-09 12:00:00,3.40923,4.28334,285.434
2021-11-09 13:00:00,3.1653,3.94176,285.739
2021-11-09 14:00:00,2.74358,3.54816,285.768
2021-11-09 15:00:00,2.64642,3.57803,285.825
2021-11-09 16:00:00,2.43401,3.54478,285.654
2021-11-09 17:00:00,2.2003,3.55701,285.438
2021-11-09 18:00:00,2.09538,3.53079,285.289
2021-11-09 19:00:00,2.67409,3.61858,285.155
2021-11-09 20:00:00,2.59525,3.38286,285.053
2021-11-09 21:00:00,2.23312,3.23305,284.964
2021-11-09 22:00:00,2.02702,3.09435,284.905
2021-11-09 23:00:00,1.86974,2.85255,284.865
2021-11-10 00:00:00,0.718048,0.809097,280.541
2021-11-10 01:00:00,1.85971,1.23994,284.435
2021-11-10 02:00:00,1.80232,0.0783844,284.165
2021-11-10 03:00:00,1.66743,-1.31671,283.639
2021-11-10 04:00:00,1.4214,-2.32773,282.998
2021-11-10 05:00:00,1.33563,-1.93658,282.575
2021-11-10 06:00:00,1.12769,-1.30211,282.388
2021-11-10 07:00:00,1.0105,-0.579224,282.038
2021-11-10 08:00:00,1.06807,-0.3936,282.04
2021-11-10 09:00:00,0.870087,0.00231934,282.057
2021-11-10 10:00:00,0.875061,0.150696,282.382
2021-11-10 11:00:00,1.57204,-0.390579,282.938
2021-11-10 12:00:00,1.3707,-0.541016,283.064
2021-11-10 13:00:00,1.28757,-0.615082,283.278
2021-11-10 14:00:00,1.34503,-0.796753,283.564
2021-11-10 15:00:00,0.736404,-0.320282,283.403
2021-11-10 16:00:00,0.733566,0.057785,282.983
2021-11-10 17:00:00,0.731323,0.231842,282.258
2021-11-10 18:00:00,0.789185,0.388336,281.646
2021-11-10 19:00:00,0.333145,0.870956,281.472
2021-11-10 20:00:00,0.479797,0.697632,281.353
2021-11-10 21:00:00,0.39502,0.782837,281.243
2021-11-10 22:00:00,0.480148,0.643295,281.106
2021-11-10 23:00:00,0.523941,0.548126,281.206
2021-11-11 00:00:00,0.497375,5.80807,281.089
2021-11-11 01:00:00,0.998764,0.437576,280.441
2021-11-11 02:00:00,1.05273,0.17012,280.178
2021-11-11 03:00:00,0.897568,0.237946,279.985
2021-11-11 04:00:00,0.750107,0.32048,279.944
2021-11-11 05:00:00,0.579041,0.378808,279.945
2021-11-11 06:00:00,0.224899,0.282804,280.101
2021-11-11 07:00:00,-0.0980682,0.326496,279.452
2021-11-11 08:00:00,-0.370941,0.457109,279.865
2021-11-11 09:00:00,-0.363037,0.763597,280.921
2021-11-11 10:00:00,-0.325638,1.10815,281.889
2021-11-11 11:00:00,-0.280426,1.55621,282.535
2021-11-11 12:00:00,-0.146652,2.06919,283.124
2021-11-11 13:00:00,0.147522,3.11587,284.011
2021-11-11 14:00:00,0.605423,3.66633,284.7
2021-11-11 15:00:00,0.772934,3.6704,284.552
2021-11-11 16:00:00,0.505524,3.58025,284.244
2021-11-11 17:00:00,0.398438,3.76949,283.642
2021-11-11 18:00:00,0.0861816,4.09531,283.344
2021-11-11 19:00:00,0.00848389,4.55287,283.069
2021-11-11 20:00:00,0.2836,4.85129,282.572
2021-11-11 21:00:00,0.724213,5.01024,282.221
2021-11-11 22:00:00,0.684082,5.17497,281.787
2021-11-11 23:00:00,0.591873,5.52917,281.344
2021-11-12 00:00:00,6.6371,-2.87128,282.984
2021-11-12 01:00:00,0.20668,5.9355,280.894
2021-11-12 02:00:00,0.304016,5.91125,281.017
2021-11-12 03:00:00,0.850266,5.60147,281.51
2021-11-12 04:00:00,1.04417,5.41878,281.944
2021-11-12 05:00:00,0.955414,5.33687,282.3
2021-11-12 06:00:00,1.27652,5.2584,282.564
2021-11-12 07:00:00,1.42548,5.55491,282.841
2021-11-12 08:00:00,2.02219,5.27469,283.102
2021-11-12 09:00:00,2.5005,5.22262,283.487
2021-11-12 10:00:00,3.14787,5.07072,283.711
2021-11-12 11:00:00,3.28493,4.7064,283.772
2021-11-12 12:00:00,3.27608,4.49595,283.678
2021-11-12 13:00:00,3.62318,4.41156,283.758
2021-11-12 14:00:00,4.21877,4.23669,283.87
2021-11-12 15:00:00,4.52937,3.92221,283.9
2021-11-12 16:00:00,5.08139,3.27683,283.974
2021-11-12 17:00:00,5.94441,2.12063,283.93
2021-11-12 18:00:00,6.13829,0.876025,283.596
2021-11-12 19:00:00,6.50572,0.325185,283.396
2021-11-12 20:00:00,6.76561,-0.267111,283.223
2021-11-12 21:00:00,6.95026,-0.740146,283.11
2021-11-12 22:00:00,7.18483,-1.33518,283.051
2021-11-12 23:00:00,7.11647,-2.1837,283.012
2021-11-13 00:00:00,0.308777,-1.85617,280.637
2021-11-13 01:00:00,6.03531,-3.14451,282.928
2021-11-13 02:00:00,5.43808,-3.14783,282.804
2021-11-13 03:00:00,5.05705,-3.07157,282.638
2021-11-13 04:00:00,4.57614,-3.04477,282.384
2021-11-13 05:00:00,3.9391,-2.98735,282.04
2021-11-13 06:00:00,3.49571,-2.83267,281.687
2021-11-13 07:00:00,3.0701,-2.74172,282.039
2021-11-13 08:00:00,2.963,-2.30203,281.622
2021-11-13 09:00:00,2.96681,-2.3098,281.91
2021-11-13 10:00:00,2.86737,-3.03541,282.438
2021-11-13 11:00:00,2.4328,-2.8004,282.845
2021-11-13 12:00:00,2.23969,-2.52692,283.118
2021-11-13 13:00:00,2.36171,-2.54604,283.327
2021-11-13 14:00:00,2.41014,-2.65913,283.301
2021-11-13 15:00:00,2.07504,-2.69525,282.959
2021-11-13 16:00:00,1.46263,-2.1993,282.326
2021-11-13 17:00:00,1.20848,-2.13022,281.892
2021-11-13 18:00:00,1.01964,-2.09332,281.756
2021-11-13 19:00:00,1.09726,-1.81516,281.581
2021-11-13 20:00:00,1.00011,-1.72475,281.185
2021-11-13 21:00:00,0.841827,-1.65338,280.837
2021-11-13 22:00:00,0.805725,-1.61577,280.563
2021-11-13 23:00:00,0.650513,-1.62003,280.663
2021-11-14 00:00:00,-0.692963,1.42725,280.293
2021-11-14 01:00:00,0.00384521,-1.98766,280.451
2021-11-14 02:00:00,-0.0581665,-1.95049,280.424
2021-11-14 03:00:00,0.0227051,-1.92757,280.131
2021-11-14 04:00:00,0.129395,-1.8759,279.916
2021-11-14 05:00:00,-0.107178,-1.85039,279.371
2021-11-14 06:00:00,-0.433289,-1.56673,279.358
2021-11-14 07:00:00,-0.994492,-1.65439,279.05
2021-11-14 08:00:00,-0.802551,-1.37959,279.611
2021-11-14 09:00:00,-0.703049,-1.07115,280.638
2021-11-14 10:00:00,-0.974899,-1.095,281.89
2021-11-14 11:00:00,-1.49451,-1.0591,282.975
2021-11-14 12:00:00,-1.82875,-0.955658,283.49
2021-11-14 13:00:00,-2.30287,-0.64064,283.815
2021-11-14 14:00:00,-2.23149,-0.381287,283.806
2021-11-14 15:00:00,-1.4472,-0.273209,283.648
2021-11-14 16:00:00,-1.06076,-0.251877,283.235
2021-11-14 17:00:00,-1.01814,-0.284607,282.617
2021-11-14 18:00:00,-0.97966,-0.182404,282.142
2021-11-14 19:00:00,-1.42545,0.225632,281.851
2021-11-14 20:00:00,-1.5457,0.541626,281.527
2021-11-14 21:00:00,-1.4417,0.731964,281.271
2021-11-14 22:00:00,-1.37433,0.981964,280.898
2021-11-14 23:00:00,-1.04364,1.22505,280.737
2021-11-15 00:00:00,0.511978,1.2431,281.564
2021-11-15 01:00:00,-0.278168,1.51736,279.811
2021-11-15 02:00:00,-0.103119,1.5013,279.357
2021-11-15 03:00:00,-0.0401154,1.3811,279.485
2021-11-15 04:00:00,0.185867,1.3033,279.497
2021-11-15 05:00:00,0.297638,1.28458,279.765
2021-11-15 06:00:00,0.156265,1.33531,280.009
2021-11-15 07:00:00,-0.00878906,1.71625,280.201
2021-11-15 08:00:00,-0.0112,1.81247,280.177
2021-11-15 09:00:00,0.120026,1.91974,280.338
2021-11-15 10:00:00,0.293686,2.09105,281.097
2021-11-15 11:00:00,0.73024,2.6355,281.813
2021-11-15 12:00:00,0.826889,2.59877,282.219
2021-11-15 13:00:00,1.01352,2.18901,282.463
2021-11-15 14:00:00,1.28247,1.90843,282.778
2021-11-15 15:00:00,0.723419,1.56766,282.642
2021-11-15 16:00:00,0.402679,1.4668,282.283
2021-11-15 17:00:00,0.381989,1.42047,281.974
2021-11-15 18:00:00,0.399109,1.37849,281.864
2021-11-15 19:00:00,0.23204,1.29669,281.787
2021-11-15 20:00:00,0.209335,1.31155,281.77
2021-11-15 21:00:00,0.79657,0.777618,281.586
2021-11-15 22:00:00,0.778839,0.911301,281.692
2021-11-15 23:00:00,0.188553,1.2738,281.613
2021-11-16 00:00:00,5.13939,-0.953201,281.567
2021-11-16 01:00:00,0.71788,0.919174,281.557
2021-11-16 02:00:00,0.950928,0.538589,281.537
2021-11-16 03:00:00,0.856888,0.19841,281.459
2021-11-16 04:00:00,0.769989,0.215317,281.449
2021-11-16 05:00:00,0.314148,0.746094,281.453
2021-11-16 06:00:00,0.111115,0.946945,281.429
2021-11-16 07:00:00,0.145462,0.93428,281.279
2021-11-16 08:00:00,0.0832825,1.51286,281.323
2021-11-16 09:00:00,0.668259,2.472,281.523
2021-11-16 10:00:00,1.65106,2.76347,281.803
2021-11-16 11:00:00,2.43123,2.61185,282.078
2021-11-16 12:00:00,2.76616,2.16222,282.538
2021-11-16 13:00:00,3.38721,2.22122,282.821
2021-11-16 14:00:00,2.22588,2.06277,282.766
2021-11-16 15:00:00,2.75327,2.15289,282.633
2021-11-16 16:00:00,3.20229,2.04086,282.446
2021-11-16 17:00:00,3.43947,2.0665,281.969
2021-11-16 18:00:00,3.3614,1.94614,281.368
2021-11-16 19:00:00,3.46011,1.83498,281.446
2021-11-16 20:00:00,3.50497,1.92001,281.512
2021-11-16 21:00:00,3.52466,2.02844,281.516
2021-11-16 22:00:00,3.73691,1.85931,281.773
2021-11-16 23:00:00,4.30586,1.21056,281.843
2021-11-17 00:00:00,3.10481,1.88028,279.058
2021-11-17 01:00:00,4.69629,-2.53357,281.213
2021-11-17 02:00:00,4.06184,-2.07365,280.628
2021-11-17 03:00:00,3.8578,-1.51938,280.069
2021-11-17 04:00:00,3.82962,-1.16498,279.613
2021-11-17 05:00:00,3.79953,-1.06781,279.29
2021-11-17 06:00:00,3.76065,-0.988663,279.046
2021-11-17 07:00:00,3.67726,-0.65535,279.161
2021-11-17 08:00:00,3.72121,-0.559845,279.053
2021-11-17 09:00:00,3.67017,-0.292114,279.418
2021-11-17 10:00:00,3.75261,0.00411987,279.9
2021-11-17 11:00:00,3.66931,0.276398,280.354
2021-11-17 12:00:00,4.46303,0.0952301,280.903
2021-11-17 13:00:00,4.75891,-0.0620728,281.273
2021-11-17 14:00:00,4.70197,-0.180038,281.424
2021-11-17 15:00:00,4.14952,-0.161652,281.354
2021-11-17 16:00:00,3.78355,0.179077,280.785
2021-11-17 17:00:00,3.60464,0.521759,280.003
2021-11-17 18:00:00,3.58528,0.573639,279.777
2021-11-17 19:00:00,3.93312,0.665573,280.044
2021-11-17 20:00:00,3.83957,0.382019,279.885
2021-11-17 21:00:00,3.41743,0.400391,279.645
2021-11-17 22:00:00,3.19025,0.976166,279.423
2021-11-17 23:00:00,3.06035,1.51723,279.245
2021-11-18 00:00:00,4.85594,0.00392151,282.792
2021-11-18 01:00:00,3.38261,1.85349,279.402
2021-11-18 02:00:00,3.83908,1.72755,280.069
2021-11-18 03:00:00,4.15625,1.85274,280.955
2021-11-18 04:00:00,4.6017,1.6373,281.537
2021-11-18 05:00:00,4.88673,1.0872,281.774
2021-11-18 06:00:00,5.13066,0.732422,282.268
2021-11-18 07:00:00,4.48396,1.06972,282.566
2021-11-18 08:00:00,4.03979,1.11331,282.931
2021-11-18 09:00:00,3.72372,1.26471,283.324
2021-11-18 10:00:00,3.48131,1.25256,283.856
2021-11-18 11:00:00,4.0368,0.908218,284.331
2021-11-18 12:00:00,4.75154,0.319489,284.779
2021-11-18 13:00:00,4.883,0.0862732,285.015
2021-11-18 14:00:00,4.27383,0.257843,284.986
2021-11-18 15:00:00,4.26703,0.442841,284.705
2021-11-18 16:00:00,4.43092,0.443481,284.389
2021-11-18 17:00:00,4.60974,0.311996,284.126
2021-11-18 18:00:00,4.72807,0.078064,283.865
2021-11-18 19:00:00,5.09424,-0.0523071,284.092
2021-11-18 20:00:00,4.81842,0.0121155,283.874
2021-11-18 21:00:00,4.73044,0.244888,283.842
2021-11-18 22:00:00,4.804,0.358414,283.622
2021-11-18 23:00:00,4.86414,0.173218,283.066
2021-11-19 00:00:00,2.9071,1.20482,280.956
2021-11-19 01:00:00,4.85135,-0.117905,282.587
2021-11-19 02:00:00,4.78221,-0.357437,282.462
2021-11-19 03:00:00,4.63878,-0.579544,282.251
2021-11-19 04:00:00,4.4136,-0.508362,281.98
2021-11-19 05:00:00,4.12198,-0.128265,281.804
2021-11-19 06:00:00,3.87219,0.334366,281.729
2021-11-19 07:00:00,3.63541,0.932373,282.205
2021-11-19 08:00:00,3.40765,0.914322,282.02
2021-11-19 09:00:00,3.17743,0.952316,282.285
2021-11-19 10:00:00,3.66272,0.963913,282.999
2021-11-19 11:00:00,3.51892,0.622253,283.658
2021-11-19 12:00:00,4.20355,0.119339,284.453
2021-11-19 13:00:00,4.37648,-0.130844,284.593
2021-11-19 14:00:00,3.88799,-0.154007,284.557
2021-11-19 15:00:00,3.04596,0.138718,284.393
2021-11-19 16:00:00,2.6926,0.387562,283.892
2021-11-19 17:00:00,2.5658,0.562696,283.244
2021-11-19 18:00:00,2.56525,0.635575,282.679
2021-11-19 19:00:00,2.37717,0.732162,282.943
2021-11-19 20:00:00,2.42897,1.16603,282.606
2021-11-19 21:00:00,2.57823,1.39876,282.374
2021-11-19 22:00:00,2.66667,1.44183,281.86
2021-11-19 23:00:00,2.80646,1.31914,281.334
2021-11-20 00:00:00,3.4411,-2.75868,278.794
2021-11-20 01:00:00,2.95618,1.16093,280.515
2021-11-20 02:00:00,3.00278,0.962509,280.055
2021-11-20 03:00:00,2.99287,0.863007,279.882
2021-11-20 04:00:00,2.96948,0.974487,279.784
2021-11-20 05:00:00,2.9467,1.13168,279.473
2021-11-20 06:00:00,3.04909,1.15155,279.513
2021-11-20 07:00:00,3.13571,1.07695,279.733
2021-11-20 08:00:00,3.24223,0.909973,279.837
2021-11-20 09:00:00,3.29225,0.849167,280.359
2021-11-20 10:00:00,3.34058,0.936966,281.205
2021-11-20 11:00:00,3.8797,1.01973,282.101
2021-11-20 12:00:00,5.11363,0.607742,282.914
2021-11-20 13:00:00,5.42223,0.0134888,283.439
2021-11-20 14:00:00,5.08595,-0.0419006,283.559
2021-11-20 15:00:00,3.97366,0.260559,283.072
2021-11-20 16:00:00,3.88235,0.379974,282.727
2021-11-20 17:00:00,4.20619,0.155487,282.66
2021-11-20 18:00:00,4.32983,-0.973679,282.686
2021-11-20 19:00:00,3.50075,-2.06555,282.525
2021-11-20 20:00:00,3.31885,-2.57831,282.212
2021-11-20 21:00:00,3.31905,-2.63866,281.424
2021-11-20 22:00:00,3.28975,-2.63968,280.581
2021-11-20 23:00:00,3.36243,-2.5715,279.689
2021-11-21 00:00:00,-0.886383,-3.44096,275.043
2021-11-21 01:00:00,3.3743,-3.09352,278.031
2021-11-21 02:00:00,3.04683,-3.16304,277.67
2021-11-21 03:00:00,2.69722,-3.10217,277.17
2021-11-21 04:00:00,2.22705,-3.19814,276.764
2021-11-21 05:00:00,1.70227,-3.2,276.253
2021-11-21 06:00:00,1.29463,-3.08253,275.834
2021-11-21 07:00:00,0.582611,-3.28944,275.421
2021-11-21 08:00:00,0.454422,-3.44838,275.337
2021-11-21 09:00:00,0.559586,-3.40051,275.805
2021-11-21 10:00:00,1.06361,-3.35027,276.69
2021-11-21 11:00:00,1.05759,-4.20403,277.37
2021-11-21 12:00:00,0.884262,-4.62753,277.791
2021-11-21 13:00:00,0.88063,-4.67247,277.984
2021-11-21 14:00:00,0.953079,-4.364,277.985
2021-11-21 15:00:00,0.924591,-3.98628,277.544
2021-11-21 16:00:00,0.514389,-4.09007,276.72
2021-11-21 17:00:00,0.0225677,-4.31236,276.118
2021-11-21 18:00:00,-0.351822,-4.40396,275.676
2021-11-21 19:00:00,-0.275215,-4.21825,275.524
2021-11-21 20:00:00,-0.547241,-4.21266,275.319
2021-11-21 21:00:00,-0.723373,-4.17766,275.154
2021-11-21 22:00:00,-0.981613,-3.95555,275.128
2021-11-21 23:00:00,-1.01224,-3.70039,275.111
2021-11-22 00:00:00,1.33281,-0.98262,273.631
2021-11-22 01:00:00,-0.821732,-3.32439,275.0
2021-11-22 02:00:00,-0.739151,-3.11296,274.976
2021-11-22 03:00:00,-0.534042,-2.97885,274.708
2021-11-22 04:00:00,-0.399643,-2.86945,274.446
2021-11-22 05:00:00,-0.347168,-2.7378,274.262
2021-11-22 06:00:00,-0.27977,-2.72154,274.051
2021-11-22 07:00:00,0.171661,-2.75395,273.694
2021-11-22 08:00:00,0.0728302,-2.75288,273.659
2021-11-22 09:00:00,-0.013382,-2.45552,274.406
2021-11-22 10:00:00,0.119171,-2.00523,276.141
2021-11-22 11:00:00,0.235504,-2.03127,277.741
2021-11-22 12:00:00,0.421204,-2.19495,278.79
2021-11-22 13:00:00,0.74675,-2.22842,279.315
2021-11-22 14:00:00,1.19434,-1.78227,279.347
2021-11-22 15:00:00,1.51839,-1.09953,278.714
2021-11-22 16:00:00,1.92952,-1.25397,277.315
2021-11-22 17:00:00,1.85396,-1.42549,276.299
2021-11-22 18:00:00,1.77544,-1.55243,275.699
2021-11-22 19:00:00,1.88896,-1.34319,275.718
2021-11-22 20:00:00,1.77785,-1.32509,275.467
2021-11-22 21:00:00,1.6248,-1.41057,275.068
